timestamp_ms,sensor,value
9600,temp,22.45
9600,light,102
9700,temp,22.27
9700,light,89
9800,temp,22.59
9800,light,102
9900,temp,22.31
9900,light,99
10000,temp,22.42
10000,light,99
10100,temp,22.49
10100,light,116
10200,temp,22.49
10200,light,101
10300,temp,22.16
10300,light,92
10400,temp,22.46
10400,light,90
10500,temp,22.42
10500,light,107
10600,temp,22.67
10600,light,109
10700,temp,22.59
10700,light,108
10800,temp,22.43
10800,light,110
10900,temp,22.55
10900,light,105
11000,temp,22.52
11000,light,104
11100,temp,22.75
11100,light,104
11200,temp,22.52
11200,light,108
11300,temp,22.51
11300,light,111
11400,temp,22.47
11400,light,99
11500,temp,22.53
11500,light,110
11600,temp,22.48
11600,light,107
11700,temp,22.48
11700,light,98
11800,temp,22.69
11800,light,99
11900,temp,22.61
11900,light,102
12000,temp,22.66
12000,light,114
12100,temp,22.85
12100,light,107
12200,temp,22.64
12200,light,105
12300,temp,22.63
12300,light,108
12400,temp,22.96
12400,light,105
12500,temp,22.44
12500,light,109
12600,temp,22.58
12600,light,120
12700,temp,22.55
12700,light,101
12800,temp,22.66
12800,light,93
12900,temp,22.46
12900,light,110
13000,temp,22.45
13000,light,112
13100,temp,22.43
13100,light,92
13200,temp,22.8
13200,light,99
13300,temp,22.74
13300,light,102
13400,temp,22.61
13400,light,100
13500,temp,22.56
13500,light,96
13600,temp,22.4
13600,light,121
13700,temp,22.52
13700,light,91
13800,temp,22.59
13800,light,117
13900,temp,22.77
13900,light,104
14000,temp,22.69
14000,light,109
14100,temp,22.96
14100,light,106
14200,temp,22.67
14200,light,100
14300,temp,22.6
14300,light,105
14400,temp,22.73
14400,light,114
14500,temp,22.98
14500,light,104
14600,temp,22.56
14600,light,111
14700,temp,22.59
14700,light,108
14800,temp,22.77
14800,light,112
14900,temp,22.56
14900,light,106
15000,temp,22.5
15000,light,107
15100,temp,22.54
15100,light,102
15200,temp,22.55
15200,light,113
15300,temp,22.87
15300,light,104
15400,temp,23.02
15400,light,128
15500,temp,22.81
15500,light,112
15600,temp,22.67
15600,light,103
15700,temp,22.71
15700,light,104
15800,temp,23
15800,light,118
15900,temp,22.89
15900,light,119
16000,temp,22.99
16000,light,105
16100,temp,22.67
16100,light,111
16200,temp,22.65
16200,light,98
16300,temp,22.72
16300,light,100
16400,temp,22.86
16400,light,124
16500,temp,22.6
16500,light,119
16600,temp,22.74
16600,light,117
16700,temp,22.61
16700,light,114
16800,temp,22.75
16800,light,97
16900,temp,22.84
16900,light,122
17000,temp,22.44
17000,light,125
17100,temp,22.83
17100,light,109
17200,temp,22.88
17200,light,112
17300,temp,22.81
17300,light,137
17400,temp,22.74
17400,light,107
17500,temp,22.73
17500,light,114
17600,temp,22.87
17600,light,118
17700,temp,22.82
17700,light,109
17800,temp,23.17
17800,light,117
17900,temp,22.82
17900,light,109
18000,temp,22.87
18000,light,135
18100,temp,22.84
18100,light,109
18200,temp,23.02
18200,light,123
18300,temp,23.05
18300,light,115
18400,temp,22.87
18400,light,120
18500,temp,22.74
18500,light,121
18600,temp,23.11
18600,light,125
18700,temp,22.97
18700,light,123
18800,temp,22.84
18800,light,108
18900,temp,22.98
18900,light,133
19000,temp,23.02
19000,light,123
19100,temp,22.88
19100,light,110
19200,temp,22.81
19200,light,127
19300,temp,23.13
19300,light,129
19400,temp,22.74
19400,light,119
19500,temp,22.99
19500,light,126
19600,temp,23.24
19600,light,129
19700,temp,23.02
19700,light,133
19800,temp,22.93
19800,light,127
19900,temp,23.12
19900,light,118
20000,temp,22.76
20000,light,120
20100,temp,22.75
20100,light,122
20200,temp,22.97
20200,light,118
20300,temp,22.87
20300,light,110
20400,temp,22.96
20400,light,116
20500,temp,22.97
20500,light,131
20600,temp,22.9
20600,light,130
20700,temp,22.42
20700,light,116
20800,temp,22.88
20800,light,129
20900,temp,22.95
20900,light,136
21000,temp,22.91
21000,light,134
21100,temp,22.91
21100,light,113
21200,temp,23.3
21200,light,115
21300,temp,23.03
21300,light,121
21400,temp,22.85
21400,light,146
21500,temp,23.11
21500,light,124
21600,temp,22.85
21600,light,129
21700,temp,22.86
21700,light,119
21800,temp,22.95
21800,light,119
21900,temp,23.12
21900,light,127
22000,temp,23.22
22000,light,140
22100,temp,23.21
22100,light,142
22200,temp,23.15
22200,light,110
22300,temp,23.17
22300,light,117
22400,temp,23.07
22400,light,137
22500,temp,23.29
22500,light,108
22600,temp,23.12
22600,light,116
22700,temp,23.3
22700,light,128
22800,temp,23.03
22800,light,135
22900,temp,23.22
22900,light,121
23000,temp,22.93
23000,light,126
23100,temp,23.1
23100,light,122
23200,temp,22.99
23200,light,112
23300,temp,23.06
23300,light,125
23400,temp,23.14
23400,light,126
23500,temp,23.02
23500,light,127
23600,temp,22.93
23600,light,136
23700,temp,22.81
23700,light,121
23800,temp,23.05
23800,light,128
23900,temp,23.27
23900,light,128
24000,temp,23.16
24000,light,131
24100,temp,23.11
24100,light,137
24200,temp,23.06
24200,light,135
24300,temp,22.96
24300,light,133
24400,temp,23.24
24400,light,128
24500,temp,23.1
24500,light,139
24600,temp,22.89
24600,light,115
24700,temp,23.02
24700,light,134
24800,temp,23.2
24800,light,125
24900,temp,23.28
24900,light,127
25000,temp,23.16
25000,light,147
25100,temp,23.08
25100,light,129
25200,temp,22.96
25200,light,127
25300,temp,23.01
25300,light,122
25400,temp,23.25
25400,light,121
25500,temp,23.12
25500,light,112
25600,temp,23.19
25600,light,126
25700,temp,23.14
25700,light,121
25800,temp,23.16
25800,light,126
25900,temp,23.02
25900,light,128
26000,temp,23.21
26000,light,139
26100,temp,23.17
26100,light,137
26200,temp,23.24
26200,light,138
26300,temp,23.17
26300,light,134
26400,temp,23.33
26400,light,121
26500,temp,23.31
26500,light,143
26600,temp,23.11
26600,light,144
26700,temp,23.56
26700,light,138
26800,temp,23
26800,light,130
26900,temp,23.59
26900,light,125
27000,temp,23.12
27000,light,146
27100,temp,23.12
27100,light,148
27200,temp,23.09
27200,light,139
27300,temp,23.2
27300,light,142
27400,temp,23.45
27400,light,130
27500,temp,23.37
27500,light,144
27600,temp,23.19
27600,light,140
27700,temp,23.77
27700,light,136
27800,temp,23.56
27800,light,131
27900,temp,23.35
27900,light,142
28000,temp,23.3
28000,light,135
28100,temp,23.28
28100,light,142
28200,temp,23.38
28200,light,131
28300,temp,23.23
28300,light,141
28400,temp,23.13
28400,light,133
28500,temp,23.61
28500,light,143
28600,temp,23.05
28600,light,125
28700,temp,23.24
28700,light,127
28800,temp,23.4
28800,light,145
28900,temp,23.35
28900,light,114
29000,temp,23.43
29000,light,149
29100,temp,23.32
29100,light,135
29200,temp,23.41
29200,light,130
29300,temp,23.49
29300,light,153
29400,temp,23.24
29400,light,137
29500,temp,23.18
29500,light,104
29600,temp,23.1
29600,light,132
29700,temp,23.56
29700,light,145
29800,temp,23.43
29800,light,145
29900,temp,23.26
29900,light,144
30000,temp,23.35
30000,light,131
30100,temp,23.52
30100,light,136
30200,temp,23.45
30200,light,143
30300,temp,23.36
30300,light,133
30400,temp,23.21
30400,light,140
30500,temp,23.53
30500,light,124
30600,temp,23.52
30600,light,142
30700,temp,23.64
30700,light,140
30800,temp,23.32
30800,light,144
30900,temp,23.34
30900,light,154
31000,temp,23.42
31000,light,136
31100,temp,23.34
31100,light,143
31200,temp,23.25
31200,light,164
31300,temp,23.38
31300,light,135
31400,temp,23.63
31400,light,153
31500,temp,23.26
31500,light,135
31600,temp,23.5
31600,light,152
31700,temp,23.29
31700,light,150
31800,temp,23.37
31800,light,148
31900,temp,23.45
31900,light,144
32000,temp,23.22
32000,light,136
32100,temp,23.37
32100,light,136
32200,temp,23.07
32200,light,137
32300,temp,23.71
32300,light,138
32400,temp,23.43
32400,light,154
32500,temp,23.27
32500,light,144
32600,temp,23.4
32600,light,145
32700,temp,23.75
32700,light,142
32800,temp,23.37
32800,light,159
32900,temp,23.77
32900,light,163
33000,temp,23.26
33000,light,141
33100,temp,23.25
33100,light,147
33200,temp,23.67
33200,light,150
33300,temp,23.4
33300,light,144
33400,temp,23.66
33400,light,140
33500,temp,23.61
33500,light,146
33600,temp,23.65
33600,light,156
33700,temp,23.59
33700,light,141
33800,temp,23.61
33800,light,138
33900,temp,23.32
33900,light,155
34000,temp,23.74
34000,light,143
34100,temp,23.51
34100,light,145
34200,temp,23.38
34200,light,147
34300,temp,23.4
34300,light,151
34400,temp,23.59
34400,light,156
34500,temp,23.47
34500,light,159
34600,temp,23.7
34600,light,167
34700,temp,23.51
34700,light,136
34800,temp,23.52
34800,light,149
34900,temp,23.62
34900,light,162
35000,temp,23.79
35000,light,153
35100,temp,23.47
35100,light,150
35200,temp,23.65
35200,light,153
35300,temp,23.68
35300,light,149
35400,temp,23.43
35400,light,153
35500,temp,23.68
35500,light,157
35600,temp,23.78
35600,light,137
35700,temp,23.8
35700,light,142
35800,temp,23.53
35800,light,162
35900,temp,23.65
35900,light,142
36000,temp,23.62
36000,light,132
36100,temp,23.71
36100,light,155
36200,temp,23.82
36200,light,150
36300,temp,23.56
36300,light,148
36400,temp,23.83
36400,light,157
36500,temp,23.79
36500,light,141
36600,temp,23.56
36600,light,165
36700,temp,23.75
36700,light,135
36800,temp,24.02
36800,light,146
36900,temp,23.8
36900,light,153
37000,temp,23.63
37000,light,159
37100,temp,23.72
37100,light,139
37200,temp,23.53
37200,light,169
37300,temp,23.68
37300,light,138
37400,temp,23.67
37400,light,163
37500,temp,23.83
37500,light,162
37600,temp,23.56
37600,light,153
37700,temp,23.64
37700,light,159
37800,temp,23.86
37800,light,144
37900,temp,23.76
37900,light,147
38000,temp,23.46
38000,light,162
38100,temp,23.89
38100,light,162
38200,temp,23.78
38200,light,144
38300,temp,23.51
38300,light,154
38400,temp,24.02
38400,light,156
38500,temp,23.71
38500,light,152
38600,temp,23.58
38600,light,149
38700,temp,23.68
38700,light,165
38800,temp,23.67
38800,light,150
38900,temp,23.72
38900,light,164
39000,temp,23.52
39000,light,162
39100,temp,23.68
39100,light,159
39200,temp,23.84
39200,light,154
39300,temp,24.05
39300,light,167
39400,temp,23.71
39400,light,156
39500,temp,24.02
39500,light,165
39600,temp,24.04
39600,light,153
39700,temp,23.84
39700,light,170
39800,temp,23.81
39800,light,166
39900,temp,23.81
39900,light,157
40000,temp,24.14
40000,light,167
40100,temp,23.79
40100,light,161
40200,temp,23.83
40200,light,157
40300,temp,23.92
40300,light,158
40400,temp,23.91
40400,light,162
40500,temp,23.76
40500,light,162
40600,temp,23.8
40600,light,165
40700,temp,23.96
40700,light,150
40800,temp,23.88
40800,light,158
40900,temp,23.96
40900,light,162
41000,temp,24.01
41000,light,160
41100,temp,24.13
41100,light,147
41200,temp,24.04
41200,light,154
41300,temp,23.96
41300,light,167
41400,temp,24.09
41400,light,154
41500,temp,24.03
41500,light,160
41600,temp,23.91
41600,light,165
41700,temp,24.13
41700,light,160
41800,temp,23.84
41800,light,170
41900,temp,23.72
41900,light,163
42000,temp,23.79
42000,light,162
42100,temp,24
42100,light,165
42200,temp,23.89
42200,light,154
42300,temp,24.08
42300,light,153
42400,temp,24.08
42400,light,165
42500,temp,23.84
42500,light,161
42600,temp,23.95
42600,light,167
42700,temp,24.15
42700,light,169
42800,temp,23.95
42800,light,168
42900,temp,23.99
42900,light,162
43000,temp,23.88
43000,light,160
43100,temp,23.81
43100,light,175
43200,temp,23.92
43200,light,159
43300,temp,24.22
43300,light,191
43400,temp,23.96
43400,light,177
43500,temp,24.1
43500,light,171
43600,temp,23.83
43600,light,175
43700,temp,24.08
43700,light,178
43800,temp,24.07
43800,light,152
43900,temp,24.15
43900,light,161
44000,temp,23.98
44000,light,183
44100,temp,23.86
44100,light,176
44200,temp,23.74
44200,light,184
44300,temp,23.85
44300,light,166
44400,temp,23.63
44400,light,168
44500,temp,24.02
44500,light,151
44600,temp,24.01
44600,light,171
44700,temp,24.31
44700,light,167
44800,temp,24.16
44800,light,181
44900,temp,23.84
44900,light,158
45000,temp,24.05
45000,light,174
45100,temp,24.39
45100,light,164
45200,temp,24.22
45200,light,180
45300,temp,23.89
45300,light,155
45400,temp,24.01
45400,light,178
45500,temp,24.12
45500,light,176
45600,temp,24.13
45600,light,171
45700,temp,23.92
45700,light,177
45800,temp,23.84
45800,light,186
45900,temp,23.95
45900,light,172
46000,temp,24.5
46000,light,179
46100,temp,24.01
46100,light,159
46200,temp,24.13
46200,light,163
46300,temp,24.21
46300,light,183
46400,temp,23.91
46400,light,178
46500,temp,24.13
46500,light,156
46600,temp,24.22
46600,light,173
46700,temp,24.25
46700,light,183
46800,temp,24.02
46800,light,185
46900,temp,24.16
46900,light,174
47000,temp,24.12
47000,light,180
47100,temp,24.25
47100,light,182
47200,temp,24.05
47200,light,161
47300,temp,24.25
47300,light,162
47400,temp,24.18
47400,light,170
47500,temp,24.1
47500,light,179
47600,temp,24.02
47600,light,169
47700,temp,24.11
47700,light,172
47800,temp,24.31
47800,light,166
47900,temp,24.3
47900,light,172
48000,temp,24.21
48000,light,168
48100,temp,24.21
48100,light,170
48200,temp,24.25
48200,light,185
48300,temp,24.16
48300,light,173
48400,temp,24.3
48400,light,177
48500,temp,24.22
48500,light,177
48600,temp,24.21
48600,light,183
48700,temp,24.38
48700,light,190
48800,temp,24.46
48800,light,186
48900,temp,24.32
48900,light,186
49000,temp,24.25
49000,light,165
49100,temp,24.51
49100,light,168
49200,temp,24.27
49200,light,177
49300,temp,24.33
49300,light,185
49400,temp,24.27
49400,light,181
49500,temp,24.58
49500,light,169
49600,temp,24.23
49600,light,186
49700,temp,24.23
49700,light,165
49800,temp,24.31
49800,light,182
49900,temp,24.16
49900,light,178
50000,temp,24.32
50000,light,194
50100,temp,24.19
50100,light,170
50200,temp,24.22
50200,light,179
50300,temp,24.37
50300,light,183
50400,temp,24.17
50400,light,171
50500,temp,24.05
50500,light,182
50600,temp,24.53
50600,light,170
50700,temp,24.3
50700,light,186
50800,temp,24.36
50800,light,170
50900,temp,24.11
50900,light,177
51000,temp,24.16
51000,light,177
51100,temp,24.41
51100,light,196
51200,temp,24.31
51200,light,188
51300,temp,24.4
51300,light,182
51400,temp,24.31
51400,light,166
51500,temp,24.38
51500,light,180
51600,temp,24.49
51600,light,191
51700,temp,24.34
51700,light,171
51800,temp,24.37
51800,light,192
51900,temp,24.23
51900,light,184
52000,temp,24.31
52000,light,180
52100,temp,24.51
52100,light,186
52200,temp,24.29
52200,light,179
52300,temp,24.79
52300,light,174
52400,temp,24.34
52400,light,188
52500,temp,24.42
52500,light,200
52600,temp,24.39
52600,light,205
52700,temp,24.37
52700,light,193
52800,temp,24.52
52800,light,187
52900,temp,24.6
52900,light,181
53000,temp,24.63
53000,light,180
53100,temp,24.37
53100,light,188
53200,temp,24.28
53200,light,189
53300,temp,24.47
53300,light,200
53400,temp,24.51
53400,light,197
53500,temp,24.27
53500,light,193
53600,temp,24.62
53600,light,194
53700,temp,24.56
53700,light,174
53800,temp,24.71
53800,light,188
53900,temp,24.51
53900,light,181
54000,temp,24.54
54000,light,189
54100,temp,24.79
54100,light,182
54200,temp,24.36
54200,light,186
54300,temp,24.56
54300,light,193
54400,temp,24.55
54400,light,185
54500,temp,24.65
54500,light,192
54600,temp,24.5
54600,light,181
54700,temp,24.46
54700,light,202
54800,temp,24.76
54800,light,188
54900,temp,24.8
54900,light,181
55000,temp,24.33
55000,light,193
55100,temp,24.58
55100,light,179
55200,temp,24.59
55200,light,186
55300,temp,24.76
55300,light,189
55400,temp,24.52
55400,light,195
55500,temp,24.79
55500,light,199
55600,temp,24.18
55600,light,195
55700,temp,24.58
55700,light,193
55800,temp,24.64
55800,light,192
55900,temp,24.48
55900,light,200
56000,temp,24.71
56000,light,192
56100,temp,24.43
56100,light,206
56200,temp,24.65
56200,light,207
56300,temp,24.48
56300,light,192
56400,temp,24.71
56400,light,194
56500,temp,24.44
56500,light,201
56600,temp,24.6
56600,light,210
56700,temp,24.7
56700,light,197
56800,temp,24.81
56800,light,205
56900,temp,24.67
56900,light,192
57000,temp,24.38
57000,light,191
57100,temp,24.69
57100,light,203
57200,temp,24.54
57200,light,191
57300,temp,24.7
57300,light,191
57400,temp,24.51
57400,light,197
57500,temp,24.78
57500,light,190
57600,temp,24.86
57600,light,196
57700,temp,24.6
57700,light,204
57800,temp,24.61
57800,light,193
57900,temp,24.76
57900,light,193
58000,temp,24.42
58000,light,182
58100,temp,24.84
58100,light,199
58200,temp,24.65
58200,light,200
58300,temp,24.55
58300,light,186
58400,temp,25
58400,light,217
58500,temp,24.5
58500,light,176
58600,temp,24.72
58600,light,197
58700,temp,24.59
58700,light,197
58800,temp,24.6
58800,light,214
58900,temp,24.5
58900,light,206
59000,temp,24.68
59000,light,206
59100,temp,24.67
59100,light,202
59200,temp,24.84
59200,light,197
59300,temp,24.66
59300,light,203
59400,temp,24.69
59400,light,194
59500,temp,24.74
59500,light,192
59600,temp,24.66
59600,light,189
59700,temp,24.72
59700,light,194
59800,temp,24.5
59800,light,189
59900,temp,24.85
59900,light,202
60000,temp,24.64
60000,light,199
60100,temp,24.79
60100,light,195
60200,temp,25.07
60200,light,210
60300,temp,24.78
60300,light,203
60400,temp,24.67
60400,light,209
60500,temp,24.74
60500,light,207
60600,temp,24.6
60600,light,202
60700,temp,24.85
60700,light,213
60800,temp,25.2
60800,light,186
60900,temp,24.7
60900,light,204
61000,temp,24.68
61000,light,207
61100,temp,25.06
61100,light,200
61200,temp,24.86
61200,light,203
61300,temp,24.76
61300,light,212
61400,temp,24.91
61400,light,208
61500,temp,24.51
61500,light,211
61600,temp,24.99
61600,light,204
61700,temp,24.91
61700,light,191
61800,temp,24.72
61800,light,208
61900,temp,24.99
61900,light,208
62000,temp,24.85
62000,light,205
62100,temp,24.72
62100,light,200
62200,temp,24.92
62200,light,195
62300,temp,25.1
62300,light,216
62400,temp,24.8
62400,light,193
62500,temp,24.65
62500,light,204
62600,temp,24.92
62600,light,191
62700,temp,24.87
62700,light,206
62800,temp,25.08
62800,light,211
62900,temp,24.65
62900,light,202
63000,temp,24.88
63000,light,206
63100,temp,24.8
63100,light,200
63200,temp,25.2
63200,light,209
63300,temp,24.9
63300,light,209
63400,temp,24.88
63400,light,216
63500,temp,24.52
63500,light,216
63600,temp,25.22
63600,light,204
63700,temp,24.99
63700,light,202
63800,temp,24.79
63800,light,196
63900,temp,24.8
63900,light,197
64000,temp,24.79
64000,light,190
64100,temp,24.83
64100,light,222
64200,temp,25.26
64200,light,198
64300,temp,24.9
64300,light,207
64400,temp,24.73
64400,light,212
64500,temp,24.88
64500,light,195
64600,temp,25.28
64600,light,201
64700,temp,24.96
64700,light,200
64800,temp,24.8
64800,light,224
64900,temp,25.12
64900,light,215
65000,temp,24.78
65000,light,211
65100,temp,24.93
65100,light,211
65200,temp,24.86
65200,light,214
65300,temp,25.07
65300,light,201
65400,temp,25.03
65400,light,199
65500,temp,25.18
65500,light,205
65600,temp,24.88
65600,light,211
65700,temp,24.94
65700,light,201
65800,temp,24.9
65800,light,219
65900,temp,25.08
65900,light,212
66000,temp,25.24
66000,light,203
66100,temp,25.03
66100,light,207
66200,temp,25.16
66200,light,221
66300,temp,25.07
66300,light,206
66400,temp,25.2
66400,light,207
66500,temp,25.14
66500,light,219
66600,temp,24.99
66600,light,203
66700,temp,25.17
66700,light,216
66800,temp,25.14
66800,light,208
66900,temp,24.94
66900,light,216
67000,temp,24.83
67000,light,209
67100,temp,25.39
67100,light,219
67200,temp,25.15
67200,light,209
67300,temp,24.94
67300,light,211
67400,temp,25.22
67400,light,217
67500,temp,25.13
67500,light,217
67600,temp,25.29
67600,light,212
67700,temp,25.23
67700,light,218
67800,temp,25.26
67800,light,213
67900,temp,25.25
67900,light,214
68000,temp,25.09
68000,light,207
68100,temp,24.98
68100,light,217
68200,temp,25.21
68200,light,213
68300,temp,25.17
68300,light,223
68400,temp,24.88
68400,light,202
68500,temp,25.24
68500,light,227
68600,temp,24.99
68600,light,222
68700,temp,25.28
68700,light,235
68800,temp,25.29
68800,light,216
68900,temp,25.09
68900,light,229
69000,temp,25.26
69000,light,213
69100,temp,25.07
69100,light,224
69200,temp,25.02
69200,light,231
69300,temp,25.35
69300,light,218
69400,temp,25.27
69400,light,215
69500,temp,25.2
69500,light,212
69600,temp,25.33
69600,light,224
69700,temp,25.27
69700,light,211
69800,temp,25.03
69800,light,215
69900,temp,25.25
69900,light,220
70000,temp,25.41
70000,light,218
70100,temp,25.38
70100,light,217
70200,temp,25.18
70200,light,223
70300,temp,25.24
70300,light,224
70400,temp,25.25
70400,light,222
70500,temp,25.1
70500,light,217
70600,temp,25.46
70600,light,219
70700,temp,25.46
70700,light,222
70800,temp,25.16
70800,light,238
70900,temp,25.33
70900,light,214
71000,temp,25.3
71000,light,229
71100,temp,25.31
71100,light,215
71200,temp,25.31
71200,light,217
71300,temp,25.35
71300,light,229
71400,temp,25.39
71400,light,228
71500,temp,25.38
71500,light,214
71600,temp,25.13
71600,light,224
71700,temp,25.08
71700,light,235
71800,temp,25.34
71800,light,219
71900,temp,25.2
71900,light,221
72000,temp,25.27
72000,light,213
72100,temp,25.39
72100,light,231
72200,temp,25.31
72200,light,216
72300,temp,25.4
72300,light,225
72400,temp,25.17
72400,light,225
72500,temp,25.37
72500,light,225
72600,temp,25.28
72600,light,232
72700,temp,25.09
72700,light,228
72800,temp,25.21
72800,light,233
72900,temp,25.7
72900,light,228
73000,temp,25.29
73000,light,214
73100,temp,25.82
73100,light,249
73200,temp,25.4
73200,light,238
73300,temp,25.09
73300,light,221
73400,temp,25.39
73400,light,217
73500,temp,25.22
73500,light,221
73600,temp,25.22
73600,light,235
73700,temp,25.39
73700,light,220
73800,temp,25.42
73800,light,212
73900,temp,25.54
73900,light,227
74000,temp,25.34
74000,light,245
74100,temp,25.47
74100,light,222
74200,temp,25.57
74200,light,240
74300,temp,25.46
74300,light,229
74400,temp,25.4
74400,light,237
74500,temp,25.54
74500,light,239
74600,temp,25.39
74600,light,226
74700,temp,25.67
74700,light,226
74800,temp,25.37
74800,light,230
74900,temp,25.6
74900,light,238
75000,temp,25.46
75000,light,226
75100,temp,25.57
75100,light,236
75200,temp,25.23
75200,light,240
75300,temp,25.51
75300,light,249
75400,temp,25.39
75400,light,217
75500,temp,25.38
75500,light,226
75600,temp,25.48
75600,light,220
75700,temp,25.36
75700,light,227
75800,temp,25.41
75800,light,231
75900,temp,25.53
75900,light,234
76000,temp,25.37
76000,light,247
76100,temp,25.61
76100,light,213
76200,temp,25.48
76200,light,241
76300,temp,25.75
76300,light,227
76400,temp,25.58
76400,light,233
76500,temp,25.55
76500,light,222
76600,temp,25.33
76600,light,245
76700,temp,25.3
76700,light,232
76800,temp,25.47
76800,light,225
76900,temp,25.55
76900,light,223
77000,temp,25.64
77000,light,218
77100,temp,25.57
77100,light,225
77200,temp,25.64
77200,light,243
77300,temp,25.8
77300,light,244
77400,temp,25.44
77400,light,240
77500,temp,25.52
77500,light,239
77600,temp,25.65
77600,light,234
77700,temp,25.5
77700,light,217
77800,temp,25.76
77800,light,234
77900,temp,25.55
77900,light,247
78000,temp,25.67
78000,light,236
78100,temp,25.73
78100,light,236
78200,temp,25.35
78200,light,241
78300,temp,25.49
78300,light,225
78400,temp,25.76
78400,light,231
78500,temp,25.59
78500,light,228
78600,temp,25.64
78600,light,247
78700,temp,25.6
78700,light,247
78800,temp,25.64
78800,light,230
78900,temp,25.36
78900,light,257
79000,temp,25.69
79000,light,245
79100,temp,25.56
79100,light,232
79200,temp,25.53
79200,light,244
79300,temp,25.45
79300,light,236
79400,temp,25.85
79400,light,245
79500,temp,25.77
79500,light,251
79600,temp,25.75
79600,light,221
79700,temp,25.56
79700,light,229
79800,temp,25.62
79800,light,247
79900,temp,25.46
79900,light,234
80000,temp,25.6
80000,light,227
80100,temp,25.47
80100,light,244
80200,temp,25.7
80200,light,238
80300,temp,25.64
80300,light,241
80400,temp,26.01
80400,light,236
80500,temp,25.77
80500,light,244
80600,temp,25.93
80600,light,235
80700,temp,25.39
80700,light,245
80800,temp,25.67
80800,light,253
80900,temp,25.85
80900,light,239
81000,temp,25.71
81000,light,235
81100,temp,25.89
81100,light,240
81200,temp,25.91
81200,light,253
81300,temp,25.81
81300,light,244
81400,temp,25.78
81400,light,243
81500,temp,25.4
81500,light,248
81600,temp,25.99
81600,light,242
81700,temp,25.79
81700,light,260
81800,temp,25.94
81800,light,246
81900,temp,25.64
81900,light,252
82000,temp,25.77
82000,light,239
82100,temp,25.75
82100,light,234
82200,temp,25.79
82200,light,248
82300,temp,25.8
