timestamp_ms,sensor,value
4160,accel_x,-57
4160,accel_y,255
4160,accel_z,929
4200,accel_x,-276
4200,accel_y,443
4200,accel_z,921
4240,accel_x,-303
4240,accel_y,193
4240,accel_z,874
4280,accel_x,-244
4280,accel_y,226
4280,accel_z,880
4320,accel_x,-332
4320,accel_y,137
4320,accel_z,942
4360,accel_x,-404
4360,accel_y,140
4360,accel_z,916
4400,accel_x,-280
4400,accel_y,298
4400,accel_z,977
4440,accel_x,-525
4440,accel_y,121
4440,accel_z,1026
4480,accel_x,-410
4480,accel_y,149
4480,accel_z,1029
4520,accel_x,-451
4520,accel_y,6
4520,accel_z,937
4560,accel_x,-558
4560,accel_y,127
4560,accel_z,952
4600,accel_x,-575
4600,accel_y,39
4600,accel_z,996
4640,accel_x,-567
4640,accel_y,122
4640,accel_z,912
4680,accel_x,-706
4680,accel_y,-120
4680,accel_z,936
4720,accel_x,-573
4720,accel_y,-231
4720,accel_z,859
4760,accel_x,-582
4760,accel_y,-187
4760,accel_z,855
4800,accel_x,-679
4800,accel_y,-350
4800,accel_z,989
4840,accel_x,-607
4840,accel_y,-219
4840,accel_z,944
4880,accel_x,-760
4880,accel_y,-324
4880,accel_z,894
4920,accel_x,-531
4920,accel_y,-191
4920,accel_z,1038
4960,accel_x,-469
4960,accel_y,-269
4960,accel_z,955
5000,accel_x,-528
5000,accel_y,-174
5000,accel_z,892
5040,accel_x,-580
5040,accel_y,-265
5040,accel_z,933
5080,accel_x,-608
5080,accel_y,-395
5080,accel_z,928
5120,accel_x,-279
5120,accel_y,-404
5120,accel_z,779
5160,accel_x,-254
5160,accel_y,-318
5160,accel_z,891
5200,accel_x,-293
5200,accel_y,-401
5200,accel_z,829
5240,accel_x,-304
5240,accel_y,-588
5240,accel_z,955
5280,accel_x,-237
5280,accel_y,-311
5280,accel_z,847
5320,accel_x,-259
5320,accel_y,-532
5320,accel_z,834
5360,accel_x,8
5360,accel_y,-232
5360,accel_z,837
5400,accel_x,-117
5400,accel_y,-417
5400,accel_z,904
5440,accel_x,-15
5440,accel_y,-388
5440,accel_z,859
5480,accel_x,13
5480,accel_y,-536
5480,accel_z,835
5520,accel_x,98
5520,accel_y,-355
5520,accel_z,873
5560,accel_x,85
5560,accel_y,-331
5560,accel_z,879
5600,accel_x,140
5600,accel_y,-518
5600,accel_z,891
5640,accel_x,146
5640,accel_y,-503
5640,accel_z,861
5680,accel_x,366
5680,accel_y,-406
5680,accel_z,867
5720,accel_x,363
5720,accel_y,-529
5720,accel_z,936
5760,accel_x,498
5760,accel_y,-284
5760,accel_z,871
5800,accel_x,500
5800,accel_y,-469
5800,accel_z,947
5840,accel_x,403
5840,accel_y,-361
5840,accel_z,828
5880,accel_x,451
5880,accel_y,-353
5880,accel_z,761
5920,accel_x,556
5920,accel_y,-414
5920,accel_z,791
5960,accel_x,559
5960,accel_y,-376
5960,accel_z,764
6000,accel_x,504
6000,accel_y,-287
6000,accel_z,827
6040,accel_x,577
6040,accel_y,-112
6040,accel_z,946
6080,accel_x,619
6080,accel_y,-236
6080,accel_z,853
6120,accel_x,632
6120,accel_y,-263
6120,accel_z,903
6160,accel_x,596
6160,accel_y,-294
6160,accel_z,984
6200,accel_x,573
6200,accel_y,-185
6200,accel_z,810
6240,accel_x,629
6240,accel_y,-71
6240,accel_z,784
6280,accel_x,428
6280,accel_y,-220
6280,accel_z,749
6320,accel_x,537
6320,accel_y,-170
6320,accel_z,834
6360,accel_x,456
6360,accel_y,-68
6360,accel_z,789
6400,accel_x,474
6400,accel_y,-222
6400,accel_z,852
6440,accel_x,627
6440,accel_y,10
6440,accel_z,852
6480,accel_x,388
6480,accel_y,95
6480,accel_z,891
6520,accel_x,390
6520,accel_y,73
6520,accel_z,894
6560,accel_x,383
6560,accel_y,203
6560,accel_z,837
6600,accel_x,344
6600,accel_y,-64
6600,accel_z,833
6640,accel_x,452
6640,accel_y,129
6640,accel_z,728
6680,accel_x,234
6680,accel_y,136
6680,accel_z,837
6720,accel_x,139
6720,accel_y,132
6720,accel_z,1006
6760,accel_x,-13
6760,accel_y,182
6760,accel_z,930
6800,accel_x,-107
6800,accel_y,210
6800,accel_z,890
6840,accel_x,54
6840,accel_y,114
6840,accel_z,771
6880,accel_x,-43
6880,accel_y,346
6880,accel_z,847
6920,accel_x,-202
6920,accel_y,327
6920,accel_z,906
6960,accel_x,-146
6960,accel_y,208
6960,accel_z,812
7000,accel_x,-282
7000,accel_y,380
7000,accel_z,938
7040,accel_x,-215
7040,accel_y,469
7040,accel_z,918
7080,accel_x,-330
7080,accel_y,513
7080,accel_z,853
7120,accel_x,-428
7120,accel_y,463
7120,accel_z,878
7160,accel_x,-504
7160,accel_y,621
7160,accel_z,904
7200,accel_x,-344
7200,accel_y,564
7200,accel_z,772
7240,accel_x,-458
7240,accel_y,447
7240,accel_z,965
7280,accel_x,-527
7280,accel_y,572
7280,accel_z,1012
7320,accel_x,-446
7320,accel_y,461
7320,accel_z,974
7360,accel_x,-702
7360,accel_y,345
7360,accel_z,1007
7400,accel_x,-608
7400,accel_y,561
7400,accel_z,977
7440,accel_x,-570
7440,accel_y,447
7440,accel_z,941
7480,accel_x,-532
7480,accel_y,523
7480,accel_z,945
7520,accel_x,-658
7520,accel_y,404
7520,accel_z,987
7560,accel_x,-596
7560,accel_y,438
7560,accel_z,980
7600,accel_x,-568
7600,accel_y,398
7600,accel_z,983
7640,accel_x,-524
7640,accel_y,362
7640,accel_z,1016
7680,accel_x,-471
7680,accel_y,507
7680,accel_z,922
7720,accel_x,-511
7720,accel_y,478
7720,accel_z,1073
7760,accel_x,-454
7760,accel_y,488
7760,accel_z,1025
7800,accel_x,-525
7800,accel_y,312
7800,accel_z,1072
7840,accel_x,-504
7840,accel_y,321
7840,accel_z,1063
7880,accel_x,-410
7880,accel_y,308
7880,accel_z,997
7920,accel_x,-562
7920,accel_y,386
7920,accel_z,980
7960,accel_x,-381
7960,accel_y,212
7960,accel_z,882
8000,accel_x,-233
8000,accel_y,362
8000,accel_z,1001
8040,accel_x,-136
8040,accel_y,180
8040,accel_z,1079
8080,accel_x,-189
8080,accel_y,132
8080,accel_z,1062
8120,accel_x,-113
8120,accel_y,133
8120,accel_z,893
8160,accel_x,-60
8160,accel_y,93
8160,accel_z,1128
8200,accel_x,-36
8200,accel_y,145
8200,accel_z,1060
8240,accel_x,90
8240,accel_y,-116
8240,accel_z,994
8280,accel_x,142
8280,accel_y,110
8280,accel_z,1032
8320,accel_x,165
8320,accel_y,-85
8320,accel_z,1108
8360,accel_x,133
8360,accel_y,16
8360,accel_z,980
8400,accel_x,213
8400,accel_y,35
8400,accel_z,1079
8440,accel_x,221
8440,accel_y,-52
8440,accel_z,1111
8480,accel_x,453
8480,accel_y,2
8480,accel_z,1082
8520,accel_x,339
8520,accel_y,-103
8520,accel_z,1100
8560,accel_x,518
8560,accel_y,15
8560,accel_z,1102
8600,accel_x,508
8600,accel_y,-198
8600,accel_z,1043
8640,accel_x,412
8640,accel_y,-194
8640,accel_z,1101
8680,accel_x,516
8680,accel_y,-282
8680,accel_z,1048
8720,accel_x,614
8720,accel_y,-465
8720,accel_z,1029
8760,accel_x,535
8760,accel_y,-428
8760,accel_z,1124
8800,accel_x,539
8800,accel_y,-298
8800,accel_z,1094
8840,accel_x,636
8840,accel_y,-351
8840,accel_z,1062
8880,accel_x,481
8880,accel_y,-419
8880,accel_z,1261
8920,accel_x,599
8920,accel_y,-388
8920,accel_z,1108
8960,accel_x,475
8960,accel_y,-364
8960,accel_z,1168
9000,accel_x,743
9000,accel_y,-382
9000,accel_z,1086
9040,accel_x,524
9040,accel_y,-275
9040,accel_z,1053
9080,accel_x,518
9080,accel_y,-354
9080,accel_z,1007
9120,accel_x,463
9120,accel_y,-518
9120,accel_z,1094
9160,accel_x,554
9160,accel_y,-463
9160,accel_z,1077
9200,accel_x,445
9200,accel_y,-356
9200,accel_z,1117
9240,accel_x,534
9240,accel_y,-282
9240,accel_z,1166
9280,accel_x,162
9280,accel_y,-342
9280,accel_z,1159
9320,accel_x,408
9320,accel_y,-332
9320,accel_z,1075
9360,accel_x,109
9360,accel_y,-434
9360,accel_z,1141
9400,accel_x,65
9400,accel_y,-339
9400,accel_z,1120
9440,accel_x,151
9440,accel_y,-408
9440,accel_z,1162
9480,accel_x,-24
9480,accel_y,-488
9480,accel_z,1157
9520,accel_x,-67
9520,accel_y,-279
9520,accel_z,1186
9560,accel_x,-81
9560,accel_y,-365
9560,accel_z,1227
9600,accel_x,33
9600,accel_y,-390
9600,accel_z,1148
9640,accel_x,-101
9640,accel_y,-282
9640,accel_z,1130
9680,accel_x,-182
9680,accel_y,-376
9680,accel_z,1116
9720,accel_x,-234
9720,accel_y,-211
9720,accel_z,1138
9760,accel_x,-387
9760,accel_y,-353
9760,accel_z,1189
9800,accel_x,-306
9800,accel_y,-245
9800,accel_z,1094
9840,accel_x,-237
9840,accel_y,-228
9840,accel_z,1198
9880,accel_x,-465
9880,accel_y,-143
9880,accel_z,1212
9920,accel_x,-459
9920,accel_y,-161
9920,accel_z,1078
9960,accel_x,-474
9960,accel_y,-102
9960,accel_z,1138
10000,accel_x,-488
10000,accel_y,-74
10000,accel_z,1169
10040,accel_x,-458
10040,accel_y,-49
10040,accel_z,1241
10080,accel_x,-541
10080,accel_y,-54
10080,accel_z,1242
10120,accel_x,-517
10120,accel_y,-5
10120,accel_z,1189
10160,accel_x,-584
10160,accel_y,-45
10160,accel_z,1154
10200,accel_x,-653
10200,accel_y,31
10200,accel_z,1204
10240,accel_x,-542
10240,accel_y,48
10240,accel_z,1193
10280,accel_x,-518
10280,accel_y,221
10280,accel_z,1128
10320,accel_x,-448
10320,accel_y,66
10320,accel_z,1229
10360,accel_x,-470
10360,accel_y,105
10360,accel_z,1102
10400,accel_x,-553
10400,accel_y,149
10400,accel_z,1096
10440,accel_x,-451
10440,accel_y,133
10440,accel_z,1197
10480,accel_x,-516
10480,accel_y,223
10480,accel_z,1131
10520,accel_x,-563
10520,accel_y,223
10520,accel_z,1196
10560,accel_x,-536
10560,accel_y,150
10560,accel_z,1264
10600,accel_x,-499
10600,accel_y,313
10600,accel_z,1094
10640,accel_x,-378
10640,accel_y,253
10640,accel_z,1226
10680,accel_x,-213
10680,accel_y,281
10680,accel_z,1259
10720,accel_x,-308
10720,accel_y,241
10720,accel_z,1155
10760,accel_x,-124
10760,accel_y,238
10760,accel_z,1190
10800,accel_x,-54
10800,accel_y,307
10800,accel_z,1152
10840,accel_x,-280
10840,accel_y,375
10840,accel_z,1070
10880,accel_x,-22
10880,accel_y,515
10880,accel_z,1071
10920,accel_x,-102
10920,accel_y,391
10920,accel_z,1220
10960,accel_x,-38
10960,accel_y,336
10960,accel_z,1154
11000,accel_x,151
11000,accel_y,482
11000,accel_z,1134
11040,accel_x,236
11040,accel_y,452
11040,accel_z,1126
11080,accel_x,249
11080,accel_y,566
11080,accel_z,1060
11120,accel_x,22
11120,accel_y,302
11120,accel_z,1023
11160,accel_x,118
11160,accel_y,402
11160,accel_z,1080
11200,accel_x,385
11200,accel_y,390
11200,accel_z,1053
11240,accel_x,608
11240,accel_y,472
11240,accel_z,1083
11280,accel_x,539
11280,accel_y,500
11280,accel_z,1144
11320,accel_x,466
11320,accel_y,425
11320,accel_z,971
11360,accel_x,416
11360,accel_y,449
11360,accel_z,1094
11400,accel_x,566
11400,accel_y,336
11400,accel_z,1011
11440,accel_x,482
11440,accel_y,456
11440,accel_z,1023
11480,accel_x,506
11480,accel_y,337
11480,accel_z,1032
11520,accel_x,646
11520,accel_y,193
11520,accel_z,1160
11560,accel_x,498
11560,accel_y,125
11560,accel_z,1003
11600,accel_x,598
11600,accel_y,249
11600,accel_z,1002
11640,accel_x,633
11640,accel_y,265
11640,accel_z,1042
11680,accel_x,613
11680,accel_y,316
11680,accel_z,1025
11720,accel_x,511
11720,accel_y,331
11720,accel_z,908
11760,accel_x,662
11760,accel_y,10
11760,accel_z,974
11800,accel_x,543
11800,accel_y,109
11800,accel_z,928
11840,accel_x,517
11840,accel_y,162
11840,accel_z,1008
11880,accel_x,488
11880,accel_y,90
11880,accel_z,996
11920,accel_x,400
11920,accel_y,68
11920,accel_z,981
11960,accel_x,444
11960,accel_y,-18
11960,accel_z,966
12000,accel_x,357
12000,accel_y,5
12000,accel_z,975
12040,accel_x,357
12040,accel_y,-102
12040,accel_z,978
12080,accel_x,381
12080,accel_y,-157
12080,accel_z,937
12120,accel_x,329
12120,accel_y,-64
12120,accel_z,870
12160,accel_x,163
12160,accel_y,-53
12160,accel_z,953
12200,accel_x,179
12200,accel_y,-266
12200,accel_z,965
12240,accel_x,17
12240,accel_y,-123
12240,accel_z,943
12280,accel_x,41
12280,accel_y,-244
12280,accel_z,953
12320,accel_x,25
12320,accel_y,-270
12320,accel_z,865
12360,accel_x,-224
12360,accel_y,-348
12360,accel_z,881
12400,accel_x,-127
12400,accel_y,-186
12400,accel_z,922
12440,accel_x,-88
12440,accel_y,-410
12440,accel_z,919
12480,accel_x,-364
12480,accel_y,-483
12480,accel_z,958
12520,accel_x,-234
12520,accel_y,-245
12520,accel_z,932
12560,accel_x,-411
12560,accel_y,-366
12560,accel_z,923
12600,accel_x,-483
12600,accel_y,-511
12600,accel_z,965
12640,accel_x,-484
12640,accel_y,-520
12640,accel_z,928
12680,accel_x,-406
12680,accel_y,-345
12680,accel_z,771
12720,accel_x,-604
12720,accel_y,-430
12720,accel_z,892
12760,accel_x,-495
12760,accel_y,-328
12760,accel_z,759
12800,accel_x,-554
12800,accel_y,-438
12800,accel_z,909
12840,accel_x,-594
12840,accel_y,-381
12840,accel_z,923
12880,accel_x,-629
12880,accel_y,-385
12880,accel_z,900
12920,accel_x,-572
12920,accel_y,-429
12920,accel_z,850
12960,accel_x,-725
12960,accel_y,-427
12960,accel_z,928
13000,accel_x,-672
13000,accel_y,-428
13000,accel_z,897
13040,accel_x,-486
13040,accel_y,-525
13040,accel_z,960
13080,accel_x,-633
13080,accel_y,-448
13080,accel_z,825
13120,accel_x,-506
13120,accel_y,-401
13120,accel_z,849
13160,accel_x,-664
13160,accel_y,-384
13160,accel_z,737
13200,accel_x,-601
13200,accel_y,-650
13200,accel_z,777
13240,accel_x,-465
13240,accel_y,-362
13240,accel_z,936
13280,accel_x,-463
13280,accel_y,-331
13280,accel_z,895
13320,accel_x,-506
13320,accel_y,-237
13320,accel_z,820
13360,accel_x,-332
13360,accel_y,-373
13360,accel_z,897
13400,accel_x,-128
13400,accel_y,-405
13400,accel_z,957
13440,accel_x,-320
13440,accel_y,-356
13440,accel_z,831
13480,accel_x,-244
13480,accel_y,-300
13480,accel_z,898
13520,accel_x,-404
13520,accel_y,-259
13520,accel_z,871
13560,accel_x,-179
13560,accel_y,-299
13560,accel_z,903
13600,accel_x,-5
13600,accel_y,-133
13600,accel_z,834
13640,accel_x,36
13640,accel_y,-41
13640,accel_z,902
13680,accel_x,11
13680,accel_y,48
13680,accel_z,883
13720,accel_x,48
13720,accel_y,-130
13720,accel_z,803
13760,accel_x,156
13760,accel_y,-33
13760,accel_z,850
13800,accel_x,255
13800,accel_y,-82
13800,accel_z,766
13840,accel_x,317
13840,accel_y,-57
13840,accel_z,881
13880,accel_x,180
13880,accel_y,47
13880,accel_z,928
13920,accel_x,333
13920,accel_y,147
13920,accel_z,920
13960,accel_x,494
13960,accel_y,171
13960,accel_z,929
14000,accel_x,365
14000,accel_y,195
14000,accel_z,787
14040,accel_x,528
14040,accel_y,88
14040,accel_z,875
14080,accel_x,488
14080,accel_y,367
14080,accel_z,747
14120,accel_x,447
14120,accel_y,274
14120,accel_z,889
14160,accel_x,577
14160,accel_y,198
14160,accel_z,867
14200,accel_x,454
14200,accel_y,220
14200,accel_z,864
14240,accel_x,589
14240,accel_y,145
14240,accel_z,868
14280,accel_x,616
14280,accel_y,279
14280,accel_z,830
14320,accel_x,510
14320,accel_y,264
14320,accel_z,874
14360,accel_x,648
14360,accel_y,294
14360,accel_z,1028
14400,accel_x,605
14400,accel_y,355
14400,accel_z,888
14440,accel_x,671
14440,accel_y,185
14440,accel_z,847
14480,accel_x,534
14480,accel_y,443
14480,accel_z,900
14520,accel_x,534
14520,accel_y,416
14520,accel_z,902
14560,accel_x,572
14560,accel_y,238
14560,accel_z,987
14600,accel_x,605
14600,accel_y,219
14600,accel_z,966
14640,accel_x,508
14640,accel_y,354
14640,accel_z,992
14680,accel_x,423
14680,accel_y,529
14680,accel_z,866
14720,accel_x,328
14720,accel_y,490
14720,accel_z,843
14760,accel_x,361
14760,accel_y,333
14760,accel_z,854
14800,accel_x,308
14800,accel_y,347
14800,accel_z,976
14840,accel_x,129
14840,accel_y,610
14840,accel_z,814
14880,accel_x,117
14880,accel_y,487
14880,accel_z,1002
14920,accel_x,144
14920,accel_y,457
14920,accel_z,917
14960,accel_x,137
14960,accel_y,298
14960,accel_z,975
15000,accel_x,63
15000,accel_y,437
15000,accel_z,945
15040,accel_x,135
15040,accel_y,414
15040,accel_z,910
15080,accel_x,-77
15080,accel_y,366
15080,accel_z,966
15120,accel_x,-87
15120,accel_y,324
15120,accel_z,954
15160,accel_x,-185
15160,accel_y,406
15160,accel_z,876
15200,accel_x,-153
15200,accel_y,225
15200,accel_z,983
15240,accel_x,-253
15240,accel_y,217
15240,accel_z,963
15280,accel_x,-269
15280,accel_y,273
15280,accel_z,995
15320,accel_x,-343
15320,accel_y,253
15320,accel_z,951
15360,accel_x,-427
15360,accel_y,344
15360,accel_z,944
15400,accel_x,-425
15400,accel_y,268
15400,accel_z,941
15440,accel_x,-501
15440,accel_y,319
15440,accel_z,1072
15480,accel_x,-536
15480,accel_y,130
15480,accel_z,986
15520,accel_x,-436
15520,accel_y,89
15520,accel_z,900
15560,accel_x,-570
15560,accel_y,156
15560,accel_z,979
15600,accel_x,-693
15600,accel_y,33
15600,accel_z,891
15640,accel_x,-555
15640,accel_y,92
15640,accel_z,946
15680,accel_x,-456
15680,accel_y,101
15680,accel_z,962
15720,accel_x,-619
15720,accel_y,120
15720,accel_z,1006
15760,accel_x,-615
15760,accel_y,6
15760,accel_z,1009
15800,accel_x,-666
15800,accel_y,-112
15800,accel_z,1006
15840,accel_x,-507
15840,accel_y,-45
15840,accel_z,949
15880,accel_x,-480
15880,accel_y,-33
15880,accel_z,1069
15920,accel_x,-618
15920,accel_y,-66
15920,accel_z,986
15960,accel_x,-527
15960,accel_y,-188
15960,accel_z,951
16000,accel_x,-533
16000,accel_y,-192
16000,accel_z,1013
16040,accel_x,-397
16040,accel_y,-396
16040,accel_z,980
16080,accel_x,-377
16080,accel_y,-275
16080,accel_z,1036
16120,accel_x,-315
16120,accel_y,-262
16120,accel_z,1010
16160,accel_x,-230
16160,accel_y,-292
16160,accel_z,1108
16200,accel_x,-319
16200,accel_y,-390
16200,accel_z,1173
16240,accel_x,-344
16240,accel_y,-428
16240,accel_z,1053
16280,accel_x,-219
16280,accel_y,-342
16280,accel_z,1066
16320,accel_x,-120
16320,accel_y,-351
16320,accel_z,990
16360,accel_x,-115
16360,accel_y,-233
16360,accel_z,1027
16400,accel_x,46
16400,accel_y,-412
16400,accel_z,1166
16440,accel_x,144
16440,accel_y,-482
16440,accel_z,1054
16480,accel_x,123
16480,accel_y,-532
16480,accel_z,1110
16520,accel_x,209
16520,accel_y,-408
16520,accel_z,1094
16560,accel_x,254
16560,accel_y,-470
16560,accel_z,1109
16600,accel_x,217
16600,accel_y,-525
16600,accel_z,1055
16640,accel_x,389
16640,accel_y,-484
16640,accel_z,1137
16680,accel_x,369
16680,accel_y,-531
16680,accel_z,1201
16720,accel_x,483
16720,accel_y,-393
16720,accel_z,1107
16760,accel_x,373
16760,accel_y,-409
16760,accel_z,1016
16800,accel_x,555
16800,accel_y,-426
16800,accel_z,1180
16840,accel_x,533
16840,accel_y,-486
16840,accel_z,1107
16880,accel_x,602
16880,accel_y,-282
16880,accel_z,1149
16920,accel_x,382
16920,accel_y,-370
16920,accel_z,1176
16960,accel_x,670
16960,accel_y,-405
16960,accel_z,1163
17000,accel_x,705
17000,accel_y,-368
17000,accel_z,1136
17040,accel_x,606
17040,accel_y,-162
17040,accel_z,1111
17080,accel_x,771
17080,accel_y,-520
17080,accel_z,1193
17120,accel_x,528
17120,accel_y,-303
17120,accel_z,1108
17160,accel_x,649
17160,accel_y,-175
17160,accel_z,1219
17200,accel_x,581
17200,accel_y,-283
17200,accel_z,1177
17240,accel_x,527
17240,accel_y,-26
17240,accel_z,1034
17280,accel_x,403
17280,accel_y,-273
17280,accel_z,1121
17320,accel_x,570
17320,accel_y,-150
17320,accel_z,1097
17360,accel_x,464
17360,accel_y,-211
17360,accel_z,1065
17400,accel_x,513
17400,accel_y,-266
17400,accel_z,1110
17440,accel_x,434
17440,accel_y,-80
17440,accel_z,1129
17480,accel_x,371
17480,accel_y,-12
17480,accel_z,1083
17520,accel_x,474
17520,accel_y,65
17520,accel_z,1096
17560,accel_x,230
17560,accel_y,-118
17560,accel_z,1060
17600,accel_x,221
17600,accel_y,64
17600,accel_z,1160
17640,accel_x,137
17640,accel_y,70
17640,accel_z,1299
17680,accel_x,-84
17680,accel_y,184
17680,accel_z,1241
17720,accel_x,186
17720,accel_y,94
17720,accel_z,1112
17760,accel_x,-82
17760,accel_y,161
17760,accel_z,1166
17800,accel_x,-140
