timestamp_ms,sensor,value
51300,light,191
51400,temp,24.36
51400,light,181
51500,temp,24.57
51500,light,185
51600,temp,24.18
51600,light,184
51700,temp,24.3
51700,light,186
51800,temp,24.45
51800,light,191
51900,temp,24.39
51900,light,179
52000,temp,24.44
52000,light,177
52100,temp,24.44
52100,light,188
52200,temp,24.28
52200,light,198
52300,temp,24.67
52300,light,189
52400,temp,24.78
52400,light,196
52500,temp,24.51
52500,light,199
52600,temp,24.19
52600,light,192
52700,temp,24.53
52700,light,194
52800,temp,24.31
52800,light,193
52900,temp,24.37
52900,light,188
53000,temp,24.52
53000,light,181
53100,temp,24.25
53100,light,179
53200,temp,24.11
53200,light,185
53300,temp,24.55
53300,light,192
53400,temp,24.38
53400,light,179
53500,temp,24.43
53500,light,194
53600,temp,24.53
53600,light,186
53700,temp,24.42
53700,light,196
53800,temp,24.52
53800,light,196
53900,temp,24.27
53900,light,206
54000,temp,24.53
54000,light,186
54100,temp,24.58
54100,light,199
54200,temp,24.46
54200,light,190
54300,temp,24.63
54300,light,180
54400,temp,24.59
54400,light,187
54500,temp,24.46
54500,light,185
54600,temp,24.54
54600,light,195
54700,temp,24.38
54700,light,192
54800,temp,24.6
54800,light,195
54900,temp,24.29
54900,light,191
55000,temp,24.58
55000,light,192
55100,temp,24.48
55100,light,203
55200,temp,24.57
55200,light,193
55300,temp,24.75
55300,light,193
55400,temp,24.34
55400,light,199
55500,temp,24.56
55500,light,190
55600,temp,24.49
55600,light,182
55700,temp,24.87
55700,light,187
55800,temp,24.56
55800,light,191
55900,temp,24.67
55900,light,185
56000,temp,24.39
56000,light,191
56100,temp,24.69
56100,light,192
56200,temp,24.45
56200,light,186
56300,temp,24.67
56300,light,196
56400,temp,24.51
56400,light,192
56500,temp,24.95
56500,light,206
56600,temp,24.54
56600,light,185
56700,temp,24.59
56700,light,196
56800,temp,24.76
56800,light,182
56900,temp,24.54
56900,light,197
57000,temp,24.93
57000,light,178
57100,temp,24.79
57100,light,187
57200,temp,24.68
57200,light,193
57300,temp,24.58
57300,light,179
57400,temp,24.48
57400,light,195
57500,temp,24.88
57500,light,198
57600,temp,24.63
57600,light,195
57700,temp,24.8
57700,light,195
57800,temp,24.75
57800,light,198
57900,temp,24.74
57900,light,192
58000,temp,24.76
58000,light,195
58100,temp,24.6
58100,light,184
58200,temp,24.37
58200,light,193
58300,temp,24.55
58300,light,191
58400,temp,24.75
58400,light,198
58500,temp,24.72
58500,light,197
58600,temp,24.44
58600,light,197
58700,temp,24.73
58700,light,198
58800,temp,24.79
58800,light,180
58900,temp,24.5
58900,light,187
59000,temp,24.5
59000,light,202
59100,temp,24.8
59100,light,200
59200,temp,24.85
59200,light,193
59300,temp,24.87
59300,light,210
59400,temp,24.54
59400,light,203
59500,temp,24.82
59500,light,194
59600,temp,24.71
59600,light,203
59700,temp,24.79
59700,light,191
59800,temp,24.98
59800,light,199
59900,temp,24.72
59900,light,199
60000,temp,24.48
60000,light,189
60100,temp,24.69
60100,light,200
60200,temp,24.69
60200,light,206
60300,temp,24.92
60300,light,202
60400,temp,24.66
60400,light,198
60500,temp,24.35
60500,light,209
60600,temp,24.55
60600,light,209
60700,temp,24.71
60700,light,187
60800,temp,24.89
60800,light,189
60900,temp,24.78
60900,light,195
61000,temp,24.49
61000,light,194
61100,temp,24.61
61100,light,197
61200,temp,24.81
61200,light,212
61300,temp,24.84
61300,light,210
61400,temp,25.02
61400,light,204
61500,temp,24.69
61500,light,201
61600,temp,24.91
61600,light,203
61700,temp,24.76
61700,light,196
61800,temp,24.98
61800,light,210
61900,temp,24.8
61900,light,208
62000,temp,24.58
62000,light,199
62100,temp,24.69
62100,light,212
62200,temp,24.72
62200,light,201
62300,temp,25
62300,light,206
62400,temp,24.72
62400,light,207
62500,temp,24.72
62500,light,210
62600,temp,25.14
62600,light,199
62700,temp,24.7
62700,light,215
62800,temp,24.93
62800,light,198
62900,temp,24.82
62900,light,202
63000,temp,24.99
63000,light,201
63100,temp,24.87
63100,light,215
63200,temp,24.84
63200,light,206
63300,temp,24.58
63300,light,210
63400,temp,24.89
63400,light,216
63500,temp,25.13
63500,light,210
63600,temp,24.9
63600,light,189
63700,temp,24.64
63700,light,212
63800,temp,24.87
63800,light,197
63900,temp,25.15
63900,light,191
64000,temp,24.95
64000,light,217
64100,temp,24.9
64100,light,212
64200,temp,25.02
64200,light,211
64300,temp,25.08
64300,light,204
64400,temp,24.85
64400,light,204
64500,temp,24.86
64500,light,210
64600,temp,24.89
64600,light,200
64700,temp,24.9
64700,light,197
64800,temp,25
64800,light,199
64900,temp,25.02
64900,light,222
65000,temp,24.94
65000,light,214
65100,temp,24.88
65100,light,205
65200,temp,25.06
65200,light,194
65300,temp,25.05
65300,light,200
65400,temp,25.01
65400,light,214
65500,temp,25.03
65500,light,224
65600,temp,25.07
65600,light,217
65700,temp,25.02
65700,light,218
65800,temp,25.26
65800,light,217
65900,temp,24.78
65900,light,211
66000,temp,25.07
66000,light,206
66100,temp,25.06
66100,light,215
66200,temp,24.87
66200,light,208
66300,temp,24.95
66300,light,209
66400,temp,25.13
66400,light,212
66500,temp,25.12
66500,light,223
66600,temp,24.91
66600,light,210
66700,temp,25.05
66700,light,213
66800,temp,25.36
66800,light,205
66900,temp,24.75
66900,light,221
67000,temp,24.94
67000,light,210
67100,temp,25.01
67100,light,209
67200,temp,24.8
67200,light,219
67300,temp,25.25
67300,light,219
67400,temp,25.11
67400,light,221
67500,temp,24.94
67500,light,213
67600,temp,25.28
67600,light,205
67700,temp,25.03
67700,light,227
67800,temp,25.01
67800,light,203
67900,temp,25.29
67900,light,210
68000,temp,25.11
68000,light,211
68100,temp,25.15
68100,light,210
68200,temp,25.13
68200,light,215
68300,temp,25.36
68300,light,203
68400,temp,25.31
68400,light,217
68500,temp,25.28
68500,light,221
68600,temp,25.11
68600,light,219
68700,temp,25.26
68700,light,225
68800,temp,25.01
68800,light,224
68900,temp,25.24
68900,light,213
69000,temp,25.22
69000,light,214
69100,temp,25.21
69100,light,218
69200,temp,25.1
69200,light,217
69300,temp,25.25
69300,light,236
69400,temp,25.23
69400,light,213
69500,temp,25.26
69500,light,219
69600,temp,25.28
69600,light,213
69700,temp,25.04
69700,light,222
69800,temp,24.88
69800,light,231
69900,temp,25.18
69900,light,223
70000,temp,25.09
70000,light,220
70100,temp,25.31
70100,light,207
70200,temp,25.32
70200,light,218
70300,temp,25.21
70300,light,217
70400,temp,25.31
70400,light,219
70500,temp,25.35
70500,light,216
70600,temp,25.26
70600,light,228
70700,temp,25.12
70700,light,215
70800,temp,25.08
70800,light,227
70900,temp,25.41
70900,light,217
71000,temp,25.21
71000,light,219
71100,temp,25.16
71100,light,212
71200,temp,25.53
71200,light,210
71300,temp,25.21
71300,light,218
71400,temp,25.28
71400,light,230
71500,temp,25.39
71500,light,228
71600,temp,25.42
71600,light,228
71700,temp,25.31
71700,light,214
71800,temp,25.57
71800,light,216
71900,temp,25.4
71900,light,216
72000,temp,25.4
72000,light,233
72100,temp,25.24
72100,light,213
72200,temp,25.08
72200,light,233
72300,temp,25.23
72300,light,225
72400,temp,25.17
72400,light,219
72500,temp,25.42
72500,light,233
72600,temp,25.32
72600,light,218
72700,temp,25.48
72700,light,232
72800,temp,25.4
72800,light,232
72900,temp,25.24
72900,light,245
73000,temp,25.32
73000,light,235
73100,temp,25.53
73100,light,229
73200,temp,25.16
73200,light,222
73300,temp,25.1
73300,light,238
73400,temp,25.43
73400,light,218
73500,temp,25.68
73500,light,219
73600,temp,25.38
73600,light,217
73700,temp,25.57
73700,light,231
73800,temp,25.45
73800,light,238
73900,temp,25.3
73900,light,237
74000,temp,25.06
74000,light,238
74100,temp,25.45
74100,light,220
74200,temp,25.37
74200,light,228
74300,temp,25.48
74300,light,234
74400,temp,25.41
74400,light,224
74500,temp,25.49
74500,light,240
74600,temp,25.35
74600,light,225
74700,temp,25.44
74700,light,218
74800,temp,25.56
74800,light,248
74900,temp,25.41
74900,light,223
75000,temp,25.48
75000,light,232
75100,temp,25.45
75100,light,236
75200,temp,25.47
75200,light,232
75300,temp,25.34
75300,light,231
75400,temp,25.44
75400,light,243
75500,temp,25.36
75500,light,242
75600,temp,25.46
75600,light,225
75700,temp,25.62
75700,light,220
75800,temp,25.68
75800,light,248
75900,temp,25.51
75900,light,218
76000,temp,25.4
76000,light,246
76100,temp,25.23
76100,light,234
76200,temp,25.63
76200,light,236
76300,temp,25.6
76300,light,231
76400,temp,25.53
76400,light,241
76500,temp,25.46
76500,light,250
76600,temp,25.3
76600,light,236
76700,temp,25.55
76700,light,246
76800,temp,25.58
76800,light,249
76900,temp,25.58
76900,light,239
77000,temp,25.3
77000,light,233
77100,temp,25.59
77100,light,231
77200,temp,25.46
77200,light,245
77300,temp,25.46
77300,light,237
77400,temp,25.38
77400,light,247
77500,temp,25.54
77500,light,217
77600,temp,25.52
77600,light,244
77700,temp,25.53
77700,light,240
77800,temp,25.7
77800,light,236
77900,temp,25.34
77900,light,237
78000,temp,25.23
78000,light,242
78100,temp,25.71
78100,light,235
78200,temp,25.7
78200,light,240
78300,temp,25.46
78300,light,237
78400,temp,25.8
78400,light,236
78500,temp,25.58
78500,light,250
78600,temp,25.68
78600,light,244
78700,temp,25.4
78700,light,246
78800,temp,25.57
78800,light,227
78900,temp,25.73
78900,light,237
79000,temp,25.45
79000,light,237
79100,temp,25.63
79100,light,236
79200,temp,25.56
79200,light,239
79300,temp,25.94
79300,light,250
79400,temp,25.72
79400,light,247
79500,temp,25.7
79500,light,258
79600,temp,25.68
79600,light,238
79700,temp,25.83
79700,light,250
79800,temp,25.37
79800,light,243
79900,temp,25.64
79900,light,237
80000,temp,25.75
80000,light,232
80100,temp,25.79
80100,light,241
80200,temp,25.67
80200,light,235
80300,temp,25.67
80300,light,234
80400,temp,25.76
80400,light,243
80500,temp,25.43
80500,light,222
80600,temp,25.88
80600,light,225
80700,temp,25.7
80700,light,243
80800,temp,25.65
80800,light,228
80900,temp,25.77
80900,light,242
81000,temp,25.81
81000,light,256
81100,temp,25.86
81100,light,237
81200,temp,26.02
81200,light,248
81300,temp,25.53
81300,light,242
81400,temp,25.56
81400,light,251
81500,temp,25.69
81500,light,236
81600,temp,26
81600,light,239
81700,temp,25.85
81700,light,249
81800,temp,25.67
81800,light,245
81900,temp,25.84
81900,light,246
82000,temp,25.54
82000,light,257
82100,temp,25.78
82100,light,234
82200,temp,25.92
82200,light,236
82300,temp,25.58
