timestamp_ms,sensor,value
26900,sound,45
27000,temp,22.71
27000,light,168
27000,sound,42
27100,temp,22.78
27100,light,168
27100,sound,43
27200,temp,22.79
27200,light,167
27200,sound,42
27300,temp,22.62
27300,light,164
27300,sound,43
27400,temp,22.77
27400,light,171
27400,sound,43
27500,temp,22.63
27500,light,164
27500,sound,42
27600,temp,22.66
27600,light,168
27600,sound,44
27700,temp,22.74
27700,light,174
27700,sound,43
27800,temp,22.71
27800,light,168
27800,sound,42
27900,temp,22.73
27900,light,176
27900,sound,43
28000,temp,22.89
28000,light,164
28000,sound,42
28100,temp,22.65
28100,light,176
28100,sound,44
28200,temp,22.69
28200,light,170
28200,sound,44
28300,temp,22.81
28300,light,166
28300,sound,46
28400,temp,22.6
28400,light,167
28400,sound,42
28500,temp,22.74
28500,light,171
28500,sound,44
28600,temp,22.77
28600,light,169
28600,sound,46
28700,temp,22.72
28700,light,169
28700,sound,42
28800,temp,22.65
28800,light,172
28800,sound,44
28900,temp,22.8
28900,light,172
28900,sound,43
29000,temp,22.72
29000,light,168
29000,sound,42
29100,temp,22.73
29100,light,165
29100,sound,42
29200,temp,22.65
29200,light,168
29200,sound,42
29300,temp,22.66
29300,light,170
29300,sound,42
29400,temp,22.74
29400,light,171
29400,sound,41
29500,temp,22.67
29500,light,163
29500,sound,43
29600,temp,22.67
29600,light,167
29600,sound,42
29700,temp,22.69
29700,light,169
29700,sound,45
29800,temp,22.77
29800,light,169
29800,sound,42
29900,temp,22.56
29900,light,168
29900,sound,43
30000,temp,22.71
30000,light,164
30000,sound,42
30100,temp,22.62
30100,light,172
30100,sound,42
30200,temp,22.67
30200,light,171
30200,sound,43
30300,temp,22.8
30300,light,168
30300,sound,43
30400,temp,22.7
30400,light,169
30400,sound,45
30500,temp,22.64
30500,light,166
30500,sound,44
30600,temp,22.75
30600,light,169
30600,sound,42
30700,temp,22.68
30700,light,176
30700,sound,43
30800,temp,22.6
30800,light,172
30800,sound,44
30900,temp,22.61
30900,light,173
30900,sound,45
31000,temp,22.71
31000,light,167
31000,sound,44
31100,temp,22.81
31100,light,164
31100,sound,44
31200,temp,22.63
31200,light,170
31200,sound,42
31300,temp,22.71
31300,light,174
31300,sound,42
31400,temp,22.73
31400,light,174
31400,sound,45
31500,temp,22.69
31500,light,171
31500,sound,46
31600,temp,22.85
31600,light,168
31600,sound,42
31700,temp,22.79
31700,light,163
31700,sound,43
31800,temp,22.87
31800,light,174
31800,sound,44
31900,temp,22.59
31900,light,169
31900,sound,42
32000,temp,22.73
32000,light,164
32000,sound,42
32100,temp,22.77
32100,light,166
32100,sound,42
32200,temp,22.75
32200,light,171
32200,sound,42
32300,temp,22.58
32300,light,170
32300,sound,44
32400,temp,22.68
32400,light,170
32400,sound,42
32500,temp,22.73
32500,light,165
32500,sound,44
32600,temp,22.69
32600,light,168
32600,sound,43
32700,temp,22.72
32700,light,169
32700,sound,43
32800,temp,22.76
32800,light,168
32800,sound,45
32900,temp,22.64
32900,light,170
32900,sound,44
33000,temp,22.62
33000,light,171
33000,sound,42
33100,temp,22.71
33100,light,170
33100,sound,46
33200,temp,22.83
33200,light,168
33200,sound,44
33300,temp,22.71
33300,light,170
33300,sound,44
33400,temp,22.78
33400,light,168
33400,sound,42
33500,temp,22.71
33500,light,170
33500,sound,43
33600,temp,22.85
33600,light,167
33600,sound,42
33700,temp,22.69
33700,light,173
33700,sound,43
33800,temp,22.69
33800,light,170
33800,sound,41
33900,temp,22.75
33900,light,173
33900,sound,43
34000,temp,22.8
34000,light,167
34000,sound,42
34100,temp,22.6
34100,light,174
34100,sound,46
34200,temp,22.71
34200,light,169
34200,sound,44
34300,temp,22.83
34300,light,167
34300,sound,44
34400,temp,22.62
34400,light,167
34400,sound,46
34500,temp,22.66
34500,light,174
34500,sound,42
34600,temp,22.54
34600,light,171
34600,sound,42
34700,temp,22.93
34700,light,165
34700,sound,42
34800,temp,22.74
34800,light,168
34800,sound,44
34900,temp,22.85
34900,light,166
34900,sound,42
35000,temp,22.8
35000,light,166
35000,sound,43
35100,temp,22.7
35100,light,168
35100,sound,43
35200,temp,22.72
35200,light,172
35200,sound,44
35300,temp,22.76
35300,light,168
35300,sound,43
35400,temp,22.64
35400,light,170
35400,sound,42
35500,temp,22.79
35500,light,175
35500,sound,43
35600,temp,22.74
35600,light,164
35600,sound,44
35700,temp,22.6
35700,light,170
35700,sound,45
35800,temp,22.85
35800,light,176
35800,sound,42
35900,temp,22.73
35900,light,173
35900,sound,44
36000,temp,22.81
36000,light,168
36000,sound,42
36100,temp,22.77
36100,light,166
36100,sound,43
36200,temp,22.84
36200,light,170
36200,sound,42
36300,temp,22.83
36300,light,170
36300,sound,42
36400,temp,22.69
36400,light,169
36400,sound,42
36500,temp,22.67
36500,light,169
36500,sound,42
36600,temp,22.83
36600,light,169
36600,sound,44
36700,temp,22.68
36700,light,169
36700,sound,44
36800,temp,22.58
36800,light,168
36800,sound,43
36900,temp,22.77
36900,light,169
36900,sound,44
37000,temp,22.58
37000,light,168
37000,sound,42
37100,temp,22.71
37100,light,166
37100,sound,42
37200,temp,22.72
37200,light,175
37200,sound,42
37300,temp,22.72
37300,light,177
37300,sound,42
37400,temp,22.7
37400,light,168
37400,sound,45
37500,temp,22.63
37500,light,168
37500,sound,42
37600,temp,22.72
37600,light,171
37600,sound,45
37700,temp,22.75
37700,light,169
37700,sound,42
37800,temp,22.65
37800,light,166
37800,sound,45
37900,temp,22.89
37900,light,173
37900,sound,42
38000,temp,22.61
38000,light,172
38000,sound,45
38100,temp,22.72
38100,light,170
38100,sound,43
38200,temp,22.56
38200,light,171
38200,sound,43
38300,temp,22.87
38300,light,171
38300,sound,42
38400,temp,22.67
38400,light,175
38400,sound,45
38500,temp,22.79
38500,light,165
38500,sound,45
38600,temp,22.74
38600,light,171
38600,sound,44
38700,temp,22.78
38700,light,168
38700,sound,45
38800,temp,22.81
38800,light,167
38800,sound,43
38900,temp,22.77
38900,light,164
38900,sound,44
39000,temp,22.65
39000,light,172
39000,sound,42
39100,temp,22.76
39100,light,170
39100,sound,42
39200,temp,22.67
39200,light,165
39200,sound,43
39300,temp,22.57
39300,light,168
39300,sound,44
39400,temp,22.63
39400,light,172
39400,sound,43
39500,temp,22.71
39500,light,166
39500,sound,42
39600,temp,22.7
39600,light,172
39600,sound,42
39700,temp,22.83
39700,light,169
39700,sound,42
39800,temp,22.76
39800,light,172
39800,sound,43
39900,temp,22.75
39900,light,167
39900,sound,44
40000,temp,22.66
40000,light,171
40000,sound,44
40100,temp,22.79
40100,light,169
40100,sound,43
40200,temp,22.67
40200,light,170
40200,sound,43
40300,temp,22.58
40300,light,165
40300,sound,43
40400,temp,22.68
40400,light,173
40400,sound,44
40500,temp,22.83
40500,light,168
40500,sound,42
40600,temp,22.74
40600,light,173
40600,sound,43
40700,temp,22.82
40700,light,169
40700,sound,42
40800,temp,22.73
40800,light,169
40800,sound,44
40900,temp,22.71
40900,light,173
40900,sound,44
41000,temp,22.67
41000,light,171
41000,sound,42
41100,temp,22.81
41100,light,170
41100,sound,42
41200,temp,22.69
41200,light,172
41200,sound,42
41300,temp,22.63
41300,light,167
41300,sound,43
41400,temp,22.73
41400,light,168
41400,sound,42
41500,temp,22.69
41500,light,170
41500,sound,43
41600,temp,23.01
41600,light,170
41600,sound,43
41700,temp,22.61
41700,light,169
41700,sound,42
41800,temp,22.61
41800,light,174
41800,sound,43
41900,temp,22.79
41900,light,171
41900,sound,44
42000,temp,22.57
42000,light,174
42000,sound,43
42100,temp,22.79
42100,light,170
42100,sound,44
42200,temp,22.6
42200,light,170
42200,sound,43
42300,temp,22.72
42300,light,165
42300,sound,43
42400,temp,22.65
42400,light,172
42400,sound,44
42500,temp,22.75
42500,light,177
42500,sound,42
42600,temp,22.76
42600,light,172
42600,sound,43
42700,temp,22.8
42700,light,169
42700,sound,43
42800,temp,22.78
42800,light,173
42800,sound,43
42900,temp,22.73
42900,light,176
42900,sound,42
43000,temp,22.75
43000,light,167
43000,sound,47
43100,temp,22.76
43100,light,166
43100,sound,43
43200,temp,22.77
43200,light,166
43200,sound,45
43300,temp,22.65
43300,light,171
43300,sound,43
43400,temp,22.62
43400,light,172
43400,sound,43
43500,temp,22.68
43500,light,167
43500,sound,43
43600,temp,22.8
43600,light,172
43600,sound,43
43700,temp,22.74
43700,light,167
43700,sound,44
43800,temp,22.79
43800,light,171
43800,sound,45
43900,temp,22.88
43900,light,175
43900,sound,44
44000,temp,22.79
44000,light,167
44000,sound,42
44100,temp,22.85
44100,light,171
44100,sound,44
44200,temp,22.76
44200,light,172
44200,sound,43
44300,temp,22.68
44300,light,168
44300,sound,42
44400,temp,22.7
44400,light,169
44400,sound,44
44500,temp,22.68
44500,light,166
44500,sound,42
44600,temp,22.69
44600,light,170
44600,sound,44
44700,temp,22.55
44700,light,169
44700,sound,42
44800,temp,22.84
44800,light,175
44800,sound,43
44900,temp,22.84
44900,light,166
44900,sound,43
45000,temp,22.84
45000,light,175
45000,sound,43
45100,temp,22.7
45100,light,171
45100,sound,42
45200,temp,22.9
45200,light,174
45200,sound,43
45300,temp,22.75
45300,light,175
45300,sound,44
45400,temp,22.63
45400,light,170
45400,sound,42
45500,temp,22.76
45500,light,164
45500,sound,43
45600,temp,22.87
45600,light,168
45600,sound,41
45700,temp,22.67
45700,light,169
45700,sound,42
45800,temp,22.8
45800,light,172
45800,sound,42
45900,temp,22.76
45900,light,172
45900,sound,47
46000,temp,22.73
46000,light,171
46000,sound,43
46100,temp,22.71
46100,light,172
46100,sound,45
46200,temp,22.82
46200,light,165
46200,sound,42
46300,temp,22.65
46300,light,168
46300,sound,46
46400,temp,22.61
46400,light,169
46400,sound,42
46500,temp,22.78
46500,light,174
46500,sound,42
46600,temp,22.86
46600,light,169
46600,sound,44
46700,temp,22.76
46700,light,170
46700,sound,43
46800,temp,22.7
46800,light,165
46800,sound,43
46900,temp,22.57
46900,light,166
46900,sound,44
47000,temp,22.81
47000,light,170
47000,sound,43
47100,temp,22.58
47100,light,166
47100,sound,42
47200,temp,22.59
47200,light,168
47200,sound,43
47300,temp,22.75
47300,light,170
47300,sound,45
47400,temp,22.71
47400,light,171
47400,sound,45
47500,temp,22.65
47500,light,172
47500,sound,42
47600,temp,22.75
47600,light,173
47600,sound,43
47700,temp,22.72
47700,light,169
47700,sound,42
47800,temp,22.72
47800,light,170
47800,sound,43
47900,temp,22.71
47900,light,164
47900,sound,47
48000,temp,22.6
48000,light,165
48000,sound,42
48100,temp,22.72
48100,light,169
48100,sound,42
48200,temp,22.76
48200,light,170
48200,sound,44
48300,temp,22.63
48300,light,174
48300,sound,42
48400,temp,22.72
48400,light,172
48400,sound,42
48500,temp,22.86
48500,light,170
48500,sound,43
48600,temp,22.68
48600,light,171
48600,sound,43
48700,temp,22.63
48700,light,165
48700,sound,42
48800,temp,22.72
48800,light,168
48800,sound,42
48900,temp,22.69
48900,light,174
48900,sound,43
49000,temp,22.81
49000,light,174
49000,sound,42
49100,temp,22.76
49100,light,170
49100,sound,43
49200,temp,22.74
49200,light,170
49200,sound,43
49300,temp,22.72
49300,light,168
49300,sound,42
49400,temp,22.74
49400,light,172
49400,sound,43
49500,temp,22.69
49500,light,166
49500,sound,41
49600,temp,22.68
49600,light,171
49600,sound,43
49700,temp,22.81
49700,light,171
49700,sound,42
49800,temp,22.66
49800,light,165
49800,sound,44
49900,temp,22.73
49900,light,169
49900,sound,44
50000,temp,22.79
50000,light,169
50000,sound,43
50100,temp,22.81
50100,light,168
50100,sound,42
50200,temp,22.65
50200,light,171
50200,sound,43
50300,temp,22.76
50300,light,167
50300,sound,42
50400,temp,22.9
50400,light,165
50400,sound,43
50500,temp,22.73
50500,light,171
50500,sound,43
50600,temp,22.78
50600,light,167
50600,sound,42
50700,temp,22.79
50700,light,161
50700,sound,42
50800,temp,22.76
50800,light,175
50800,sound,42
50900,temp,22.63
50900,light,171
50900,sound,42
51000,temp,22.69
51000,light,170
51000,sound,42
51100,temp,22.77
51100,light,166
51100,sound,43
51200,temp,22.81
51200,light,171
51200,sound,42
51300,temp,22.62
51300,light,173
51300,sound,46
51400,temp,22.72
51400,light,169
51400,sound,42
51500,temp,22.85
51500,light,168
51500,sound,42
51600,temp,22.66
51600,light,171
51600,sound,42
51700,temp,22.72
51700,light,166
51700,sound,42
51800,temp,22.71
51800,light,177
51800,sound,43
51900,temp,22.77
51900,light,174
51900,sound,41
52000,temp,22.72
52000,light,177
52000,sound,43
52100,temp,22.72
52100,light,173
52100,sound,45
52200,temp,22.72
52200,light,170
52200,sound,42
52300,temp,22.75
52300,light,167
52300,sound,43
52400,temp,22.63
52400,light,166
52400,sound,44
52500,temp,22.8
52500,light,171
52500,sound,44
52600,temp,22.82
52600,light,167
52600,sound,42
52700,temp,22.76
52700,light,176
52700,sound,43
52800,temp,22.73
52800,light,164
52800,sound,42
52900,temp,22.68
52900,light,169
52900,sound,42
53000,temp,22.73
53000,light,171
53000,sound,44
53100,temp,22.76
53100,light,170
53100,sound,44
53200,temp,22.63
53200,light,173
53200,sound,43
53300,temp,22.73
53300,light,167
53300,sound,42
53400,temp,22.7
53400,light,167
53400,sound,43
53500,temp,22.74
53500,light,174
53500,sound,42
53600,temp,22.67
53600,light,168
53600,sound,43
53700,temp,22.84
53700,light,168
53700,sound,42
53800,temp,22.78
53800,light,170
53800,sound,42
53900,temp,22.75
53900,light,167
53900,sound,43
54000,temp,22.77
54000,light,171
54000,sound,46
54100,temp,22.79
54100,light,165
54100,sound,42
54200,temp,22.73
54200,light,171
54200,sound,44
54300,temp,22.72
54300,light,171
54300,sound,43
54400,temp,22.72
54400,light,169
54400,sound,44
54500,temp,22.67
54500,light,171
54500,sound,43
54600,temp,22.74
54600,light,168
54600,sound,46
54700,temp,22.76
54700,light,169
54700,sound,45
54800,temp,22.74
54800,light,169
54800,sound,42
54900,temp,22.86
54900,light,170
54900,sound,42
55000,temp,22.68
55000,light,171
55000,sound,44
55100,temp,22.81
55100,light,168
55100,sound,43
55200,temp,22.56
55200,light,166
55200,sound,46
55300,temp,22.76
55300,light,172
55300,sound,42
55400,temp,22.78
55400,light,169
55400,sound,44
55500,temp,22.67
55500,light,168
55500,sound,43
55600,temp,22.72
55600,light,169
55600,sound,46
55700,temp,22.66
55700,light,170
55700,sound,42
55800,temp,22.6
55800,light,162
55800,sound,42
55900,temp,22.64
55900,light,172
55900,sound,42
