timestamp_ms,sensor,value
1960,accel_z,1054
1980,accel_x,-9
1980,accel_y,-6
1980,accel_z,1003
2000,accel_x,14
2000,accel_y,-3
2000,accel_z,1011
2020,accel_x,26
2020,accel_y,61
2020,accel_z,981
2040,accel_x,43
2040,accel_y,59
2040,accel_z,961
2060,accel_x,10
2060,accel_y,-37
2060,accel_z,1035
2080,accel_x,-44
2080,accel_y,-12
2080,accel_z,1010
2100,accel_x,-17
2100,accel_y,-7
2100,accel_z,1019
2120,accel_x,-81
2120,accel_y,-1
2120,accel_z,1002
2140,accel_x,32
2140,accel_y,-1
2140,accel_z,1049
2160,accel_x,-44
2160,accel_y,-14
2160,accel_z,1000
2180,accel_x,41
2180,accel_y,-36
2180,accel_z,992
2200,accel_x,-2
2200,accel_y,67
2200,accel_z,1017
2220,accel_x,40
2220,accel_y,-20
2220,accel_z,984
2240,accel_x,78
2240,accel_y,-37
2240,accel_z,980
2260,accel_x,-11
2260,accel_y,73
2260,accel_z,1021
2280,accel_x,37
2280,accel_y,-37
2280,accel_z,999
2300,accel_x,-62
2300,accel_y,10
2300,accel_z,968
2320,accel_x,36
2320,accel_y,115
2320,accel_z,983
2340,accel_x,17
2340,accel_y,1
2340,accel_z,953
2360,accel_x,-32
2360,accel_y,26
2360,accel_z,1036
2380,accel_x,6
2380,accel_y,-20
2380,accel_z,984
2400,accel_x,-25
2400,accel_y,24
2400,accel_z,974
2420,accel_x,-56
2420,accel_y,82
2420,accel_z,949
2440,accel_x,50
2440,accel_y,24
2440,accel_z,963
2460,accel_x,1
2460,accel_y,-13
2460,accel_z,1050
2480,accel_x,26
2480,accel_y,12
2480,accel_z,1044
2500,accel_x,-100
2500,accel_y,46
2500,accel_z,1016
2520,accel_x,47
2520,accel_y,-5
2520,accel_z,988
2540,accel_x,75
2540,accel_y,-50
2540,accel_z,1014
2560,accel_x,4
2560,accel_y,19
2560,accel_z,1003
2580,accel_x,40
2580,accel_y,-27
2580,accel_z,981
2600,accel_x,74
2600,accel_y,-49
2600,accel_z,981
2620,accel_x,29
2620,accel_y,16
2620,accel_z,986
2640,accel_x,8
2640,accel_y,64
2640,accel_z,988
2660,accel_x,-27
2660,accel_y,12
2660,accel_z,988
2680,accel_x,-84
2680,accel_y,3
2680,accel_z,973
2700,accel_x,30
2700,accel_y,-22
2700,accel_z,1008
2720,accel_x,-58
2720,accel_y,50
2720,accel_z,947
2740,accel_x,36
2740,accel_y,37
2740,accel_z,998
2760,accel_x,2
2760,accel_y,7
2760,accel_z,981
2780,accel_x,-67
2780,accel_y,42
2780,accel_z,1026
2800,accel_x,46
2800,accel_y,18
2800,accel_z,988
2820,accel_x,-41
2820,accel_y,47
2820,accel_z,969
2840,accel_x,59
2840,accel_y,9
2840,accel_z,1007
2860,accel_x,2
2860,accel_y,-32
2860,accel_z,1000
2880,accel_x,59
2880,accel_y,40
2880,accel_z,981
2900,accel_x,1
2900,accel_y,-19
2900,accel_z,1012
2920,accel_x,-1
2920,accel_y,15
2920,accel_z,998
2940,accel_x,3
2940,accel_y,-76
2940,accel_z,1006
2960,accel_x,-14
2960,accel_y,-22
2960,accel_z,984
2980,accel_x,7
2980,accel_y,-26
2980,accel_z,1017
3000,accel_x,-62
3000,accel_y,-10
3000,accel_z,1035
3020,accel_x,5
3020,accel_y,37
3020,accel_z,1007
3040,accel_x,-15
3040,accel_y,-13
3040,accel_z,976
3060,accel_x,-2
3060,accel_y,-78
3060,accel_z,936
3080,accel_x,0
3080,accel_y,71
3080,accel_z,978
3100,accel_x,7
3100,accel_y,-58
3100,accel_z,994
3120,accel_x,-34
3120,accel_y,-87
3120,accel_z,1047
3140,accel_x,13
3140,accel_y,-62
3140,accel_z,958
3160,accel_x,-15
3160,accel_y,-54
3160,accel_z,974
3180,accel_x,-40
3180,accel_y,49
3180,accel_z,991
3200,accel_x,-57
3200,accel_y,56
3200,accel_z,984
3220,accel_x,305
3220,accel_y,-23
3220,accel_z,4572
3240,accel_x,859
3240,accel_y,-1810
3240,accel_z,1565
3260,accel_x,-1624
3260,accel_y,-4164
3260,accel_z,3616
3280,accel_x,-699
3280,accel_y,117
3280,accel_z,2022
3300,accel_x,-1191
3300,accel_y,-67
3300,accel_z,1757
3320,accel_x,740
3320,accel_y,403
3320,accel_z,826
3340,accel_x,-165
3340,accel_y,2350
3340,accel_z,2318
3360,accel_x,597
3360,accel_y,-421
3360,accel_z,2672
3380,accel_x,-1078
3380,accel_y,939
3380,accel_z,-1922
3400,accel_x,-510
3400,accel_y,-942
3400,accel_z,-1293
3420,accel_x,-1343
3420,accel_y,-1652
3420,accel_z,-1723
3440,accel_x,-387
3440,accel_y,-91
3440,accel_z,482
3460,accel_x,2018
3460,accel_y,-2546
3460,accel_z,-2902
3480,accel_x,-1141
3480,accel_y,-2175
3480,accel_z,483
3500,accel_x,602
3500,accel_y,37
3500,accel_z,1019
3520,accel_x,30
3520,accel_y,-683
3520,accel_z,994
3540,accel_x,-543
3540,accel_y,-431
3540,accel_z,1031
3560,accel_x,-232
3560,accel_y,-138
3560,accel_z,1025
3580,accel_x,-67
3580,accel_y,213
3580,accel_z,1031
3600,accel_x,179
3600,accel_y,8
3600,accel_z,985
3620,accel_x,-307
3620,accel_y,-216
3620,accel_z,1004
3640,accel_x,-150
3640,accel_y,132
3640,accel_z,1019
3660,accel_x,-158
3660,accel_y,-68
3660,accel_z,1004
3680,accel_x,251
3680,accel_y,356
3680,accel_z,976
3700,accel_x,-7
3700,accel_y,-295
3700,accel_z,1013
3720,accel_x,-41
3720,accel_y,48
3720,accel_z,1021
3740,accel_x,110
3740,accel_y,-310
3740,accel_z,1036
3760,accel_x,-246
3760,accel_y,200
3760,accel_z,974
3780,accel_x,120
3780,accel_y,-39
3780,accel_z,979
3800,accel_x,78
3800,accel_y,-333
3800,accel_z,1006
3820,accel_x,227
3820,accel_y,-25
3820,accel_z,993
3840,accel_x,22
3840,accel_y,120
3840,accel_z,1018
3860,accel_x,96
3860,accel_y,82
3860,accel_z,1021
3880,accel_x,-124
3880,accel_y,-72
3880,accel_z,1010
3900,accel_x,15
3900,accel_y,-93
3900,accel_z,992
3920,accel_x,-30
3920,accel_y,59
3920,accel_z,998
3940,accel_x,-110
3940,accel_y,80
3940,accel_z,992
3960,accel_x,-66
3960,accel_y,76
3960,accel_z,1030
3980,accel_x,41
3980,accel_y,-23
3980,accel_z,966
4000,accel_x,-15
4000,accel_y,23
4000,accel_z,1050
4020,accel_x,-88
4020,accel_y,13
4020,accel_z,1004
4040,accel_x,-22
4040,accel_y,-8
4040,accel_z,964
4060,accel_x,63
4060,accel_y,12
4060,accel_z,1011
4080,accel_x,-3
4080,accel_y,62
4080,accel_z,1070
4100,accel_x,-22
4100,accel_y,-11
4100,accel_z,1061
4120,accel_x,-65
4120,accel_y,-16
4120,accel_z,1028
4140,accel_x,33
4140,accel_y,31
4140,accel_z,1018
4160,accel_x,67
4160,accel_y,21
4160,accel_z,1018
4180,accel_x,15
4180,accel_y,-25
4180,accel_z,976
4200,accel_x,-62
4200,accel_y,55
4200,accel_z,1003
4220,accel_x,82
4220,accel_y,1
4220,accel_z,1000
4240,accel_x,-12
4240,accel_y,-43
4240,accel_z,996
4260,accel_x,2
4260,accel_y,-65
4260,accel_z,992
4280,accel_x,-33
4280,accel_y,-8
4280,accel_z,1006
4300,accel_x,-17
4300,accel_y,24
4300,accel_z,979
4320,accel_x,30
4320,accel_y,-17
4320,accel_z,1022
4340,accel_x,-5
4340,accel_y,28
4340,accel_z,1025
4360,accel_x,-11
4360,accel_y,-53
4360,accel_z,1018
4380,accel_x,5
4380,accel_y,69
4380,accel_z,981
4400,accel_x,-55
4400,accel_y,24
4400,accel_z,990
4420,accel_x,23
4420,accel_y,60
4420,accel_z,1005
4440,accel_x,84
4440,accel_y,6
4440,accel_z,1003
4460,accel_x,-52
4460,accel_y,-40
4460,accel_z,965
4480,accel_x,13
4480,accel_y,-63
4480,accel_z,1013
4500,accel_x,-4
4500,accel_y,-6
4500,accel_z,988
4520,accel_x,53
4520,accel_y,-8
4520,accel_z,1036
4540,accel_x,-17
4540,accel_y,2
4540,accel_z,954
4560,accel_x,-20
4560,accel_y,38
4560,accel_z,999
4580,accel_x,-4
4580,accel_y,-10
4580,accel_z,994
4600,accel_x,23
4600,accel_y,-28
4600,accel_z,963
4620,accel_x,0
4620,accel_y,31
4620,accel_z,981
4640,accel_x,-46
4640,accel_y,-17
4640,accel_z,994
4660,accel_x,8
4660,accel_y,23
4660,accel_z,991
4680,accel_x,18
4680,accel_y,-14
4680,accel_z,1006
4700,accel_x,32
4700,accel_y,-59
4700,accel_z,1013
4720,accel_x,6
4720,accel_y,7
4720,accel_z,982
4740,accel_x,-103
4740,accel_y,-41
4740,accel_z,974
4760,accel_x,7
4760,accel_y,36
4760,accel_z,1001
4780,accel_x,-39
4780,accel_y,6
4780,accel_z,950
4800,accel_x,22
4800,accel_y,-16
4800,accel_z,1002
4820,accel_x,83
4820,accel_y,-66
4820,accel_z,990
4840,accel_x,-63
4840,accel_y,55
4840,accel_z,989
4860,accel_x,34
4860,accel_y,-7
4860,accel_z,1029
4880,accel_x,-59
4880,accel_y,-33
4880,accel_z,1014
4900,accel_x,67
4900,accel_y,-20
4900,accel_z,951
4920,accel_x,-5
4920,accel_y,-69
4920,accel_z,929
4940,accel_x,0
4940,accel_y,23
4940,accel_z,987
4960,accel_x,1
4960,accel_y,50
4960,accel_z,948
4980,accel_x,-28
4980,accel_y,-31
4980,accel_z,1029
5000,accel_x,10
5000,accel_y,1
5000,accel_z,964
5020,accel_x,33
5020,accel_y,-62
5020,accel_z,987
5040,accel_x,-48
5040,accel_y,10
5040,accel_z,978
5060,accel_x,14
5060,accel_y,67
5060,accel_z,981
5080,accel_x,31
5080,accel_y,35
5080,accel_z,1024
5100,accel_x,-69
5100,accel_y,51
5100,accel_z,1008
5120,accel_x,39
5120,accel_y,-47
5120,accel_z,977
5140,accel_x,-14
5140,accel_y,-18
5140,accel_z,1035
5160,accel_x,15
5160,accel_y,27
5160,accel_z,942
5180,accel_x,52
5180,accel_y,-61
5180,accel_z,1022
5200,accel_x,-49
5200,accel_y,70
5200,accel_z,950
5220,accel_x,-19
5220,accel_y,26
5220,accel_z,983
5240,accel_x,-65
5240,accel_y,44
5240,accel_z,986
5260,accel_x,-8
5260,accel_y,27
5260,accel_z,1027
5280,accel_x,24
5280,accel_y,-7
5280,accel_z,1027
5300,accel_x,-31
5300,accel_y,-6
5300,accel_z,1026
5320,accel_x,-21
5320,accel_y,27
5320,accel_z,974
5340,accel_x,-18
5340,accel_y,38
5340,accel_z,987
5360,accel_x,-1
5360,accel_y,43
5360,accel_z,1004
5380,accel_x,48
5380,accel_y,90
5380,accel_z,1010
5400,accel_x,33
5400,accel_y,-66
5400,accel_z,1001
5420,accel_x,-10
5420,accel_y,-39
5420,accel_z,1029
5440,accel_x,69
5440,accel_y,8
5440,accel_z,1013
5460,accel_x,-91
5460,accel_y,20
5460,accel_z,985
5480,accel_x,-6
5480,accel_y,0
5480,accel_z,1013
5500,accel_x,-42
5500,accel_y,-86
5500,accel_z,969
5520,accel_x,-4
5520,accel_y,29
5520,accel_z,1030
5540,accel_x,-38
5540,accel_y,-30
5540,accel_z,1024
5560,accel_x,-29
5560,accel_y,-54
5560,accel_z,983
5580,accel_x,-13
5580,accel_y,23
5580,accel_z,986
5600,accel_x,-1
5600,accel_y,-12
5600,accel_z,1021
5620,accel_x,-39
5620,accel_y,22
5620,accel_z,1013
5640,accel_x,-47
5640,accel_y,-38
5640,accel_z,991
5660,accel_x,25
5660,accel_y,-27
5660,accel_z,1038
5680,accel_x,-13
5680,accel_y,10
5680,accel_z,1024
5700,accel_x,-28
5700,accel_y,66
5700,accel_z,991
5720,accel_x,70
5720,accel_y,-20
5720,accel_z,1003
5740,accel_x,-20
5740,accel_y,41
5740,accel_z,997
5760,accel_x,118
5760,accel_y,12
5760,accel_z,1029
5780,accel_x,-30
5780,accel_y,35
5780,accel_z,986
5800,accel_x,-12
5800,accel_y,-66
5800,accel_z,1046
5820,accel_x,49
5820,accel_y,14
5820,accel_z,1006
5840,accel_x,32
5840,accel_y,26
5840,accel_z,963
5860,accel_x,-9
5860,accel_y,-12
5860,accel_z,990
5880,accel_x,-41
5880,accel_y,8
5880,accel_z,965
5900,accel_x,33
5900,accel_y,42
5900,accel_z,1027
5920,accel_x,-33
5920,accel_y,1
5920,accel_z,961
5940,accel_x,-2
5940,accel_y,36
5940,accel_z,982
5960,accel_x,-27
5960,accel_y,-27
5960,accel_z,1004
5980,accel_x,9
5980,accel_y,-82
5980,accel_z,1043
6000,accel_x,26
6000,accel_y,-68
6000,accel_z,982
6020,accel_x,-53
6020,accel_y,-4
6020,accel_z,986
6040,accel_x,-15
6040,accel_y,-11
6040,accel_z,978
6060,accel_x,31
6060,accel_y,13
6060,accel_z,996
6080,accel_x,-36
6080,accel_y,-61
6080,accel_z,980
6100,accel_x,19
6100,accel_y,77
6100,accel_z,1030
6120,accel_x,-38
6120,accel_y,63
6120,accel_z,1047
6140,accel_x,23
6140,accel_y,46
6140,accel_z,997
6160,accel_x,-57
6160,accel_y,-43
6160,accel_z,985
6180,accel_x,-70
6180,accel_y,-12
6180,accel_z,1002
6200,accel_x,-26
6200,accel_y,-2
6200,accel_z,986
6220,accel_x,-13
6220,accel_y,-30
6220,accel_z,1014
6240,accel_x,0
6240,accel_y,51
6240,accel_z,996
6260,accel_x,21
6260,accel_y,-5
6260,accel_z,973
6280,accel_x,5
6280,accel_y,-46
6280,accel_z,999
6300,accel_x,-1
6300,accel_y,9
6300,accel_z,945
6320,accel_x,-5
6320,accel_y,-27
6320,accel_z,997
6340,accel_x,10
6340,accel_y,-2
6340,accel_z,1026
6360,accel_x,0
6360,accel_y,16
6360,accel_z,981
6380,accel_x,-15
6380,accel_y,-22
6380,accel_z,1006
6400,accel_x,-59
6400,accel_y,19
6400,accel_z,1023
6420,accel_x,-39
6420,accel_y,28
6420,accel_z,1025
6440,accel_x,24
6440,accel_y,-39
6440,accel_z,977
6460,accel_x,-14
6460,accel_y,28
6460,accel_z,1035
6480,accel_x,-48
6480,accel_y,41
6480,accel_z,1041
6500,accel_x,-30
6500,accel_y,65
6500,accel_z,974
6520,accel_x,10
6520,accel_y,-29
6520,accel_z,995
6540,accel_x,72
6540,accel_y,25
6540,accel_z,1020
6560,accel_x,12
6560,accel_y,-35
6560,accel_z,999
6580,accel_x,-27
6580,accel_y,-78
6580,accel_z,1038
6600,accel_x,-16
6600,accel_y,-64
6600,accel_z,1016
6620,accel_x,37
6620,accel_y,6
6620,accel_z,964
6640,accel_x,7
6640,accel_y,-34
6640,accel_z,981
6660,accel_x,81
6660,accel_y,16
6660,accel_z,1012
6680,accel_x,27
6680,accel_y,6
6680,accel_z,1008
6700,accel_x,-40
6700,accel_y,-57
6700,accel_z,1028
6720,accel_x,-2
6720,accel_y,-12
6720,accel_z,988
6740,accel_x,11
6740,accel_y,-133
6740,accel_z,969
6760,accel_x,-30
6760,accel_y,-15
6760,accel_z,955
6780,accel_x,-21
6780,accel_y,17
6780,accel_z,999
6800,accel_x,-53
6800,accel_y,-32
6800,accel_z,997
6820,accel_x,9
6820,accel_y,30
6820,accel_z,995
6840,accel_x,-2
6840,accel_y,-6
6840,accel_z,986
6860,accel_x,-25
6860,accel_y,-60
6860,accel_z,1001
6880,accel_x,-24
6880,accel_y,15
6880,accel_z,1014
6900,accel_x,29
6900,accel_y,-25
6900,accel_z,953
6920,accel_x,11
6920,accel_y,-17
6920,accel_z,1012
6940,accel_x,0
6940,accel_y,-13
6940,accel_z,983
6960,accel_x,-70
6960,accel_y,0
6960,accel_z,1023
6980,accel_x,56
6980,accel_y,-96
6980,accel_z,1000
7000,accel_x,19
7000,accel_y,-50
7000,accel_z,989
7020,accel_x,83
7020,accel_y,-76
7020,accel_z,1008
7040,accel_x,39
7040,accel_y,22
7040,accel_z,963
7060,accel_x,1
7060,accel_y,-22
7060,accel_z,1019
7080,accel_x,1
7080,accel_y,84
7080,accel_z,998
7100,accel_x,45
7100,accel_y,14
7100,accel_z,944
7120,accel_x,-64
7120,accel_y,115
7120,accel_z,943
7140,accel_x,10
7140,accel_y,17
7140,accel_z,993
7160,accel_x,75
7160,accel_y,-8
7160,accel_z,1021
7180,accel_x,-25
7180,accel_y,2
7180,accel_z,1025
7200,accel_x,23
7200,accel_y,-7
7200,accel_z,1009
7220,accel_x,-41
7220,accel_y,-23
7220,accel_z,1041
7240,accel_x,-39
7240,accel_y,29
7240,accel_z,1034
7260,accel_x,-19
7260,accel_y,19
7260,accel_z,1028
7280,accel_x,59
7280,accel_y,2
7280,accel_z,1060
7300,accel_x,-41
7300,accel_y,27
7300,accel_z,1018
7320,accel_x,-7
7320,accel_y,-28
7320,accel_z,960
7340,accel_x,22
7340,accel_y,-23
7340,accel_z,1001
7360,accel_x,-10
7360,accel_y,-40
7360,accel_z,975
7380,accel_x,-53
7380,accel_y,-10
7380,accel_z,1040
7400,accel_x,2
7400,accel_y,19
7400,accel_z,1005
7420,accel_x,3
7420,accel_y,72
7420,accel_z,1028
7440,accel_x,5
7440,accel_y,6
7440,accel_z,1036
7460,accel_x,-55
7460,accel_y,-9
7460,accel_z,1043
7480,accel_x,65
7480,accel_y,4
7480,accel_z,990
7500,accel_x,-84
7500,accel_y,59
7500,accel_z,1002
7520,accel_x,1
7520,accel_y,4
7520,accel_z,987
7540,accel_x,15
7540,accel_y,-25
7540,accel_z,966
7560,accel_x,18
7560,accel_y,56
7560,accel_z,990
7580,accel_x,32
7580,accel_y,-11
7580,accel_z,1001
7600,accel_x,-81
7600,accel_y,-35
7600,accel_z,964
7620,accel_x,79
7620,accel_y,44
7620,accel_z,1003
7640,accel_x,-17
7640,accel_y,-42
7640,accel_z,985
7660,accel_x,-27
7660,accel_y,28
7660,accel_z,973
7680,accel_x,98
7680,accel_y,0
7680,accel_z,1035
7700,accel_x,-32
7700,accel_y,-3
7700,accel_z,1009
7720,accel_x,-26
7720,accel_y,46
7720,accel_z,977
7740,accel_x,11
7740,accel_y,21
7740,accel_z,999
7760,accel_x,58
7760,accel_y,-15
7760,accel_z,1017
7780,accel_x,48
7780,accel_y,-26
7780,accel_z,1038
7800,accel_x,0
7800,accel_y,4
7800,accel_z,1000
7820,accel_x,57
7820,accel_y,6
7820,accel_z,994
7840,accel_x,59
7840,accel_y,11
7840,accel_z,1010
7860,accel_x,4
7860,accel_y,-61
7860,accel_z,998
7880,accel_x,6
7880,accel_y,26
7880,accel_z,978
7900,accel_x,3
7900,accel_y,-10
7900,accel_z,1037
7920,accel_x,-79
7920,accel_y,49
7920,accel_z,985
7940,accel_x,-17
7940,accel_y,3
7940,accel_z,980
7960,accel_x,40
7960,accel_y,-31
7960,accel_z,983
7980,accel_x,64
7980,accel_y,6
7980,accel_z,1047
