timestamp_ms,sensor,value
7300,accel_z,1001
7320,accel_x,-10
7320,accel_y,81
7320,accel_z,1050
7340,accel_x,-20
7340,accel_y,18
7340,accel_z,1039
7360,accel_x,-2
7360,accel_y,-11
7360,accel_z,1012
7380,accel_x,13
7380,accel_y,38
7380,accel_z,948
7400,accel_x,24
7400,accel_y,-24
7400,accel_z,1000
7420,accel_x,1
7420,accel_y,-40
7420,accel_z,1001
7440,accel_x,-106
7440,accel_y,44
7440,accel_z,1000
7460,accel_x,38
7460,accel_y,-7
7460,accel_z,1005
7480,accel_x,-25
7480,accel_y,-45
7480,accel_z,1015
7500,accel_x,-52
7500,accel_y,48
7500,accel_z,955
7520,accel_x,23
7520,accel_y,5
7520,accel_z,1010
7540,accel_x,88
7540,accel_y,13
7540,accel_z,955
7560,accel_x,-22
7560,accel_y,-53
7560,accel_z,980
7580,accel_x,23
7580,accel_y,31
7580,accel_z,979
7600,accel_x,-15
7600,accel_y,17
7600,accel_z,984
7620,accel_x,3
7620,accel_y,35
7620,accel_z,985
7640,accel_x,49
7640,accel_y,12
7640,accel_z,1000
7660,accel_x,55
7660,accel_y,-35
7660,accel_z,965
7680,accel_x,8
7680,accel_y,5
7680,accel_z,1015
7700,accel_x,33
7700,accel_y,15
7700,accel_z,997
7720,accel_x,27
7720,accel_y,-56
7720,accel_z,1011
7740,accel_x,-24
7740,accel_y,15
7740,accel_z,980
7760,accel_x,-23
7760,accel_y,47
7760,accel_z,997
7780,accel_x,-6
7780,accel_y,40
7780,accel_z,1000
7800,accel_x,22
7800,accel_y,82
7800,accel_z,1030
7820,accel_x,34
7820,accel_y,-17
7820,accel_z,970
7840,accel_x,-55
7840,accel_y,-4
7840,accel_z,1003
7860,accel_x,-42
7860,accel_y,1
7860,accel_z,997
7880,accel_x,17
7880,accel_y,69
7880,accel_z,998
7900,accel_x,-33
7900,accel_y,45
7900,accel_z,967
7920,accel_x,-45
7920,accel_y,-13
7920,accel_z,991
7940,accel_x,-34
7940,accel_y,53
7940,accel_z,1040
7960,accel_x,-4
7960,accel_y,10
7960,accel_z,1017
7980,accel_x,-89
7980,accel_y,-21
7980,accel_z,1006
