timestamp_ms,sensor,value
29800,compass,16.7
30000,compass,19.2
30200,compass,19.4
30400,compass,21.2
30600,compass,21
30800,compass,19.7
31000,compass,21.1
31200,compass,22.4
31400,compass,23
31600,compass,22.7
31800,compass,22.7
32000,compass,20.9
32200,compass,20.6
32400,compass,21.3
32600,compass,23
32800,compass,23.2
33000,compass,20.8
33200,compass,21
33400,compass,20.1
33600,compass,17.2
33800,compass,18.1
34000,compass,18.6
34200,compass,18
34400,compass,17.8
34600,compass,19
34800,compass,18.6
35000,compass,16.8
35200,compass,18.2
35400,compass,18.8
35600,compass,17.6
35800,compass,20.9
36000,compass,20.7
36200,compass,22
36400,compass,23.6
36600,compass,22.6
36800,compass,21.7
37000,compass,23.4
37200,compass,23.9
37400,compass,25.5
37600,compass,25.6
37800,compass,24.4
38000,compass,23.3
38200,compass,23.2
38400,compass,24
38600,compass,23
38800,compass,24.2
39000,compass,25.1
39200,compass,24.9
39400,compass,25.2
39600,compass,27.2
39800,compass,25.6
40000,compass,24.8
40200,compass,24.3
40400,compass,22.2
40600,compass,22.1
40800,compass,23.6
41000,compass,21.7
41200,compass,19.8
41400,compass,21.3
41600,compass,20.7
41800,compass,19.4
42000,compass,19.8
42200,compass,21.4
42400,compass,22.8
42600,compass,20.6
42800,compass,20.5
43000,compass,20.7
43200,compass,19.3
43400,compass,19.7
43600,compass,18.9
43800,compass,19.7
44000,compass,22.5
44200,compass,21.5
44400,compass,22.7
44600,compass,24
44800,compass,25.3
45000,compass,24
45200,compass,21.5
45400,compass,21
45600,compass,19.6
45800,compass,18.7
46000,compass,18.6
46200,compass,17.5
46400,compass,18
46600,compass,16.2
46800,compass,17
47000,compass,16.4
47200,compass,15.8
47400,compass,18
47600,compass,20.4
47800,compass,17.1
48000,compass,17
48200,compass,17.5
48400,compass,18.5
48600,compass,17.1
48800,compass,15.3
49000,compass,17.9
49200,compass,17.3
49400,compass,18.9
49600,compass,19.7
49800,compass,19.8
50000,compass,19.4
50200,compass,19.4
50400,compass,18.7
50600,compass,18.6
50800,compass,17.7
51000,compass,16.1
51200,compass,15.6
51400,compass,15.8
51600,compass,17.1
51800,compass,16.4
52000,compass,13.7
52200,compass,13.2
52400,compass,11.7
52600,compass,12.6
52800,compass,13.1
53000,compass,12
53200,compass,12
53400,compass,11.8
53600,compass,12.4
53800,compass,13.4
54000,compass,13.7
54200,compass,12.7
54400,compass,12.8
54600,compass,10.2
54800,compass,10.7
55000,compass,11.9
55200,compass,13.4
55400,compass,13.3
55600,compass,12.8
55800,compass,15.8
56000,compass,16
56200,compass,16.3
56400,compass,16.8
56600,compass,14.8
56800,compass,13.8
57000,compass,12.1
57200,compass,11.9
57400,compass,14
57600,compass,12.7
57800,compass,12.6
58000,compass,14
58200,compass,11.7
58400,compass,11.7
58600,compass,13.9
58800,compass,12.3
59000,compass,14.2
59200,compass,14.9
59400,compass,15
59600,compass,13
59800,compass,13.8
