timestamp_ms,sensor,value
1920,accel_z,1169
1960,accel_x,-681
1960,accel_y,-485
1960,accel_z,1121
2000,accel_x,-524
2000,accel_y,-313
2000,accel_z,1119
2040,accel_x,-553
2040,accel_y,-367
2040,accel_z,1124
2080,accel_x,-498
2080,accel_y,-400
2080,accel_z,1135
2120,accel_x,-557
2120,accel_y,-372
2120,accel_z,1105
2160,accel_x,-538
2160,accel_y,-315
2160,accel_z,1157
2200,accel_x,-549
2200,accel_y,-474
2200,accel_z,1048
2240,accel_x,-553
2240,accel_y,-351
2240,accel_z,1232
2280,accel_x,-545
2280,accel_y,-339
2280,accel_z,1198
2320,accel_x,-468
2320,accel_y,-377
2320,accel_z,1109
2360,accel_x,-512
2360,accel_y,-166
2360,accel_z,1104
2400,accel_x,-429
2400,accel_y,-206
2400,accel_z,1252
2440,accel_x,-288
2440,accel_y,-309
2440,accel_z,1053
2480,accel_x,-292
2480,accel_y,-327
2480,accel_z,1151
2520,accel_x,-350
2520,accel_y,-215
2520,accel_z,1348
2560,accel_x,-368
2560,accel_y,-30
2560,accel_z,1039
2600,accel_x,-267
2600,accel_y,-238
2600,accel_z,1258
2640,accel_x,-192
2640,accel_y,-161
2640,accel_z,1096
2680,accel_x,82
2680,accel_y,-67
2680,accel_z,1124
2720,accel_x,136
2720,accel_y,-69
2720,accel_z,1050
2760,accel_x,27
2760,accel_y,75
2760,accel_z,1168
2800,accel_x,182
2800,accel_y,53
2800,accel_z,1060
2840,accel_x,-31
2840,accel_y,84
2840,accel_z,1078
2880,accel_x,136
2880,accel_y,14
2880,accel_z,1112
2920,accel_x,270
2920,accel_y,100
2920,accel_z,1139
2960,accel_x,166
2960,accel_y,283
2960,accel_z,1126
3000,accel_x,497
3000,accel_y,179
3000,accel_z,1140
3040,accel_x,387
3040,accel_y,332
3040,accel_z,1117
3080,accel_x,524
3080,accel_y,113
3080,accel_z,975
3120,accel_x,335
3120,accel_y,151
3120,accel_z,1068
3160,accel_x,354
3160,accel_y,219
3160,accel_z,918
3200,accel_x,392
3200,accel_y,282
3200,accel_z,1141
3240,accel_x,587
3240,accel_y,357
3240,accel_z,1039
3280,accel_x,639
3280,accel_y,398
3280,accel_z,892
3320,accel_x,741
3320,accel_y,427
3320,accel_z,990
3360,accel_x,529
3360,accel_y,347
3360,accel_z,1072
3400,accel_x,466
3400,accel_y,414
3400,accel_z,960
3440,accel_x,411
3440,accel_y,385
3440,accel_z,1050
3480,accel_x,601
3480,accel_y,339
3480,accel_z,1032
3520,accel_x,557
3520,accel_y,389
3520,accel_z,1071
3560,accel_x,551
3560,accel_y,393
3560,accel_z,1085
3600,accel_x,597
3600,accel_y,385
3600,accel_z,998
3640,accel_x,582
3640,accel_y,430
3640,accel_z,936
3680,accel_x,495
3680,accel_y,562
3680,accel_z,1048
3720,accel_x,513
3720,accel_y,473
3720,accel_z,1090
3760,accel_x,489
3760,accel_y,465
3760,accel_z,1078
3800,accel_x,268
3800,accel_y,521
3800,accel_z,999
3840,accel_x,343
3840,accel_y,466
3840,accel_z,1042
3880,accel_x,250
3880,accel_y,230
3880,accel_z,1051
3920,accel_x,323
3920,accel_y,420
3920,accel_z,1031
3960,accel_x,87
3960,accel_y,472
3960,accel_z,976
4000,accel_x,77
4000,accel_y,442
4000,accel_z,1068
4040,accel_x,18
4040,accel_y,448
4040,accel_z,998
4080,accel_x,41
4080,accel_y,362
4080,accel_z,946
4120,accel_x,89
4120,accel_y,197
4120,accel_z,1027
4160,accel_x,-23
4160,accel_y,397
4160,accel_z,965
4200,accel_x,-161
4200,accel_y,356
4200,accel_z,897
4240,accel_x,-122
4240,accel_y,230
4240,accel_z,974
4280,accel_x,-297
4280,accel_y,206
4280,accel_z,944
4320,accel_x,-390
4320,accel_y,251
4320,accel_z,877
4360,accel_x,-442
4360,accel_y,54
4360,accel_z,928
4400,accel_x,-443
4400,accel_y,211
4400,accel_z,918
4440,accel_x,-377
4440,accel_y,107
4440,accel_z,1069
4480,accel_x,-406
4480,accel_y,81
4480,accel_z,899
4520,accel_x,-594
4520,accel_y,81
4520,accel_z,1167
4560,accel_x,-627
4560,accel_y,36
4560,accel_z,944
4600,accel_x,-393
4600,accel_y,112
4600,accel_z,846
4640,accel_x,-454
4640,accel_y,82
4640,accel_z,842
4680,accel_x,-602
4680,accel_y,-104
4680,accel_z,938
4720,accel_x,-655
4720,accel_y,-155
4720,accel_z,947
4760,accel_x,-526
4760,accel_y,-112
4760,accel_z,907
4800,accel_x,-661
4800,accel_y,-181
4800,accel_z,1036
4840,accel_x,-436
4840,accel_y,-184
4840,accel_z,986
4880,accel_x,-583
4880,accel_y,-146
4880,accel_z,907
4920,accel_x,-660
4920,accel_y,-161
4920,accel_z,958
4960,accel_x,-707
4960,accel_y,-362
4960,accel_z,847
5000,accel_x,-652
5000,accel_y,-266
5000,accel_z,794
5040,accel_x,-521
5040,accel_y,-152
5040,accel_z,901
5080,accel_x,-546
5080,accel_y,-432
5080,accel_z,798
5120,accel_x,-409
5120,accel_y,-485
5120,accel_z,956
5160,accel_x,-414
5160,accel_y,-272
5160,accel_z,804
5200,accel_x,-178
5200,accel_y,-264
5200,accel_z,878
5240,accel_x,-349
5240,accel_y,-382
5240,accel_z,910
5280,accel_x,-261
5280,accel_y,-441
5280,accel_z,727
5320,accel_x,-63
5320,accel_y,-320
5320,accel_z,750
5360,accel_x,-168
5360,accel_y,-521
5360,accel_z,992
5400,accel_x,-104
5400,accel_y,-552
5400,accel_z,832
5440,accel_x,-62
5440,accel_y,-436
5440,accel_z,863
5480,accel_x,-20
5480,accel_y,-340
5480,accel_z,811
5520,accel_x,13
5520,accel_y,-525
5520,accel_z,932
5560,accel_x,0
5560,accel_y,-527
5560,accel_z,925
5600,accel_x,46
5600,accel_y,-494
5600,accel_z,998
5640,accel_x,295
5640,accel_y,-573
5640,accel_z,913
5680,accel_x,281
5680,accel_y,-340
5680,accel_z,879
5720,accel_x,431
5720,accel_y,-267
5720,accel_z,797
5760,accel_x,508
5760,accel_y,-353
5760,accel_z,907
5800,accel_x,480
5800,accel_y,-373
5800,accel_z,910
5840,accel_x,243
5840,accel_y,-270
5840,accel_z,889
5880,accel_x,536
5880,accel_y,-382
5880,accel_z,809
5920,accel_x,501
5920,accel_y,-343
5920,accel_z,904
5960,accel_x,510
5960,accel_y,-343
5960,accel_z,799
6000,accel_x,580
6000,accel_y,-346
6000,accel_z,830
6040,accel_x,566
6040,accel_y,-340
6040,accel_z,837
6080,accel_x,511
6080,accel_y,-158
6080,accel_z,906
6120,accel_x,564
6120,accel_y,-34
6120,accel_z,918
6160,accel_x,617
6160,accel_y,-262
6160,accel_z,859
6200,accel_x,656
6200,accel_y,-88
6200,accel_z,907
6240,accel_x,552
6240,accel_y,-217
6240,accel_z,794
6280,accel_x,508
6280,accel_y,-157
6280,accel_z,766
6320,accel_x,617
6320,accel_y,-261
6320,accel_z,860
6360,accel_x,543
6360,accel_y,-70
6360,accel_z,923
6400,accel_x,472
6400,accel_y,-102
6400,accel_z,818
6440,accel_x,653
6440,accel_y,-50
6440,accel_z,850
6480,accel_x,510
6480,accel_y,15
6480,accel_z,875
6520,accel_x,360
6520,accel_y,136
6520,accel_z,863
6560,accel_x,300
6560,accel_y,10
6560,accel_z,779
6600,accel_x,469
6600,accel_y,129
6600,accel_z,843
6640,accel_x,183
6640,accel_y,171
6640,accel_z,849
6680,accel_x,225
6680,accel_y,121
6680,accel_z,849
6720,accel_x,213
6720,accel_y,285
6720,accel_z,837
6760,accel_x,124
6760,accel_y,251
6760,accel_z,873
6800,accel_x,166
6800,accel_y,394
6800,accel_z,812
6840,accel_x,109
6840,accel_y,287
6840,accel_z,879
6880,accel_x,-200
6880,accel_y,509
6880,accel_z,766
6920,accel_x,-119
6920,accel_y,283
6920,accel_z,961
6960,accel_x,-123
6960,accel_y,304
6960,accel_z,876
7000,accel_x,-190
7000,accel_y,391
7000,accel_z,825
7040,accel_x,-428
7040,accel_y,246
7040,accel_z,854
7080,accel_x,-175
7080,accel_y,350
7080,accel_z,920
7120,accel_x,-327
7120,accel_y,320
7120,accel_z,846
7160,accel_x,-377
7160,accel_y,437
7160,accel_z,857
7200,accel_x,-384
7200,accel_y,483
7200,accel_z,865
7240,accel_x,-410
7240,accel_y,465
7240,accel_z,996
7280,accel_x,-594
7280,accel_y,604
7280,accel_z,1011
7320,accel_x,-623
7320,accel_y,412
7320,accel_z,949
7360,accel_x,-647
7360,accel_y,489
7360,accel_z,916
7400,accel_x,-490
7400,accel_y,477
7400,accel_z,1048
7440,accel_x,-510
7440,accel_y,451
7440,accel_z,987
7480,accel_x,-493
7480,accel_y,499
7480,accel_z,999
7520,accel_x,-515
7520,accel_y,495
7520,accel_z,951
7560,accel_x,-621
7560,accel_y,466
7560,accel_z,926
7600,accel_x,-501
7600,accel_y,319
7600,accel_z,1019
7640,accel_x,-693
7640,accel_y,497
7640,accel_z,1052
7680,accel_x,-529
7680,accel_y,365
7680,accel_z,1046
7720,accel_x,-573
7720,accel_y,478
7720,accel_z,913
7760,accel_x,-600
7760,accel_y,293
7760,accel_z,943
7800,accel_x,-472
7800,accel_y,315
7800,accel_z,1062
7840,accel_x,-636
7840,accel_y,113
7840,accel_z,1011
7880,accel_x,-396
7880,accel_y,234
7880,accel_z,1045
7920,accel_x,-335
7920,accel_y,328
7920,accel_z,989
7960,accel_x,-222
7960,accel_y,292
7960,accel_z,920
8000,accel_x,-372
8000,accel_y,135
8000,accel_z,1007
8040,accel_x,-147
8040,accel_y,148
8040,accel_z,1071
8080,accel_x,-106
8080,accel_y,139
8080,accel_z,924
8120,accel_x,-92
8120,accel_y,132
8120,accel_z,930
8160,accel_x,-213
8160,accel_y,194
8160,accel_z,1058
8200,accel_x,175
8200,accel_y,80
8200,accel_z,1058
8240,accel_x,43
8240,accel_y,-43
8240,accel_z,1067
8280,accel_x,120
8280,accel_y,-35
8280,accel_z,992
8320,accel_x,225
8320,accel_y,-59
8320,accel_z,962
8360,accel_x,237
8360,accel_y,-29
8360,accel_z,1028
8400,accel_x,144
8400,accel_y,-198
8400,accel_z,1041
8440,accel_x,373
8440,accel_y,-28
8440,accel_z,1056
8480,accel_x,258
8480,accel_y,-201
8480,accel_z,1059
8520,accel_x,367
8520,accel_y,-155
8520,accel_z,1119
8560,accel_x,499
8560,accel_y,-158
8560,accel_z,1162
8600,accel_x,382
8600,accel_y,-238
8600,accel_z,1077
8640,accel_x,581
8640,accel_y,-327
8640,accel_z,1053
8680,accel_x,548
8680,accel_y,-220
8680,accel_z,1084
8720,accel_x,524
8720,accel_y,-340
8720,accel_z,1053
8760,accel_x,645
8760,accel_y,-384
8760,accel_z,1073
8800,accel_x,561
8800,accel_y,-252
8800,accel_z,1033
8840,accel_x,473
8840,accel_y,-390
8840,accel_z,1149
8880,accel_x,645
8880,accel_y,-299
8880,accel_z,1069
8920,accel_x,618
8920,accel_y,-310
8920,accel_z,1080
8960,accel_x,629
8960,accel_y,-355
8960,accel_z,1154
9000,accel_x,659
9000,accel_y,-401
9000,accel_z,1039
9040,accel_x,519
9040,accel_y,-380
9040,accel_z,1109
9080,accel_x,567
9080,accel_y,-556
9080,accel_z,1201
9120,accel_x,496
9120,accel_y,-565
9120,accel_z,1264
9160,accel_x,697
9160,accel_y,-507
9160,accel_z,1081
9200,accel_x,283
9200,accel_y,-341
9200,accel_z,1141
9240,accel_x,306
9240,accel_y,-351
9240,accel_z,1235
9280,accel_x,318
9280,accel_y,-305
9280,accel_z,1170
9320,accel_x,258
9320,accel_y,-404
9320,accel_z,1033
9360,accel_x,382
9360,accel_y,-513
9360,accel_z,1173
9400,accel_x,164
9400,accel_y,-363
9400,accel_z,1054
9440,accel_x,106
9440,accel_y,-358
9440,accel_z,1179
9480,accel_x,184
9480,accel_y,-449
9480,accel_z,1072
9520,accel_x,182
9520,accel_y,-286
9520,accel_z,1214
9560,accel_x,112
9560,accel_y,-422
9560,accel_z,1123
9600,accel_x,11
9600,accel_y,-293
9600,accel_z,1079
9640,accel_x,-158
9640,accel_y,-371
9640,accel_z,1209
9680,accel_x,-149
9680,accel_y,-296
9680,accel_z,1195
9720,accel_x,-237
9720,accel_y,-352
9720,accel_z,1077
9760,accel_x,-229
9760,accel_y,-229
9760,accel_z,1161
9800,accel_x,-214
9800,accel_y,-123
9800,accel_z,1272
9840,accel_x,-268
9840,accel_y,-354
9840,accel_z,1122
9880,accel_x,-613
9880,accel_y,-347
9880,accel_z,1287
9920,accel_x,-395
9920,accel_y,-116
9920,accel_z,1227
9960,accel_x,-370
9960,accel_y,-98
9960,accel_z,1082
10000,accel_x,-500
10000,accel_y,-126
10000,accel_z,1201
10040,accel_x,-531
10040,accel_y,-96
10040,accel_z,1224
10080,accel_x,-506
10080,accel_y,-40
10080,accel_z,1136
10120,accel_x,-616
10120,accel_y,69
10120,accel_z,1093
10160,accel_x,-626
10160,accel_y,89
10160,accel_z,1084
10200,accel_x,-601
10200,accel_y,134
10200,accel_z,1018
10240,accel_x,-566
10240,accel_y,10
10240,accel_z,1150
10280,accel_x,-725
10280,accel_y,86
10280,accel_z,1178
10320,accel_x,-644
10320,accel_y,169
10320,accel_z,1087
10360,accel_x,-673
10360,accel_y,236
10360,accel_z,1185
10400,accel_x,-611
10400,accel_y,169
10400,accel_z,1186
10440,accel_x,-465
10440,accel_y,325
10440,accel_z,1061
10480,accel_x,-567
10480,accel_y,263
10480,accel_z,1123
10520,accel_x,-611
10520,accel_y,148
10520,accel_z,1164
10560,accel_x,-504
10560,accel_y,283
10560,accel_z,1077
10600,accel_x,-301
10600,accel_y,373
10600,accel_z,1107
10640,accel_x,-425
10640,accel_y,444
10640,accel_z,1114
10680,accel_x,-304
10680,accel_y,302
10680,accel_z,1189
10720,accel_x,-177
10720,accel_y,338
10720,accel_z,1104
10760,accel_x,-184
10760,accel_y,466
10760,accel_z,1073
10800,accel_x,-272
10800,accel_y,410
10800,accel_z,1060
10840,accel_x,-131
10840,accel_y,437
10840,accel_z,1082
10880,accel_x,22
10880,accel_y,567
10880,accel_z,1163
10920,accel_x,12
10920,accel_y,507
10920,accel_z,1178
10960,accel_x,-98
10960,accel_y,379
10960,accel_z,1085
11000,accel_x,90
11000,accel_y,529
11000,accel_z,1006
11040,accel_x,199
11040,accel_y,367
11040,accel_z,1065
11080,accel_x,50
11080,accel_y,506
11080,accel_z,1134
11120,accel_x,321
11120,accel_y,508
11120,accel_z,936
11160,accel_x,325
11160,accel_y,394
11160,accel_z,943
11200,accel_x,278
11200,accel_y,403
11200,accel_z,991
11240,accel_x,378
11240,accel_y,451
11240,accel_z,1124
11280,accel_x,527
11280,accel_y,342
11280,accel_z,1040
11320,accel_x,442
11320,accel_y,537
11320,accel_z,958
11360,accel_x,559
11360,accel_y,447
11360,accel_z,976
11400,accel_x,464
11400,accel_y,434
11400,accel_z,1027
11440,accel_x,451
11440,accel_y,511
11440,accel_z,1054
11480,accel_x,446
11480,accel_y,237
11480,accel_z,1132
11520,accel_x,585
11520,accel_y,333
11520,accel_z,1020
11560,accel_x,508
11560,accel_y,341
11560,accel_z,1101
11600,accel_x,507
11600,accel_y,310
11600,accel_z,959
11640,accel_x,587
11640,accel_y,261
11640,accel_z,947
11680,accel_x,472
11680,accel_y,131
11680,accel_z,1084
11720,accel_x,537
11720,accel_y,212
11720,accel_z,1088
11760,accel_x,400
11760,accel_y,67
11760,accel_z,950
11800,accel_x,542
11800,accel_y,194
11800,accel_z,1013
11840,accel_x,535
11840,accel_y,254
11840,accel_z,1084
11880,accel_x,566
11880,accel_y,197
11880,accel_z,1022
11920,accel_x,428
11920,accel_y,167
11920,accel_z,959
11960,accel_x,336
11960,accel_y,13
11960,accel_z,1005
12000,accel_x,527
12000,accel_y,-108
12000,accel_z,969
12040,accel_x,366
12040,accel_y,-59
12040,accel_z,960
12080,accel_x,257
12080,accel_y,-39
12080,accel_z,927
12120,accel_x,272
12120,accel_y,23
12120,accel_z,821
12160,accel_x,135
12160,accel_y,-69
12160,accel_z,945
12200,accel_x,259
12200,accel_y,-263
12200,accel_z,888
12240,accel_x,-39
12240,accel_y,-157
12240,accel_z,993
12280,accel_x,-12
12280,accel_y,-168
12280,accel_z,897
12320,accel_x,-8
12320,accel_y,-163
12320,accel_z,857
12360,accel_x,37
12360,accel_y,-180
12360,accel_z,869
12400,accel_x,-46
12400,accel_y,-273
12400,accel_z,959
12440,accel_x,-250
12440,accel_y,-365
12440,accel_z,939
12480,accel_x,-294
12480,accel_y,-297
12480,accel_z,1036
12520,accel_x,-223
12520,accel_y,-349
12520,accel_z,876
12560,accel_x,-356
12560,accel_y,-309
12560,accel_z,925
12600,accel_x,-260
12600,accel_y,-324
12600,accel_z,793
12640,accel_x,-653
12640,accel_y,-344
12640,accel_z,932
12680,accel_x,-531
12680,accel_y,-352
12680,accel_z,960
12720,accel_x,-556
12720,accel_y,-532
12720,accel_z,866
12760,accel_x,-463
12760,accel_y,-461
12760,accel_z,1018
12800,accel_x,-595
12800,accel_y,-476
12800,accel_z,807
12840,accel_x,-707
12840,accel_y,-439
12840,accel_z,852
12880,accel_x,-604
12880,accel_y,-424
12880,accel_z,836
12920,accel_x,-639
12920,accel_y,-491
12920,accel_z,854
12960,accel_x,-596
12960,accel_y,-404
12960,accel_z,941
13000,accel_x,-696
13000,accel_y,-363
13000,accel_z,867
13040,accel_x,-687
13040,accel_y,-428
13040,accel_z,909
13080,accel_x,-652
13080,accel_y,-260
13080,accel_z,915
13120,accel_x,-644
13120,accel_y,-506
13120,accel_z,924
13160,accel_x,-454
13160,accel_y,-479
13160,accel_z,903
13200,accel_x,-508
13200,accel_y,-381
13200,accel_z,840
13240,accel_x,-500
13240,accel_y,-371
13240,accel_z,880
13280,accel_x,-405
13280,accel_y,-295
13280,accel_z,832
13320,accel_x,-515
13320,accel_y,-314
13320,accel_z,833
13360,accel_x,-394
13360,accel_y,-488
13360,accel_z,862
13400,accel_x,-469
13400,accel_y,-224
13400,accel_z,788
13440,accel_x,-257
13440,accel_y,-301
13440,accel_z,839
13480,accel_x,-226
13480,accel_y,-219
13480,accel_z,801
13520,accel_x,-173
13520,accel_y,-92
13520,accel_z,848
13560,accel_x,-155
13560,accel_y,-233
13560,accel_z,802
13600,accel_x,-86
13600,accel_y,-279
13600,accel_z,872
13640,accel_x,56
13640,accel_y,-95
13640,accel_z,964
13680,accel_x,138
13680,accel_y,-83
13680,accel_z,816
13720,accel_x,145
13720,accel_y,-3
13720,accel_z,971
13760,accel_x,108
13760,accel_y,-109
13760,accel_z,908
13800,accel_x,72
13800,accel_y,-4
13800,accel_z,836
13840,accel_x,272
13840,accel_y,-39
13840,accel_z,926
13880,accel_x,273
13880,accel_y,21
13880,accel_z,887
13920,accel_x,363
13920,accel_y,31
13920,accel_z,788
13960,accel_x,503
13960,accel_y,123
13960,accel_z,810
14000,accel_x,340
14000,accel_y,105
14000,accel_z,884
14040,accel_x,412
14040,accel_y,116
14040,accel_z,856
14080,accel_x,472
14080,accel_y,266
14080,accel_z,820
14120,accel_x,530
14120,accel_y,239
14120,accel_z,955
14160,accel_x,555
14160,accel_y,168
14160,accel_z,915
14200,accel_x,756
14200,accel_y,210
14200,accel_z,758
14240,accel_x,628
14240,accel_y,341
14240,accel_z,829
14280,accel_x,518
14280,accel_y,191
14280,accel_z,970
14320,accel_x,638
14320,accel_y,357
14320,accel_z,838
14360,accel_x,571
14360,accel_y,312
14360,accel_z,879
14400,accel_x,581
14400,accel_y,444
14400,accel_z,866
14440,accel_x,550
14440,accel_y,533
14440,accel_z,803
14480,accel_x,626
14480,accel_y,615
14480,accel_z,891
14520,accel_x,464
14520,accel_y,375
14520,accel_z,964
14560,accel_x,471
14560,accel_y,337
14560,accel_z,863
14600,accel_x,499
14600,accel_y,459
14600,accel_z,1013
14640,accel_x,415
14640,accel_y,576
14640,accel_z,841
14680,accel_x,459
14680,accel_y,566
14680,accel_z,863
14720,accel_x,396
14720,accel_y,553
14720,accel_z,793
14760,accel_x,311
14760,accel_y,410
14760,accel_z,978
14800,accel_x,405
14800,accel_y,431
14800,accel_z,865
14840,accel_x,190
14840,accel_y,379
14840,accel_z,946
14880,accel_x,285
14880,accel_y,491
14880,accel_z,981
14920,accel_x,311
14920,accel_y,472
14920,accel_z,876
14960,accel_x,174
14960,accel_y,503
14960,accel_z,941
15000,accel_x,194
15000,accel_y,367
15000,accel_z,908
15040,accel_x,106
15040,accel_y,361
15040,accel_z,846
15080,accel_x,-65
15080,accel_y,450
15080,accel_z,894
15120,accel_x,-138
15120,accel_y,382
15120,accel_z,892
15160,accel_x,-142
15160,accel_y,368
15160,accel_z,911
15200,accel_x,-236
15200,accel_y,183
15200,accel_z,1066
15240,accel_x,-226
15240,accel_y,274
15240,accel_z,937
15280,accel_x,-293
15280,accel_y,240
15280,accel_z,957
15320,accel_x,-321
15320,accel_y,190
15320,accel_z,1014
15360,accel_x,-421
15360,accel_y,403
15360,accel_z,928
15400,accel_x,-545
15400,accel_y,395
15400,accel_z,975
15440,accel_x,-435
15440,accel_y,295
15440,accel_z,1035
15480,accel_x,-602
15480,accel_y,89
15480,accel_z,1047
15520,accel_x,-459
15520,accel_y,30
15520,accel_z,1066
15560,accel_x,-656
15560,accel_y,115
15560,accel_z,986
15600,accel_x,-509
15600,accel_y,-21
15600,accel_z,1081
15640,accel_x,-525
15640,accel_y,-61
15640,accel_z,952
15680,accel_x,-367
15680,accel_y,32
15680,accel_z,978
15720,accel_x,-597
15720,accel_y,-51
15720,accel_z,922
15760,accel_x,-641
15760,accel_y,-82
15760,accel_z,971
15800,accel_x,-670
15800,accel_y,4
15800,accel_z,1050
15840,accel_x,-435
15840,accel_y,-66
15840,accel_z,952
15880,accel_x,-597
15880,accel_y,-93
15880,accel_z,988
15920,accel_x,-668
15920,accel_y,-149
15920,accel_z,1049
15960,accel_x,-489
15960,accel_y,-191
15960,accel_z,1049
16000,accel_x,-364
16000,accel_y,-104
16000,accel_z,1037
16040,accel_x,-387
16040,accel_y,-186
16040,accel_z,973
16080,accel_x,-425
16080,accel_y,-260
16080,accel_z,960
16120,accel_x,-376
16120,accel_y,-332
16120,accel_z,1154
16160,accel_x,-360
16160,accel_y,-319
16160,accel_z,1020
16200,accel_x,-214
16200,accel_y,-277
16200,accel_z,1125
16240,accel_x,-183
16240,accel_y,-384
16240,accel_z,1121
16280,accel_x,-168
16280,accel_y,-410
16280,accel_z,1022
16320,accel_x,-100
16320,accel_y,-433
16320,accel_z,1015
16360,accel_x,68
16360,accel_y,-442
16360,accel_z,1010
16400,accel_x,-1
16400,accel_y,-529
16400,accel_z,1131
16440,accel_x,-17
16440,accel_y,-415
16440,accel_z,1074
16480,accel_x,73
16480,accel_y,-461
16480,accel_z,1063
16520,accel_x,232
16520,accel_y,-411
16520,accel_z,996
16560,accel_x,227
16560,accel_y,-421
16560,accel_z,1174
16600,accel_x,235
16600,accel_y,-425
16600,accel_z,1088
16640,accel_x,401
16640,accel_y,-454
16640,accel_z,1111
16680,accel_x,367
16680,accel_y,-339
16680,accel_z,1108
16720,accel_x,410
16720,accel_y,-544
16720,accel_z,1005
16760,accel_x,377
16760,accel_y,-315
16760,accel_z,1124
16800,accel_x,648
16800,accel_y,-515
16800,accel_z,1071
16840,accel_x,460
16840,accel_y,-378
16840,accel_z,1175
16880,accel_x,530
16880,accel_y,-503
16880,accel_z,1087
16920,accel_x,616
16920,accel_y,-424
16920,accel_z,1208
16960,accel_x,571
16960,accel_y,-337
16960,accel_z,1051
17000,accel_x,611
17000,accel_y,-379
17000,accel_z,1129
17040,accel_x,617
17040,accel_y,-241
17040,accel_z,1233
17080,accel_x,649
17080,accel_y,-307
17080,accel_z,1115
17120,accel_x,586
17120,accel_y,-382
17120,accel_z,1114
17160,accel_x,519
17160,accel_y,-99
17160,accel_z,1083
17200,accel_x,415
17200,accel_y,-235
17200,accel_z,1097
17240,accel_x,635
17240,accel_y,-266
17240,accel_z,1035
17280,accel_x,590
17280,accel_y,-127
17280,accel_z,1118
17320,accel_x,532
17320,accel_y,-93
17320,accel_z,1144
17360,accel_x,593
17360,accel_y,-197
17360,accel_z,1105
17400,accel_x,452
17400,accel_y,-132
17400,accel_z,1164
17440,accel_x,331
17440,accel_y,-24
17440,accel_z,1213
17480,accel_x,285
17480,accel_y,-190
17480,accel_z,1139
17520,accel_x,197
17520,accel_y,43
17520,accel_z,1154
17560,accel_x,237
17560,accel_y,35
17560,accel_z,1189
17600,accel_x,270
17600,accel_y,8
17600,accel_z,1144
17640,accel_x,55
17640,accel_y,265
17640,accel_z,1085
17680,accel_x,113
17680,accel_y,57
17680,accel_z,1133
17720,accel_x,90
17720,accel_y,149
17720,accel_z,1277
17760,accel_x,19
17760,accel_y,216
17760,accel_z,1160
17800,accel_x,-99
17800,accel_y,140
