timestamp_ms,sensor,value
2080,accel_z,1143
2120,accel_x,-535
2120,accel_y,-343
2120,accel_z,1107
2160,accel_x,-612
2160,accel_y,-303
2160,accel_z,1188
2200,accel_x,-754
2200,accel_y,-273
2200,accel_z,1158
2240,accel_x,-480
2240,accel_y,-218
2240,accel_z,1143
2280,accel_x,-482
2280,accel_y,-416
2280,accel_z,1117
2320,accel_x,-561
2320,accel_y,-225
2320,accel_z,1138
2360,accel_x,-467
2360,accel_y,-249
2360,accel_z,1158
2400,accel_x,-340
2400,accel_y,-278
2400,accel_z,1133
2440,accel_x,-370
2440,accel_y,-213
2440,accel_z,1071
2480,accel_x,-358
2480,accel_y,-205
2480,accel_z,1093
2520,accel_x,-73
2520,accel_y,-126
2520,accel_z,1135
2560,accel_x,-118
2560,accel_y,-277
2560,accel_z,1113
2600,accel_x,-163
2600,accel_y,-173
2600,accel_z,996
2640,accel_x,-356
2640,accel_y,-55
2640,accel_z,1147
2680,accel_x,-30
2680,accel_y,-10
2680,accel_z,1202
2720,accel_x,59
2720,accel_y,-54
2720,accel_z,1122
2760,accel_x,135
2760,accel_y,7
2760,accel_z,1066
2800,accel_x,180
2800,accel_y,-57
2800,accel_z,1114
2840,accel_x,205
2840,accel_y,-32
2840,accel_z,1117
2880,accel_x,282
2880,accel_y,178
2880,accel_z,1162
2920,accel_x,129
2920,accel_y,26
2920,accel_z,1148
2960,accel_x,322
2960,accel_y,28
2960,accel_z,998
3000,accel_x,429
3000,accel_y,204
3000,accel_z,1130
3040,accel_x,280
3040,accel_y,457
3040,accel_z,1166
3080,accel_x,455
3080,accel_y,217
3080,accel_z,1074
3120,accel_x,404
3120,accel_y,231
3120,accel_z,1061
3160,accel_x,440
3160,accel_y,220
3160,accel_z,1121
3200,accel_x,413
3200,accel_y,341
3200,accel_z,1094
3240,accel_x,515
3240,accel_y,322
3240,accel_z,1069
3280,accel_x,554
3280,accel_y,393
3280,accel_z,1127
3320,accel_x,651
3320,accel_y,324
3320,accel_z,1040
3360,accel_x,475
3360,accel_y,258
3360,accel_z,1184
3400,accel_x,645
3400,accel_y,497
3400,accel_z,1095
3440,accel_x,418
3440,accel_y,591
3440,accel_z,1083
3480,accel_x,648
3480,accel_y,346
3480,accel_z,1073
3520,accel_x,461
3520,accel_y,450
3520,accel_z,1064
3560,accel_x,594
3560,accel_y,668
3560,accel_z,1108
3600,accel_x,515
3600,accel_y,429
3600,accel_z,1003
3640,accel_x,491
3640,accel_y,584
3640,accel_z,981
3680,accel_x,634
3680,accel_y,310
3680,accel_z,922
3720,accel_x,401
3720,accel_y,435
3720,accel_z,1020
3760,accel_x,479
3760,accel_y,520
3760,accel_z,967
3800,accel_x,415
3800,accel_y,513
3800,accel_z,952
3840,accel_x,307
3840,accel_y,545
3840,accel_z,1041
3880,accel_x,274
3880,accel_y,391
3880,accel_z,1077
3920,accel_x,259
3920,accel_y,553
3920,accel_z,1005
3960,accel_x,149
3960,accel_y,433
3960,accel_z,969
4000,accel_x,136
4000,accel_y,330
4000,accel_z,903
4040,accel_x,83
4040,accel_y,202
4040,accel_z,1001
4080,accel_x,123
4080,accel_y,347
4080,accel_z,1099
4120,accel_x,-62
4120,accel_y,268
4120,accel_z,919
4160,accel_x,43
4160,accel_y,366
4160,accel_z,908
4200,accel_x,-185
4200,accel_y,275
4200,accel_z,968
4240,accel_x,-177
4240,accel_y,298
4240,accel_z,900
4280,accel_x,-361
4280,accel_y,100
4280,accel_z,906
4320,accel_x,-305
4320,accel_y,119
4320,accel_z,916
4360,accel_x,-305
4360,accel_y,153
4360,accel_z,914
4400,accel_x,-462
4400,accel_y,120
4400,accel_z,957
4440,accel_x,-552
4440,accel_y,-45
4440,accel_z,931
4480,accel_x,-313
4480,accel_y,91
4480,accel_z,866
4520,accel_x,-475
4520,accel_y,84
4520,accel_z,934
4560,accel_x,-626
4560,accel_y,-17
4560,accel_z,928
4600,accel_x,-549
4600,accel_y,-85
4600,accel_z,883
4640,accel_x,-641
4640,accel_y,114
4640,accel_z,939
4680,accel_x,-575
4680,accel_y,-1
4680,accel_z,834
4720,accel_x,-604
4720,accel_y,-32
4720,accel_z,910
4760,accel_x,-608
4760,accel_y,-78
4760,accel_z,1003
4800,accel_x,-785
4800,accel_y,-149
4800,accel_z,972
4840,accel_x,-565
4840,accel_y,-342
4840,accel_z,968
4880,accel_x,-552
4880,accel_y,-167
4880,accel_z,916
4920,accel_x,-490
4920,accel_y,-130
4920,accel_z,900
4960,accel_x,-547
4960,accel_y,-294
4960,accel_z,1069
5000,accel_x,-500
5000,accel_y,-339
5000,accel_z,943
5040,accel_x,-433
5040,accel_y,-313
5040,accel_z,860
5080,accel_x,-381
5080,accel_y,-328
5080,accel_z,857
5120,accel_x,-449
5120,accel_y,-451
5120,accel_z,869
5160,accel_x,-392
5160,accel_y,-204
5160,accel_z,997
5200,accel_x,-314
5200,accel_y,-414
5200,accel_z,884
5240,accel_x,-336
5240,accel_y,-318
5240,accel_z,800
5280,accel_x,-334
5280,accel_y,-399
5280,accel_z,889
5320,accel_x,-101
5320,accel_y,-590
5320,accel_z,889
5360,accel_x,-24
5360,accel_y,-432
5360,accel_z,858
5400,accel_x,-155
5400,accel_y,-406
5400,accel_z,815
5440,accel_x,-74
5440,accel_y,-331
5440,accel_z,944
5480,accel_x,78
5480,accel_y,-461
5480,accel_z,934
5520,accel_x,96
5520,accel_y,-469
5520,accel_z,827
5560,accel_x,75
5560,accel_y,-339
5560,accel_z,928
5600,accel_x,151
5600,accel_y,-369
5600,accel_z,795
5640,accel_x,140
5640,accel_y,-379
5640,accel_z,870
5680,accel_x,271
5680,accel_y,-372
5680,accel_z,800
5720,accel_x,300
5720,accel_y,-352
5720,accel_z,758
5760,accel_x,529
5760,accel_y,-409
5760,accel_z,803
5800,accel_x,410
5800,accel_y,-421
5800,accel_z,779
5840,accel_x,511
5840,accel_y,-443
5840,accel_z,855
5880,accel_x,479
5880,accel_y,-446
5880,accel_z,879
5920,accel_x,599
5920,accel_y,-435
5920,accel_z,932
5960,accel_x,542
5960,accel_y,-487
5960,accel_z,882
6000,accel_x,656
6000,accel_y,-295
6000,accel_z,820
6040,accel_x,744
6040,accel_y,-271
6040,accel_z,854
6080,accel_x,526
6080,accel_y,-366
6080,accel_z,851
6120,accel_x,591
6120,accel_y,-242
6120,accel_z,860
6160,accel_x,647
6160,accel_y,-306
6160,accel_z,859
6200,accel_x,581
6200,accel_y,-370
6200,accel_z,891
6240,accel_x,726
6240,accel_y,-155
6240,accel_z,846
6280,accel_x,605
6280,accel_y,-239
6280,accel_z,801
6320,accel_x,605
6320,accel_y,-89
6320,accel_z,893
6360,accel_x,471
6360,accel_y,-73
6360,accel_z,908
6400,accel_x,478
6400,accel_y,-5
6400,accel_z,866
6440,accel_x,437
6440,accel_y,40
6440,accel_z,843
6480,accel_x,295
6480,accel_y,-104
6480,accel_z,978
6520,accel_x,503
6520,accel_y,46
6520,accel_z,785
6560,accel_x,324
6560,accel_y,112
6560,accel_z,864
6600,accel_x,350
6600,accel_y,205
6600,accel_z,927
6640,accel_x,202
6640,accel_y,255
6640,accel_z,1002
6680,accel_x,224
6680,accel_y,283
6680,accel_z,895
6720,accel_x,155
6720,accel_y,194
6720,accel_z,836
6760,accel_x,59
6760,accel_y,110
6760,accel_z,852
6800,accel_x,-83
6800,accel_y,231
6800,accel_z,896
6840,accel_x,-21
6840,accel_y,267
6840,accel_z,910
6880,accel_x,-142
6880,accel_y,205
6880,accel_z,1020
6920,accel_x,-247
6920,accel_y,337
6920,accel_z,892
6960,accel_x,-57
6960,accel_y,364
6960,accel_z,894
7000,accel_x,-141
7000,accel_y,264
7000,accel_z,936
7040,accel_x,-351
7040,accel_y,315
7040,accel_z,868
7080,accel_x,-295
7080,accel_y,420
7080,accel_z,990
7120,accel_x,-467
7120,accel_y,457
7120,accel_z,877
7160,accel_x,-454
7160,accel_y,408
7160,accel_z,939
7200,accel_x,-543
7200,accel_y,465
7200,accel_z,891
7240,accel_x,-496
7240,accel_y,409
7240,accel_z,885
7280,accel_x,-485
7280,accel_y,479
7280,accel_z,894
7320,accel_x,-651
7320,accel_y,356
7320,accel_z,983
7360,accel_x,-583
7360,accel_y,485
7360,accel_z,885
7400,accel_x,-445
7400,accel_y,453
7400,accel_z,935
7440,accel_x,-668
7440,accel_y,330
7440,accel_z,936
7480,accel_x,-689
7480,accel_y,471
7480,accel_z,889
7520,accel_x,-622
7520,accel_y,261
7520,accel_z,1034
7560,accel_x,-666
7560,accel_y,376
7560,accel_z,977
7600,accel_x,-631
7600,accel_y,578
7600,accel_z,964
7640,accel_x,-485
7640,accel_y,362
7640,accel_z,906
7680,accel_x,-546
7680,accel_y,394
7680,accel_z,1011
7720,accel_x,-520
7720,accel_y,305
7720,accel_z,943
7760,accel_x,-537
7760,accel_y,239
7760,accel_z,986
7800,accel_x,-401
7800,accel_y,249
7800,accel_z,1035
7840,accel_x,-498
7840,accel_y,408
7840,accel_z,1116
7880,accel_x,-302
7880,accel_y,368
7880,accel_z,917
7920,accel_x,-332
7920,accel_y,246
7920,accel_z,927
7960,accel_x,-239
7960,accel_y,246
7960,accel_z,1056
8000,accel_x,-215
8000,accel_y,294
8000,accel_z,1131
8040,accel_x,-172
8040,accel_y,202
8040,accel_z,1054
8080,accel_x,-224
8080,accel_y,197
8080,accel_z,1100
8120,accel_x,-99
8120,accel_y,125
8120,accel_z,1047
8160,accel_x,-145
8160,accel_y,90
8160,accel_z,976
8200,accel_x,43
8200,accel_y,45
8200,accel_z,1028
8240,accel_x,36
8240,accel_y,43
8240,accel_z,1107
8280,accel_x,214
8280,accel_y,35
8280,accel_z,962
8320,accel_x,20
8320,accel_y,-45
8320,accel_z,1098
8360,accel_x,180
8360,accel_y,-106
8360,accel_z,963
8400,accel_x,400
8400,accel_y,-36
8400,accel_z,1059
8440,accel_x,360
8440,accel_y,21
8440,accel_z,1097
8480,accel_x,363
8480,accel_y,-40
8480,accel_z,1105
8520,accel_x,537
8520,accel_y,-41
8520,accel_z,1065
8560,accel_x,397
8560,accel_y,-173
8560,accel_z,969
8600,accel_x,566
8600,accel_y,-147
8600,accel_z,996
8640,accel_x,558
8640,accel_y,-241
8640,accel_z,929
8680,accel_x,492
8680,accel_y,-354
8680,accel_z,968
8720,accel_x,634
8720,accel_y,-415
8720,accel_z,1113
8760,accel_x,552
8760,accel_y,-259
8760,accel_z,998
8800,accel_x,542
8800,accel_y,-299
8800,accel_z,1136
8840,accel_x,557
8840,accel_y,-349
8840,accel_z,1117
8880,accel_x,555
8880,accel_y,-190
8880,accel_z,1107
8920,accel_x,534
8920,accel_y,-262
8920,accel_z,1177
8960,accel_x,586
8960,accel_y,-367
8960,accel_z,1165
9000,accel_x,641
9000,accel_y,-350
9000,accel_z,1164
9040,accel_x,632
9040,accel_y,-518
9040,accel_z,1067
9080,accel_x,540
9080,accel_y,-466
9080,accel_z,1170
9120,accel_x,528
9120,accel_y,-541
9120,accel_z,1133
9160,accel_x,536
9160,accel_y,-232
9160,accel_z,1111
9200,accel_x,338
9200,accel_y,-411
9200,accel_z,1073
9240,accel_x,458
9240,accel_y,-472
9240,accel_z,1158
9280,accel_x,293
9280,accel_y,-452
9280,accel_z,1117
9320,accel_x,411
9320,accel_y,-441
9320,accel_z,1189
9360,accel_x,402
9360,accel_y,-431
9360,accel_z,1036
9400,accel_x,175
9400,accel_y,-314
9400,accel_z,1078
9440,accel_x,99
9440,accel_y,-436
9440,accel_z,1227
9480,accel_x,113
9480,accel_y,-551
9480,accel_z,1174
9520,accel_x,-64
9520,accel_y,-284
9520,accel_z,1135
9560,accel_x,110
9560,accel_y,-373
9560,accel_z,1118
9600,accel_x,-77
9600,accel_y,-388
9600,accel_z,1107
9640,accel_x,-126
9640,accel_y,-292
9640,accel_z,1269
9680,accel_x,-115
9680,accel_y,-256
9680,accel_z,1028
9720,accel_x,-219
9720,accel_y,-284
9720,accel_z,1085
9760,accel_x,-342
9760,accel_y,-226
9760,accel_z,1287
9800,accel_x,-276
9800,accel_y,-307
9800,accel_z,1184
9840,accel_x,-455
9840,accel_y,-275
9840,accel_z,1149
9880,accel_x,-345
9880,accel_y,-203
9880,accel_z,1165
9920,accel_x,-505
9920,accel_y,-95
9920,accel_z,1036
9960,accel_x,-471
9960,accel_y,-28
9960,accel_z,1172
10000,accel_x,-576
10000,accel_y,15
10000,accel_z,1211
10040,accel_x,-594
10040,accel_y,-74
10040,accel_z,1128
10080,accel_x,-591
10080,accel_y,-263
10080,accel_z,1040
10120,accel_x,-563
10120,accel_y,-13
10120,accel_z,1189
10160,accel_x,-380
10160,accel_y,137
10160,accel_z,1082
10200,accel_x,-501
10200,accel_y,54
10200,accel_z,1240
10240,accel_x,-782
10240,accel_y,44
10240,accel_z,1185
10280,accel_x,-565
10280,accel_y,67
10280,accel_z,1114
10320,accel_x,-651
10320,accel_y,86
10320,accel_z,995
10360,accel_x,-570
10360,accel_y,24
10360,accel_z,1263
10400,accel_x,-521
10400,accel_y,350
10400,accel_z,1213
10440,accel_x,-557
10440,accel_y,303
10440,accel_z,1115
10480,accel_x,-476
10480,accel_y,228
10480,accel_z,1198
10520,accel_x,-543
10520,accel_y,297
10520,accel_z,1171
10560,accel_x,-358
10560,accel_y,260
10560,accel_z,1051
10600,accel_x,-433
10600,accel_y,202
10600,accel_z,1042
10640,accel_x,-274
10640,accel_y,204
10640,accel_z,1140
10680,accel_x,-456
10680,accel_y,281
10680,accel_z,1168
10720,accel_x,-247
10720,accel_y,336
10720,accel_z,1072
10760,accel_x,-159
10760,accel_y,515
10760,accel_z,1017
10800,accel_x,-105
10800,accel_y,292
10800,accel_z,1070
10840,accel_x,-69
10840,accel_y,361
10840,accel_z,1166
10880,accel_x,-163
10880,accel_y,426
10880,accel_z,1117
10920,accel_x,-45
10920,accel_y,460
10920,accel_z,1137
10960,accel_x,76
10960,accel_y,490
10960,accel_z,1089
11000,accel_x,173
11000,accel_y,352
11000,accel_z,1087
11040,accel_x,61
11040,accel_y,610
11040,accel_z,1101
11080,accel_x,187
11080,accel_y,551
11080,accel_z,1169
11120,accel_x,82
11120,accel_y,444
11120,accel_z,1027
11160,accel_x,274
11160,accel_y,602
11160,accel_z,990
11200,accel_x,324
11200,accel_y,607
11200,accel_z,1020
11240,accel_x,481
11240,accel_y,403
11240,accel_z,1074
11280,accel_x,486
11280,accel_y,585
11280,accel_z,1088
11320,accel_x,370
11320,accel_y,440
11320,accel_z,1020
11360,accel_x,543
11360,accel_y,416
11360,accel_z,975
11400,accel_x,488
11400,accel_y,362
11400,accel_z,965
11440,accel_x,477
11440,accel_y,460
11440,accel_z,993
11480,accel_x,569
11480,accel_y,302
11480,accel_z,1080
11520,accel_x,605
11520,accel_y,368
11520,accel_z,1067
11560,accel_x,658
11560,accel_y,289
11560,accel_z,1096
11600,accel_x,665
11600,accel_y,308
11600,accel_z,1007
11640,accel_x,690
11640,accel_y,398
11640,accel_z,1024
11680,accel_x,549
11680,accel_y,325
11680,accel_z,974
11720,accel_x,573
11720,accel_y,301
11720,accel_z,1011
11760,accel_x,616
11760,accel_y,163
11760,accel_z,932
11800,accel_x,617
11800,accel_y,133
11800,accel_z,868
11840,accel_x,536
11840,accel_y,105
11840,accel_z,1023
11880,accel_x,434
11880,accel_y,-12
11880,accel_z,1024
11920,accel_x,410
11920,accel_y,144
11920,accel_z,1009
11960,accel_x,506
11960,accel_y,-73
11960,accel_z,883
12000,accel_x,261
12000,accel_y,37
12000,accel_z,952
12040,accel_x,369
12040,accel_y,43
12040,accel_z,913
12080,accel_x,249
12080,accel_y,-120
12080,accel_z,875
12120,accel_x,232
12120,accel_y,42
12120,accel_z,1005
12160,accel_x,212
12160,accel_y,-163
12160,accel_z,1059
12200,accel_x,148
12200,accel_y,-253
12200,accel_z,808
12240,accel_x,36
12240,accel_y,-239
12240,accel_z,787
12280,accel_x,-25
12280,accel_y,-162
12280,accel_z,964
12320,accel_x,-66
12320,accel_y,-146
12320,accel_z,962
12360,accel_x,-171
12360,accel_y,-261
12360,accel_z,851
12400,accel_x,-170
12400,accel_y,-369
12400,accel_z,935
12440,accel_x,-155
12440,accel_y,-280
12440,accel_z,913
12480,accel_x,-348
12480,accel_y,-427
12480,accel_z,891
12520,accel_x,-193
12520,accel_y,-407
12520,accel_z,908
12560,accel_x,-228
12560,accel_y,-248
12560,accel_z,849
12600,accel_x,-324
12600,accel_y,-274
12600,accel_z,963
12640,accel_x,-324
12640,accel_y,-422
12640,accel_z,893
12680,accel_x,-516
12680,accel_y,-439
12680,accel_z,975
12720,accel_x,-499
12720,accel_y,-477
12720,accel_z,998
12760,accel_x,-496
12760,accel_y,-447
12760,accel_z,838
12800,accel_x,-599
12800,accel_y,-368
12800,accel_z,915
12840,accel_x,-740
12840,accel_y,-423
12840,accel_z,878
12880,accel_x,-526
12880,accel_y,-460
12880,accel_z,1011
12920,accel_x,-537
12920,accel_y,-367
12920,accel_z,956
12960,accel_x,-654
12960,accel_y,-399
12960,accel_z,909
13000,accel_x,-619
13000,accel_y,-539
13000,accel_z,904
13040,accel_x,-589
13040,accel_y,-570
13040,accel_z,818
13080,accel_x,-623
13080,accel_y,-534
13080,accel_z,857
13120,accel_x,-597
13120,accel_y,-596
13120,accel_z,847
13160,accel_x,-485
13160,accel_y,-401
13160,accel_z,887
13200,accel_x,-489
13200,accel_y,-434
13200,accel_z,765
13240,accel_x,-344
13240,accel_y,-337
13240,accel_z,805
13280,accel_x,-364
13280,accel_y,-349
13280,accel_z,931
13320,accel_x,-457
13320,accel_y,-475
13320,accel_z,895
13360,accel_x,-291
13360,accel_y,-295
13360,accel_z,859
13400,accel_x,-435
13400,accel_y,-367
13400,accel_z,837
13440,accel_x,-236
13440,accel_y,-414
13440,accel_z,817
13480,accel_x,-236
13480,accel_y,-317
13480,accel_z,841
13520,accel_x,-141
13520,accel_y,-397
13520,accel_z,849
13560,accel_x,-143
13560,accel_y,-225
13560,accel_z,900
13600,accel_x,-43
13600,accel_y,-113
13600,accel_z,933
13640,accel_x,99
13640,accel_y,-100
13640,accel_z,927
13680,accel_x,-198
13680,accel_y,-126
13680,accel_z,849
13720,accel_x,138
13720,accel_y,-283
13720,accel_z,951
13760,accel_x,98
13760,accel_y,-59
13760,accel_z,875
13800,accel_x,281
13800,accel_y,-7
13800,accel_z,773
13840,accel_x,134
13840,accel_y,-46
13840,accel_z,958
13880,accel_x,320
13880,accel_y,-73
13880,accel_z,796
13920,accel_x,437
13920,accel_y,-33
13920,accel_z,789
13960,accel_x,416
13960,accel_y,-7
13960,accel_z,986
14000,accel_x,444
14000,accel_y,85
14000,accel_z,884
14040,accel_x,522
14040,accel_y,121
14040,accel_z,795
14080,accel_x,436
14080,accel_y,89
14080,accel_z,895
14120,accel_x,706
14120,accel_y,96
14120,accel_z,736
14160,accel_x,654
14160,accel_y,154
14160,accel_z,925
14200,accel_x,721
14200,accel_y,327
14200,accel_z,858
14240,accel_x,609
14240,accel_y,287
14240,accel_z,882
14280,accel_x,653
14280,accel_y,257
14280,accel_z,807
14320,accel_x,558
14320,accel_y,302
14320,accel_z,921
14360,accel_x,807
14360,accel_y,350
14360,accel_z,950
14400,accel_x,596
14400,accel_y,512
14400,accel_z,889
14440,accel_x,771
14440,accel_y,355
14440,accel_z,969
14480,accel_x,596
14480,accel_y,178
14480,accel_z,827
14520,accel_x,516
14520,accel_y,479
14520,accel_z,881
14560,accel_x,561
14560,accel_y,352
14560,accel_z,759
14600,accel_x,431
14600,accel_y,329
14600,accel_z,822
14640,accel_x,323
14640,accel_y,343
14640,accel_z,931
14680,accel_x,449
14680,accel_y,391
14680,accel_z,909
14720,accel_x,254
14720,accel_y,400
14720,accel_z,862
14760,accel_x,286
14760,accel_y,378
14760,accel_z,916
14800,accel_x,302
14800,accel_y,471
14800,accel_z,875
14840,accel_x,282
14840,accel_y,385
14840,accel_z,1000
14880,accel_x,236
14880,accel_y,510
14880,accel_z,920
14920,accel_x,97
14920,accel_y,526
14920,accel_z,839
14960,accel_x,147
14960,accel_y,352
14960,accel_z,871
15000,accel_x,42
15000,accel_y,545
15000,accel_z,1007
15040,accel_x,-164
15040,accel_y,510
15040,accel_z,1096
15080,accel_x,-112
15080,accel_y,378
15080,accel_z,873
15120,accel_x,-229
15120,accel_y,305
15120,accel_z,770
15160,accel_x,-211
15160,accel_y,330
15160,accel_z,1002
15200,accel_x,-170
15200,accel_y,146
15200,accel_z,1028
15240,accel_x,-297
15240,accel_y,358
15240,accel_z,976
15280,accel_x,-240
15280,accel_y,487
15280,accel_z,992
15320,accel_x,-396
15320,accel_y,308
15320,accel_z,935
15360,accel_x,-532
15360,accel_y,238
15360,accel_z,918
15400,accel_x,-396
15400,accel_y,176
15400,accel_z,981
15440,accel_x,-516
15440,accel_y,194
15440,accel_z,982
15480,accel_x,-506
15480,accel_y,260
15480,accel_z,848
15520,accel_x,-516
15520,accel_y,197
15520,accel_z,946
15560,accel_x,-539
15560,accel_y,167
15560,accel_z,916
15600,accel_x,-393
15600,accel_y,58
15600,accel_z,941
15640,accel_x,-565
15640,accel_y,44
15640,accel_z,942
15680,accel_x,-540
15680,accel_y,-43
15680,accel_z,1014
15720,accel_x,-527
15720,accel_y,-36
15720,accel_z,1030
15760,accel_x,-450
15760,accel_y,-57
15760,accel_z,1103
15800,accel_x,-587
15800,accel_y,-41
15800,accel_z,990
15840,accel_x,-568
15840,accel_y,-127
15840,accel_z,900
15880,accel_x,-577
15880,accel_y,-127
15880,accel_z,973
15920,accel_x,-507
15920,accel_y,-136
15920,accel_z,1156
15960,accel_x,-439
15960,accel_y,-160
15960,accel_z,974
16000,accel_x,-383
16000,accel_y,-228
16000,accel_z,1056
16040,accel_x,-415
16040,accel_y,-186
16040,accel_z,1078
16080,accel_x,-275
16080,accel_y,-240
16080,accel_z,1049
16120,accel_x,-304
16120,accel_y,-299
16120,accel_z,1041
16160,accel_x,-323
16160,accel_y,-458
16160,accel_z,1075
16200,accel_x,-287
16200,accel_y,-475
16200,accel_z,1066
16240,accel_x,-138
16240,accel_y,-308
16240,accel_z,1090
16280,accel_x,61
16280,accel_y,-335
16280,accel_z,984
16320,accel_x,8
16320,accel_y,-444
16320,accel_z,1073
16360,accel_x,29
16360,accel_y,-205
16360,accel_z,1180
16400,accel_x,-35
16400,accel_y,-337
16400,accel_z,1074
16440,accel_x,28
16440,accel_y,-521
16440,accel_z,1091
16480,accel_x,-40
16480,accel_y,-513
16480,accel_z,1149
16520,accel_x,208
16520,accel_y,-501
16520,accel_z,1066
16560,accel_x,156
16560,accel_y,-473
16560,accel_z,1114
16600,accel_x,274
16600,accel_y,-538
16600,accel_z,1111
16640,accel_x,405
16640,accel_y,-498
16640,accel_z,1126
16680,accel_x,459
16680,accel_y,-541
16680,accel_z,1223
16720,accel_x,371
16720,accel_y,-455
16720,accel_z,1088
16760,accel_x,451
16760,accel_y,-448
16760,accel_z,1129
16800,accel_x,681
16800,accel_y,-218
16800,accel_z,1088
16840,accel_x,568
16840,accel_y,-584
16840,accel_z,1157
16880,accel_x,490
16880,accel_y,-416
16880,accel_z,1127
16920,accel_x,506
16920,accel_y,-350
16920,accel_z,1210
16960,accel_x,582
16960,accel_y,-401
16960,accel_z,1043
17000,accel_x,584
17000,accel_y,-527
17000,accel_z,1071
17040,accel_x,599
17040,accel_y,-414
17040,accel_z,1206
17080,accel_x,535
17080,accel_y,-265
17080,accel_z,1027
17120,accel_x,443
17120,accel_y,-440
17120,accel_z,1091
17160,accel_x,477
17160,accel_y,-263
17160,accel_z,1133
17200,accel_x,542
17200,accel_y,-173
17200,accel_z,1098
17240,accel_x,488
17240,accel_y,-154
17240,accel_z,1235
17280,accel_x,453
17280,accel_y,-105
17280,accel_z,1014
17320,accel_x,636
17320,accel_y,-155
17320,accel_z,1109
17360,accel_x,529
17360,accel_y,-155
17360,accel_z,1120
17400,accel_x,518
17400,accel_y,-53
17400,accel_z,1250
17440,accel_x,441
17440,accel_y,-132
17440,accel_z,1171
17480,accel_x,454
17480,accel_y,-121
17480,accel_z,1153
17520,accel_x,385
17520,accel_y,-70
17520,accel_z,1194
17560,accel_x,181
17560,accel_y,-24
17560,accel_z,1051
17600,accel_x,237
17600,accel_y,-96
17600,accel_z,1157
17640,accel_x,123
17640,accel_y,240
17640,accel_z,1150
17680,accel_x,289
17680,accel_y,122
17680,accel_z,1209
17720,accel_x,125
17720,accel_y,194
17720,accel_z,1130
17760,accel_x,-86
17760,accel_y,174
17760,accel_z,1145
17800,accel_x,-82
