timestamp_ms,sensor,value
1860,accel_y,-2
1860,accel_z,979
1880,accel_x,55
1880,accel_y,-11
1880,accel_z,981
1900,accel_x,-44
1900,accel_y,-14
1900,accel_z,965
1920,accel_x,33
1920,accel_y,35
1920,accel_z,989
1940,accel_x,-55
1940,accel_y,-21
1940,accel_z,993
1960,accel_x,-35
1960,accel_y,14
1960,accel_z,1007
1980,accel_x,19
1980,accel_y,-41
1980,accel_z,1059
2000,accel_x,12
2000,accel_y,-9
2000,accel_z,990
2020,accel_x,-33
2020,accel_y,6
2020,accel_z,980
2040,accel_x,-8
2040,accel_y,-3
2040,accel_z,1037
2060,accel_x,-31
2060,accel_y,30
2060,accel_z,1024
2080,accel_x,53
2080,accel_y,11
2080,accel_z,1023
2100,accel_x,16
2100,accel_y,49
2100,accel_z,1042
2120,accel_x,-23
2120,accel_y,-9
2120,accel_z,984
2140,accel_x,15
2140,accel_y,24
2140,accel_z,985
2160,accel_x,-15
2160,accel_y,23
2160,accel_z,999
2180,accel_x,36
2180,accel_y,-36
2180,accel_z,1043
2200,accel_x,-41
2200,accel_y,-64
2200,accel_z,1003
2220,accel_x,12
2220,accel_y,36
2220,accel_z,1034
2240,accel_x,81
2240,accel_y,40
2240,accel_z,1004
2260,accel_x,53
2260,accel_y,56
2260,accel_z,1011
2280,accel_x,12
2280,accel_y,-21
2280,accel_z,1002
2300,accel_x,-33
2300,accel_y,-11
2300,accel_z,984
2320,accel_x,25
2320,accel_y,-4
2320,accel_z,1038
2340,accel_x,66
2340,accel_y,-7
2340,accel_z,985
2360,accel_x,7
2360,accel_y,52
2360,accel_z,980
2380,accel_x,51
2380,accel_y,3
2380,accel_z,990
2400,accel_x,-22
2400,accel_y,-31
2400,accel_z,957
2420,accel_x,68
2420,accel_y,-7
2420,accel_z,1009
2440,accel_x,14
2440,accel_y,-17
2440,accel_z,1003
2460,accel_x,51
2460,accel_y,25
2460,accel_z,1005
2480,accel_x,-14
2480,accel_y,52
2480,accel_z,968
2500,accel_x,-36
2500,accel_y,55
2500,accel_z,1001
2520,accel_x,4
2520,accel_y,15
2520,accel_z,1031
2540,accel_x,19
2540,accel_y,-52
2540,accel_z,1011
2560,accel_x,40
2560,accel_y,-40
2560,accel_z,982
2580,accel_x,41
2580,accel_y,-3
2580,accel_z,983
2600,accel_x,-5
2600,accel_y,10
2600,accel_z,933
2620,accel_x,33
2620,accel_y,-3
2620,accel_z,1003
2640,accel_x,48
2640,accel_y,74
2640,accel_z,993
2660,accel_x,-62
2660,accel_y,-52
2660,accel_z,1007
2680,accel_x,-40
2680,accel_y,-2
2680,accel_z,1026
2700,accel_x,29
2700,accel_y,-40
2700,accel_z,997
2720,accel_x,-51
2720,accel_y,-3
2720,accel_z,1023
2740,accel_x,-14
2740,accel_y,-41
2740,accel_z,1021
2760,accel_x,-13
2760,accel_y,47
2760,accel_z,1003
2780,accel_x,18
2780,accel_y,-9
2780,accel_z,970
2800,accel_x,0
2800,accel_y,27
2800,accel_z,1052
2820,accel_x,47
2820,accel_y,-9
2820,accel_z,1027
2840,accel_x,9
2840,accel_y,84
2840,accel_z,969
2860,accel_x,113
2860,accel_y,-49
2860,accel_z,981
2880,accel_x,47
2880,accel_y,-93
2880,accel_z,957
2900,accel_x,9
2900,accel_y,2
2900,accel_z,1008
2920,accel_x,-3
2920,accel_y,27
2920,accel_z,1004
2940,accel_x,28
2940,accel_y,-22
2940,accel_z,999
2960,accel_x,3
2960,accel_y,40
2960,accel_z,984
2980,accel_x,32
2980,accel_y,22
2980,accel_z,985
3000,accel_x,-13
3000,accel_y,-34
3000,accel_z,964
3020,accel_x,29
3020,accel_y,-42
3020,accel_z,976
3040,accel_x,27
3040,accel_y,-2
3040,accel_z,1032
3060,accel_x,-2
3060,accel_y,-14
3060,accel_z,1011
3080,accel_x,17
3080,accel_y,23
3080,accel_z,960
3100,accel_x,-20
3100,accel_y,41
3100,accel_z,1012
3120,accel_x,-3
3120,accel_y,-54
3120,accel_z,1031
3140,accel_x,16
3140,accel_y,-32
3140,accel_z,985
3160,accel_x,-51
3160,accel_y,-15
3160,accel_z,977
3180,accel_x,7
3180,accel_y,46
3180,accel_z,977
3200,accel_x,10
3200,accel_y,-24
3200,accel_z,989
3220,accel_x,-565
3220,accel_y,-1068
3220,accel_z,1965
3240,accel_x,245
3240,accel_y,1006
3240,accel_z,2170
3260,accel_x,-356
3260,accel_y,3058
3260,accel_z,6423
3280,accel_x,-2917
3280,accel_y,-1372
3280,accel_z,-3316
3300,accel_x,-528
3300,accel_y,738
3300,accel_z,2319
3320,accel_x,-2298
3320,accel_y,524
3320,accel_z,3311
3340,accel_x,3198
3340,accel_y,1143
3340,accel_z,-1474
3360,accel_x,-2625
3360,accel_y,908
3360,accel_z,-997
3380,accel_x,-606
3380,accel_y,-2403
3380,accel_z,603
3400,accel_x,1590
3400,accel_y,-653
3400,accel_z,193
3420,accel_x,1885
3420,accel_y,1812
3420,accel_z,1744
3440,accel_x,-584
3440,accel_y,-625
3440,accel_z,341
3460,accel_x,799
3460,accel_y,-566
3460,accel_z,6191
3480,accel_x,3725
3480,accel_y,-1757
3480,accel_z,-2111
3500,accel_x,-114
3500,accel_y,-744
3500,accel_z,1064
3520,accel_x,88
3520,accel_y,266
3520,accel_z,1027
3540,accel_x,-364
3540,accel_y,834
3540,accel_z,961
3560,accel_x,3
3560,accel_y,439
3560,accel_z,991
3580,accel_x,-689
3580,accel_y,205
3580,accel_z,1028
3600,accel_x,-344
3600,accel_y,223
3600,accel_z,938
3620,accel_x,263
3620,accel_y,343
3620,accel_z,1006
3640,accel_x,-198
3640,accel_y,283
3640,accel_z,981
3660,accel_x,-100
3660,accel_y,419
3660,accel_z,1033
3680,accel_x,9
3680,accel_y,210
3680,accel_z,989
3700,accel_x,-408
3700,accel_y,150
3700,accel_z,1005
3720,accel_x,-223
3720,accel_y,118
3720,accel_z,952
3740,accel_x,-180
3740,accel_y,-13
3740,accel_z,1019
3760,accel_x,542
3760,accel_y,-368
3760,accel_z,980
3780,accel_x,228
3780,accel_y,-17
3780,accel_z,1009
3800,accel_x,2
3800,accel_y,-73
3800,accel_z,1004
3820,accel_x,147
3820,accel_y,55
3820,accel_z,1009
3840,accel_x,60
3840,accel_y,-79
3840,accel_z,986
3860,accel_x,-12
3860,accel_y,-124
3860,accel_z,1001
3880,accel_x,-14
3880,accel_y,-273
3880,accel_z,1022
3900,accel_x,-28
3900,accel_y,158
3900,accel_z,998
3920,accel_x,-126
3920,accel_y,-46
3920,accel_z,980
3940,accel_x,-60
3940,accel_y,-53
3940,accel_z,999
3960,accel_x,-48
3960,accel_y,-105
3960,accel_z,1031
3980,accel_x,-6
3980,accel_y,-8
3980,accel_z,1009
4000,accel_x,4
4000,accel_y,47
4000,accel_z,1019
4020,accel_x,48
4020,accel_y,24
4020,accel_z,1011
4040,accel_x,-62
4040,accel_y,4
4040,accel_z,983
4060,accel_x,-101
4060,accel_y,-13
4060,accel_z,977
4080,accel_x,7
4080,accel_y,9
4080,accel_z,989
4100,accel_x,-25
4100,accel_y,17
4100,accel_z,1019
4120,accel_x,-32
4120,accel_y,-39
4120,accel_z,992
4140,accel_x,6
4140,accel_y,-26
4140,accel_z,1017
4160,accel_x,55
4160,accel_y,32
4160,accel_z,1037
4180,accel_x,18
4180,accel_y,-10
4180,accel_z,1033
4200,accel_x,20
4200,accel_y,53
4200,accel_z,1017
4220,accel_x,75
4220,accel_y,-3
4220,accel_z,1017
4240,accel_x,69
4240,accel_y,-50
4240,accel_z,979
4260,accel_x,107
4260,accel_y,60
4260,accel_z,1005
4280,accel_x,-5
4280,accel_y,27
4280,accel_z,1055
4300,accel_x,8
4300,accel_y,-9
4300,accel_z,1012
4320,accel_x,10
4320,accel_y,7
4320,accel_z,990
4340,accel_x,-57
4340,accel_y,3
4340,accel_z,1002
4360,accel_x,-101
4360,accel_y,5
4360,accel_z,966
4380,accel_x,-40
4380,accel_y,-37
4380,accel_z,989
4400,accel_x,-70
4400,accel_y,23
4400,accel_z,1009
4420,accel_x,-62
4420,accel_y,2
4420,accel_z,975
4440,accel_x,10
4440,accel_y,-16
4440,accel_z,975
4460,accel_x,12
4460,accel_y,-3
4460,accel_z,1013
4480,accel_x,7
4480,accel_y,78
4480,accel_z,1033
4500,accel_x,0
4500,accel_y,4
4500,accel_z,966
4520,accel_x,23
4520,accel_y,44
4520,accel_z,1010
4540,accel_x,15
4540,accel_y,-5
4540,accel_z,973
4560,accel_x,61
4560,accel_y,-8
4560,accel_z,1029
4580,accel_x,-56
4580,accel_y,-64
4580,accel_z,942
4600,accel_x,15
4600,accel_y,38
4600,accel_z,1003
4620,accel_x,-64
4620,accel_y,-53
4620,accel_z,987
4640,accel_x,-10
4640,accel_y,13
4640,accel_z,949
4660,accel_x,18
4660,accel_y,15
4660,accel_z,1013
4680,accel_x,41
4680,accel_y,32
4680,accel_z,1003
4700,accel_x,-18
4700,accel_y,40
4700,accel_z,1051
4720,accel_x,-20
4720,accel_y,3
4720,accel_z,1062
4740,accel_x,9
4740,accel_y,-5
4740,accel_z,997
4760,accel_x,-27
4760,accel_y,-56
4760,accel_z,965
4780,accel_x,24
4780,accel_y,4
4780,accel_z,987
4800,accel_x,-50
4800,accel_y,-43
4800,accel_z,977
4820,accel_x,-59
4820,accel_y,-51
4820,accel_z,1046
4840,accel_x,46
4840,accel_y,-20
4840,accel_z,1026
4860,accel_x,99
4860,accel_y,22
4860,accel_z,999
4880,accel_x,0
4880,accel_y,12
4880,accel_z,1035
4900,accel_x,-34
4900,accel_y,60
4900,accel_z,977
4920,accel_x,-28
4920,accel_y,28
4920,accel_z,1034
4940,accel_x,-66
4940,accel_y,-25
4940,accel_z,986
4960,accel_x,-25
4960,accel_y,-17
4960,accel_z,1003
4980,accel_x,11
4980,accel_y,-35
4980,accel_z,1001
5000,accel_x,29
5000,accel_y,33
5000,accel_z,990
5020,accel_x,-65
5020,accel_y,-23
5020,accel_z,1007
5040,accel_x,38
5040,accel_y,16
5040,accel_z,988
5060,accel_x,32
5060,accel_y,28
5060,accel_z,955
5080,accel_x,25
5080,accel_y,58
5080,accel_z,1002
5100,accel_x,-6
5100,accel_y,-23
5100,accel_z,993
5120,accel_x,27
5120,accel_y,-25
5120,accel_z,1005
5140,accel_x,48
5140,accel_y,1
5140,accel_z,1030
5160,accel_x,86
5160,accel_y,-38
5160,accel_z,1009
5180,accel_x,23
5180,accel_y,100
5180,accel_z,1015
5200,accel_x,-18
5200,accel_y,-24
5200,accel_z,995
5220,accel_x,33
5220,accel_y,19
5220,accel_z,1000
5240,accel_x,48
5240,accel_y,-31
5240,accel_z,989
5260,accel_x,27
5260,accel_y,15
5260,accel_z,998
5280,accel_x,-19
5280,accel_y,17
5280,accel_z,973
5300,accel_x,-3
5300,accel_y,17
5300,accel_z,1046
5320,accel_x,35
5320,accel_y,7
5320,accel_z,978
5340,accel_x,110
5340,accel_y,-43
5340,accel_z,954
5360,accel_x,43
5360,accel_y,28
5360,accel_z,1010
5380,accel_x,17
5380,accel_y,3
5380,accel_z,1038
5400,accel_x,24
5400,accel_y,-11
5400,accel_z,990
5420,accel_x,-14
5420,accel_y,54
5420,accel_z,979
5440,accel_x,-17
5440,accel_y,34
5440,accel_z,986
5460,accel_x,24
5460,accel_y,51
5460,accel_z,977
5480,accel_x,37
5480,accel_y,8
5480,accel_z,996
5500,accel_x,-2
5500,accel_y,-32
5500,accel_z,977
5520,accel_x,-51
5520,accel_y,-26
5520,accel_z,1009
5540,accel_x,9
5540,accel_y,84
5540,accel_z,994
5560,accel_x,-10
5560,accel_y,-43
5560,accel_z,983
5580,accel_x,-1
5580,accel_y,-71
5580,accel_z,1003
5600,accel_x,-20
5600,accel_y,24
5600,accel_z,1011
5620,accel_x,16
5620,accel_y,30
5620,accel_z,1031
5640,accel_x,18
5640,accel_y,9
5640,accel_z,1007
5660,accel_x,-42
5660,accel_y,0
5660,accel_z,1011
5680,accel_x,-30
5680,accel_y,-49
5680,accel_z,1023
5700,accel_x,22
5700,accel_y,-6
5700,accel_z,1022
5720,accel_x,6
5720,accel_y,7
5720,accel_z,995
5740,accel_x,9
5740,accel_y,14
5740,accel_z,1038
5760,accel_x,-19
5760,accel_y,-24
5760,accel_z,1063
5780,accel_x,36
5780,accel_y,-27
5780,accel_z,996
5800,accel_x,36
5800,accel_y,30
5800,accel_z,1019
5820,accel_x,-53
5820,accel_y,42
5820,accel_z,1040
5840,accel_x,-14
5840,accel_y,13
5840,accel_z,972
5860,accel_x,-31
5860,accel_y,47
5860,accel_z,986
5880,accel_x,0
5880,accel_y,30
5880,accel_z,1009
5900,accel_x,-25
5900,accel_y,12
5900,accel_z,963
5920,accel_x,35
5920,accel_y,-23
5920,accel_z,987
5940,accel_x,-15
5940,accel_y,-22
5940,accel_z,1005
5960,accel_x,5
5960,accel_y,-47
5960,accel_z,1021
5980,accel_x,39
5980,accel_y,35
5980,accel_z,1003
6000,accel_x,-44
6000,accel_y,-74
6000,accel_z,993
6020,accel_x,24
6020,accel_y,-25
6020,accel_z,988
6040,accel_x,-22
6040,accel_y,-72
6040,accel_z,1027
6060,accel_x,116
6060,accel_y,39
6060,accel_z,988
6080,accel_x,4
6080,accel_y,33
6080,accel_z,1027
6100,accel_x,-12
6100,accel_y,-4
6100,accel_z,1006
6120,accel_x,-78
6120,accel_y,-1
6120,accel_z,983
6140,accel_x,81
6140,accel_y,34
6140,accel_z,1015
6160,accel_x,13
6160,accel_y,-48
6160,accel_z,1034
6180,accel_x,48
6180,accel_y,61
6180,accel_z,1016
6200,accel_x,-34
6200,accel_y,53
6200,accel_z,998
6220,accel_x,-89
6220,accel_y,-18
6220,accel_z,1015
6240,accel_x,-47
6240,accel_y,-9
6240,accel_z,963
6260,accel_x,9
6260,accel_y,-19
6260,accel_z,968
6280,accel_x,2
6280,accel_y,13
6280,accel_z,989
6300,accel_x,60
6300,accel_y,39
6300,accel_z,997
6320,accel_x,41
6320,accel_y,32
6320,accel_z,1005
6340,accel_x,68
6340,accel_y,78
6340,accel_z,1021
6360,accel_x,-36
6360,accel_y,40
6360,accel_z,981
6380,accel_x,7
6380,accel_y,38
6380,accel_z,1017
6400,accel_x,-59
6400,accel_y,-42
6400,accel_z,970
6420,accel_x,-66
6420,accel_y,44
6420,accel_z,985
6440,accel_x,63
6440,accel_y,-9
6440,accel_z,1020
6460,accel_x,51
6460,accel_y,5
6460,accel_z,1016
6480,accel_x,16
6480,accel_y,52
6480,accel_z,1023
6500,accel_x,-26
6500,accel_y,10
6500,accel_z,1007
6520,accel_x,0
6520,accel_y,-46
6520,accel_z,993
6540,accel_x,7
6540,accel_y,9
6540,accel_z,986
6560,accel_x,40
6560,accel_y,18
6560,accel_z,1017
6580,accel_x,2
6580,accel_y,-54
6580,accel_z,949
6600,accel_x,-60
6600,accel_y,-32
6600,accel_z,1013
6620,accel_x,-27
6620,accel_y,66
6620,accel_z,984
6640,accel_x,-21
6640,accel_y,18
6640,accel_z,987
6660,accel_x,-13
6660,accel_y,-24
6660,accel_z,996
6680,accel_x,-30
6680,accel_y,45
6680,accel_z,1050
6700,accel_x,-3
6700,accel_y,35
6700,accel_z,994
6720,accel_x,-15
6720,accel_y,36
6720,accel_z,987
6740,accel_x,18
6740,accel_y,-9
6740,accel_z,997
6760,accel_x,-19
6760,accel_y,-49
6760,accel_z,1007
6780,accel_x,-57
6780,accel_y,-45
6780,accel_z,1007
6800,accel_x,-24
6800,accel_y,-33
6800,accel_z,1004
6820,accel_x,7
6820,accel_y,-7
6820,accel_z,974
6840,accel_x,-36
6840,accel_y,10
6840,accel_z,991
6860,accel_x,-44
6860,accel_y,-17
6860,accel_z,1001
6880,accel_x,49
6880,accel_y,-35
6880,accel_z,980
6900,accel_x,47
6900,accel_y,-11
6900,accel_z,982
6920,accel_x,-24
6920,accel_y,-77
6920,accel_z,1017
6940,accel_x,23
6940,accel_y,10
6940,accel_z,975
6960,accel_x,-28
6960,accel_y,19
6960,accel_z,981
6980,accel_x,-29
6980,accel_y,-58
6980,accel_z,1010
7000,accel_x,5
7000,accel_y,-17
7000,accel_z,1020
7020,accel_x,37
7020,accel_y,33
7020,accel_z,1001
7040,accel_x,8
7040,accel_y,14
7040,accel_z,999
7060,accel_x,12
7060,accel_y,-37
7060,accel_z,1020
7080,accel_x,-69
7080,accel_y,-33
7080,accel_z,999
7100,accel_x,34
7100,accel_y,23
7100,accel_z,997
7120,accel_x,-4
7120,accel_y,59
7120,accel_z,970
7140,accel_x,28
7140,accel_y,-75
7140,accel_z,955
7160,accel_x,-36
7160,accel_y,-62
7160,accel_z,982
7180,accel_x,25
7180,accel_y,25
7180,accel_z,993
7200,accel_x,45
7200,accel_y,1
7200,accel_z,977
7220,accel_x,-8
7220,accel_y,-1
7220,accel_z,1027
7240,accel_x,-35
7240,accel_y,39
7240,accel_z,975
7260,accel_x,35
7260,accel_y,-45
7260,accel_z,997
7280,accel_x,6
7280,accel_y,-49
7280,accel_z,990
7300,accel_x,-22
7300,accel_y,4
7300,accel_z,993
7320,accel_x,36
7320,accel_y,16
7320,accel_z,1008
7340,accel_x,20
7340,accel_y,-6
7340,accel_z,985
7360,accel_x,15
7360,accel_y,-112
7360,accel_z,961
7380,accel_x,2
7380,accel_y,-45
7380,accel_z,1064
7400,accel_x,-32
7400,accel_y,15
7400,accel_z,1001
7420,accel_x,-2
7420,accel_y,31
7420,accel_z,984
7440,accel_x,-38
7440,accel_y,0
7440,accel_z,965
7460,accel_x,-7
7460,accel_y,-48
7460,accel_z,975
7480,accel_x,3
7480,accel_y,18
7480,accel_z,1029
7500,accel_x,31
7500,accel_y,-10
7500,accel_z,989
7520,accel_x,-44
7520,accel_y,-57
7520,accel_z,922
7540,accel_x,-31
7540,accel_y,38
7540,accel_z,998
7560,accel_x,-3
7560,accel_y,-8
7560,accel_z,1028
7580,accel_x,56
7580,accel_y,9
7580,accel_z,977
7600,accel_x,-19
7600,accel_y,-38
7600,accel_z,996
7620,accel_x,-61
7620,accel_y,32
7620,accel_z,1008
7640,accel_x,17
7640,accel_y,-4
7640,accel_z,1026
7660,accel_x,23
7660,accel_y,26
7660,accel_z,993
7680,accel_x,-15
7680,accel_y,-15
7680,accel_z,1028
7700,accel_x,-20
7700,accel_y,12
7700,accel_z,1010
7720,accel_x,13
7720,accel_y,-13
7720,accel_z,1009
7740,accel_x,70
7740,accel_y,4
7740,accel_z,961
7760,accel_x,3
7760,accel_y,-14
7760,accel_z,1026
7780,accel_x,-43
7780,accel_y,-35
7780,accel_z,1001
7800,accel_x,10
7800,accel_y,-50
7800,accel_z,974
7820,accel_x,8
7820,accel_y,-78
7820,accel_z,935
7840,accel_x,-41
7840,accel_y,18
7840,accel_z,1044
7860,accel_x,25
7860,accel_y,-113
7860,accel_z,1005
7880,accel_x,35
7880,accel_y,26
7880,accel_z,990
7900,accel_x,11
7900,accel_y,24
7900,accel_z,975
7920,accel_x,-22
7920,accel_y,5
7920,accel_z,1007
7940,accel_x,51
7940,accel_y,44
7940,accel_z,1022
7960,accel_x,-1
7960,accel_y,71
7960,accel_z,1029
7980,accel_x,15
7980,accel_y,-39
7980,accel_z,991
