timestamp_ms,sensor,value
49800,compass,24.8
50000,compass,24.2
50200,compass,24.9
50400,compass,25.9
50600,compass,24.5
50800,compass,24.5
51000,compass,23.8
51200,compass,23.2
51400,compass,22.1
51600,compass,21.5
51800,compass,21.5
52000,compass,21.8
52200,compass,24.5
52400,compass,23.2
52600,compass,24
52800,compass,25.1
53000,compass,24.9
53200,compass,22.8
53400,compass,21.6
53600,compass,19.6
53800,compass,18.9
54000,compass,17.2
54200,compass,17.9
54400,compass,18.5
54600,compass,17.7
54800,compass,20.1
55000,compass,20.2
55200,compass,20.8
55400,compass,20.3
55600,compass,20.2
55800,compass,21.7
56000,compass,19.6
56200,compass,18.9
56400,compass,19.8
56600,compass,17.9
56800,compass,17.3
57000,compass,17.2
57200,compass,16
57400,compass,16.9
57600,compass,17.6
57800,compass,20
58000,compass,20.3
58200,compass,20
58400,compass,19.2
58600,compass,17.4
58800,compass,14.1
59000,compass,13
59200,compass,11.8
59400,compass,11.3
59600,compass,11
59800,compass,11
