timestamp_ms,sensor,value
14700,sound,42
14800,temp,21.74
14800,light,148
14800,sound,39
14900,temp,21.73
14900,light,149
14900,sound,40
15000,temp,21.76
15000,light,145
15000,sound,39
15100,temp,21.77
15100,light,147
15100,sound,41
15200,temp,21.81
15200,light,144
15200,sound,39
15300,temp,21.77
15300,light,144
15300,sound,39
15400,temp,21.74
15400,light,142
15400,sound,42
15500,temp,21.79
15500,light,147
15500,sound,39
15600,temp,21.79
15600,light,147
15600,sound,40
15700,temp,21.78
15700,light,146
15700,sound,38
15800,temp,21.67
15800,light,149
15800,sound,40
15900,temp,21.79
15900,light,145
15900,sound,41
16000,temp,21.8
16000,light,142
16000,sound,39
16100,temp,21.74
16100,light,147
16100,sound,39
16200,temp,21.63
16200,light,146
16200,sound,38
16300,temp,21.7
16300,light,145
16300,sound,39
16400,temp,21.85
16400,light,140
16400,sound,43
16500,temp,21.73
16500,light,145
16500,sound,39
16600,temp,21.77
16600,light,147
16600,sound,39
16700,temp,21.75
16700,light,142
16700,sound,42
16800,temp,21.75
16800,light,145
16800,sound,40
16900,temp,21.64
16900,light,148
16900,sound,41
17000,temp,21.78
17000,light,145
17000,sound,41
17100,temp,21.64
17100,light,146
17100,sound,42
17200,temp,21.73
17200,light,145
17200,sound,39
17300,temp,21.84
17300,light,147
17300,sound,39
17400,temp,21.79
17400,light,142
17400,sound,39
17500,temp,21.68
17500,light,147
17500,sound,41
17600,temp,21.84
17600,light,144
17600,sound,41
17700,temp,21.62
17700,light,151
17700,sound,39
17800,temp,21.88
17800,light,148
17800,sound,38
17900,temp,21.75
17900,light,144
17900,sound,39
18000,temp,21.67
18000,light,151
18000,sound,38
18100,temp,21.86
18100,light,148
18100,sound,38
18200,temp,21.7
18200,light,144
18200,sound,40
18300,temp,21.82
18300,light,148
18300,sound,42
18400,temp,21.75
18400,light,150
18400,sound,39
18500,temp,21.52
18500,light,149
18500,sound,40
18600,temp,21.61
18600,light,142
18600,sound,39
18700,temp,21.86
18700,light,151
18700,sound,41
18800,temp,21.75
18800,light,145
18800,sound,39
18900,temp,21.8
18900,light,145
18900,sound,39
19000,temp,21.63
19000,light,138
19000,sound,39
19100,temp,21.7
19100,light,148
19100,sound,41
19200,temp,21.84
19200,light,148
19200,sound,41
19300,temp,21.74
19300,light,155
19300,sound,41
19400,temp,21.72
19400,light,150
19400,sound,39
19500,temp,21.71
19500,light,145
19500,sound,41
19600,temp,21.82
19600,light,148
19600,sound,39
19700,temp,21.55
19700,light,149
19700,sound,41
19800,temp,21.81
19800,light,147
19800,sound,38
19900,temp,21.7
19900,light,148
19900,sound,40
20000,temp,21.66
20000,light,145
20000,sound,42
20100,temp,21.69
20100,light,146
20100,sound,39
20200,temp,21.82
20200,light,148
20200,sound,39
20300,temp,21.78
20300,light,149
20300,sound,39
20400,temp,21.77
20400,light,144
20400,sound,39
20500,temp,21.74
20500,light,146
20500,sound,40
20600,temp,21.66
20600,light,152
20600,sound,42
20700,temp,21.81
20700,light,140
20700,sound,40
20800,temp,21.7
20800,light,146
20800,sound,39
20900,temp,21.69
20900,light,140
20900,sound,39
21000,temp,21.76
21000,light,146
21000,sound,40
21100,temp,21.81
21100,light,146
21100,sound,42
21200,temp,21.71
21200,light,143
21200,sound,39
21300,temp,21.83
21300,light,147
21300,sound,38
21400,temp,21.71
21400,light,147
21400,sound,42
21500,temp,21.68
21500,light,149
21500,sound,39
21600,temp,21.67
21600,light,138
21600,sound,38
21700,temp,21.73
21700,light,147
21700,sound,40
21800,temp,21.91
21800,light,145
21800,sound,39
21900,temp,21.64
21900,light,144
21900,sound,41
22000,temp,21.71
22000,light,147
22000,sound,41
22100,temp,21.69
22100,light,147
22100,sound,41
22200,temp,21.85
22200,light,148
22200,sound,39
22300,temp,21.78
22300,light,149
22300,sound,38
22400,temp,21.86
22400,light,146
22400,sound,39
22500,temp,21.74
22500,light,144
22500,sound,39
22600,temp,21.61
22600,light,147
22600,sound,42
22700,temp,21.7
22700,light,146
22700,sound,42
22800,temp,21.85
22800,light,151
22800,sound,40
22900,temp,21.7
22900,light,142
22900,sound,40
23000,temp,21.63
23000,light,146
23000,sound,39
23100,temp,21.68
23100,light,147
23100,sound,38
23200,temp,21.69
23200,light,146
23200,sound,39
23300,temp,21.68
23300,light,147
23300,sound,40
23400,temp,21.69
23400,light,147
23400,sound,39
23500,temp,21.81
23500,light,150
23500,sound,41
23600,temp,21.68
23600,light,147
23600,sound,41
23700,temp,21.63
23700,light,145
23700,sound,39
23800,temp,21.88
23800,light,149
23800,sound,39
23900,temp,21.71
23900,light,145
23900,sound,40
24000,temp,21.8
24000,light,147
24000,sound,39
24100,temp,21.77
24100,light,145
24100,sound,41
24200,temp,21.77
24200,light,147
24200,sound,39
24300,temp,21.83
24300,light,150
24300,sound,41
24400,temp,21.71
24400,light,145
24400,sound,40
24500,temp,21.76
24500,light,143
24500,sound,43
24600,temp,21.65
24600,light,150
24600,sound,42
24700,temp,21.79
24700,light,143
24700,sound,40
24800,temp,21.68
24800,light,144
24800,sound,40
24900,temp,21.76
24900,light,143
24900,sound,40
25000,temp,21.72
25000,light,145
25000,sound,40
25100,temp,21.87
25100,light,140
25100,sound,39
25200,temp,21.8
25200,light,144
25200,sound,39
25300,temp,21.65
25300,light,149
25300,sound,40
25400,temp,21.67
25400,light,153
25400,sound,40
25500,temp,21.84
25500,light,145
25500,sound,39
25600,temp,21.68
25600,light,149
25600,sound,39
25700,temp,21.55
25700,light,145
25700,sound,39
25800,temp,21.86
25800,light,142
25800,sound,41
25900,temp,21.75
25900,light,142
25900,sound,40
26000,temp,21.74
26000,light,146
26000,sound,39
26100,temp,21.67
26100,light,151
26100,sound,40
26200,temp,21.77
26200,light,149
26200,sound,41
26300,temp,21.79
26300,light,146
26300,sound,41
26400,temp,21.7
26400,light,149
26400,sound,39
26500,temp,21.77
26500,light,138
26500,sound,39
26600,temp,21.79
26600,light,150
26600,sound,40
26700,temp,21.64
26700,light,152
26700,sound,40
26800,temp,21.67
26800,light,142
26800,sound,41
26900,temp,21.63
26900,light,146
26900,sound,39
27000,temp,21.79
27000,light,143
27000,sound,39
27100,temp,21.8
27100,light,155
27100,sound,41
27200,temp,21.76
27200,light,143
27200,sound,41
27300,temp,21.73
27300,light,138
27300,sound,39
27400,temp,21.8
27400,light,150
27400,sound,40
27500,temp,21.75
27500,light,145
27500,sound,39
27600,temp,21.79
27600,light,146
27600,sound,43
27700,temp,21.71
27700,light,147
27700,sound,39
27800,temp,21.73
27800,light,147
27800,sound,39
27900,temp,21.69
27900,light,147
27900,sound,40
28000,temp,21.63
28000,light,143
28000,sound,39
28100,temp,21.79
28100,light,145
28100,sound,39
28200,temp,21.72
28200,light,147
28200,sound,40
28300,temp,21.7
28300,light,149
28300,sound,38
28400,temp,21.78
28400,light,149
28400,sound,40
28500,temp,21.66
28500,light,150
28500,sound,39
28600,temp,21.7
28600,light,148
28600,sound,39
28700,temp,21.77
28700,light,149
28700,sound,38
28800,temp,21.64
28800,light,148
28800,sound,40
28900,temp,21.74
28900,light,143
28900,sound,40
29000,temp,21.68
29000,light,147
29000,sound,41
29100,temp,21.73
29100,light,150
29100,sound,38
29200,temp,21.81
29200,light,149
29200,sound,39
29300,temp,21.8
29300,light,152
29300,sound,41
29400,temp,21.77
29400,light,146
29400,sound,40
29500,temp,21.76
29500,light,144
29500,sound,39
29600,temp,21.85
29600,light,146
29600,sound,39
29700,temp,21.76
29700,light,146
29700,sound,41
29800,temp,21.81
29800,light,140
29800,sound,39
29900,temp,21.72
29900,light,146
29900,sound,40
30000,temp,21.73
30000,light,143
30000,sound,40
30100,temp,21.67
30100,light,142
30100,sound,39
30200,temp,21.6
30200,light,147
30200,sound,39
30300,temp,21.78
30300,light,145
30300,sound,42
30400,temp,21.77
30400,light,148
30400,sound,39
30500,temp,21.83
30500,light,151
30500,sound,41
30600,temp,21.88
30600,light,143
30600,sound,39
30700,temp,21.66
30700,light,152
30700,sound,40
30800,temp,22.03
30800,light,146
30800,sound,41
30900,temp,21.77
30900,light,148
30900,sound,40
31000,temp,21.78
31000,light,147
31000,sound,39
31100,temp,21.9
31100,light,146
31100,sound,41
31200,temp,21.83
31200,light,149
31200,sound,39
31300,temp,21.69
31300,light,146
31300,sound,39
31400,temp,21.67
31400,light,149
31400,sound,40
31500,temp,21.82
31500,light,148
31500,sound,44
31600,temp,21.84
31600,light,144
31600,sound,40
31700,temp,21.78
31700,light,146
31700,sound,38
31800,temp,21.77
31800,light,145
31800,sound,42
31900,temp,21.86
31900,light,145
31900,sound,39
32000,temp,21.76
32000,light,146
32000,sound,39
32100,temp,21.67
32100,light,145
32100,sound,40
32200,temp,21.81
32200,light,144
32200,sound,39
32300,temp,21.56
32300,light,150
32300,sound,39
32400,temp,21.81
32400,light,137
32400,sound,40
32500,temp,21.79
32500,light,141
32500,sound,41
32600,temp,21.74
32600,light,146
32600,sound,41
32700,temp,21.59
32700,light,149
32700,sound,40
32800,temp,21.54
32800,light,148
32800,sound,41
32900,temp,21.81
32900,light,141
32900,sound,42
33000,temp,21.78
33000,light,146
33000,sound,39
33100,temp,21.76
33100,light,150
33100,sound,38
33200,temp,21.69
33200,light,144
33200,sound,39
33300,temp,21.73
33300,light,145
33300,sound,43
33400,temp,21.72
33400,light,146
33400,sound,40
33500,temp,21.69
33500,light,147
33500,sound,40
33600,temp,21.81
33600,light,147
33600,sound,39
33700,temp,21.74
33700,light,139
33700,sound,40
33800,temp,21.85
33800,light,146
33800,sound,40
33900,temp,21.81
33900,light,147
33900,sound,39
34000,temp,21.64
34000,light,153
34000,sound,41
34100,temp,21.67
34100,light,146
34100,sound,40
34200,temp,21.67
34200,light,147
34200,sound,39
34300,temp,21.65
34300,light,150
34300,sound,39
34400,temp,21.73
34400,light,147
34400,sound,39
34500,temp,21.77
34500,light,146
34500,sound,42
34600,temp,21.68
34600,light,142
34600,sound,40
34700,temp,21.68
34700,light,148
34700,sound,39
34800,temp,21.56
34800,light,145
34800,sound,40
34900,temp,21.7
34900,light,146
34900,sound,41
35000,temp,21.82
35000,light,142
35000,sound,41
35100,temp,21.81
35100,light,143
35100,sound,40
35200,temp,21.67
35200,light,150
35200,sound,39
35300,temp,21.75
35300,light,145
35300,sound,40
35400,temp,21.92
35400,light,145
35400,sound,39
35500,temp,21.58
35500,light,147
35500,sound,38
35600,temp,21.83
35600,light,145
35600,sound,40
35700,temp,21.81
35700,light,145
35700,sound,40
35800,temp,21.76
35800,light,148
35800,sound,39
35900,temp,21.66
35900,light,143
35900,sound,40
36000,temp,21.74
36000,light,150
36000,sound,40
36100,temp,21.77
36100,light,141
36100,sound,39
36200,temp,21.73
36200,light,147
36200,sound,42
36300,temp,21.72
36300,light,148
36300,sound,42
36400,temp,21.69
36400,light,148
36400,sound,42
36500,temp,21.87
36500,light,147
36500,sound,40
36600,temp,21.78
36600,light,147
36600,sound,40
36700,temp,21.72
36700,light,146
36700,sound,41
36800,temp,21.64
36800,light,150
36800,sound,39
36900,temp,21.7
36900,light,145
36900,sound,40
37000,temp,21.83
37000,light,148
37000,sound,39
37100,temp,21.83
37100,light,148
37100,sound,38
37200,temp,21.77
37200,light,144
37200,sound,39
37300,temp,21.61
37300,light,146
37300,sound,42
37400,temp,21.82
37400,light,144
37400,sound,41
37500,temp,21.74
37500,light,146
37500,sound,39
37600,temp,21.68
37600,light,141
37600,sound,41
37700,temp,21.83
37700,light,146
37700,sound,39
37800,temp,21.69
37800,light,146
37800,sound,40
37900,temp,21.68
37900,light,147
37900,sound,39
38000,temp,21.78
38000,light,138
38000,sound,40
38100,temp,21.73
38100,light,150
38100,sound,41
38200,temp,21.84
38200,light,144
38200,sound,41
38300,temp,21.76
38300,light,145
38300,sound,43
38400,temp,21.7
38400,light,140
38400,sound,40
38500,temp,21.67
38500,light,146
38500,sound,40
38600,temp,21.74
38600,light,142
38600,sound,41
38700,temp,21.79
38700,light,142
38700,sound,42
38800,temp,21.87
38800,light,143
38800,sound,39
38900,temp,21.78
38900,light,146
38900,sound,43
39000,temp,21.67
39000,light,143
39000,sound,40
39100,temp,21.66
39100,light,143
39100,sound,39
39200,temp,21.66
39200,light,146
39200,sound,40
39300,temp,21.77
39300,light,148
39300,sound,38
39400,temp,21.74
39400,light,148
39400,sound,39
39500,temp,21.71
39500,light,147
39500,sound,39
39600,temp,21.85
39600,light,147
39600,sound,39
39700,temp,21.67
39700,light,150
39700,sound,41
39800,temp,21.7
39800,light,145
39800,sound,39
39900,temp,21.89
39900,light,145
39900,sound,42
40000,temp,21.83
40000,light,145
40000,sound,41
40100,temp,21.82
40100,light,148
40100,sound,41
40200,temp,21.71
40200,light,145
40200,sound,39
40300,temp,21.71
40300,light,148
40300,sound,40
40400,temp,21.63
40400,light,142
40400,sound,39
40500,temp,21.93
40500,light,144
40500,sound,39
40600,temp,21.65
40600,light,149
40600,sound,43
40700,temp,21.65
40700,light,151
40700,sound,40
40800,temp,21.91
40800,light,146
40800,sound,41
40900,temp,21.8
40900,light,148
40900,sound,39
41000,temp,21.79
41000,light,144
41000,sound,41
41100,temp,21.76
41100,light,145
41100,sound,39
41200,temp,21.65
41200,light,146
41200,sound,40
41300,temp,21.71
41300,light,141
41300,sound,39
41400,temp,21.94
41400,light,144
41400,sound,38
41500,temp,21.74
41500,light,142
41500,sound,41
41600,temp,21.72
41600,light,143
41600,sound,39
41700,temp,21.68
41700,light,146
41700,sound,39
41800,temp,21.73
41800,light,150
41800,sound,39
41900,temp,21.74
41900,light,146
41900,sound,39
42000,temp,21.65
42000,light,152
42000,sound,39
42100,temp,21.72
42100,light,144
42100,sound,41
42200,temp,21.88
42200,light,146
42200,sound,39
42300,temp,21.64
42300,light,143
42300,sound,38
42400,temp,21.86
42400,light,142
42400,sound,41
42500,temp,21.84
42500,light,148
42500,sound,40
42600,temp,21.75
42600,light,148
42600,sound,40
42700,temp,21.69
42700,light,144
42700,sound,42
42800,temp,21.81
42800,light,143
42800,sound,42
42900,temp,21.76
42900,light,143
42900,sound,38
43000,temp,21.79
43000,light,152
43000,sound,39
43100,temp,21.76
43100,light,144
43100,sound,42
43200,temp,21.67
43200,light,147
43200,sound,41
43300,temp,21.65
43300,light,148
43300,sound,40
43400,temp,21.72
43400,light,154
43400,sound,40
43500,temp,21.84
43500,light,149
43500,sound,39
43600,temp,21.61
43600,light,141
43600,sound,39
43700,temp,21.69
43700,light,151
43700,sound,40
43800,temp,21.76
43800,light,147
43800,sound,39
43900,temp,21.66
43900,light,140
43900,sound,40
44000,temp,21.74
44000,light,147
44000,sound,40
44100,temp,21.93
44100,light,149
44100,sound,39
44200,temp,21.77
44200,light,146
44200,sound,39
44300,temp,21.61
44300,light,144
44300,sound,40
44400,temp,21.66
44400,light,152
44400,sound,41
44500,temp,21.79
44500,light,150
44500,sound,40
44600,temp,21.75
44600,light,143
44600,sound,41
44700,temp,21.75
44700,light,141
44700,sound,39
44800,temp,21.87
44800,light,144
44800,sound,39
44900,temp,21.79
44900,light,143
44900,sound,41
45000,temp,21.65
45000,light,145
45000,sound,41
45100,temp,21.66
45100,light,146
45100,sound,39
45200,temp,21.63
45200,light,144
45200,sound,40
45300,temp,21.71
45300,light,150
45300,sound,39
45400,temp,21.73
45400,light,150
45400,sound,38
45500,temp,21.77
45500,light,147
45500,sound,41
45600,temp,21.75
45600,light,139
45600,sound,41
45700,temp,21.69
45700,light,144
45700,sound,39
45800,temp,21.71
45800,light,150
45800,sound,40
45900,temp,21.88
45900,light,151
45900,sound,38
46000,temp,21.7
46000,light,144
46000,sound,40
46100,temp,21.67
46100,light,145
46100,sound,39
46200,temp,21.89
46200,light,147
46200,sound,39
46300,temp,21.65
46300,light,149
46300,sound,41
46400,temp,21.73
46400,light,146
46400,sound,40
46500,temp,21.82
46500,light,151
46500,sound,39
46600,temp,21.73
46600,light,142
46600,sound,40
46700,temp,21.78
46700,light,145
46700,sound,40
46800,temp,21.65
46800,light,148
46800,sound,39
46900,temp,21.85
46900,light,146
46900,sound,38
47000,temp,21.77
47000,light,150
47000,sound,39
47100,temp,21.69
47100,light,147
47100,sound,39
47200,temp,21.65
47200,light,149
47200,sound,40
47300,temp,21.91
47300,light,143
47300,sound,41
47400,temp,21.59
47400,light,145
47400,sound,39
47500,temp,21.68
47500,light,147
47500,sound,39
47600,temp,21.91
47600,light,146
47600,sound,43
47700,temp,21.79
47700,light,152
47700,sound,40
47800,temp,21.78
47800,light,147
47800,sound,39
47900,temp,21.8
47900,light,146
47900,sound,40
48000,temp,21.62
48000,light,146
48000,sound,38
48100,temp,21.88
48100,light,144
48100,sound,40
48200,temp,21.71
48200,light,145
48200,sound,39
48300,temp,21.63
48300,light,144
48300,sound,40
48400,temp,21.69
48400,light,148
48400,sound,42
48500,temp,21.64
48500,light,146
48500,sound,40
48600,temp,21.83
48600,light,144
48600,sound,39
48700,temp,21.83
48700,light,146
48700,sound,41
48800,temp,21.77
48800,light,144
48800,sound,41
48900,temp,21.76
48900,light,143
48900,sound,39
49000,temp,21.6
49000,light,141
49000,sound,39
49100,temp,21.85
49100,light,142
49100,sound,40
49200,temp,21.76
49200,light,141
49200,sound,40
49300,temp,21.77
49300,light,145
49300,sound,42
49400,temp,21.67
49400,light,146
49400,sound,38
49500,temp,21.67
49500,light,147
49500,sound,40
49600,temp,21.77
49600,light,151
49600,sound,38
49700,temp,21.68
49700,light,149
49700,sound,39
49800,temp,21.8
49800,light,144
49800,sound,41
49900,temp,21.72
49900,light,152
49900,sound,39
50000,temp,21.76
50000,light,147
50000,sound,40
50100,temp,21.72
50100,light,142
50100,sound,39
50200,temp,21.83
50200,light,145
50200,sound,39
50300,temp,21.81
50300,light,143
50300,sound,41
50400,temp,21.72
50400,light,145
50400,sound,39
50500,temp,21.83
50500,light,148
50500,sound,39
50600,temp,21.88
50600,light,143
50600,sound,41
50700,temp,21.79
50700,light,148
50700,sound,40
50800,temp,21.6
50800,light,145
50800,sound,39
50900,temp,21.74
50900,light,150
50900,sound,39
51000,temp,21.8
51000,light,139
51000,sound,40
51100,temp,21.73
51100,light,146
51100,sound,42
51200,temp,21.76
51200,light,149
51200,sound,40
51300,temp,21.81
51300,light,147
51300,sound,39
51400,temp,21.79
51400,light,146
51400,sound,42
51500,temp,21.73
51500,light,147
51500,sound,40
51600,temp,21.98
51600,light,143
51600,sound,38
51700,temp,21.87
51700,light,144
51700,sound,42
51800,temp,21.79
51800,light,144
51800,sound,43
51900,temp,21.68
51900,light,147
51900,sound,40
52000,temp,21.67
52000,light,149
52000,sound,39
52100,temp,21.68
52100,light,148
52100,sound,40
52200,temp,21.83
52200,light,146
52200,sound,39
52300,temp,21.71
52300,light,144
52300,sound,38
52400,temp,21.69
52400,light,137
52400,sound,38
52500,temp,21.82
52500,light,145
52500,sound,39
52600,temp,21.79
52600,light,145
52600,sound,40
52700,temp,21.74
52700,light,150
52700,sound,42
52800,temp,21.76
52800,light,146
52800,sound,40
52900,temp,21.82
52900,light,146
52900,sound,39
53000,temp,21.94
53000,light,148
53000,sound,40
53100,temp,21.8
53100,light,147
53100,sound,38
53200,temp,21.75
53200,light,151
53200,sound,38
53300,temp,21.71
53300,light,148
53300,sound,39
53400,temp,21.66
53400,light,142
53400,sound,42
53500,temp,21.71
53500,light,141
53500,sound,41
53600,temp,21.71
53600,light,144
53600,sound,40
53700,temp,21.79
53700,light,141
53700,sound,39
53800,temp,21.84
53800,light,142
53800,sound,39
53900,temp,21.74
53900,light,151
53900,sound,39
54000,temp,21.73
54000,light,147
54000,sound,40
54100,temp,21.69
54100,light,145
54100,sound,40
54200,temp,21.84
54200,light,150
54200,sound,39
54300,temp,21.76
54300,light,150
54300,sound,42
54400,temp,21.92
54400,light,146
54400,sound,41
54500,temp,21.76
54500,light,148
54500,sound,38
54600,temp,21.69
54600,light,141
54600,sound,39
54700,temp,21.69
54700,light,142
54700,sound,41
54800,temp,21.73
54800,light,143
54800,sound,39
54900,temp,21.79
54900,light,150
54900,sound,41
55000,temp,21.78
55000,light,143
55000,sound,41
55100,temp,21.69
55100,light,145
55100,sound,40
55200,temp,21.8
55200,light,141
55200,sound,40
55300,temp,21.77
55300,light,152
55300,sound,40
55400,temp,21.73
55400,light,150
55400,sound,40
55500,temp,21.65
55500,light,146
55500,sound,39
55600,temp,21.87
55600,light,145
55600,sound,41
55700,temp,21.7
55700,light,141
55700,sound,38
55800,temp,21.75
55800,light,145
55800,sound,39
55900,temp,21.74
55900,light,150
55900,sound,38
