timestamp_ms,sensor,value
9900,light,160
9900,sound,42
10000,temp,21.72
10000,light,163
10000,sound,45
10100,temp,21.72
10100,light,160
10100,sound,42
10200,temp,21.55
10200,light,166
10200,sound,41
10300,temp,21.83
10300,light,163
10300,sound,44
10400,temp,21.87
10400,light,162
10400,sound,41
10500,temp,21.72
10500,light,160
10500,sound,44
10600,temp,21.79
10600,light,162
10600,sound,41
10700,temp,21.77
10700,light,158
10700,sound,43
10800,temp,21.73
10800,light,168
10800,sound,42
10900,temp,21.87
10900,light,164
10900,sound,44
11000,temp,21.82
11000,light,152
11000,sound,43
11100,temp,21.87
11100,light,160
11100,sound,43
11200,temp,21.85
11200,light,163
11200,sound,41
11300,temp,21.93
11300,light,163
11300,sound,43
11400,temp,21.79
11400,light,166
11400,sound,43
11500,temp,21.81
11500,light,169
11500,sound,41
11600,temp,21.82
11600,light,165
11600,sound,41
11700,temp,21.8
11700,light,163
11700,sound,45
11800,temp,21.86
11800,light,164
11800,sound,43
11900,temp,21.65
11900,light,159
11900,sound,41
12000,temp,21.9
12000,light,162
12000,sound,43
12100,temp,21.86
12100,light,162
12100,sound,44
12200,temp,21.9
12200,light,165
12200,sound,42
12300,temp,21.83
12300,light,162
12300,sound,43
12400,temp,21.78
12400,light,157
12400,sound,41
12500,temp,21.78
12500,light,160
12500,sound,43
12600,temp,21.86
12600,light,163
12600,sound,41
12700,temp,21.75
12700,light,161
12700,sound,41
12800,temp,21.76
12800,light,165
12800,sound,43
12900,temp,21.76
12900,light,162
12900,sound,41
13000,temp,21.84
13000,light,168
13000,sound,43
13100,temp,21.75
13100,light,162
13100,sound,41
13200,temp,21.75
13200,light,160
13200,sound,43
13300,temp,21.7
13300,light,169
13300,sound,42
13400,temp,21.76
13400,light,160
13400,sound,43
13500,temp,21.97
13500,light,161
13500,sound,42
13600,temp,21.77
13600,light,166
13600,sound,44
13700,temp,21.7
13700,light,162
13700,sound,47
13800,temp,21.87
13800,light,161
13800,sound,42
13900,temp,21.75
13900,light,166
13900,sound,41
14000,temp,21.84
14000,light,170
14000,sound,42
14100,temp,21.8
14100,light,169
14100,sound,42
14200,temp,21.88
14200,light,162
14200,sound,41
14300,temp,21.8
14300,light,168
14300,sound,42
14400,temp,21.84
14400,light,161
14400,sound,44
14500,temp,21.74
14500,light,161
14500,sound,42
14600,temp,21.76
14600,light,163
14600,sound,42
14700,temp,21.92
14700,light,164
14700,sound,43
14800,temp,21.61
14800,light,158
14800,sound,42
14900,temp,21.79
14900,light,163
14900,sound,42
15000,temp,21.84
15000,light,158
15000,sound,43
15100,temp,21.89
15100,light,164
15100,sound,45
15200,temp,21.79
15200,light,163
15200,sound,46
15300,temp,21.84
15300,light,166
15300,sound,42
15400,temp,21.75
15400,light,165
15400,sound,41
15500,temp,21.75
15500,light,159
15500,sound,41
15600,temp,21.8
15600,light,164
15600,sound,42
15700,temp,21.77
15700,light,159
15700,sound,42
15800,temp,21.7
15800,light,166
15800,sound,42
15900,temp,21.73
15900,light,167
15900,sound,43
16000,temp,21.72
16000,light,165
16000,sound,43
16100,temp,21.76
16100,light,165
16100,sound,43
16200,temp,21.94
16200,light,167
16200,sound,41
16300,temp,21.85
16300,light,163
16300,sound,41
16400,temp,21.83
16400,light,165
16400,sound,42
16500,temp,21.85
16500,light,159
16500,sound,41
16600,temp,21.82
16600,light,164
16600,sound,41
16700,temp,21.77
16700,light,161
16700,sound,43
16800,temp,21.72
16800,light,160
16800,sound,43
16900,temp,21.72
16900,light,161
16900,sound,43
17000,temp,21.72
17000,light,168
17000,sound,42
17100,temp,21.71
17100,light,167
17100,sound,42
17200,temp,21.8
17200,light,160
17200,sound,43
17300,temp,21.83
17300,light,166
17300,sound,42
17400,temp,21.65
17400,light,159
17400,sound,41
17500,temp,21.79
17500,light,163
17500,sound,44
17600,temp,21.88
17600,light,164
17600,sound,42
17700,temp,21.97
17700,light,166
17700,sound,41
17800,temp,21.63
17800,light,160
17800,sound,43
17900,temp,21.91
17900,light,162
17900,sound,43
18000,temp,21.8
18000,light,167
18000,sound,41
18100,temp,21.8
18100,light,163
18100,sound,41
18200,temp,21.74
18200,light,165
18200,sound,41
18300,temp,21.73
18300,light,163
18300,sound,43
18400,temp,21.77
18400,light,165
18400,sound,43
18500,temp,21.77
18500,light,161
18500,sound,46
18600,temp,21.98
18600,light,169
18600,sound,42
18700,temp,21.79
18700,light,159
18700,sound,42
18800,temp,21.86
18800,light,161
18800,sound,44
18900,temp,21.88
18900,light,166
18900,sound,44
19000,temp,21.82
19000,light,163
19000,sound,43
19100,temp,21.74
19100,light,165
19100,sound,44
19200,temp,21.79
19200,light,160
19200,sound,43
19300,temp,21.76
19300,light,161
19300,sound,42
19400,temp,21.77
19400,light,168
19400,sound,42
19500,temp,21.69
19500,light,165
19500,sound,42
19600,temp,21.82
19600,light,167
19600,sound,42
19700,temp,21.8
19700,light,163
19700,sound,42
19800,temp,21.72
19800,light,165
19800,sound,43
19900,temp,21.86
19900,light,169
19900,sound,42
20000,temp,21.79
20000,light,162
20000,sound,43
20100,temp,21.71
20100,light,166
20100,sound,42
20200,temp,21.84
20200,light,168
20200,sound,43
20300,temp,21.79
20300,light,158
20300,sound,45
20400,temp,21.8
20400,light,163
20400,sound,41
20500,temp,21.77
20500,light,164
20500,sound,41
20600,temp,21.73
20600,light,159
20600,sound,43
20700,temp,21.85
20700,light,159
20700,sound,43
20800,temp,21.78
20800,light,163
20800,sound,43
20900,temp,21.83
20900,light,165
20900,sound,42
21000,temp,21.87
21000,light,157
21000,sound,42
21100,temp,21.77
21100,light,165
21100,sound,43
21200,temp,21.73
21200,light,163
21200,sound,41
21300,temp,21.93
21300,light,162
21300,sound,46
21400,temp,21.95
21400,light,161
21400,sound,45
21500,temp,21.85
21500,light,163
21500,sound,41
21600,temp,21.73
21600,light,165
21600,sound,42
21700,temp,21.92
21700,light,161
21700,sound,45
21800,temp,21.87
21800,light,160
21800,sound,45
21900,temp,21.81
21900,light,157
21900,sound,42
22000,temp,21.79
22000,light,163
22000,sound,42
22100,temp,21.76
22100,light,162
22100,sound,41
22200,temp,21.85
22200,light,164
22200,sound,42
22300,temp,21.82
22300,light,162
22300,sound,42
22400,temp,21.79
22400,light,159
22400,sound,42
22500,temp,21.86
22500,light,164
22500,sound,41
22600,temp,21.74
22600,light,168
22600,sound,42
22700,temp,21.87
22700,light,166
22700,sound,41
22800,temp,21.89
22800,light,163
22800,sound,41
22900,temp,21.59
22900,light,164
22900,sound,44
23000,temp,21.72
23000,light,166
23000,sound,45
23100,temp,21.68
23100,light,164
23100,sound,41
23200,temp,21.94
23200,light,161
23200,sound,42
23300,temp,21.74
23300,light,164
23300,sound,42
23400,temp,21.73
23400,light,165
23400,sound,42
23500,temp,21.84
23500,light,169
23500,sound,45
23600,temp,21.86
23600,light,162
23600,sound,41
23700,temp,21.74
23700,light,163
23700,sound,44
23800,temp,21.78
23800,light,166
23800,sound,42
23900,temp,21.73
23900,light,166
23900,sound,43
24000,temp,21.7
24000,light,168
24000,sound,41
24100,temp,21.66
24100,light,167
24100,sound,41
24200,temp,21.71
24200,light,159
24200,sound,43
24300,temp,21.82
24300,light,171
24300,sound,42
24400,temp,21.83
24400,light,165
24400,sound,41
24500,temp,21.88
24500,light,168
24500,sound,42
24600,temp,21.87
24600,light,161
24600,sound,42
24700,temp,21.55
24700,light,165
24700,sound,41
24800,temp,21.57
24800,light,163
24800,sound,46
24900,temp,21.85
24900,light,162
24900,sound,42
25000,temp,21.88
25000,light,163
25000,sound,44
25100,temp,21.83
25100,light,157
25100,sound,44
25200,temp,21.7
25200,light,165
25200,sound,42
25300,temp,21.84
25300,light,163
25300,sound,41
25400,temp,21.74
25400,light,162
25400,sound,44
25500,temp,21.78
25500,light,163
25500,sound,41
25600,temp,21.84
25600,light,164
25600,sound,41
25700,temp,21.86
25700,light,168
25700,sound,41
25800,temp,21.75
25800,light,163
25800,sound,42
25900,temp,21.82
25900,light,158
25900,sound,42
26000,temp,21.83
26000,light,164
26000,sound,41
26100,temp,21.85
26100,light,160
26100,sound,44
26200,temp,21.94
26200,light,165
26200,sound,41
26300,temp,21.62
26300,light,163
26300,sound,42
26400,temp,21.83
26400,light,167
26400,sound,42
26500,temp,21.89
26500,light,162
26500,sound,44
26600,temp,21.84
26600,light,171
26600,sound,44
26700,temp,21.78
26700,light,155
26700,sound,42
26800,temp,21.74
26800,light,160
26800,sound,41
26900,temp,21.83
26900,light,163
26900,sound,42
27000,temp,21.69
27000,light,162
27000,sound,45
27100,temp,21.72
27100,light,162
27100,sound,42
27200,temp,21.72
27200,light,166
27200,sound,43
27300,temp,21.83
27300,light,163
27300,sound,42
27400,temp,21.79
27400,light,169
27400,sound,44
27500,temp,21.93
27500,light,160
27500,sound,42
27600,temp,21.81
27600,light,165
27600,sound,45
27700,temp,21.93
27700,light,160
27700,sound,43
27800,temp,21.81
27800,light,165
27800,sound,43
27900,temp,21.72
27900,light,160
27900,sound,41
28000,temp,21.75
28000,light,164
28000,sound,44
28100,temp,21.83
28100,light,165
28100,sound,45
28200,temp,21.78
28200,light,162
28200,sound,41
28300,temp,21.76
28300,light,161
28300,sound,42
28400,temp,21.8
28400,light,164
28400,sound,42
28500,temp,21.93
28500,light,161
28500,sound,41
28600,temp,21.97
28600,light,159
28600,sound,42
28700,temp,21.71
28700,light,165
28700,sound,42
28800,temp,21.77
28800,light,164
28800,sound,41
28900,temp,21.76
28900,light,162
28900,sound,47
29000,temp,21.8
29000,light,170
29000,sound,42
29100,temp,21.82
29100,light,163
29100,sound,43
29200,temp,21.85
29200,light,162
29200,sound,41
29300,temp,22
29300,light,161
29300,sound,42
29400,temp,21.67
29400,light,165
29400,sound,42
29500,temp,21.89
29500,light,160
29500,sound,42
29600,temp,21.93
29600,light,163
29600,sound,42
29700,temp,21.79
29700,light,159
29700,sound,41
29800,temp,21.85
29800,light,163
29800,sound,42
29900,temp,21.87
29900,light,166
29900,sound,42
30000,temp,21.97
30000,light,161
30000,sound,42
30100,temp,21.82
30100,light,161
30100,sound,42
30200,temp,21.81
30200,light,166
30200,sound,43
30300,temp,21.84
30300,light,158
30300,sound,42
30400,temp,21.76
30400,light,160
30400,sound,42
30500,temp,21.74
30500,light,163
30500,sound,42
30600,temp,21.88
30600,light,163
30600,sound,42
30700,temp,21.84
30700,light,165
30700,sound,41
30800,temp,21.68
30800,light,163
30800,sound,41
30900,temp,21.85
30900,light,167
30900,sound,42
31000,temp,21.78
31000,light,162
31000,sound,42
31100,temp,21.76
31100,light,159
31100,sound,43
31200,temp,21.79
31200,light,162
31200,sound,45
31300,temp,21.85
31300,light,167
31300,sound,43
31400,temp,21.78
31400,light,160
31400,sound,42
31500,temp,21.68
31500,light,163
31500,sound,46
31600,temp,21.78
31600,light,164
31600,sound,41
31700,temp,21.74
31700,light,166
31700,sound,41
31800,temp,21.82
31800,light,165
31800,sound,42
31900,temp,21.79
31900,light,163
31900,sound,41
32000,temp,21.87
32000,light,166
32000,sound,45
32100,temp,21.63
32100,light,166
32100,sound,41
32200,temp,21.67
32200,light,167
32200,sound,41
32300,temp,21.85
32300,light,162
32300,sound,41
32400,temp,21.89
32400,light,163
32400,sound,42
32500,temp,21.88
32500,light,163
32500,sound,42
32600,temp,21.84
32600,light,160
32600,sound,41
32700,temp,21.85
32700,light,160
32700,sound,43
32800,temp,21.87
32800,light,165
32800,sound,44
32900,temp,21.73
32900,light,165
32900,sound,44
33000,temp,21.68
33000,light,165
33000,sound,41
33100,temp,21.87
33100,light,166
33100,sound,43
33200,temp,21.76
33200,light,161
33200,sound,43
33300,temp,21.79
33300,light,161
33300,sound,42
33400,temp,21.73
33400,light,162
33400,sound,41
33500,temp,21.83
33500,light,166
33500,sound,41
33600,temp,21.98
33600,light,157
33600,sound,42
33700,temp,21.77
33700,light,161
33700,sound,42
33800,temp,21.83
33800,light,165
33800,sound,41
33900,temp,21.83
33900,light,162
33900,sound,41
34000,temp,21.89
34000,light,159
34000,sound,41
34100,temp,21.7
34100,light,168
34100,sound,41
34200,temp,21.79
34200,light,164
34200,sound,42
34300,temp,21.74
34300,light,166
34300,sound,43
34400,temp,21.83
34400,light,160
34400,sound,42
34500,temp,21.94
34500,light,166
34500,sound,45
34600,temp,21.84
34600,light,165
34600,sound,41
34700,temp,21.8
34700,light,160
34700,sound,41
34800,temp,21.75
34800,light,165
34800,sound,44
34900,temp,21.7
34900,light,161
34900,sound,42
35000,temp,21.93
35000,light,166
35000,sound,44
35100,temp,21.64
35100,light,160
35100,sound,42
35200,temp,21.83
35200,light,163
35200,sound,43
35300,temp,21.82
35300,light,159
35300,sound,42
35400,temp,21.72
35400,light,162
35400,sound,42
35500,temp,21.85
35500,light,161
35500,sound,43
35600,temp,21.8
35600,light,172
35600,sound,43
35700,temp,21.98
35700,light,159
35700,sound,42
35800,temp,21.84
35800,light,165
35800,sound,41
35900,temp,21.83
35900,light,166
35900,sound,41
36000,temp,21.82
36000,light,160
36000,sound,43
36100,temp,21.81
36100,light,162
36100,sound,42
36200,temp,21.63
36200,light,163
36200,sound,43
36300,temp,21.72
36300,light,166
36300,sound,43
36400,temp,21.84
36400,light,168
36400,sound,42
36500,temp,21.91
36500,light,155
36500,sound,44
36600,temp,21.81
36600,light,165
36600,sound,44
36700,temp,21.83
36700,light,171
36700,sound,44
36800,temp,21.84
36800,light,158
36800,sound,42
36900,temp,21.79
36900,light,157
36900,sound,43
37000,temp,21.72
37000,light,156
37000,sound,42
37100,temp,21.78
37100,light,165
37100,sound,41
37200,temp,21.74
37200,light,164
37200,sound,42
37300,temp,21.81
37300,light,160
37300,sound,41
37400,temp,21.72
37400,light,164
37400,sound,45
37500,temp,21.84
37500,light,161
37500,sound,42
37600,temp,21.57
37600,light,167
37600,sound,41
37700,temp,21.65
37700,light,165
37700,sound,42
37800,temp,21.76
37800,light,161
37800,sound,42
37900,temp,21.67
37900,light,163
37900,sound,41
38000,temp,21.83
38000,light,165
38000,sound,42
38100,temp,21.7
38100,light,163
38100,sound,43
38200,temp,21.67
38200,light,159
38200,sound,43
38300,temp,21.76
38300,light,165
38300,sound,42
38400,temp,21.75
38400,light,162
38400,sound,42
38500,temp,21.91
38500,light,161
38500,sound,42
38600,temp,21.86
38600,light,158
38600,sound,43
38700,temp,21.86
38700,light,162
38700,sound,41
38800,temp,21.81
38800,light,168
38800,sound,41
38900,temp,21.86
38900,light,166
38900,sound,41
39000,temp,21.7
39000,light,166
39000,sound,41
39100,temp,21.82
39100,light,161
39100,sound,41
39200,temp,21.74
39200,light,161
39200,sound,42
39300,temp,21.85
39300,light,165
39300,sound,44
39400,temp,21.74
39400,light,165
39400,sound,43
39500,temp,21.84
39500,light,163
39500,sound,44
39600,temp,21.71
39600,light,161
39600,sound,41
39700,temp,21.77
39700,light,161
39700,sound,41
39800,temp,21.78
39800,light,161
39800,sound,42
39900,temp,21.76
39900,light,166
39900,sound,43
40000,temp,21.83
40000,light,161
40000,sound,41
40100,temp,21.83
40100,light,160
40100,sound,43
40200,temp,21.71
40200,light,161
40200,sound,43
40300,temp,21.79
40300,light,164
40300,sound,44
40400,temp,21.72
40400,light,159
40400,sound,45
40500,temp,21.79
40500,light,165
40500,sound,41
40600,temp,21.73
40600,light,159
40600,sound,44
40700,temp,21.92
40700,light,164
40700,sound,44
40800,temp,21.86
40800,light,164
40800,sound,42
40900,temp,21.6
40900,light,166
40900,sound,45
41000,temp,21.8
41000,light,159
41000,sound,42
41100,temp,21.75
41100,light,161
41100,sound,41
41200,temp,21.8
41200,light,160
41200,sound,42
41300,temp,21.84
41300,light,161
41300,sound,41
41400,temp,21.66
41400,light,160
41400,sound,41
41500,temp,21.78
41500,light,166
41500,sound,42
41600,temp,21.75
41600,light,164
41600,sound,43
41700,temp,21.65
41700,light,164
41700,sound,43
41800,temp,21.65
41800,light,165
41800,sound,43
41900,temp,21.84
41900,light,161
41900,sound,43
42000,temp,21.73
42000,light,163
42000,sound,43
42100,temp,21.85
42100,light,165
42100,sound,42
42200,temp,21.78
42200,light,160
42200,sound,43
42300,temp,21.71
42300,light,165
42300,sound,43
42400,temp,21.88
42400,light,167
42400,sound,44
42500,temp,21.7
42500,light,160
42500,sound,42
42600,temp,21.9
42600,light,165
42600,sound,41
42700,temp,21.81
42700,light,160
42700,sound,43
42800,temp,21.86
42800,light,162
42800,sound,41
42900,temp,21.79
42900,light,162
42900,sound,45
43000,temp,21.88
43000,light,160
43000,sound,45
43100,temp,21.76
43100,light,161
43100,sound,43
43200,temp,21.77
43200,light,163
43200,sound,44
43300,temp,21.7
43300,light,163
43300,sound,41
43400,temp,21.84
43400,light,160
43400,sound,42
43500,temp,21.92
43500,light,161
43500,sound,43
43600,temp,21.87
43600,light,165
43600,sound,42
43700,temp,21.85
43700,light,167
43700,sound,44
43800,temp,21.79
43800,light,165
43800,sound,41
43900,temp,21.69
43900,light,166
43900,sound,42
44000,temp,21.87
44000,light,165
44000,sound,45
44100,temp,21.81
44100,light,164
44100,sound,44
44200,temp,22.07
44200,light,159
44200,sound,42
44300,temp,21.77
44300,light,166
44300,sound,42
44400,temp,21.77
44400,light,165
44400,sound,42
44500,temp,21.73
44500,light,159
44500,sound,42
44600,temp,21.72
44600,light,162
44600,sound,43
44700,temp,21.77
44700,light,163
44700,sound,45
44800,temp,21.85
44800,light,166
44800,sound,41
44900,temp,21.88
44900,light,163
44900,sound,42
45000,temp,21.81
45000,light,164
45000,sound,43
45100,temp,21.77
45100,light,167
45100,sound,43
45200,temp,21.88
45200,light,159
45200,sound,41
45300,temp,21.61
45300,light,165
45300,sound,43
45400,temp,21.77
45400,light,167
45400,sound,44
45500,temp,21.91
45500,light,166
45500,sound,41
45600,temp,21.79
45600,light,169
45600,sound,45
45700,temp,21.71
45700,light,165
45700,sound,41
45800,temp,21.75
45800,light,162
45800,sound,42
45900,temp,21.87
45900,light,161
45900,sound,42
46000,temp,21.73
46000,light,162
46000,sound,43
46100,temp,21.9
46100,light,161
46100,sound,42
46200,temp,21.74
46200,light,167
46200,sound,44
46300,temp,21.68
46300,light,163
46300,sound,43
46400,temp,21.78
46400,light,165
46400,sound,44
46500,temp,21.81
46500,light,163
46500,sound,42
46600,temp,21.74
46600,light,166
46600,sound,42
46700,temp,21.72
46700,light,164
46700,sound,45
46800,temp,21.64
46800,light,160
46800,sound,42
46900,temp,21.81
46900,light,164
46900,sound,41
47000,temp,21.6
47000,light,161
47000,sound,42
47100,temp,21.78
47100,light,162
47100,sound,42
47200,temp,21.8
47200,light,166
47200,sound,43
47300,temp,21.75
47300,light,159
47300,sound,41
47400,temp,21.82
47400,light,162
47400,sound,42
47500,temp,21.75
47500,light,168
47500,sound,44
47600,temp,21.69
47600,light,166
47600,sound,44
47700,temp,21.65
47700,light,163
47700,sound,42
47800,temp,21.72
47800,light,167
47800,sound,42
47900,temp,21.78
47900,light,160
47900,sound,45
48000,temp,21.71
48000,light,169
48000,sound,43
48100,temp,21.77
48100,light,162
48100,sound,41
48200,temp,21.9
48200,light,165
48200,sound,41
48300,temp,21.67
48300,light,161
48300,sound,42
48400,temp,21.87
48400,light,163
48400,sound,41
48500,temp,21.84
48500,light,165
48500,sound,42
48600,temp,21.87
48600,light,160
48600,sound,44
48700,temp,21.77
48700,light,160
48700,sound,41
48800,temp,21.99
48800,light,159
48800,sound,43
48900,temp,21.78
48900,light,163
48900,sound,43
49000,temp,21.82
49000,light,168
49000,sound,42
49100,temp,21.64
49100,light,166
49100,sound,41
49200,temp,21.72
49200,light,166
49200,sound,41
49300,temp,21.73
49300,light,162
49300,sound,41
49400,temp,21.83
49400,light,161
49400,sound,44
49500,temp,21.77
49500,light,166
49500,sound,41
49600,temp,21.77
49600,light,159
49600,sound,42
49700,temp,21.69
49700,light,163
49700,sound,43
49800,temp,21.63
49800,light,165
49800,sound,43
49900,temp,21.86
49900,light,166
49900,sound,45
50000,temp,21.74
50000,light,163
50000,sound,42
50100,temp,21.79
50100,light,167
50100,sound,41
50200,temp,21.84
50200,light,161
50200,sound,42
50300,temp,21.75
50300,light,163
50300,sound,44
50400,temp,21.69
50400,light,165
50400,sound,41
50500,temp,21.72
50500,light,166
50500,sound,42
50600,temp,21.82
50600,light,162
50600,sound,41
50700,temp,21.92
50700,light,165
50700,sound,42
50800,temp,21.84
50800,light,161
50800,sound,42
50900,temp,21.86
50900,light,164
50900,sound,42
51000,temp,21.91
51000,light,167
51000,sound,43
51100,temp,21.78
51100,light,163
51100,sound,46
51200,temp,21.75
51200,light,164
51200,sound,41
51300,temp,21.92
51300,light,166
51300,sound,42
51400,temp,21.83
51400,light,164
51400,sound,41
51500,temp,21.85
51500,light,168
51500,sound,42
51600,temp,21.93
51600,light,169
51600,sound,41
51700,temp,21.81
51700,light,165
51700,sound,42
51800,temp,21.7
51800,light,166
51800,sound,42
51900,temp,21.78
51900,light,161
51900,sound,41
52000,temp,21.83
52000,light,161
52000,sound,43
52100,temp,21.72
52100,light,165
52100,sound,44
52200,temp,21.77
52200,light,166
52200,sound,42
52300,temp,21.75
52300,light,163
52300,sound,45
52400,temp,21.65
52400,light,166
52400,sound,41
52500,temp,21.85
52500,light,165
52500,sound,43
52600,temp,21.81
52600,light,165
52600,sound,43
52700,temp,21.73
52700,light,161
52700,sound,42
52800,temp,21.66
52800,light,166
52800,sound,45
52900,temp,21.87
52900,light,166
52900,sound,43
53000,temp,21.75
53000,light,168
53000,sound,42
53100,temp,21.74
53100,light,169
53100,sound,42
53200,temp,21.9
53200,light,164
53200,sound,41
53300,temp,21.82
53300,light,160
53300,sound,43
53400,temp,21.99
53400,light,166
53400,sound,43
53500,temp,21.79
53500,light,162
53500,sound,43
53600,temp,21.88
53600,light,163
53600,sound,42
53700,temp,21.81
53700,light,166
53700,sound,43
53800,temp,21.66
53800,light,163
53800,sound,41
53900,temp,21.79
53900,light,161
53900,sound,41
54000,temp,21.86
54000,light,162
54000,sound,44
54100,temp,21.81
54100,light,163
54100,sound,45
54200,temp,21.81
54200,light,163
54200,sound,42
54300,temp,21.81
54300,light,164
54300,sound,41
54400,temp,21.7
54400,light,163
54400,sound,46
54500,temp,21.78
54500,light,164
54500,sound,44
54600,temp,21.75
54600,light,164
54600,sound,43
54700,temp,21.85
54700,light,160
54700,sound,42
54800,temp,21.77
54800,light,164
54800,sound,43
54900,temp,21.71
54900,light,168
54900,sound,41
55000,temp,21.78
55000,light,167
55000,sound,41
55100,temp,21.86
55100,light,154
55100,sound,43
55200,temp,21.73
55200,light,164
55200,sound,42
55300,temp,21.8
55300,light,159
55300,sound,41
55400,temp,21.76
55400,light,163
55400,sound,43
55500,temp,21.85
55500,light,164
55500,sound,41
55600,temp,21.83
55600,light,160
55600,sound,42
55700,temp,21.7
55700,light,165
55700,sound,43
55800,temp,21.85
55800,light,163
55800,sound,43
55900,temp,21.73
55900,light,166
55900,sound,42
