timestamp_ms,sensor,value
11100,temp,22.54
11100,light,93
11200,temp,22.52
11200,light,102
11300,temp,22.41
11300,light,113
11400,temp,22.64
11400,light,93
11500,temp,22.61
11500,light,100
11600,temp,22.73
11600,light,97
11700,temp,22.23
11700,light,104
11800,temp,22.72
11800,light,102
11900,temp,22.44
11900,light,109
12000,temp,22.57
12000,light,104
12100,temp,22.53
12100,light,102
12200,temp,22.39
12200,light,104
12300,temp,22.63
12300,light,109
12400,temp,22.61
12400,light,109
12500,temp,22.45
12500,light,107
12600,temp,22.55
12600,light,102
12700,temp,22.78
12700,light,116
12800,temp,22.57
12800,light,105
12900,temp,22.43
12900,light,98
13000,temp,22.54
13000,light,112
13100,temp,22.35
13100,light,103
13200,temp,22.72
13200,light,110
13300,temp,22.77
13300,light,99
13400,temp,22.58
13400,light,107
13500,temp,22.61
13500,light,91
13600,temp,22.59
13600,light,105
13700,temp,22.56
13700,light,94
13800,temp,22.66
13800,light,105
13900,temp,22.42
13900,light,98
14000,temp,22.55
14000,light,106
14100,temp,22.67
14100,light,115
14200,temp,22.76
14200,light,112
14300,temp,22.56
14300,light,100
14400,temp,22.75
14400,light,103
14500,temp,22.76
14500,light,114
14600,temp,22.45
14600,light,114
14700,temp,22.56
14700,light,111
14800,temp,22.54
14800,light,94
14900,temp,22.65
14900,light,130
15000,temp,22.72
15000,light,115
15100,temp,22.5
15100,light,99
15200,temp,22.48
15200,light,104
15300,temp,22.72
15300,light,113
15400,temp,22.81
15400,light,107
15500,temp,22.66
15500,light,115
15600,temp,22.84
15600,light,111
15700,temp,22.7
15700,light,114
15800,temp,22.67
15800,light,116
15900,temp,22.67
15900,light,110
16000,temp,22.9
16000,light,113
16100,temp,22.84
16100,light,104
16200,temp,22.82
16200,light,114
16300,temp,22.68
16300,light,120
16400,temp,22.47
16400,light,116
16500,temp,22.69
16500,light,123
16600,temp,22.57
16600,light,111
16700,temp,22.62
16700,light,113
16800,temp,22.8
16800,light,130
16900,temp,23.27
16900,light,115
17000,temp,22.87
17000,light,116
17100,temp,22.82
17100,light,108
17200,temp,22.77
17200,light,115
17300,temp,22.76
17300,light,123
17400,temp,22.98
17400,light,115
17500,temp,22.92
17500,light,114
17600,temp,22.94
17600,light,121
17700,temp,22.8
17700,light,119
17800,temp,22.69
17800,light,111
17900,temp,22.64
17900,light,112
18000,temp,22.77
18000,light,123
18100,temp,22.88
18100,light,114
18200,temp,22.76
18200,light,106
18300,temp,23.12
18300,light,110
18400,temp,22.76
18400,light,116
18500,temp,23.18
18500,light,116
18600,temp,22.91
18600,light,111
18700,temp,22.77
18700,light,129
18800,temp,22.71
18800,light,122
18900,temp,22.79
18900,light,120
19000,temp,22.92
19000,light,100
19100,temp,22.87
19100,light,114
19200,temp,23.05
19200,light,119
19300,temp,22.94
19300,light,132
19400,temp,22.91
19400,light,125
19500,temp,22.87
19500,light,122
19600,temp,23.04
19600,light,117
19700,temp,23.08
19700,light,121
19800,temp,22.87
19800,light,125
19900,temp,22.99
19900,light,112
20000,temp,22.99
20000,light,126
20100,temp,22.96
20100,light,112
20200,temp,22.82
20200,light,117
20300,temp,23.17
20300,light,120
20400,temp,23.03
20400,light,118
20500,temp,22.77
20500,light,114
20600,temp,22.84
20600,light,111
20700,temp,23.14
20700,light,133
20800,temp,22.79
20800,light,114
20900,temp,23.02
20900,light,127
21000,temp,23.08
21000,light,120
21100,temp,22.9
21100,light,114
21200,temp,22.79
21200,light,129
21300,temp,23.02
21300,light,117
21400,temp,22.97
21400,light,128
21500,temp,23.31
21500,light,123
21600,temp,22.95
21600,light,133
21700,temp,22.87
21700,light,123
21800,temp,23.13
21800,light,136
21900,temp,22.93
21900,light,118
22000,temp,23.07
22000,light,135
22100,temp,23.17
22100,light,134
22200,temp,22.84
22200,light,134
22300,temp,22.87
22300,light,131
22400,temp,23.14
22400,light,122
22500,temp,23
22500,light,122
22600,temp,23.15
22600,light,125
22700,temp,22.82
22700,light,127
22800,temp,23.21
22800,light,107
22900,temp,23.34
22900,light,126
23000,temp,22.92
23000,light,129
23100,temp,23.22
23100,light,127
23200,temp,23.23
23200,light,134
23300,temp,23.02
23300,light,125
23400,temp,23.11
23400,light,132
23500,temp,23.4
23500,light,127
23600,temp,23.12
23600,light,123
23700,temp,23
23700,light,120
23800,temp,23.13
23800,light,126
23900,temp,22.78
23900,light,130
24000,temp,23.18
24000,light,128
24100,temp,23.24
24100,light,123
24200,temp,22.94
24200,light,124
24300,temp,23
24300,light,122
24400,temp,22.81
24400,light,126
24500,temp,23.26
24500,light,141
24600,temp,23.22
24600,light,114
24700,temp,23.13
24700,light,129
24800,temp,23.24
24800,light,124
24900,temp,23.07
24900,light,109
25000,temp,23.36
25000,light,123
25100,temp,23.1
25100,light,132
25200,temp,23.42
25200,light,135
25300,temp,23.26
25300,light,124
25400,temp,23.28
25400,light,131
25500,temp,23.03
25500,light,133
25600,temp,23.06
25600,light,134
25700,temp,23.23
25700,light,122
25800,temp,23.25
25800,light,130
25900,temp,22.97
25900,light,135
26000,temp,23.26
26000,light,138
26100,temp,23.57
26100,light,135
26200,temp,22.93
26200,light,138
26300,temp,23.09
26300,light,131
26400,temp,23.29
26400,light,130
26500,temp,23.44
26500,light,128
26600,temp,23.26
26600,light,133
26700,temp,23.16
26700,light,149
26800,temp,23.12
26800,light,128
26900,temp,23.22
26900,light,132
27000,temp,23.23
27000,light,133
27100,temp,23.06
27100,light,123
27200,temp,23.42
27200,light,139
27300,temp,23.41
27300,light,139
27400,temp,23.18
27400,light,136
27500,temp,23.14
27500,light,139
27600,temp,22.97
27600,light,142
27700,temp,23.58
27700,light,136
27800,temp,23.19
27800,light,133
27900,temp,23.08
27900,light,124
28000,temp,23.13
28000,light,149
28100,temp,23.63
28100,light,141
28200,temp,23.36
28200,light,133
28300,temp,23.26
28300,light,139
28400,temp,23.74
28400,light,119
28500,temp,23.45
28500,light,132
28600,temp,23.19
28600,light,142
28700,temp,22.93
28700,light,143
28800,temp,23.3
28800,light,136
28900,temp,23.16
28900,light,131
29000,temp,23.23
29000,light,152
29100,temp,23.2
29100,light,141
29200,temp,23.24
29200,light,127
29300,temp,23.4
29300,light,131
29400,temp,23.46
29400,light,145
29500,temp,22.99
29500,light,139
29600,temp,23.28
29600,light,144
29700,temp,23.4
29700,light,127
29800,temp,23.58
29800,light,131
29900,temp,23.46
29900,light,134
30000,temp,23.43
30000,light,145
30100,temp,23.54
30100,light,139
30200,temp,23.37
30200,light,156
30300,temp,23.33
30300,light,144
30400,temp,23.4
30400,light,142
30500,temp,23.23
30500,light,144
30600,temp,23.55
30600,light,155
30700,temp,23.26
30700,light,145
30800,temp,23.41
30800,light,134
30900,temp,23.18
30900,light,137
31000,temp,23.5
31000,light,124
31100,temp,23.3
31100,light,130
31200,temp,23.59
31200,light,155
31300,temp,23.42
31300,light,148
31400,temp,23.45
31400,light,143
31500,temp,23.41
31500,light,142
31600,temp,23.56
31600,light,143
31700,temp,23.5
31700,light,146
31800,temp,23.56
31800,light,141
31900,temp,23.27
31900,light,139
32000,temp,23.37
32000,light,144
32100,temp,23.27
32100,light,145
32200,temp,23.28
32200,light,149
32300,temp,23.56
32300,light,152
32400,temp,23.24
32400,light,140
32500,temp,23.62
32500,light,142
32600,temp,23.36
32600,light,146
32700,temp,23.45
32700,light,136
32800,temp,23.38
32800,light,142
32900,temp,23.23
32900,light,170
33000,temp,23.47
33000,light,154
33100,temp,23.46
33100,light,141
33200,temp,23.32
33200,light,163
33300,temp,23.68
33300,light,152
33400,temp,23.64
33400,light,166
33500,temp,23.52
33500,light,138
33600,temp,23.54
33600,light,154
33700,temp,23.66
33700,light,165
33800,temp,23.48
33800,light,146
33900,temp,23.57
33900,light,137
34000,temp,23.61
34000,light,157
34100,temp,23.58
34100,light,147
34200,temp,23.66
34200,light,153
34300,temp,23.43
34300,light,159
34400,temp,23.55
34400,light,147
34500,temp,23.54
34500,light,139
34600,temp,23.7
34600,light,140
34700,temp,23.39
34700,light,155
34800,temp,23.49
34800,light,152
34900,temp,23.64
34900,light,145
35000,temp,23.79
35000,light,165
35100,temp,23.5
35100,light,144
35200,temp,23.65
35200,light,151
35300,temp,23.5
35300,light,131
35400,temp,23.55
35400,light,140
35500,temp,23.61
35500,light,160
35600,temp,23.48
35600,light,151
35700,temp,23.7
35700,light,151
35800,temp,23.56
35800,light,152
35900,temp,23.39
35900,light,145
36000,temp,23.56
36000,light,141
36100,temp,23.44
36100,light,150
36200,temp,23.5
36200,light,146
36300,temp,23.58
36300,light,158
36400,temp,23.69
36400,light,144
36500,temp,23.65
36500,light,161
36600,temp,23.63
36600,light,152
36700,temp,23.58
36700,light,158
36800,temp,23.83
36800,light,152
36900,temp,23.66
36900,light,151
37000,temp,23.88
37000,light,160
37100,temp,23.62
37100,light,143
37200,temp,23.82
37200,light,152
37300,temp,23.55
37300,light,156
37400,temp,23.75
37400,light,151
37500,temp,23.77
37500,light,164
37600,temp,23.44
37600,light,163
37700,temp,23.51
37700,light,156
37800,temp,23.7
37800,light,152
37900,temp,23.72
37900,light,153
38000,temp,23.75
38000,light,156
38100,temp,23.82
38100,light,162
38200,temp,23.76
38200,light,161
38300,temp,23.63
38300,light,159
38400,temp,23.69
38400,light,154
38500,temp,23.68
38500,light,160
38600,temp,23.98
38600,light,159
38700,temp,23.81
38700,light,148
38800,temp,23.97
38800,light,153
38900,temp,23.82
38900,light,165
39000,temp,23.81
39000,light,154
39100,temp,23.84
39100,light,157
39200,temp,23.76
39200,light,157
39300,temp,23.76
39300,light,158
39400,temp,23.82
39400,light,159
39500,temp,23.55
39500,light,156
39600,temp,23.75
39600,light,159
39700,temp,23.82
39700,light,147
39800,temp,23.48
39800,light,169
39900,temp,24.17
39900,light,157
40000,temp,23.98
40000,light,163
40100,temp,23.93
40100,light,175
40200,temp,23.67
40200,light,167
40300,temp,23.9
40300,light,151
40400,temp,23.87
40400,light,174
40500,temp,24.12
40500,light,161
40600,temp,24.02
40600,light,162
40700,temp,23.73
40700,light,157
40800,temp,23.89
40800,light,151
40900,temp,23.85
40900,light,155
41000,temp,23.78
41000,light,169
41100,temp,23.95
41100,light,171
41200,temp,23.95
41200,light,160
41300,temp,23.99
41300,light,175
41400,temp,23.53
41400,light,154
41500,temp,23.76
41500,light,155
41600,temp,23.8
41600,light,154
41700,temp,24
41700,light,160
41800,temp,23.85
41800,light,151
41900,temp,23.6
41900,light,164
42000,temp,23.8
42000,light,158
42100,temp,24.05
42100,light,167
42200,temp,23.78
42200,light,153
42300,temp,24.18
42300,light,172
42400,temp,24.02
42400,light,178
42500,temp,24.12
42500,light,161
42600,temp,24.17
42600,light,166
42700,temp,24.24
42700,light,171
42800,temp,24.1
42800,light,161
42900,temp,24.16
42900,light,152
43000,temp,24.07
43000,light,168
43100,temp,24.07
43100,light,178
43200,temp,24.1
43200,light,158
43300,temp,24.14
43300,light,190
43400,temp,23.99
43400,light,150
43500,temp,24.01
43500,light,168
43600,temp,24.1
43600,light,150
43700,temp,24.03
43700,light,173
43800,temp,24.21
43800,light,168
43900,temp,23.82
43900,light,178
44000,temp,23.97
44000,light,159
44100,temp,24.06
44100,light,171
44200,temp,24.03
44200,light,181
44300,temp,24.11
44300,light,171
44400,temp,24.17
44400,light,177
44500,temp,24.23
44500,light,165
44600,temp,24.14
44600,light,155
44700,temp,23.92
44700,light,177
44800,temp,23.79
44800,light,179
44900,temp,23.79
44900,light,178
45000,temp,24.19
45000,light,178
45100,temp,24.1
45100,light,166
45200,temp,23.81
45200,light,183
45300,temp,23.85
45300,light,171
45400,temp,24.13
45400,light,163
45500,temp,24.25
45500,light,165
45600,temp,24.02
45600,light,173
45700,temp,23.92
45700,light,168
45800,temp,23.83
45800,light,163
45900,temp,24.34
45900,light,177
46000,temp,24.08
46000,light,167
46100,temp,24.03
46100,light,162
46200,temp,23.92
46200,light,177
46300,temp,23.99
46300,light,175
46400,temp,23.98
46400,light,184
46500,temp,24.26
46500,light,174
46600,temp,24.09
46600,light,176
46700,temp,24.15
46700,light,166
46800,temp,24.02
46800,light,187
46900,temp,24.13
46900,light,169
47000,temp,24.14
47000,light,167
47100,temp,24.12
47100,light,164
47200,temp,23.88
47200,light,182
47300,temp,24.06
47300,light,176
47400,temp,23.92
47400,light,172
47500,temp,24.2
47500,light,171
47600,temp,24.35
47600,light,187
47700,temp,24.23
47700,light,169
47800,temp,23.96
47800,light,166
47900,temp,24.32
47900,light,178
48000,temp,24.23
48000,light,159
48100,temp,24.32
48100,light,182
48200,temp,24.24
48200,light,188
48300,temp,24.19
48300,light,172
48400,temp,24.13
48400,light,170
48500,temp,24.28
48500,light,188
48600,temp,24.23
48600,light,172
48700,temp,24.38
48700,light,176
48800,temp,24.12
48800,light,178
48900,temp,24.28
48900,light,160
49000,temp,24.32
49000,light,176
49100,temp,24.07
49100,light,177
49200,temp,24.24
49200,light,173
49300,temp,24.33
49300,light,194
49400,temp,24.43
49400,light,185
49500,temp,24.07
49500,light,188
49600,temp,24.46
49600,light,176
49700,temp,24.32
49700,light,184
49800,temp,24.31
49800,light,188
49900,temp,24.2
49900,light,187
50000,temp,24.05
50000,light,176
50100,temp,24.27
50100,light,188
50200,temp,24.24
50200,light,178
50300,temp,24.41
50300,light,158
50400,temp,24.57
50400,light,191
50500,temp,24.4
50500,light,187
50600,temp,24.37
50600,light,181
50700,temp,24.24
50700,light,172
50800,temp,24.3
50800,light,175
50900,temp,24.36
50900,light,166
51000,temp,24.03
51000,light,175
51100,temp,24.47
51100,light,182
51200,temp,24.19
51200,light,190
51300,temp,24.3
51300,light,186
51400,temp,24.26
51400,light,191
51500,temp,24.4
51500,light,186
51600,temp,24.4
51600,light,186
51700,temp,24.16
51700,light,174
51800,temp,24.19
51800,light,168
51900,temp,24.51
51900,light,187
52000,temp,24.23
52000,light,196
52100,temp,24.4
52100,light,182
52200,temp,24.32
52200,light,173
52300,temp,24.5
52300,light,180
52400,temp,24.39
52400,light,193
52500,temp,24.5
52500,light,200
52600,temp,24.45
52600,light,180
52700,temp,24.39
52700,light,188
52800,temp,24.54
52800,light,216
52900,temp,24.59
52900,light,198
53000,temp,24.51
53000,light,193
53100,temp,24.29
53100,light,188
53200,temp,24.45
53200,light,191
53300,temp,24.41
53300,light,207
53400,temp,24.69
53400,light,181
53500,temp,24.33
53500,light,180
53600,temp,24.38
53600,light,187
53700,temp,24.43
53700,light,174
53800,temp,24.47
53800,light,179
53900,temp,24.84
53900,light,188
54000,temp,24.53
54000,light,178
54100,temp,24.48
54100,light,189
54200,temp,24.4
54200,light,181
54300,temp,24.26
54300,light,186
54400,temp,24.47
54400,light,179
54500,temp,24.36
54500,light,197
54600,temp,24.6
54600,light,189
54700,temp,24.41
54700,light,186
54800,temp,24.55
54800,light,180
54900,temp,24.7
54900,light,199
55000,temp,24.51
55000,light,192
55100,temp,24.68
55100,light,185
55200,temp,24.71
55200,light,173
55300,temp,24.92
55300,light,177
55400,temp,24.71
55400,light,187
55500,temp,24.47
55500,light,192
55600,temp,24.66
55600,light,199
55700,temp,24.56
55700,light,190
55800,temp,24.29
55800,light,184
55900,temp,24.43
55900,light,190
56000,temp,24.69
56000,light,203
56100,temp,24.55
56100,light,191
56200,temp,24.74
56200,light,181
56300,temp,24.33
56300,light,189
56400,temp,24.56
56400,light,191
56500,temp,24.59
56500,light,195
56600,temp,24.77
56600,light,189
56700,temp,24.55
56700,light,207
56800,temp,24.47
56800,light,205
56900,temp,24.62
56900,light,184
57000,temp,24.63
57000,light,203
57100,temp,24.36
57100,light,200
57200,temp,24.43
57200,light,180
57300,temp,24.83
57300,light,191
57400,temp,24.66
57400,light,197
57500,temp,24.74
57500,light,188
57600,temp,24.49
57600,light,192
57700,temp,24.76
57700,light,192
57800,temp,24.83
57800,light,189
57900,temp,24.25
57900,light,198
58000,temp,24.61
58000,light,191
58100,temp,24.66
58100,light,201
58200,temp,24.58
58200,light,204
58300,temp,24.88
58300,light,203
58400,temp,24.76
58400,light,193
58500,temp,24.82
58500,light,193
58600,temp,24.58
58600,light,195
58700,temp,24.63
58700,light,185
58800,temp,24.79
58800,light,205
58900,temp,24.59
58900,light,204
59000,temp,24.58
59000,light,201
59100,temp,25.04
59100,light,198
59200,temp,24.61
59200,light,204
59300,temp,24.84
59300,light,191
59400,temp,24.9
59400,light,199
59500,temp,24.63
59500,light,216
59600,temp,24.67
59600,light,195
59700,temp,24.92
59700,light,197
59800,temp,24.66
59800,light,200
59900,temp,24.98
59900,light,211
60000,temp,24.76
60000,light,196
60100,temp,24.67
60100,light,203
60200,temp,24.55
60200,light,200
60300,temp,24.83
60300,light,187
60400,temp,24.72
60400,light,211
60500,temp,25.01
60500,light,201
60600,temp,24.76
60600,light,189
60700,temp,24.62
60700,light,197
60800,temp,24.9
60800,light,217
60900,temp,24.64
60900,light,219
61000,temp,24.76
61000,light,218
61100,temp,24.56
61100,light,223
61200,temp,24.8
61200,light,208
61300,temp,24.63
61300,light,199
61400,temp,24.75
61400,light,192
61500,temp,24.84
61500,light,203
61600,temp,24.78
61600,light,214
61700,temp,24.76
61700,light,210
61800,temp,24.78
61800,light,210
61900,temp,24.94
61900,light,210
62000,temp,25.09
62000,light,213
62100,temp,24.99
62100,light,198
62200,temp,24.97
62200,light,191
62300,temp,24.92
62300,light,203
62400,temp,24.9
62400,light,201
62500,temp,24.91
62500,light,214
62600,temp,24.99
62600,light,210
62700,temp,24.73
62700,light,199
62800,temp,24.94
62800,light,203
62900,temp,24.68
62900,light,204
63000,temp,24.56
63000,light,206
63100,temp,24.98
63100,light,206
63200,temp,24.99
63200,light,200
63300,temp,24.78
63300,light,192
63400,temp,24.89
63400,light,216
63500,temp,24.67
63500,light,201
63600,temp,25.04
63600,light,204
63700,temp,24.98
63700,light,196
63800,temp,25.17
63800,light,210
63900,temp,24.95
63900,light,206
64000,temp,24.98
64000,light,210
64100,temp,24.87
64100,light,212
64200,temp,24.98
64200,light,207
64300,temp,25.07
64300,light,205
64400,temp,24.94
64400,light,209
64500,temp,24.8
64500,light,207
64600,temp,24.95
64600,light,185
64700,temp,25.18
64700,light,206
64800,temp,25.09
64800,light,206
64900,temp,24.83
64900,light,202
65000,temp,24.98
65000,light,212
65100,temp,25.17
65100,light,211
65200,temp,25.05
65200,light,219
65300,temp,25.34
65300,light,212
65400,temp,25.11
65400,light,196
65500,temp,25.04
65500,light,224
65600,temp,25.14
65600,light,208
65700,temp,25.06
65700,light,221
65800,temp,25.16
65800,light,203
65900,temp,24.92
65900,light,220
66000,temp,25.12
66000,light,217
66100,temp,25.12
66100,light,226
66200,temp,25.07
66200,light,210
66300,temp,24.89
66300,light,214
66400,temp,24.84
66400,light,215
66500,temp,24.94
66500,light,222
66600,temp,25.24
66600,light,230
66700,temp,24.99
66700,light,222
66800,temp,24.61
66800,light,211
66900,temp,24.95
66900,light,227
67000,temp,25.31
67000,light,205
67100,temp,25.03
67100,light,201
67200,temp,25.27
67200,light,216
67300,temp,25.05
67300,light,227
67400,temp,25.14
67400,light,226
67500,temp,25.01
67500,light,220
67600,temp,25.04
67600,light,221
67700,temp,25.26
67700,light,204
67800,temp,25.12
67800,light,212
67900,temp,25.26
67900,light,219
68000,temp,25.34
68000,light,223
68100,temp,25
68100,light,221
68200,temp,25.29
68200,light,224
68300,temp,25.21
68300,light,215
68400,temp,25.16
68400,light,223
68500,temp,25.26
68500,light,210
68600,temp,25.16
68600,light,209
68700,temp,25.04
68700,light,219
68800,temp,24.99
68800,light,225
68900,temp,25.1
68900,light,208
69000,temp,25.2
69000,light,231
69100,temp,25.53
69100,light,229
69200,temp,25.19
69200,light,219
69300,temp,25.01
69300,light,214
69400,temp,25.34
69400,light,223
69500,temp,24.97
69500,light,223
69600,temp,25.12
69600,light,204
69700,temp,25.18
69700,light,210
69800,temp,25.19
69800,light,205
69900,temp,25.32
69900,light,220
70000,temp,25.32
70000,light,210
70100,temp,25.42
70100,light,220
70200,temp,25.18
70200,light,237
70300,temp,25.24
70300,light,220
70400,temp,25.29
70400,light,219
70500,temp,25.35
70500,light,215
70600,temp,25.2
70600,light,226
70700,temp,25.16
70700,light,214
70800,temp,25.27
70800,light,215
70900,temp,25.33
70900,light,217
71000,temp,25.44
71000,light,230
71100,temp,25.18
71100,light,225
71200,temp,25.43
71200,light,217
71300,temp,25.14
71300,light,225
71400,temp,25.21
71400,light,212
71500,temp,25.46
71500,light,213
71600,temp,25.43
71600,light,243
71700,temp,25.51
71700,light,230
71800,temp,25.35
71800,light,212
71900,temp,25.25
71900,light,232
72000,temp,25.34
72000,light,231
72100,temp,25.39
72100,light,229
72200,temp,25.33
72200,light,212
72300,temp,25.41
72300,light,235
72400,temp,25.23
72400,light,222
72500,temp,25.28
72500,light,233
72600,temp,25.29
72600,light,240
72700,temp,25.31
72700,light,216
72800,temp,25.39
72800,light,231
72900,temp,25.57
72900,light,225
73000,temp,25.22
73000,light,219
73100,temp,25.55
73100,light,231
73200,temp,25.52
73200,light,228
73300,temp,25.38
73300,light,233
73400,temp,25.53
73400,light,210
73500,temp,25.49
73500,light,227
73600,temp,25.44
73600,light,233
73700,temp,25.2
73700,light,206
73800,temp,25.44
73800,light,237
73900,temp,25.51
73900,light,227
74000,temp,25.3
74000,light,216
74100,temp,25.53
74100,light,215
74200,temp,25.7
74200,light,237
74300,temp,25.58
74300,light,221
74400,temp,25.64
74400,light,216
74500,temp,25.47
74500,light,233
74600,temp,25.65
74600,light,235
74700,temp,25.48
74700,light,218
74800,temp,25.51
74800,light,228
74900,temp,25.29
74900,light,223
75000,temp,25.35
75000,light,234
75100,temp,25.62
75100,light,218
75200,temp,25.52
75200,light,227
75300,temp,25.37
75300,light,236
75400,temp,25.5
75400,light,222
75500,temp,25.43
75500,light,221
75600,temp,25.49
75600,light,241
75700,temp,25.52
75700,light,232
75800,temp,25.51
75800,light,236
75900,temp,25.37
75900,light,231
76000,temp,25.62
76000,light,230
76100,temp,25.45
76100,light,225
76200,temp,25.62
76200,light,215
76300,temp,25.69
76300,light,211
76400,temp,25.51
76400,light,248
76500,temp,25.65
76500,light,222
76600,temp,25.28
76600,light,209
76700,temp,25.59
76700,light,228
76800,temp,25.65
76800,light,230
76900,temp,25.44
76900,light,228
77000,temp,25.6
77000,light,227
77100,temp,25.51
77100,light,227
77200,temp,25.76
77200,light,235
77300,temp,25.74
77300,light,229
77400,temp,25.67
77400,light,240
77500,temp,25.58
77500,light,224
77600,temp,25.78
77600,light,237
77700,temp,25.38
77700,light,229
77800,temp,25.59
77800,light,229
77900,temp,25.65
77900,light,236
78000,temp,25.5
78000,light,252
78100,temp,25.48
78100,light,238
78200,temp,25.56
78200,light,245
78300,temp,25.38
78300,light,243
78400,temp,25.75
78400,light,229
78500,temp,25.76
78500,light,232
78600,temp,25.68
78600,light,224
78700,temp,25.44
78700,light,231
78800,temp,25.49
78800,light,234
78900,temp,25.6
78900,light,236
79000,temp,25.38
79000,light,235
79100,temp,25.72
79100,light,250
79200,temp,25.69
79200,light,247
79300,temp,25.74
79300,light,217
79400,temp,25.69
79400,light,256
79500,temp,25.58
79500,light,243
79600,temp,25.76
79600,light,250
79700,temp,25.59
79700,light,251
79800,temp,25.54
79800,light,242
79900,temp,25.63
79900,light,245
80000,temp,25.63
80000,light,241
80100,temp,25.81
80100,light,244
80200,temp,25.66
80200,light,227
80300,temp,25.47
80300,light,252
80400,temp,25.91
80400,light,251
80500,temp,25.69
80500,light,233
80600,temp,25.61
80600,light,245
80700,temp,25.76
80700,light,245
80800,temp,25.29
80800,light,238
80900,temp,25.7
80900,light,245
81000,temp,25.64
81000,light,235
81100,temp,25.96
81100,light,244
81200,temp,25.85
81200,light,246
81300,temp,25.72
81300,light,244
81400,temp,25.56
81400,light,235
81500,temp,25.74
81500,light,257
81600,temp,25.56
81600,light,246
81700,temp,25.64
81700,light,243
81800,temp,25.57
81800,light,251
81900,temp,25.69
81900,light,241
82000,temp,25.69
82000,light,250
82100,temp,25.68
82100,light,247
82200,temp,25.81
82200,light,247
82300,temp,25.61
