timestamp_ms,sensor,value
5300,sound,40
5400,temp,22.98
5400,light,165
5400,sound,39
5500,temp,22.8
5500,light,162
5500,sound,41
5600,temp,22.83
5600,light,158
5600,sound,41
5700,temp,22.76
5700,light,158
5700,sound,39
5800,temp,22.79
5800,light,160
5800,sound,42
5900,temp,22.79
5900,light,164
5900,sound,41
6000,temp,22.82
6000,light,160
6000,sound,39
6100,temp,22.97
6100,light,159
6100,sound,41
6200,temp,22.89
6200,light,156
6200,sound,39
6300,temp,22.85
6300,light,161
6300,sound,41
6400,temp,22.77
6400,light,155
6400,sound,42
6500,temp,22.72
6500,light,159
6500,sound,39
6600,temp,22.8
6600,light,162
6600,sound,43
6700,temp,22.76
6700,light,157
6700,sound,41
6800,temp,22.92
6800,light,160
6800,sound,38
6900,temp,22.78
6900,light,162
6900,sound,41
7000,temp,22.77
7000,light,155
7000,sound,39
7100,temp,22.96
7100,light,159
7100,sound,39
7200,temp,22.78
7200,light,157
7200,sound,41
7300,temp,22.64
7300,light,156
7300,sound,40
7400,temp,22.82
7400,light,162
7400,sound,40
7500,temp,22.84
7500,light,165
7500,sound,42
7600,temp,22.82
7600,light,159
7600,sound,41
7700,temp,22.77
7700,light,159
7700,sound,40
7800,temp,22.67
7800,light,160
7800,sound,39
7900,temp,22.75
7900,light,158
7900,sound,41
8000,temp,22.87
8000,light,167
8000,sound,40
8100,temp,22.76
8100,light,164
8100,sound,42
8200,temp,22.86
8200,light,163
8200,sound,43
8300,temp,22.75
8300,light,162
8300,sound,41
8400,temp,22.92
8400,light,163
8400,sound,41
8500,temp,22.96
8500,light,160
8500,sound,40
8600,temp,22.76
8600,light,167
8600,sound,41
8700,temp,22.77
8700,light,160
8700,sound,40
8800,temp,22.78
8800,light,160
8800,sound,39
8900,temp,22.83
8900,light,161
8900,sound,41
9000,temp,22.74
9000,light,161
9000,sound,40
9100,temp,22.89
9100,light,162
9100,sound,39
9200,temp,22.98
9200,light,162
9200,sound,40
9300,temp,22.93
9300,light,158
9300,sound,39
9400,temp,22.88
9400,light,161
9400,sound,39
9500,temp,22.85
9500,light,162
9500,sound,39
9600,temp,22.75
9600,light,161
9600,sound,39
9700,temp,22.87
9700,light,166
9700,sound,42
9800,temp,22.8
9800,light,163
9800,sound,43
9900,temp,22.78
9900,light,157
9900,sound,39
10000,temp,22.86
10000,light,163
10000,sound,38
10100,temp,22.72
10100,light,158
10100,sound,39
10200,temp,22.77
10200,light,163
10200,sound,40
10300,temp,22.76
10300,light,164
10300,sound,43
10400,temp,22.78
10400,light,159
10400,sound,40
10500,temp,22.79
10500,light,161
10500,sound,40
10600,temp,22.82
10600,light,159
10600,sound,40
10700,temp,22.79
10700,light,164
10700,sound,43
10800,temp,22.7
10800,light,158
10800,sound,39
10900,temp,22.83
10900,light,161
10900,sound,38
11000,temp,22.63
11000,light,158
11000,sound,39
11100,temp,22.91
11100,light,162
11100,sound,39
11200,temp,22.8
11200,light,159
11200,sound,40
11300,temp,22.79
11300,light,167
11300,sound,40
11400,temp,22.77
11400,light,155
11400,sound,41
11500,temp,22.74
11500,light,155
11500,sound,40
11600,temp,22.74
11600,light,166
11600,sound,39
11700,temp,22.74
11700,light,159
11700,sound,40
11800,temp,22.69
11800,light,161
11800,sound,41
11900,temp,22.92
11900,light,161
11900,sound,42
12000,temp,22.73
12000,light,158
12000,sound,40
12100,temp,22.85
12100,light,161
12100,sound,39
12200,temp,22.94
12200,light,160
12200,sound,43
12300,temp,22.84
12300,light,158
12300,sound,40
12400,temp,22.74
12400,light,156
12400,sound,41
12500,temp,22.77
12500,light,159
12500,sound,39
12600,temp,22.73
12600,light,153
12600,sound,40
12700,temp,22.79
12700,light,160
12700,sound,40
12800,temp,22.9
12800,light,163
12800,sound,40
12900,temp,22.85
12900,light,163
12900,sound,39
13000,temp,22.99
13000,light,162
13000,sound,39
13100,temp,22.72
13100,light,161
13100,sound,39
13200,temp,22.75
13200,light,162
13200,sound,39
13300,temp,22.94
13300,light,160
13300,sound,40
13400,temp,22.89
13400,light,157
13400,sound,38
13500,temp,22.96
13500,light,159
13500,sound,40
13600,temp,22.96
13600,light,153
13600,sound,39
13700,temp,22.79
13700,light,161
13700,sound,40
13800,temp,22.95
13800,light,159
13800,sound,40
13900,temp,22.82
13900,light,165
13900,sound,39
14000,temp,22.81
14000,light,164
14000,sound,39
14100,temp,22.68
14100,light,159
14100,sound,39
14200,temp,22.86
14200,light,157
14200,sound,41
14300,temp,22.83
14300,light,165
14300,sound,40
14400,temp,22.74
14400,light,159
14400,sound,39
14500,temp,22.9
14500,light,167
14500,sound,41
14600,temp,22.72
14600,light,158
14600,sound,41
14700,temp,22.8
14700,light,159
14700,sound,41
14800,temp,22.92
14800,light,163
14800,sound,41
14900,temp,22.71
14900,light,162
14900,sound,39
15000,temp,22.77
15000,light,161
15000,sound,39
15100,temp,22.89
15100,light,162
15100,sound,40
15200,temp,22.89
15200,light,159
15200,sound,39
15300,temp,22.9
15300,light,162
15300,sound,39
15400,temp,22.84
15400,light,158
15400,sound,39
15500,temp,22.82
15500,light,161
15500,sound,40
15600,temp,22.98
15600,light,163
15600,sound,43
15700,temp,22.79
15700,light,157
15700,sound,41
15800,temp,22.85
15800,light,159
15800,sound,38
15900,temp,22.84
15900,light,162
15900,sound,39
16000,temp,22.74
16000,light,163
16000,sound,39
16100,temp,22.81
16100,light,162
16100,sound,40
16200,temp,22.81
16200,light,160
16200,sound,42
16300,temp,22.67
16300,light,163
16300,sound,39
16400,temp,22.69
16400,light,157
16400,sound,41
16500,temp,22.75
16500,light,165
16500,sound,39
16600,temp,22.71
16600,light,159
16600,sound,40
16700,temp,22.84
16700,light,164
16700,sound,42
16800,temp,22.68
16800,light,157
16800,sound,42
16900,temp,22.71
16900,light,160
16900,sound,40
17000,temp,22.87
17000,light,160
17000,sound,43
17100,temp,22.97
17100,light,161
17100,sound,40
17200,temp,22.83
17200,light,153
17200,sound,40
17300,temp,22.76
17300,light,156
17300,sound,39
17400,temp,23.02
17400,light,160
17400,sound,39
17500,temp,22.76
17500,light,163
17500,sound,39
17600,temp,22.85
17600,light,161
17600,sound,41
17700,temp,22.85
17700,light,158
17700,sound,39
17800,temp,22.85
17800,light,157
17800,sound,39
17900,temp,22.93
17900,light,158
17900,sound,41
18000,temp,22.93
18000,light,162
18000,sound,39
18100,temp,22.85
18100,light,158
18100,sound,40
18200,temp,22.79
18200,light,166
18200,sound,39
18300,temp,22.77
18300,light,157
18300,sound,40
18400,temp,22.86
18400,light,158
18400,sound,39
18500,temp,22.92
18500,light,164
18500,sound,40
18600,temp,22.88
18600,light,163
18600,sound,39
18700,temp,22.96
18700,light,158
18700,sound,38
18800,temp,22.85
18800,light,161
18800,sound,42
18900,temp,22.92
18900,light,163
18900,sound,39
19000,temp,22.83
19000,light,157
19000,sound,42
19100,temp,22.89
19100,light,156
19100,sound,40
19200,temp,22.8
19200,light,163
19200,sound,40
19300,temp,22.83
19300,light,160
19300,sound,41
19400,temp,22.79
19400,light,163
19400,sound,39
19500,temp,22.91
19500,light,162
19500,sound,41
19600,temp,22.84
19600,light,157
19600,sound,40
19700,temp,22.95
19700,light,163
19700,sound,40
19800,temp,22.83
19800,light,163
19800,sound,39
19900,temp,22.78
19900,light,161
19900,sound,41
20000,temp,22.84
20000,light,166
20000,sound,44
20100,temp,22.85
20100,light,161
20100,sound,42
20200,temp,22.74
20200,light,164
20200,sound,39
20300,temp,22.73
20300,light,160
20300,sound,39
20400,temp,22.68
20400,light,158
20400,sound,40
20500,temp,22.85
20500,light,161
20500,sound,39
20600,temp,22.73
20600,light,164
20600,sound,40
20700,temp,22.67
20700,light,162
20700,sound,42
20800,temp,22.72
20800,light,161
20800,sound,40
20900,temp,22.58
20900,light,157
20900,sound,44
21000,temp,22.79
21000,light,163
21000,sound,39
21100,temp,22.93
21100,light,159
21100,sound,40
21200,temp,22.85
21200,light,158
21200,sound,43
21300,temp,22.74
21300,light,158
21300,sound,39
21400,temp,22.89
21400,light,156
21400,sound,39
21500,temp,22.91
21500,light,158
21500,sound,39
21600,temp,22.82
21600,light,160
21600,sound,40
21700,temp,22.8
21700,light,156
21700,sound,41
21800,temp,22.87
21800,light,157
21800,sound,39
21900,temp,22.89
21900,light,157
21900,sound,39
22000,temp,22.91
22000,light,163
22000,sound,41
22100,temp,22.76
22100,light,153
22100,sound,40
22200,temp,22.65
22200,light,155
22200,sound,40
22300,temp,22.87
22300,light,163
22300,sound,40
22400,temp,22.76
22400,light,161
22400,sound,43
22500,temp,22.85
22500,light,165
22500,sound,41
22600,temp,22.71
22600,light,160
22600,sound,39
22700,temp,22.92
22700,light,160
22700,sound,42
22800,temp,22.82
22800,light,157
22800,sound,40
22900,temp,22.81
22900,light,154
22900,sound,39
23000,temp,22.8
23000,light,161
23000,sound,39
23100,temp,22.87
23100,light,157
23100,sound,39
23200,temp,22.77
23200,light,157
23200,sound,39
23300,temp,22.84
23300,light,162
23300,sound,40
23400,temp,22.78
23400,light,155
23400,sound,40
23500,temp,22.88
23500,light,159
23500,sound,40
23600,temp,22.78
23600,light,158
23600,sound,41
23700,temp,22.91
23700,light,159
23700,sound,41
23800,temp,22.8
23800,light,157
23800,sound,40
23900,temp,22.63
23900,light,159
23900,sound,39
24000,temp,22.89
24000,light,161
24000,sound,39
24100,temp,22.74
24100,light,163
24100,sound,38
24200,temp,22.73
24200,light,160
24200,sound,40
24300,temp,22.74
24300,light,161
24300,sound,42
24400,temp,22.8
24400,light,161
24400,sound,40
24500,temp,22.79
24500,light,160
24500,sound,40
24600,temp,22.73
24600,light,157
24600,sound,41
24700,temp,22.82
24700,light,161
24700,sound,40
24800,temp,22.75
24800,light,160
24800,sound,39
24900,temp,22.79
24900,light,156
24900,sound,39
25000,temp,22.96
25000,light,163
25000,sound,38
25100,temp,22.87
25100,light,157
25100,sound,40
25200,temp,22.86
25200,light,160
25200,sound,40
25300,temp,22.75
25300,light,159
25300,sound,40
25400,temp,22.91
25400,light,156
25400,sound,41
25500,temp,22.63
25500,light,160
25500,sound,40
25600,temp,22.9
25600,light,159
25600,sound,40
25700,temp,22.65
25700,light,161
25700,sound,39
25800,temp,22.74
25800,light,161
25800,sound,40
25900,temp,22.87
25900,light,155
25900,sound,40
26000,temp,22.69
26000,light,163
26000,sound,39
26100,temp,22.78
26100,light,159
26100,sound,39
26200,temp,22.82
26200,light,158
26200,sound,39
26300,temp,22.82
26300,light,156
26300,sound,39
26400,temp,22.8
26400,light,165
26400,sound,39
26500,temp,22.74
26500,light,157
26500,sound,39
26600,temp,22.93
26600,light,161
26600,sound,39
26700,temp,22.72
26700,light,160
26700,sound,40
26800,temp,22.83
26800,light,158
26800,sound,39
26900,temp,22.92
26900,light,164
26900,sound,41
27000,temp,22.75
27000,light,162
27000,sound,39
27100,temp,22.75
27100,light,162
27100,sound,39
27200,temp,22.77
27200,light,163
27200,sound,41
27300,temp,22.79
27300,light,163
27300,sound,39
27400,temp,22.84
27400,light,157
27400,sound,39
27500,temp,22.61
27500,light,164
27500,sound,40
27600,temp,22.95
27600,light,161
27600,sound,41
27700,temp,22.83
27700,light,161
27700,sound,39
27800,temp,22.8
27800,light,159
27800,sound,42
27900,temp,22.74
27900,light,157
27900,sound,40
28000,temp,22.93
28000,light,157
28000,sound,39
28100,temp,22.68
28100,light,155
28100,sound,39
28200,temp,22.81
28200,light,158
28200,sound,39
28300,temp,22.84
28300,light,158
28300,sound,38
28400,temp,22.77
28400,light,158
28400,sound,39
28500,temp,22.75
28500,light,160
28500,sound,39
28600,temp,22.85
28600,light,157
28600,sound,41
28700,temp,22.78
28700,light,159
28700,sound,39
28800,temp,22.82
28800,light,160
28800,sound,40
28900,temp,22.8
28900,light,156
28900,sound,40
29000,temp,22.85
29000,light,163
29000,sound,46
29100,temp,22.93
29100,light,160
29100,sound,42
29200,temp,22.79
29200,light,157
29200,sound,42
29300,temp,22.81
29300,light,163
29300,sound,39
29400,temp,22.83
29400,light,164
29400,sound,42
29500,temp,22.94
29500,light,162
29500,sound,39
29600,temp,22.88
29600,light,165
29600,sound,39
29700,temp,22.82
29700,light,161
29700,sound,40
29800,temp,22.75
29800,light,157
29800,sound,38
29900,temp,22.89
29900,light,163
29900,sound,40
30000,temp,22.69
30000,light,161
30000,sound,39
30100,temp,22.86
30100,light,157
30100,sound,41
30200,temp,22.87
30200,light,165
30200,sound,39
30300,temp,22.83
30300,light,162
30300,sound,41
30400,temp,22.72
30400,light,159
30400,sound,40
30500,temp,22.76
30500,light,162
30500,sound,40
30600,temp,22.87
30600,light,162
30600,sound,39
30700,temp,22.74
30700,light,166
30700,sound,39
30800,temp,22.89
30800,light,160
30800,sound,38
30900,temp,22.77
30900,light,159
30900,sound,40
31000,temp,22.81
31000,light,165
31000,sound,39
31100,temp,22.95
31100,light,158
31100,sound,39
31200,temp,22.86
31200,light,165
31200,sound,40
31300,temp,22.74
31300,light,161
31300,sound,42
31400,temp,22.84
31400,light,161
31400,sound,39
31500,temp,22.8
31500,light,158
31500,sound,40
31600,temp,22.62
31600,light,158
31600,sound,41
31700,temp,22.8
31700,light,158
31700,sound,39
31800,temp,22.84
31800,light,160
31800,sound,39
31900,temp,22.85
31900,light,154
31900,sound,41
32000,temp,22.76
32000,light,163
32000,sound,40
32100,temp,22.89
32100,light,161
32100,sound,40
32200,temp,22.86
32200,light,162
32200,sound,40
32300,temp,22.93
32300,light,160
32300,sound,41
32400,temp,22.81
32400,light,155
32400,sound,42
32500,temp,22.62
32500,light,163
32500,sound,41
32600,temp,22.76
32600,light,160
32600,sound,41
32700,temp,22.78
32700,light,160
32700,sound,39
32800,temp,22.87
32800,light,162
32800,sound,40
32900,temp,22.85
32900,light,160
32900,sound,38
33000,temp,22.71
33000,light,163
33000,sound,39
33100,temp,22.87
33100,light,158
33100,sound,39
33200,temp,22.94
33200,light,158
33200,sound,40
33300,temp,22.8
33300,light,159
33300,sound,39
33400,temp,22.78
33400,light,163
33400,sound,40
33500,temp,22.85
33500,light,155
33500,sound,40
33600,temp,22.82
33600,light,165
33600,sound,40
33700,temp,22.88
33700,light,162
33700,sound,41
33800,temp,22.75
33800,light,156
33800,sound,38
33900,temp,22.75
33900,light,161
33900,sound,39
34000,temp,22.76
34000,light,165
34000,sound,39
34100,temp,22.75
34100,light,157
34100,sound,40
34200,temp,22.86
34200,light,159
34200,sound,42
34300,temp,22.82
34300,light,160
34300,sound,39
34400,temp,22.89
34400,light,159
34400,sound,39
34500,temp,22.85
34500,light,159
34500,sound,39
34600,temp,22.69
34600,light,157
34600,sound,38
34700,temp,22.8
34700,light,166
34700,sound,41
34800,temp,22.84
34800,light,161
34800,sound,41
34900,temp,22.75
34900,light,162
34900,sound,39
35000,temp,22.88
35000,light,162
35000,sound,39
35100,temp,22.76
35100,light,164
35100,sound,40
35200,temp,22.8
35200,light,163
35200,sound,39
35300,temp,22.86
35300,light,159
35300,sound,40
35400,temp,22.82
35400,light,161
35400,sound,42
35500,temp,22.85
35500,light,162
35500,sound,39
35600,temp,22.78
35600,light,158
35600,sound,40
35700,temp,22.75
35700,light,161
35700,sound,42
35800,temp,22.93
35800,light,157
35800,sound,40
35900,temp,22.91
35900,light,163
35900,sound,39
36000,temp,22.9
36000,light,168
36000,sound,42
36100,temp,22.85
36100,light,166
36100,sound,40
36200,temp,22.73
36200,light,158
36200,sound,42
36300,temp,22.8
36300,light,161
36300,sound,42
36400,temp,22.81
36400,light,164
36400,sound,40
36500,temp,22.67
36500,light,158
36500,sound,40
36600,temp,22.67
36600,light,158
36600,sound,39
36700,temp,22.74
36700,light,166
36700,sound,39
36800,temp,22.84
36800,light,163
36800,sound,39
36900,temp,22.81
36900,light,166
36900,sound,40
37000,temp,22.78
37000,light,159
37000,sound,42
37100,temp,22.75
37100,light,165
37100,sound,42
37200,temp,22.9
37200,light,164
37200,sound,41
37300,temp,22.82
37300,light,164
37300,sound,40
37400,temp,22.7
37400,light,158
37400,sound,41
37500,temp,22.85
37500,light,162
37500,sound,40
37600,temp,22.85
37600,light,160
37600,sound,41
37700,temp,22.71
37700,light,156
37700,sound,39
37800,temp,22.83
37800,light,160
37800,sound,40
37900,temp,22.77
37900,light,163
37900,sound,39
38000,temp,22.79
38000,light,165
38000,sound,39
38100,temp,22.91
38100,light,163
38100,sound,39
38200,temp,22.84
38200,light,165
38200,sound,41
38300,temp,22.91
38300,light,161
38300,sound,40
38400,temp,22.77
38400,light,155
38400,sound,39
38500,temp,22.77
38500,light,160
38500,sound,39
38600,temp,22.81
38600,light,156
38600,sound,39
38700,temp,22.75
38700,light,159
38700,sound,39
38800,temp,22.91
38800,light,164
38800,sound,41
38900,temp,22.86
38900,light,153
38900,sound,41
39000,temp,22.79
39000,light,163
39000,sound,41
39100,temp,22.79
39100,light,158
39100,sound,42
39200,temp,22.96
39200,light,160
39200,sound,39
39300,temp,22.9
39300,light,161
39300,sound,39
39400,temp,22.76
39400,light,164
39400,sound,41
39500,temp,22.85
39500,light,159
39500,sound,40
39600,temp,22.84
39600,light,161
39600,sound,39
39700,temp,22.76
39700,light,159
39700,sound,39
39800,temp,22.79
39800,light,164
39800,sound,39
39900,temp,22.76
39900,light,160
39900,sound,40
40000,temp,22.76
40000,light,160
40000,sound,41
40100,temp,22.82
40100,light,158
40100,sound,43
40200,temp,22.73
40200,light,161
40200,sound,39
40300,temp,22.7
40300,light,158
40300,sound,40
40400,temp,22.92
40400,light,161
40400,sound,41
40500,temp,22.7
40500,light,162
40500,sound,39
40600,temp,22.73
40600,light,161
40600,sound,39
40700,temp,22.59
40700,light,168
40700,sound,40
40800,temp,22.8
40800,light,158
40800,sound,42
40900,temp,22.73
40900,light,158
40900,sound,39
41000,temp,22.8
41000,light,164
41000,sound,43
41100,temp,22.82
41100,light,166
41100,sound,41
41200,temp,22.71
41200,light,157
41200,sound,42
41300,temp,22.69
41300,light,157
41300,sound,41
41400,temp,22.83
41400,light,164
41400,sound,40
41500,temp,22.83
41500,light,160
41500,sound,40
41600,temp,22.89
41600,light,161
41600,sound,40
41700,temp,22.7
41700,light,161
41700,sound,39
41800,temp,22.83
41800,light,163
41800,sound,40
41900,temp,22.79
41900,light,164
41900,sound,41
42000,temp,22.87
42000,light,162
42000,sound,40
42100,temp,22.84
42100,light,155
42100,sound,39
42200,temp,22.89
42200,light,163
42200,sound,39
42300,temp,22.87
42300,light,163
42300,sound,40
42400,temp,22.84
42400,light,163
42400,sound,42
42500,temp,22.88
42500,light,162
42500,sound,42
42600,temp,22.9
42600,light,160
42600,sound,39
42700,temp,22.87
42700,light,159
42700,sound,39
42800,temp,22.8
42800,light,158
42800,sound,40
42900,temp,22.88
42900,light,157
42900,sound,39
43000,temp,22.84
43000,light,158
43000,sound,40
43100,temp,22.8
43100,light,158
43100,sound,41
43200,temp,22.74
43200,light,160
43200,sound,39
43300,temp,22.93
43300,light,154
43300,sound,39
43400,temp,22.76
43400,light,161
43400,sound,40
43500,temp,22.85
43500,light,158
43500,sound,39
43600,temp,22.99
43600,light,159
43600,sound,41
43700,temp,22.77
43700,light,159
43700,sound,40
43800,temp,22.8
43800,light,165
43800,sound,42
43900,temp,22.82
43900,light,166
43900,sound,39
44000,temp,22.98
44000,light,167
44000,sound,40
44100,temp,22.72
44100,light,157
44100,sound,41
44200,temp,22.97
44200,light,162
44200,sound,39
44300,temp,22.74
44300,light,160
44300,sound,40
44400,temp,22.66
44400,light,161
44400,sound,40
44500,temp,22.86
44500,light,159
44500,sound,42
44600,temp,22.98
44600,light,161
44600,sound,39
44700,temp,22.8
44700,light,167
44700,sound,43
44800,temp,22.77
44800,light,158
44800,sound,38
44900,temp,22.79
44900,light,160
44900,sound,40
45000,temp,22.71
45000,light,160
45000,sound,41
45100,temp,22.87
45100,light,162
45100,sound,40
45200,temp,22.79
45200,light,167
45200,sound,38
45300,temp,22.83
45300,light,158
45300,sound,41
45400,temp,22.85
45400,light,157
45400,sound,39
45500,temp,22.64
45500,light,160
45500,sound,40
45600,temp,22.75
45600,light,158
45600,sound,40
45700,temp,22.95
45700,light,159
45700,sound,41
45800,temp,22.77
45800,light,161
45800,sound,41
45900,temp,22.8
45900,light,163
45900,sound,42
46000,temp,22.83
46000,light,157
46000,sound,40
46100,temp,22.73
46100,light,161
46100,sound,39
46200,temp,22.92
46200,light,160
46200,sound,39
46300,temp,22.78
46300,light,159
46300,sound,39
46400,temp,22.85
46400,light,162
46400,sound,41
46500,temp,22.69
46500,light,158
46500,sound,41
46600,temp,22.83
46600,light,160
46600,sound,39
46700,temp,22.79
46700,light,161
46700,sound,43
46800,temp,22.76
46800,light,159
46800,sound,41
46900,temp,22.93
46900,light,162
46900,sound,40
47000,temp,22.91
47000,light,160
47000,sound,40
47100,temp,22.84
47100,light,159
47100,sound,39
47200,temp,22.78
47200,light,158
47200,sound,40
47300,temp,22.75
47300,light,156
47300,sound,40
47400,temp,22.89
47400,light,162
47400,sound,39
47500,temp,22.79
47500,light,157
47500,sound,39
47600,temp,22.84
47600,light,161
47600,sound,39
47700,temp,22.83
47700,light,165
47700,sound,38
47800,temp,22.72
47800,light,159
47800,sound,39
47900,temp,22.79
47900,light,155
47900,sound,41
48000,temp,22.88
48000,light,156
48000,sound,39
48100,temp,22.87
48100,light,160
48100,sound,39
48200,temp,22.78
48200,light,162
48200,sound,40
48300,temp,22.75
48300,light,158
48300,sound,40
48400,temp,22.75
48400,light,161
48400,sound,41
48500,temp,22.82
48500,light,164
48500,sound,41
48600,temp,22.72
48600,light,164
48600,sound,38
48700,temp,22.77
48700,light,159
48700,sound,41
48800,temp,22.84
48800,light,160
48800,sound,40
48900,temp,22.7
48900,light,159
48900,sound,40
49000,temp,22.77
49000,light,163
49000,sound,39
49100,temp,22.79
49100,light,163
49100,sound,39
49200,temp,22.88
49200,light,162
49200,sound,39
49300,temp,22.59
49300,light,159
49300,sound,39
49400,temp,22.84
49400,light,153
49400,sound,41
49500,temp,22.87
49500,light,163
49500,sound,40
49600,temp,22.89
49600,light,153
49600,sound,41
49700,temp,22.88
49700,light,155
49700,sound,39
49800,temp,22.85
49800,light,157
49800,sound,39
49900,temp,22.81
49900,light,162
49900,sound,42
50000,temp,22.7
50000,light,161
50000,sound,38
50100,temp,22.72
50100,light,153
50100,sound,39
50200,temp,22.8
50200,light,164
50200,sound,40
50300,temp,22.87
50300,light,161
50300,sound,39
50400,temp,22.76
50400,light,160
50400,sound,38
50500,temp,22.82
50500,light,159
50500,sound,40
50600,temp,22.94
50600,light,159
50600,sound,39
50700,temp,22.82
50700,light,163
50700,sound,40
50800,temp,22.8
50800,light,157
50800,sound,40
50900,temp,22.78
50900,light,160
50900,sound,38
51000,temp,22.83
51000,light,157
51000,sound,39
51100,temp,22.73
51100,light,157
51100,sound,40
51200,temp,22.76
51200,light,163
51200,sound,42
51300,temp,22.86
51300,light,161
51300,sound,39
51400,temp,22.92
51400,light,156
51400,sound,40
51500,temp,22.77
51500,light,163
51500,sound,41
51600,temp,22.94
51600,light,163
51600,sound,41
51700,temp,22.71
51700,light,159
51700,sound,39
51800,temp,22.81
51800,light,159
51800,sound,39
51900,temp,22.69
51900,light,159
51900,sound,40
52000,temp,22.86
52000,light,160
52000,sound,41
52100,temp,22.88
52100,light,162
52100,sound,40
52200,temp,22.9
52200,light,157
52200,sound,40
52300,temp,22.87
52300,light,161
52300,sound,41
52400,temp,22.8
52400,light,164
52400,sound,40
52500,temp,22.77
52500,light,156
52500,sound,39
52600,temp,22.84
52600,light,159
52600,sound,40
52700,temp,22.83
52700,light,163
52700,sound,40
52800,temp,22.86
52800,light,162
52800,sound,39
52900,temp,22.85
52900,light,156
52900,sound,39
53000,temp,22.73
53000,light,162
53000,sound,39
53100,temp,22.79
53100,light,161
53100,sound,39
53200,temp,22.91
53200,light,158
53200,sound,39
53300,temp,22.86
53300,light,161
53300,sound,39
53400,temp,22.74
53400,light,162
53400,sound,39
53500,temp,22.76
53500,light,160
53500,sound,39
53600,temp,22.81
53600,light,161
53600,sound,42
53700,temp,22.87
53700,light,162
53700,sound,39
53800,temp,22.75
53800,light,163
53800,sound,41
53900,temp,22.97
53900,light,161
53900,sound,42
54000,temp,22.76
54000,light,164
54000,sound,39
54100,temp,22.94
54100,light,164
54100,sound,39
54200,temp,22.86
54200,light,159
54200,sound,39
54300,temp,22.74
54300,light,167
54300,sound,41
54400,temp,22.8
54400,light,156
54400,sound,39
54500,temp,22.8
54500,light,155
54500,sound,40
54600,temp,22.84
54600,light,157
54600,sound,40
54700,temp,22.81
54700,light,159
54700,sound,41
54800,temp,22.77
54800,light,160
54800,sound,39
54900,temp,22.91
54900,light,157
54900,sound,40
55000,temp,22.73
55000,light,163
55000,sound,39
55100,temp,22.84
55100,light,166
55100,sound,40
55200,temp,22.7
55200,light,157
55200,sound,42
55300,temp,22.7
55300,light,157
55300,sound,40
55400,temp,22.82
55400,light,159
55400,sound,39
55500,temp,22.81
55500,light,161
55500,sound,41
55600,temp,22.85
55600,light,160
55600,sound,40
55700,temp,22.75
55700,light,161
55700,sound,39
55800,temp,22.82
55800,light,159
55800,sound,40
55900,temp,22.8
55900,light,164
55900,sound,42
