timestamp_ms,sensor,value
1060,accel_y,-5
1060,accel_z,956
1080,accel_x,2
1080,accel_y,-35
1080,accel_z,994
1100,accel_x,-12
1100,accel_y,-34
1100,accel_z,999
1120,accel_x,-24
1120,accel_y,-40
1120,accel_z,961
1140,accel_x,19
1140,accel_y,47
1140,accel_z,981
1160,accel_x,-49
1160,accel_y,-74
1160,accel_z,976
1180,accel_x,-25
1180,accel_y,38
1180,accel_z,1023
1200,accel_x,-36
1200,accel_y,-14
1200,accel_z,984
1220,accel_x,-6
1220,accel_y,-35
1220,accel_z,966
1240,accel_x,-3
1240,accel_y,45
1240,accel_z,1001
1260,accel_x,-66
1260,accel_y,60
1260,accel_z,1018
1280,accel_x,-5
1280,accel_y,-1
1280,accel_z,994
1300,accel_x,6
1300,accel_y,19
1300,accel_z,1028
1320,accel_x,-2
1320,accel_y,6
1320,accel_z,986
1340,accel_x,30
1340,accel_y,-35
1340,accel_z,944
1360,accel_x,3
1360,accel_y,-27
1360,accel_z,978
1380,accel_x,-4
1380,accel_y,-61
1380,accel_z,1035
1400,accel_x,20
1400,accel_y,1
1400,accel_z,1006
1420,accel_x,-12
1420,accel_y,34
1420,accel_z,1014
1440,accel_x,-2
1440,accel_y,59
1440,accel_z,969
1460,accel_x,11
1460,accel_y,-6
1460,accel_z,1007
1480,accel_x,-15
1480,accel_y,-8
1480,accel_z,1018
1500,accel_x,35
1500,accel_y,41
1500,accel_z,1001
1520,accel_x,17
1520,accel_y,42
1520,accel_z,1029
1540,accel_x,48
1540,accel_y,18
1540,accel_z,1039
1560,accel_x,13
1560,accel_y,-59
1560,accel_z,951
1580,accel_x,-28
1580,accel_y,53
1580,accel_z,997
1600,accel_x,7
1600,accel_y,-35
1600,accel_z,1028
1620,accel_x,23
1620,accel_y,56
1620,accel_z,1029
1640,accel_x,-86
1640,accel_y,11
1640,accel_z,980
1660,accel_x,8
1660,accel_y,76
1660,accel_z,993
1680,accel_x,-10
1680,accel_y,-64
1680,accel_z,1005
1700,accel_x,34
1700,accel_y,53
1700,accel_z,1049
1720,accel_x,-10
1720,accel_y,2
1720,accel_z,974
1740,accel_x,-60
1740,accel_y,-47
1740,accel_z,990
1760,accel_x,37
1760,accel_y,6
1760,accel_z,985
1780,accel_x,13
1780,accel_y,19
1780,accel_z,956
1800,accel_x,37
1800,accel_y,-50
1800,accel_z,995
1820,accel_x,41
1820,accel_y,-58
1820,accel_z,1007
1840,accel_x,3
1840,accel_y,4
1840,accel_z,1033
1860,accel_x,-29
1860,accel_y,2
1860,accel_z,1014
1880,accel_x,-34
1880,accel_y,29
1880,accel_z,965
1900,accel_x,32
1900,accel_y,15
1900,accel_z,1000
1920,accel_x,-2
1920,accel_y,-27
1920,accel_z,1044
1940,accel_x,17
1940,accel_y,101
1940,accel_z,986
1960,accel_x,-3
1960,accel_y,39
1960,accel_z,1027
1980,accel_x,-45
1980,accel_y,-7
1980,accel_z,1032
2000,accel_x,23
2000,accel_y,49
2000,accel_z,1022
2020,accel_x,-16
2020,accel_y,-21
2020,accel_z,1022
2040,accel_x,6
2040,accel_y,-6
2040,accel_z,1024
2060,accel_x,-58
2060,accel_y,-21
2060,accel_z,982
2080,accel_x,-85
2080,accel_y,-37
2080,accel_z,1014
2100,accel_x,-36
2100,accel_y,12
2100,accel_z,1023
2120,accel_x,47
2120,accel_y,22
2120,accel_z,1043
2140,accel_x,-16
2140,accel_y,-7
2140,accel_z,1004
2160,accel_x,47
2160,accel_y,-5
2160,accel_z,985
2180,accel_x,23
2180,accel_y,74
2180,accel_z,986
2200,accel_x,-34
2200,accel_y,41
2200,accel_z,969
2220,accel_x,-54
2220,accel_y,-2
2220,accel_z,1012
2240,accel_x,24
2240,accel_y,-13
2240,accel_z,1058
2260,accel_x,-63
2260,accel_y,27
2260,accel_z,1016
2280,accel_x,15
2280,accel_y,-5
2280,accel_z,1053
2300,accel_x,-11
2300,accel_y,-16
2300,accel_z,1007
2320,accel_x,22
2320,accel_y,52
2320,accel_z,1008
2340,accel_x,16
2340,accel_y,-32
2340,accel_z,1052
2360,accel_x,-28
2360,accel_y,-18
2360,accel_z,1016
2380,accel_x,-20
2380,accel_y,-3
2380,accel_z,992
2400,accel_x,-21
2400,accel_y,-5
2400,accel_z,988
2420,accel_x,9
2420,accel_y,2
2420,accel_z,1010
2440,accel_x,31
2440,accel_y,-28
2440,accel_z,1015
2460,accel_x,-78
2460,accel_y,-47
2460,accel_z,1034
2480,accel_x,-10
2480,accel_y,13
2480,accel_z,992
2500,accel_x,-33
2500,accel_y,-6
2500,accel_z,1036
2520,accel_x,-1
2520,accel_y,21
2520,accel_z,1000
2540,accel_x,55
2540,accel_y,47
2540,accel_z,930
2560,accel_x,-11
2560,accel_y,-2
2560,accel_z,970
2580,accel_x,-6
2580,accel_y,-12
2580,accel_z,964
2600,accel_x,68
2600,accel_y,-12
2600,accel_z,988
2620,accel_x,-64
2620,accel_y,-58
2620,accel_z,973
2640,accel_x,-30
2640,accel_y,-9
2640,accel_z,982
2660,accel_x,44
2660,accel_y,-24
2660,accel_z,1028
2680,accel_x,-37
2680,accel_y,-61
2680,accel_z,1037
2700,accel_x,13
2700,accel_y,39
2700,accel_z,972
2720,accel_x,38
2720,accel_y,-9
2720,accel_z,1000
2740,accel_x,-99
2740,accel_y,92
2740,accel_z,1027
2760,accel_x,48
2760,accel_y,-56
2760,accel_z,1006
2780,accel_x,41
2780,accel_y,-71
2780,accel_z,985
2800,accel_x,9
2800,accel_y,-34
2800,accel_z,976
2820,accel_x,12
2820,accel_y,66
2820,accel_z,1015
2840,accel_x,34
2840,accel_y,-38
2840,accel_z,992
2860,accel_x,6
2860,accel_y,10
2860,accel_z,1022
2880,accel_x,-22
2880,accel_y,-28
2880,accel_z,1045
2900,accel_x,-25
2900,accel_y,-25
2900,accel_z,974
2920,accel_x,-98
2920,accel_y,-35
2920,accel_z,1001
2940,accel_x,19
2940,accel_y,32
2940,accel_z,1012
2960,accel_x,-62
2960,accel_y,-39
2960,accel_z,1019
2980,accel_x,-28
2980,accel_y,-40
2980,accel_z,962
3000,accel_x,50
3000,accel_y,-59
3000,accel_z,1010
3020,accel_x,-15
3020,accel_y,-14
3020,accel_z,1032
3040,accel_x,-61
3040,accel_y,18
3040,accel_z,1000
3060,accel_x,-42
3060,accel_y,-6
3060,accel_z,1002
3080,accel_x,36
3080,accel_y,-23
3080,accel_z,984
3100,accel_x,-20
3100,accel_y,59
3100,accel_z,1012
3120,accel_x,79
3120,accel_y,7
3120,accel_z,999
3140,accel_x,40
3140,accel_y,-73
3140,accel_z,1032
3160,accel_x,0
3160,accel_y,82
3160,accel_z,1021
3180,accel_x,45
3180,accel_y,-22
3180,accel_z,1009
3200,accel_x,-96
3200,accel_y,15
3200,accel_z,992
3220,accel_x,1018
3220,accel_y,-11
3220,accel_z,550
3240,accel_x,-1565
3240,accel_y,-2203
3240,accel_z,-3236
3260,accel_x,-1353
3260,accel_y,1121
3260,accel_z,949
3280,accel_x,279
3280,accel_y,1772
3280,accel_z,3209
3300,accel_x,363
3300,accel_y,-2380
3300,accel_z,1082
3320,accel_x,-1052
3320,accel_y,-1372
3320,accel_z,505
3340,accel_x,-1603
3340,accel_y,-73
3340,accel_z,1324
3360,accel_x,1388
3360,accel_y,-215
3360,accel_z,-1509
3380,accel_x,-1428
3380,accel_y,-193
3380,accel_z,-2920
3400,accel_x,-1215
3400,accel_y,2964
3400,accel_z,-325
3420,accel_x,2123
3420,accel_y,1824
3420,accel_z,1714
3440,accel_x,2417
3440,accel_y,926
3440,accel_z,3491
3460,accel_x,939
3460,accel_y,-735
3460,accel_z,3342
3480,accel_x,-1261
3480,accel_y,588
3480,accel_z,1912
3500,accel_x,-34
3500,accel_y,-195
3500,accel_z,1013
3520,accel_x,-114
3520,accel_y,-678
3520,accel_z,1006
3540,accel_x,-456
3540,accel_y,413
3540,accel_z,1010
3560,accel_x,467
3560,accel_y,244
3560,accel_z,988
3580,accel_x,-249
3580,accel_y,-52
3580,accel_z,950
3600,accel_x,-497
3600,accel_y,290
3600,accel_z,978
3620,accel_x,-436
3620,accel_y,-427
3620,accel_z,984
3640,accel_x,-996
3640,accel_y,-124
3640,accel_z,959
3660,accel_x,8
3660,accel_y,-269
3660,accel_z,982
3680,accel_x,173
3680,accel_y,-268
3680,accel_z,1005
3700,accel_x,37
3700,accel_y,-209
3700,accel_z,947
3720,accel_x,-189
3720,accel_y,48
3720,accel_z,1025
3740,accel_x,2
3740,accel_y,250
3740,accel_z,1037
3760,accel_x,-31
3760,accel_y,39
3760,accel_z,974
3780,accel_x,-239
3780,accel_y,-172
3780,accel_z,953
3800,accel_x,-117
3800,accel_y,171
3800,accel_z,967
3820,accel_x,110
3820,accel_y,114
3820,accel_z,992
3840,accel_x,-7
3840,accel_y,-86
3840,accel_z,990
3860,accel_x,-243
3860,accel_y,27
3860,accel_z,1020
3880,accel_x,-159
3880,accel_y,-83
3880,accel_z,1010
3900,accel_x,-8
3900,accel_y,15
3900,accel_z,995
3920,accel_x,-9
3920,accel_y,-3
3920,accel_z,918
3940,accel_x,-36
3940,accel_y,-6
3940,accel_z,1017
3960,accel_x,107
3960,accel_y,7
3960,accel_z,994
3980,accel_x,27
3980,accel_y,-28
3980,accel_z,983
4000,accel_x,-12
4000,accel_y,-63
4000,accel_z,1015
4020,accel_x,-6
4020,accel_y,2
4020,accel_z,1048
4040,accel_x,-60
4040,accel_y,3
4040,accel_z,1000
4060,accel_x,49
4060,accel_y,-32
4060,accel_z,1011
4080,accel_x,-24
4080,accel_y,-27
4080,accel_z,993
4100,accel_x,-27
4100,accel_y,-20
4100,accel_z,987
4120,accel_x,26
4120,accel_y,-53
4120,accel_z,1022
4140,accel_x,-70
4140,accel_y,-11
4140,accel_z,965
4160,accel_x,-13
4160,accel_y,2
4160,accel_z,993
4180,accel_x,-47
4180,accel_y,-32
4180,accel_z,1005
4200,accel_x,38
4200,accel_y,-55
4200,accel_z,1000
4220,accel_x,-32
4220,accel_y,-63
4220,accel_z,966
4240,accel_x,-25
4240,accel_y,59
4240,accel_z,946
4260,accel_x,-36
4260,accel_y,-17
4260,accel_z,1007
4280,accel_x,-37
4280,accel_y,-47
4280,accel_z,1061
4300,accel_x,-26
4300,accel_y,-18
4300,accel_z,1000
4320,accel_x,-15
4320,accel_y,44
4320,accel_z,997
4340,accel_x,50
4340,accel_y,-10
4340,accel_z,980
4360,accel_x,-16
4360,accel_y,5
4360,accel_z,1024
4380,accel_x,-8
4380,accel_y,-57
4380,accel_z,990
4400,accel_x,-16
4400,accel_y,-3
4400,accel_z,1010
4420,accel_x,47
4420,accel_y,98
4420,accel_z,983
4440,accel_x,-39
4440,accel_y,-1
4440,accel_z,1037
4460,accel_x,11
4460,accel_y,-22
4460,accel_z,1028
4480,accel_x,64
4480,accel_y,-24
4480,accel_z,998
4500,accel_x,6
4500,accel_y,-62
4500,accel_z,999
4520,accel_x,30
4520,accel_y,-61
4520,accel_z,984
4540,accel_x,1
4540,accel_y,-25
4540,accel_z,1003
4560,accel_x,-4
4560,accel_y,-9
4560,accel_z,1046
4580,accel_x,52
4580,accel_y,9
4580,accel_z,1030
4600,accel_x,22
4600,accel_y,-63
4600,accel_z,944
4620,accel_x,0
4620,accel_y,87
4620,accel_z,987
4640,accel_x,29
4640,accel_y,-73
4640,accel_z,1009
4660,accel_x,74
4660,accel_y,49
4660,accel_z,989
4680,accel_x,17
4680,accel_y,-40
4680,accel_z,1024
4700,accel_x,17
4700,accel_y,-46
4700,accel_z,1020
4720,accel_x,23
4720,accel_y,15
4720,accel_z,982
4740,accel_x,110
4740,accel_y,-10
4740,accel_z,993
4760,accel_x,-9
4760,accel_y,-35
4760,accel_z,999
4780,accel_x,53
4780,accel_y,-39
4780,accel_z,983
4800,accel_x,-16
4800,accel_y,-6
4800,accel_z,1002
4820,accel_x,-44
4820,accel_y,-60
4820,accel_z,974
4840,accel_x,38
4840,accel_y,-26
4840,accel_z,1001
4860,accel_x,63
4860,accel_y,-61
4860,accel_z,991
4880,accel_x,14
4880,accel_y,9
4880,accel_z,987
4900,accel_x,28
4900,accel_y,-9
4900,accel_z,1017
4920,accel_x,-36
4920,accel_y,17
4920,accel_z,992
4940,accel_x,-37
4940,accel_y,-10
4940,accel_z,990
4960,accel_x,-22
4960,accel_y,42
4960,accel_z,990
4980,accel_x,72
4980,accel_y,-43
4980,accel_z,1003
5000,accel_x,21
5000,accel_y,-29
5000,accel_z,1013
5020,accel_x,92
5020,accel_y,-43
5020,accel_z,998
5040,accel_x,-7
5040,accel_y,2
5040,accel_z,962
5060,accel_x,-45
5060,accel_y,-9
5060,accel_z,995
5080,accel_x,11
5080,accel_y,40
5080,accel_z,973
5100,accel_x,-39
5100,accel_y,-3
5100,accel_z,976
5120,accel_x,-6
5120,accel_y,67
5120,accel_z,959
5140,accel_x,27
5140,accel_y,-9
5140,accel_z,999
5160,accel_x,11
5160,accel_y,10
5160,accel_z,988
5180,accel_x,55
5180,accel_y,-55
5180,accel_z,1024
5200,accel_x,-44
5200,accel_y,-39
5200,accel_z,999
5220,accel_x,14
5220,accel_y,38
5220,accel_z,1026
5240,accel_x,-3
5240,accel_y,21
5240,accel_z,1022
5260,accel_x,36
5260,accel_y,84
5260,accel_z,1005
5280,accel_x,-57
5280,accel_y,33
5280,accel_z,946
5300,accel_x,10
5300,accel_y,-41
5300,accel_z,1021
5320,accel_x,38
5320,accel_y,-37
5320,accel_z,1028
5340,accel_x,-96
5340,accel_y,51
5340,accel_z,1011
5360,accel_x,61
5360,accel_y,33
5360,accel_z,1021
5380,accel_x,78
5380,accel_y,-18
5380,accel_z,996
5400,accel_x,10
5400,accel_y,-6
5400,accel_z,998
5420,accel_x,43
5420,accel_y,-45
5420,accel_z,1000
5440,accel_x,-45
5440,accel_y,34
5440,accel_z,991
5460,accel_x,73
5460,accel_y,-55
5460,accel_z,1014
5480,accel_x,10
5480,accel_y,-41
5480,accel_z,1000
5500,accel_x,-50
5500,accel_y,0
5500,accel_z,946
5520,accel_x,-48
5520,accel_y,22
5520,accel_z,1009
5540,accel_x,-8
5540,accel_y,25
5540,accel_z,1044
5560,accel_x,53
5560,accel_y,56
5560,accel_z,1017
5580,accel_x,-62
5580,accel_y,46
5580,accel_z,1022
5600,accel_x,6
5600,accel_y,16
5600,accel_z,1017
5620,accel_x,-78
5620,accel_y,-11
5620,accel_z,989
5640,accel_x,36
5640,accel_y,0
5640,accel_z,1003
5660,accel_x,0
5660,accel_y,33
5660,accel_z,1043
5680,accel_x,-74
5680,accel_y,-30
5680,accel_z,1032
5700,accel_x,3
5700,accel_y,-26
5700,accel_z,990
5720,accel_x,25
5720,accel_y,-4
5720,accel_z,950
5740,accel_x,-5
5740,accel_y,-3
5740,accel_z,1016
5760,accel_x,6
5760,accel_y,-34
5760,accel_z,979
5780,accel_x,56
5780,accel_y,37
5780,accel_z,1023
5800,accel_x,-13
5800,accel_y,13
5800,accel_z,955
5820,accel_x,-21
5820,accel_y,-2
5820,accel_z,1003
5840,accel_x,14
5840,accel_y,-9
5840,accel_z,1006
5860,accel_x,84
5860,accel_y,-6
5860,accel_z,1005
5880,accel_x,57
5880,accel_y,61
5880,accel_z,985
5900,accel_x,51
5900,accel_y,-9
5900,accel_z,998
5920,accel_x,-63
5920,accel_y,14
5920,accel_z,994
5940,accel_x,-26
5940,accel_y,17
5940,accel_z,998
5960,accel_x,47
5960,accel_y,-28
5960,accel_z,971
5980,accel_x,4
5980,accel_y,1
5980,accel_z,1015
6000,accel_x,62
6000,accel_y,-13
6000,accel_z,996
6020,accel_x,-103
6020,accel_y,-64
6020,accel_z,1006
6040,accel_x,5
6040,accel_y,11
6040,accel_z,1027
6060,accel_x,-23
6060,accel_y,-32
6060,accel_z,982
6080,accel_x,-58
6080,accel_y,68
6080,accel_z,1030
6100,accel_x,26
6100,accel_y,14
6100,accel_z,1004
6120,accel_x,-86
6120,accel_y,14
6120,accel_z,1017
6140,accel_x,-21
6140,accel_y,46
6140,accel_z,973
6160,accel_x,-58
6160,accel_y,-22
6160,accel_z,1011
6180,accel_x,-38
6180,accel_y,8
6180,accel_z,952
6200,accel_x,-92
6200,accel_y,-24
6200,accel_z,1032
6220,accel_x,21
6220,accel_y,-66
6220,accel_z,956
6240,accel_x,3
6240,accel_y,19
6240,accel_z,1001
6260,accel_x,-27
6260,accel_y,-8
6260,accel_z,1017
6280,accel_x,-42
6280,accel_y,46
6280,accel_z,1000
6300,accel_x,7
6300,accel_y,-19
6300,accel_z,966
6320,accel_x,1
6320,accel_y,11
6320,accel_z,1024
6340,accel_x,-31
6340,accel_y,52
6340,accel_z,1031
6360,accel_x,11
6360,accel_y,26
6360,accel_z,1007
6380,accel_x,5
6380,accel_y,14
6380,accel_z,987
6400,accel_x,-67
6400,accel_y,-46
6400,accel_z,1020
6420,accel_x,2
6420,accel_y,8
6420,accel_z,1028
6440,accel_x,10
6440,accel_y,30
6440,accel_z,898
6460,accel_x,49
6460,accel_y,-6
6460,accel_z,990
6480,accel_x,14
6480,accel_y,57
6480,accel_z,1021
6500,accel_x,-13
6500,accel_y,-5
6500,accel_z,1030
6520,accel_x,-14
6520,accel_y,-15
6520,accel_z,977
6540,accel_x,8
6540,accel_y,-7
6540,accel_z,987
6560,accel_x,-64
6560,accel_y,13
6560,accel_z,978
6580,accel_x,70
6580,accel_y,48
6580,accel_z,1044
6600,accel_x,62
6600,accel_y,-47
6600,accel_z,992
6620,accel_x,-76
6620,accel_y,28
6620,accel_z,951
6640,accel_x,-45
6640,accel_y,23
6640,accel_z,1014
6660,accel_x,-42
6660,accel_y,22
6660,accel_z,959
6680,accel_x,-33
6680,accel_y,3
6680,accel_z,973
6700,accel_x,-36
6700,accel_y,-3
6700,accel_z,933
6720,accel_x,12
6720,accel_y,80
6720,accel_z,981
6740,accel_x,14
6740,accel_y,20
6740,accel_z,1035
6760,accel_x,-32
6760,accel_y,-2
6760,accel_z,969
6780,accel_x,35
6780,accel_y,-3
6780,accel_z,965
6800,accel_x,-6
6800,accel_y,67
6800,accel_z,965
6820,accel_x,-25
6820,accel_y,-42
6820,accel_z,1013
6840,accel_x,71
6840,accel_y,-43
6840,accel_z,1016
6860,accel_x,12
6860,accel_y,15
6860,accel_z,981
6880,accel_x,-28
6880,accel_y,34
6880,accel_z,974
6900,accel_x,-7
6900,accel_y,-6
6900,accel_z,1003
6920,accel_x,38
6920,accel_y,-21
6920,accel_z,974
6940,accel_x,30
6940,accel_y,45
6940,accel_z,1013
6960,accel_x,35
6960,accel_y,17
6960,accel_z,944
6980,accel_x,33
6980,accel_y,-32
6980,accel_z,977
7000,accel_x,-61
7000,accel_y,-27
7000,accel_z,977
7020,accel_x,39
7020,accel_y,34
7020,accel_z,1033
7040,accel_x,83
7040,accel_y,-65
7040,accel_z,972
7060,accel_x,9
7060,accel_y,-98
7060,accel_z,1027
7080,accel_x,-3
7080,accel_y,19
7080,accel_z,983
7100,accel_x,10
7100,accel_y,41
7100,accel_z,985
7120,accel_x,43
7120,accel_y,10
7120,accel_z,925
7140,accel_x,7
7140,accel_y,20
7140,accel_z,996
7160,accel_x,-3
7160,accel_y,-3
7160,accel_z,997
7180,accel_x,-6
7180,accel_y,-33
7180,accel_z,1035
7200,accel_x,-25
7200,accel_y,-2
7200,accel_z,965
7220,accel_x,-53
7220,accel_y,49
7220,accel_z,1024
7240,accel_x,-13
7240,accel_y,40
7240,accel_z,1025
7260,accel_x,-63
7260,accel_y,-34
7260,accel_z,1027
7280,accel_x,17
7280,accel_y,-22
7280,accel_z,988
7300,accel_x,31
7300,accel_y,-6
7300,accel_z,995
7320,accel_x,-59
7320,accel_y,104
7320,accel_z,999
7340,accel_x,17
7340,accel_y,10
7340,accel_z,1016
7360,accel_x,-13
7360,accel_y,22
7360,accel_z,986
7380,accel_x,-19
7380,accel_y,33
7380,accel_z,1004
7400,accel_x,-31
7400,accel_y,6
7400,accel_z,974
7420,accel_x,34
7420,accel_y,18
7420,accel_z,982
7440,accel_x,24
7440,accel_y,-8
7440,accel_z,982
7460,accel_x,60
7460,accel_y,55
7460,accel_z,1026
7480,accel_x,-2
7480,accel_y,-4
7480,accel_z,978
7500,accel_x,8
7500,accel_y,10
7500,accel_z,993
7520,accel_x,-73
7520,accel_y,-45
7520,accel_z,1018
7540,accel_x,-19
7540,accel_y,11
7540,accel_z,1001
7560,accel_x,2
7560,accel_y,21
7560,accel_z,970
7580,accel_x,18
7580,accel_y,14
7580,accel_z,1011
7600,accel_x,4
7600,accel_y,6
7600,accel_z,980
7620,accel_x,1
7620,accel_y,-42
7620,accel_z,1004
7640,accel_x,1
7640,accel_y,9
7640,accel_z,1037
7660,accel_x,9
7660,accel_y,-5
7660,accel_z,957
7680,accel_x,53
7680,accel_y,-2
7680,accel_z,982
7700,accel_x,82
7700,accel_y,10
7700,accel_z,960
7720,accel_x,66
7720,accel_y,-22
7720,accel_z,972
7740,accel_x,52
7740,accel_y,15
7740,accel_z,1055
7760,accel_x,-53
7760,accel_y,-24
7760,accel_z,1010
7780,accel_x,5
7780,accel_y,57
7780,accel_z,1009
7800,accel_x,78
7800,accel_y,-77
7800,accel_z,961
7820,accel_x,-22
7820,accel_y,-18
7820,accel_z,1018
7840,accel_x,-8
7840,accel_y,10
7840,accel_z,1037
7860,accel_x,-15
7860,accel_y,-67
7860,accel_z,976
7880,accel_x,-1
7880,accel_y,36
7880,accel_z,988
7900,accel_x,-17
7900,accel_y,5
7900,accel_z,997
7920,accel_x,-47
7920,accel_y,-22
7920,accel_z,1016
7940,accel_x,-17
7940,accel_y,32
7940,accel_z,983
7960,accel_x,-22
7960,accel_y,-14
7960,accel_z,965
7980,accel_x,57
7980,accel_y,-46
7980,accel_z,1001
