timestamp_ms,sensor,value
57000,compass,13.9
57200,compass,14.5
57400,compass,14.7
57600,compass,14.8
57800,compass,16.4
58000,compass,16.7
58200,compass,15.9
58400,compass,14.6
58600,compass,11.9
58800,compass,12.7
59000,compass,10.9
59200,compass,11.8
59400,compass,13.6
59600,compass,14.8
59800,compass,14.1
