timestamp_ms,sensor,value
13200,light,164
13200,sound,44
13300,temp,22.59
13300,light,163
13300,sound,44
13400,temp,22.61
13400,light,164
13400,sound,46
13500,temp,22.49
13500,light,164
13500,sound,44
13600,temp,22.68
13600,light,159
13600,sound,43
13700,temp,22.39
13700,light,158
13700,sound,42
13800,temp,22.43
13800,light,164
13800,sound,45
13900,temp,22.68
13900,light,157
13900,sound,45
14000,temp,22.53
14000,light,163
14000,sound,45
14100,temp,22.55
14100,light,159
14100,sound,46
14200,temp,22.46
14200,light,158
14200,sound,44
14300,temp,22.46
14300,light,157
14300,sound,43
14400,temp,22.6
14400,light,160
14400,sound,44
14500,temp,22.56
14500,light,161
14500,sound,45
14600,temp,22.35
14600,light,163
14600,sound,43
14700,temp,22.53
14700,light,162
14700,sound,43
14800,temp,22.59
14800,light,160
14800,sound,43
14900,temp,22.46
14900,light,163
14900,sound,43
15000,temp,22.41
15000,light,161
15000,sound,44
15100,temp,22.35
15100,light,162
15100,sound,42
15200,temp,22.52
15200,light,163
15200,sound,44
15300,temp,22.52
15300,light,161
15300,sound,44
15400,temp,22.34
15400,light,163
15400,sound,43
15500,temp,22.53
15500,light,160
15500,sound,43
15600,temp,22.55
15600,light,164
15600,sound,44
15700,temp,22.56
15700,light,164
15700,sound,42
15800,temp,22.56
15800,light,166
15800,sound,47
15900,temp,22.61
15900,light,160
15900,sound,45
16000,temp,22.63
16000,light,160
16000,sound,45
16100,temp,22.5
16100,light,161
16100,sound,43
16200,temp,22.48
16200,light,161
16200,sound,43
16300,temp,22.55
16300,light,162
16300,sound,42
16400,temp,22.61
16400,light,162
16400,sound,42
16500,temp,22.48
16500,light,163
16500,sound,43
16600,temp,22.59
16600,light,158
16600,sound,43
16700,temp,22.47
16700,light,164
16700,sound,43
16800,temp,22.57
16800,light,164
16800,sound,47
16900,temp,22.48
16900,light,161
16900,sound,44
17000,temp,22.58
17000,light,165
17000,sound,44
17100,temp,22.57
17100,light,162
17100,sound,45
17200,temp,22.54
17200,light,160
17200,sound,44
17300,temp,22.48
17300,light,157
17300,sound,46
17400,temp,22.42
17400,light,162
17400,sound,42
17500,temp,22.52
17500,light,159
17500,sound,43
17600,temp,22.57
17600,light,162
17600,sound,43
17700,temp,22.4
17700,light,157
17700,sound,43
17800,temp,22.53
17800,light,166
17800,sound,42
17900,temp,22.5
17900,light,160
17900,sound,45
18000,temp,22.52
18000,light,159
18000,sound,42
18100,temp,22.6
18100,light,157
18100,sound,43
18200,temp,22.57
18200,light,161
18200,sound,44
18300,temp,22.58
18300,light,165
18300,sound,42
18400,temp,22.6
18400,light,158
18400,sound,44
18500,temp,22.55
18500,light,160
18500,sound,43
18600,temp,22.56
18600,light,158
18600,sound,42
18700,temp,22.46
18700,light,159
18700,sound,42
18800,temp,22.4
18800,light,163
18800,sound,45
18900,temp,22.46
18900,light,161
18900,sound,43
19000,temp,22.56
19000,light,162
19000,sound,46
19100,temp,22.47
19100,light,165
19100,sound,43
19200,temp,22.28
19200,light,160
19200,sound,42
19300,temp,22.37
19300,light,158
19300,sound,44
19400,temp,22.54
19400,light,161
19400,sound,44
19500,temp,22.57
19500,light,163
19500,sound,45
19600,temp,22.66
19600,light,162
19600,sound,43
19700,temp,22.65
19700,light,158
19700,sound,43
19800,temp,22.52
19800,light,155
19800,sound,43
19900,temp,22.72
19900,light,165
19900,sound,43
20000,temp,22.32
20000,light,156
20000,sound,43
20100,temp,22.46
20100,light,160
20100,sound,43
20200,temp,22.49
20200,light,163
20200,sound,46
20300,temp,22.55
20300,light,160
20300,sound,45
20400,temp,22.28
20400,light,158
20400,sound,43
20500,temp,22.62
20500,light,164
20500,sound,42
20600,temp,22.37
20600,light,168
20600,sound,42
20700,temp,22.7
20700,light,158
20700,sound,44
20800,temp,22.66
20800,light,162
20800,sound,43
20900,temp,22.55
20900,light,167
20900,sound,43
21000,temp,22.66
21000,light,159
21000,sound,44
21100,temp,22.47
21100,light,166
21100,sound,42
21200,temp,22.49
21200,light,158
21200,sound,45
21300,temp,22.55
21300,light,155
21300,sound,44
21400,temp,22.48
21400,light,164
21400,sound,44
21500,temp,22.46
21500,light,157
21500,sound,43
21600,temp,22.51
21600,light,165
21600,sound,44
21700,temp,22.6
21700,light,166
21700,sound,43
21800,temp,22.47
21800,light,154
21800,sound,42
21900,temp,22.53
21900,light,159
21900,sound,45
22000,temp,22.66
22000,light,157
22000,sound,42
22100,temp,22.5
22100,light,155
22100,sound,44
22200,temp,22.57
22200,light,162
22200,sound,43
22300,temp,22.58
22300,light,159
22300,sound,44
22400,temp,22.45
22400,light,161
22400,sound,44
22500,temp,22.56
22500,light,164
22500,sound,45
22600,temp,22.54
22600,light,164
22600,sound,42
22700,temp,22.38
22700,light,164
22700,sound,42
22800,temp,22.59
22800,light,162
22800,sound,43
22900,temp,22.62
22900,light,162
22900,sound,43
23000,temp,22.54
23000,light,160
23000,sound,43
23100,temp,22.57
23100,light,163
23100,sound,45
23200,temp,22.53
23200,light,157
23200,sound,44
23300,temp,22.52
23300,light,160
23300,sound,42
23400,temp,22.6
23400,light,157
23400,sound,44
23500,temp,22.35
23500,light,163
23500,sound,44
23600,temp,22.59
23600,light,164
23600,sound,44
23700,temp,22.57
23700,light,166
23700,sound,42
23800,temp,22.43
23800,light,164
23800,sound,42
23900,temp,22.68
23900,light,168
23900,sound,43
24000,temp,22.47
24000,light,160
24000,sound,44
24100,temp,22.34
24100,light,163
24100,sound,44
24200,temp,22.53
24200,light,163
24200,sound,43
24300,temp,22.47
24300,light,158
24300,sound,43
24400,temp,22.52
24400,light,160
24400,sound,42
24500,temp,22.38
24500,light,162
24500,sound,43
24600,temp,22.5
24600,light,156
24600,sound,43
24700,temp,22.56
24700,light,162
24700,sound,43
24800,temp,22.55
24800,light,161
24800,sound,43
24900,temp,22.59
24900,light,162
24900,sound,46
25000,temp,22.49
25000,light,162
25000,sound,42
25100,temp,22.52
25100,light,161
25100,sound,45
25200,temp,22.47
25200,light,164
25200,sound,43
25300,temp,22.6
25300,light,165
25300,sound,43
25400,temp,22.66
25400,light,162
25400,sound,45
25500,temp,22.39
25500,light,160
25500,sound,45
25600,temp,22.48
25600,light,163
25600,sound,43
25700,temp,22.47
25700,light,158
25700,sound,43
25800,temp,22.57
25800,light,158
25800,sound,43
25900,temp,22.56
25900,light,158
25900,sound,45
26000,temp,22.41
26000,light,159
26000,sound,44
26100,temp,22.65
26100,light,158
26100,sound,43
26200,temp,22.48
26200,light,159
26200,sound,44
26300,temp,22.57
26300,light,161
26300,sound,44
26400,temp,22.39
26400,light,164
26400,sound,43
26500,temp,22.37
26500,light,160
26500,sound,43
26600,temp,22.42
26600,light,158
26600,sound,43
26700,temp,22.5
26700,light,161
26700,sound,44
26800,temp,22.55
26800,light,166
26800,sound,43
26900,temp,22.49
26900,light,165
26900,sound,44
27000,temp,22.47
27000,light,156
27000,sound,43
27100,temp,22.52
27100,light,162
27100,sound,44
27200,temp,22.41
27200,light,158
27200,sound,42
27300,temp,22.47
27300,light,161
27300,sound,42
27400,temp,22.28
27400,light,160
27400,sound,45
27500,temp,22.25
27500,light,156
27500,sound,42
27600,temp,22.53
27600,light,163
27600,sound,43
27700,temp,22.48
27700,light,164
27700,sound,45
27800,temp,22.7
27800,light,161
27800,sound,44
27900,temp,22.47
27900,light,157
27900,sound,42
28000,temp,22.5
28000,light,162
28000,sound,43
28100,temp,22.51
28100,light,157
28100,sound,42
28200,temp,22.6
28200,light,156
28200,sound,42
28300,temp,22.57
28300,light,159
28300,sound,42
28400,temp,22.38
28400,light,163
28400,sound,44
28500,temp,22.67
28500,light,163
28500,sound,42
28600,temp,22.45
28600,light,164
28600,sound,43
28700,temp,22.33
28700,light,159
28700,sound,42
28800,temp,22.53
28800,light,159
28800,sound,46
28900,temp,22.52
28900,light,160
28900,sound,44
29000,temp,22.61
29000,light,162
29000,sound,43
29100,temp,22.6
29100,light,160
29100,sound,44
29200,temp,22.54
29200,light,161
29200,sound,43
29300,temp,22.5
29300,light,156
29300,sound,42
29400,temp,22.44
29400,light,160
29400,sound,43
29500,temp,22.52
29500,light,162
29500,sound,44
29600,temp,22.55
29600,light,155
29600,sound,42
29700,temp,22.48
29700,light,160
29700,sound,44
29800,temp,22.41
29800,light,166
29800,sound,42
29900,temp,22.59
29900,light,157
29900,sound,45
30000,temp,22.39
30000,light,162
30000,sound,45
30100,temp,22.48
30100,light,166
30100,sound,42
30200,temp,22.59
30200,light,163
30200,sound,43
30300,temp,22.53
30300,light,162
30300,sound,46
30400,temp,22.41
30400,light,157
30400,sound,44
30500,temp,22.45
30500,light,162
30500,sound,46
30600,temp,22.47
30600,light,165
30600,sound,44
30700,temp,22.5
30700,light,164
30700,sound,44
30800,temp,22.56
30800,light,163
30800,sound,44
30900,temp,22.55
30900,light,165
30900,sound,45
31000,temp,22.5
31000,light,166
31000,sound,46
31100,temp,22.48
31100,light,161
31100,sound,44
31200,temp,22.38
31200,light,160
31200,sound,43
31300,temp,22.54
31300,light,165
31300,sound,45
31400,temp,22.51
31400,light,163
31400,sound,45
31500,temp,22.48
31500,light,164
31500,sound,46
31600,temp,22.45
31600,light,168
31600,sound,43
31700,temp,22.54
31700,light,163
31700,sound,44
31800,temp,22.65
31800,light,159
31800,sound,42
31900,temp,22.46
31900,light,161
31900,sound,43
32000,temp,22.64
32000,light,164
32000,sound,43
32100,temp,22.39
32100,light,159
32100,sound,42
32200,temp,22.39
32200,light,163
32200,sound,44
32300,temp,22.8
32300,light,163
32300,sound,44
32400,temp,22.51
32400,light,165
32400,sound,43
32500,temp,22.3
32500,light,166
32500,sound,43
32600,temp,22.57
32600,light,160
32600,sound,44
32700,temp,22.35
32700,light,161
32700,sound,43
32800,temp,22.62
32800,light,159
32800,sound,46
32900,temp,22.41
32900,light,162
32900,sound,43
33000,temp,22.66
33000,light,163
33000,sound,43
33100,temp,22.5
33100,light,168
33100,sound,43
33200,temp,22.43
33200,light,161
33200,sound,43
33300,temp,22.54
33300,light,159
33300,sound,42
33400,temp,22.58
33400,light,163
33400,sound,44
33500,temp,22.37
33500,light,158
33500,sound,43
33600,temp,22.4
33600,light,157
33600,sound,42
33700,temp,22.48
33700,light,164
33700,sound,42
33800,temp,22.56
33800,light,164
33800,sound,44
33900,temp,22.44
33900,light,161
33900,sound,43
34000,temp,22.57
34000,light,162
34000,sound,43
34100,temp,22.35
34100,light,165
34100,sound,42
34200,temp,22.61
34200,light,161
34200,sound,44
34300,temp,22.6
34300,light,161
34300,sound,44
34400,temp,22.49
34400,light,163
34400,sound,42
34500,temp,22.49
34500,light,163
34500,sound,43
34600,temp,22.49
34600,light,167
34600,sound,43
34700,temp,22.61
34700,light,157
34700,sound,44
34800,temp,22.47
34800,light,160
34800,sound,42
34900,temp,22.33
34900,light,157
34900,sound,45
35000,temp,22.43
35000,light,163
35000,sound,43
35100,temp,22.52
35100,light,157
35100,sound,43
35200,temp,22.38
35200,light,166
35200,sound,44
35300,temp,22.56
35300,light,160
35300,sound,43
35400,temp,22.58
35400,light,163
35400,sound,45
35500,temp,22.43
35500,light,159
35500,sound,42
35600,temp,22.41
35600,light,160
35600,sound,45
35700,temp,22.51
35700,light,160
35700,sound,46
35800,temp,22.42
35800,light,162
35800,sound,42
35900,temp,22.5
35900,light,161
35900,sound,43
36000,temp,22.45
36000,light,163
36000,sound,43
36100,temp,22.46
36100,light,169
36100,sound,42
36200,temp,22.48
36200,light,164
36200,sound,48
36300,temp,22.42
36300,light,164
36300,sound,43
36400,temp,22.48
36400,light,161
36400,sound,43
36500,temp,22.45
36500,light,156
36500,sound,44
36600,temp,22.54
36600,light,163
36600,sound,42
36700,temp,22.59
36700,light,162
36700,sound,47
36800,temp,22.5
36800,light,157
36800,sound,44
36900,temp,22.5
36900,light,164
36900,sound,44
37000,temp,22.63
37000,light,158
37000,sound,47
37100,temp,22.49
37100,light,166
37100,sound,47
37200,temp,22.46
37200,light,165
37200,sound,42
37300,temp,22.49
37300,light,162
37300,sound,43
37400,temp,22.51
37400,light,163
37400,sound,43
37500,temp,22.43
37500,light,158
37500,sound,43
37600,temp,22.53
37600,light,164
37600,sound,43
37700,temp,22.46
37700,light,163
37700,sound,45
37800,temp,22.54
37800,light,165
37800,sound,45
37900,temp,22.55
37900,light,159
37900,sound,43
38000,temp,22.41
38000,light,161
38000,sound,43
38100,temp,22.62
38100,light,163
38100,sound,44
38200,temp,22.4
38200,light,163
38200,sound,43
38300,temp,22.51
38300,light,157
38300,sound,43
38400,temp,22.39
38400,light,163
38400,sound,45
38500,temp,22.62
38500,light,163
38500,sound,43
38600,temp,22.45
38600,light,163
38600,sound,45
38700,temp,22.55
38700,light,159
38700,sound,42
38800,temp,22.5
38800,light,164
38800,sound,45
38900,temp,22.43
38900,light,164
38900,sound,42
39000,temp,22.53
39000,light,157
39000,sound,45
39100,temp,22.39
39100,light,156
39100,sound,42
39200,temp,22.61
39200,light,161
39200,sound,44
39300,temp,22.42
39300,light,162
39300,sound,43
39400,temp,22.39
39400,light,161
39400,sound,45
39500,temp,22.44
39500,light,156
39500,sound,42
39600,temp,22.61
39600,light,160
39600,sound,43
39700,temp,22.39
39700,light,156
39700,sound,43
39800,temp,22.5
39800,light,159
39800,sound,44
39900,temp,22.52
39900,light,163
39900,sound,44
40000,temp,22.5
40000,light,159
40000,sound,44
40100,temp,22.49
40100,light,161
40100,sound,44
40200,temp,22.54
40200,light,161
40200,sound,44
40300,temp,22.41
40300,light,166
40300,sound,42
40400,temp,22.53
40400,light,165
40400,sound,43
40500,temp,22.62
40500,light,166
40500,sound,43
40600,temp,22.54
40600,light,161
40600,sound,44
40700,temp,22.35
40700,light,159
40700,sound,46
40800,temp,22.57
40800,light,154
40800,sound,45
40900,temp,22.53
40900,light,162
40900,sound,45
41000,temp,22.52
41000,light,160
41000,sound,43
41100,temp,22.61
41100,light,163
41100,sound,45
41200,temp,22.5
41200,light,162
41200,sound,43
41300,temp,22.5
41300,light,156
41300,sound,42
41400,temp,22.58
41400,light,155
41400,sound,43
41500,temp,22.38
41500,light,160
41500,sound,43
41600,temp,22.31
41600,light,161
41600,sound,46
41700,temp,22.46
41700,light,167
41700,sound,43
41800,temp,22.45
41800,light,157
41800,sound,44
41900,temp,22.37
41900,light,166
41900,sound,42
42000,temp,22.41
42000,light,160
42000,sound,43
42100,temp,22.58
42100,light,164
42100,sound,47
42200,temp,22.45
42200,light,160
42200,sound,43
42300,temp,22.55
42300,light,164
42300,sound,44
42400,temp,22.38
42400,light,157
42400,sound,46
42500,temp,22.61
42500,light,161
42500,sound,42
42600,temp,22.53
42600,light,161
42600,sound,46
42700,temp,22.47
42700,light,162
42700,sound,44
42800,temp,22.52
42800,light,159
42800,sound,45
42900,temp,22.44
42900,light,157
42900,sound,44
43000,temp,22.51
43000,light,157
43000,sound,47
43100,temp,22.44
43100,light,155
43100,sound,44
43200,temp,22.44
43200,light,157
43200,sound,43
43300,temp,22.52
43300,light,156
43300,sound,43
43400,temp,22.53
43400,light,161
43400,sound,43
43500,temp,22.39
43500,light,159
43500,sound,44
43600,temp,22.49
43600,light,163
43600,sound,42
43700,temp,22.44
43700,light,161
43700,sound,44
43800,temp,22.46
43800,light,154
43800,sound,43
43900,temp,22.49
43900,light,166
43900,sound,43
44000,temp,22.49
44000,light,155
44000,sound,43
44100,temp,22.49
44100,light,158
44100,sound,46
44200,temp,22.55
44200,light,163
44200,sound,45
44300,temp,22.52
44300,light,160
44300,sound,45
44400,temp,22.42
44400,light,164
44400,sound,44
44500,temp,22.46
44500,light,160
44500,sound,44
44600,temp,22.36
44600,light,160
44600,sound,45
44700,temp,22.45
44700,light,157
44700,sound,44
44800,temp,22.5
44800,light,164
44800,sound,43
44900,temp,22.49
44900,light,161
44900,sound,44
45000,temp,22.74
45000,light,161
45000,sound,42
45100,temp,22.48
45100,light,160
45100,sound,44
45200,temp,22.4
45200,light,163
45200,sound,44
45300,temp,22.37
45300,light,164
45300,sound,42
45400,temp,22.43
45400,light,159
45400,sound,42
45500,temp,22.53
45500,light,161
45500,sound,43
45600,temp,22.49
45600,light,155
45600,sound,43
45700,temp,22.37
45700,light,164
45700,sound,45
45800,temp,22.45
45800,light,158
45800,sound,47
45900,temp,22.57
45900,light,159
45900,sound,48
46000,temp,22.55
46000,light,162
46000,sound,43
46100,temp,22.47
46100,light,161
46100,sound,44
46200,temp,22.53
46200,light,157
46200,sound,44
46300,temp,22.37
46300,light,164
46300,sound,42
46400,temp,22.48
46400,light,162
46400,sound,42
46500,temp,22.67
46500,light,153
46500,sound,43
46600,temp,22.54
46600,light,162
46600,sound,44
46700,temp,22.48
46700,light,159
46700,sound,42
46800,temp,22.62
46800,light,158
46800,sound,42
46900,temp,22.54
46900,light,160
46900,sound,42
47000,temp,22.58
47000,light,159
47000,sound,43
47100,temp,22.39
47100,light,161
47100,sound,42
47200,temp,22.58
47200,light,162
47200,sound,44
47300,temp,22.34
47300,light,164
47300,sound,42
47400,temp,22.55
47400,light,161
47400,sound,42
47500,temp,22.49
47500,light,168
47500,sound,42
47600,temp,22.45
47600,light,161
47600,sound,47
47700,temp,22.57
47700,light,161
47700,sound,45
47800,temp,22.44
47800,light,161
47800,sound,43
47900,temp,22.4
47900,light,163
47900,sound,46
48000,temp,22.4
48000,light,159
48000,sound,43
48100,temp,22.33
48100,light,156
48100,sound,43
48200,temp,22.5
48200,light,158
48200,sound,43
48300,temp,22.67
48300,light,161
48300,sound,44
48400,temp,22.54
48400,light,161
48400,sound,42
48500,temp,22.37
48500,light,160
48500,sound,43
48600,temp,22.64
48600,light,161
48600,sound,44
48700,temp,22.57
48700,light,160
48700,sound,43
48800,temp,22.53
48800,light,162
48800,sound,42
48900,temp,22.32
48900,light,164
48900,sound,43
49000,temp,22.68
49000,light,169
49000,sound,42
49100,temp,22.46
49100,light,162
49100,sound,44
49200,temp,22.45
49200,light,161
49200,sound,43
49300,temp,22.59
49300,light,153
49300,sound,44
49400,temp,22.63
49400,light,158
49400,sound,44
49500,temp,22.45
49500,light,162
49500,sound,43
49600,temp,22.5
49600,light,161
49600,sound,46
49700,temp,22.51
49700,light,158
49700,sound,44
49800,temp,22.53
49800,light,159
49800,sound,45
49900,temp,22.41
49900,light,163
49900,sound,43
50000,temp,22.47
50000,light,163
50000,sound,43
50100,temp,22.58
50100,light,160
50100,sound,43
50200,temp,22.37
50200,light,154
50200,sound,42
50300,temp,22.58
50300,light,167
50300,sound,43
50400,temp,22.43
50400,light,162
50400,sound,42
50500,temp,22.55
50500,light,159
50500,sound,43
50600,temp,22.49
50600,light,160
50600,sound,43
50700,temp,22.43
50700,light,164
50700,sound,42
50800,temp,22.48
50800,light,166
50800,sound,42
50900,temp,22.62
50900,light,165
50900,sound,44
51000,temp,22.53
51000,light,162
51000,sound,42
51100,temp,22.54
51100,light,164
51100,sound,45
51200,temp,22.47
51200,light,162
51200,sound,47
51300,temp,22.32
51300,light,159
51300,sound,47
51400,temp,22.57
51400,light,166
51400,sound,43
51500,temp,22.59
51500,light,164
51500,sound,47
51600,temp,22.43
51600,light,154
51600,sound,43
51700,temp,22.48
51700,light,166
51700,sound,43
51800,temp,22.56
51800,light,162
51800,sound,45
51900,temp,22.53
51900,light,164
51900,sound,42
52000,temp,22.32
52000,light,162
52000,sound,44
52100,temp,22.56
52100,light,161
52100,sound,45
52200,temp,22.48
52200,light,160
52200,sound,44
52300,temp,22.59
52300,light,161
52300,sound,42
52400,temp,22.36
52400,light,164
52400,sound,42
52500,temp,22.58
52500,light,158
52500,sound,43
52600,temp,22.43
52600,light,162
52600,sound,43
52700,temp,22.57
52700,light,159
52700,sound,43
52800,temp,22.47
52800,light,164
52800,sound,45
52900,temp,22.45
52900,light,168
52900,sound,44
53000,temp,22.38
53000,light,161
53000,sound,43
53100,temp,22.45
53100,light,157
53100,sound,42
53200,temp,22.57
53200,light,164
53200,sound,45
53300,temp,22.42
53300,light,162
53300,sound,44
53400,temp,22.63
53400,light,158
53400,sound,43
53500,temp,22.41
53500,light,159
53500,sound,42
53600,temp,22.77
53600,light,162
53600,sound,42
53700,temp,22.46
53700,light,161
53700,sound,43
53800,temp,22.58
53800,light,155
53800,sound,43
53900,temp,22.49
53900,light,162
53900,sound,44
54000,temp,22.41
54000,light,160
54000,sound,43
54100,temp,22.51
54100,light,168
54100,sound,46
54200,temp,22.46
54200,light,160
54200,sound,43
54300,temp,22.41
54300,light,161
54300,sound,43
54400,temp,22.46
54400,light,159
54400,sound,42
54500,temp,22.59
54500,light,162
54500,sound,44
54600,temp,22.51
54600,light,156
54600,sound,43
54700,temp,22.45
54700,light,164
54700,sound,44
54800,temp,22.59
54800,light,161
54800,sound,42
54900,temp,22.4
54900,light,159
54900,sound,44
55000,temp,22.56
55000,light,160
55000,sound,42
55100,temp,22.61
55100,light,161
55100,sound,42
55200,temp,22.6
55200,light,158
55200,sound,42
55300,temp,22.5
55300,light,162
55300,sound,42
55400,temp,22.52
55400,light,169
55400,sound,42
55500,temp,22.44
55500,light,157
55500,sound,48
55600,temp,22.41
55600,light,163
55600,sound,44
55700,temp,22.59
55700,light,156
55700,sound,44
55800,temp,22.48
55800,light,156
55800,sound,43
55900,temp,22.63
55900,light,162
55900,sound,44
