timestamp_ms,sensor,value
22500,temp,15.11
22500,light,61
22600,temp,15.02
22600,light,56
22700,temp,14.96
22700,light,60
22800,temp,15.15
22800,light,53
22900,temp,15.14
22900,light,63
23000,temp,15.03
23000,light,61
23100,temp,14.8
23100,light,64
23200,temp,15.03
23200,light,58
23300,temp,14.98
23300,light,63
23400,temp,15.01
23400,light,57
23500,temp,14.91
23500,light,53
23600,temp,15.03
23600,light,61
23700,temp,15.2
23700,light,59
23800,temp,14.97
23800,light,63
23900,temp,15.05
23900,light,57
24000,temp,15.13
24000,light,69
24100,temp,15.14
24100,light,60
24200,temp,15.07
24200,light,62
24300,temp,15.09
24300,light,61
24400,temp,15.03
24400,light,57
24500,temp,15.09
24500,light,70
24600,temp,15.05
24600,light,59
24700,temp,15.27
24700,light,63
24800,temp,15.2
24800,light,67
24900,temp,15.13
24900,light,75
25000,temp,15.19
25000,light,66
25100,temp,15.13
25100,light,60
25200,temp,14.94
25200,light,63
25300,temp,15.01
25300,light,59
25400,temp,15.2
25400,light,61
25500,temp,15.16
25500,light,64
25600,temp,15.14
25600,light,58
25700,temp,15.26
25700,light,56
25800,temp,15.13
25800,light,67
25900,temp,15.34
25900,light,63
26000,temp,15.2
26000,light,64
26100,temp,15.09
26100,light,66
26200,temp,15.13
26200,light,66
26300,temp,15.04
26300,light,65
26400,temp,15.3
26400,light,64
26500,temp,15.11
26500,light,62
26600,temp,15.3
26600,light,57
26700,temp,15.27
26700,light,66
26800,temp,15.13
26800,light,62
26900,temp,15.21
26900,light,63
27000,temp,15.26
27000,light,70
27100,temp,15.21
27100,light,67
27200,temp,15.46
27200,light,64
27300,temp,15.24
27300,light,65
27400,temp,15.22
27400,light,75
27500,temp,15.23
27500,light,62
27600,temp,15.09
27600,light,68
27700,temp,15.26
27700,light,65
27800,temp,15.19
27800,light,66
27900,temp,15.04
27900,light,66
28000,temp,15.47
28000,light,63
28100,temp,15.19
28100,light,69
28200,temp,15.09
28200,light,71
28300,temp,15.2
28300,light,66
28400,temp,15.35
28400,light,66
28500,temp,15.19
28500,light,60
28600,temp,15.13
28600,light,66
28700,temp,15.29
28700,light,74
28800,temp,15.18
28800,light,75
28900,temp,15.23
28900,light,74
29000,temp,15.3
29000,light,71
29100,temp,15.21
29100,light,80
29200,temp,15.37
29200,light,65
29300,temp,15.32
29300,light,71
29400,temp,15.41
29400,light,72
29500,temp,15.21
29500,light,72
29600,temp,15.47
29600,light,72
29700,temp,15.26
29700,light,70
29800,temp,15.37
29800,light,67
29900,temp,15.49
29900,light,75
30000,temp,15.39
30000,light,69
30100,temp,15.48
30100,light,81
30200,temp,15.26
30200,light,77
30300,temp,15.32
30300,light,68
30400,temp,15.06
30400,light,73
30500,temp,15.12
30500,light,81
30600,temp,15.17
30600,light,77
30700,temp,15.41
30700,light,69
30800,temp,15.43
30800,light,72
30900,temp,15.47
30900,light,78
31000,temp,15.28
31000,light,76
31100,temp,15.49
31100,light,72
31200,temp,15.35
31200,light,72
31300,temp,15.4
31300,light,73
31400,temp,15.58
31400,light,71
31500,temp,15.35
31500,light,66
31600,temp,15.52
31600,light,72
31700,temp,15.43
31700,light,69
31800,temp,15.36
31800,light,68
31900,temp,15.37
31900,light,74
32000,temp,15.46
32000,light,70
32100,temp,15.58
32100,light,65
32200,temp,15.36
32200,light,67
32300,temp,15.41
32300,light,70
32400,temp,15.35
32400,light,74
32500,temp,15.55
32500,light,69
32600,temp,15.38
32600,light,70
32700,temp,15.39
32700,light,69
32800,temp,15.41
32800,light,76
32900,temp,15.47
32900,light,65
33000,temp,15.47
33000,light,71
33100,temp,15.49
33100,light,79
33200,temp,15.3
33200,light,74
33300,temp,15.47
33300,light,77
33400,temp,15.35
33400,light,75
33500,temp,15.57
33500,light,83
33600,temp,15.51
33600,light,76
33700,temp,15.4
33700,light,70
33800,temp,15.57
33800,light,70
33900,temp,15.46
33900,light,80
34000,temp,15.58
34000,light,80
34100,temp,15.72
34100,light,73
34200,temp,15.43
34200,light,78
34300,temp,15.47
34300,light,75
34400,temp,15.32
34400,light,79
34500,temp,15.57
34500,light,70
34600,temp,15.63
34600,light,77
34700,temp,15.46
34700,light,77
34800,temp,15.6
34800,light,73
34900,temp,15.42
34900,light,77
35000,temp,15.49
35000,light,74
35100,temp,15.52
35100,light,75
35200,temp,15.42
35200,light,73
35300,temp,15.44
35300,light,76
35400,temp,15.52
35400,light,80
35500,temp,15.54
35500,light,75
35600,temp,15.64
35600,light,76
35700,temp,15.67
35700,light,78
35800,temp,15.59
35800,light,76
35900,temp,15.53
35900,light,78
36000,temp,15.75
36000,light,75
36100,temp,15.5
36100,light,75
36200,temp,15.6
36200,light,78
36300,temp,15.69
36300,light,75
36400,temp,15.68
36400,light,77
36500,temp,15.68
36500,light,81
36600,temp,15.64
36600,light,78
36700,temp,15.62
36700,light,80
36800,temp,15.63
36800,light,80
36900,temp,15.73
36900,light,73
37000,temp,15.36
37000,light,81
37100,temp,15.7
37100,light,79
37200,temp,15.71
37200,light,78
37300,temp,15.63
37300,light,75
37400,temp,15.57
37400,light,73
37500,temp,15.59
37500,light,82
37600,temp,15.66
37600,light,84
37700,temp,15.55
37700,light,83
37800,temp,15.68
37800,light,87
37900,temp,15.68
37900,light,81
38000,temp,15.88
38000,light,76
38100,temp,15.57
38100,light,82
38200,temp,15.47
38200,light,83
38300,temp,15.72
38300,light,80
38400,temp,15.7
38400,light,79
38500,temp,15.61
38500,light,80
38600,temp,15.75
38600,light,83
38700,temp,15.56
38700,light,83
38800,temp,15.68
38800,light,83
38900,temp,15.73
38900,light,86
39000,temp,15.89
39000,light,87
39100,temp,15.7
39100,light,82
39200,temp,15.82
39200,light,85
39300,temp,15.64
39300,light,83
39400,temp,15.83
39400,light,85
39500,temp,15.81
39500,light,81
39600,temp,15.6
39600,light,79
39700,temp,15.9
39700,light,79
39800,temp,15.77
39800,light,82
39900,temp,15.81
39900,light,78
40000,temp,15.72
40000,light,91
40100,temp,15.87
40100,light,81
40200,temp,15.66
40200,light,85
40300,temp,15.86
40300,light,83
40400,temp,15.83
40400,light,82
40500,temp,15.77
40500,light,85
40600,temp,15.74
40600,light,87
40700,temp,15.64
40700,light,83
40800,temp,15.8
40800,light,83
40900,temp,15.78
40900,light,91
41000,temp,15.87
41000,light,82
41100,temp,15.88
41100,light,85
41200,temp,15.83
41200,light,94
41300,temp,15.83
41300,light,85
41400,temp,15.85
41400,light,84
41500,temp,15.89
41500,light,90
41600,temp,15.72
41600,light,83
41700,temp,15.92
41700,light,84
41800,temp,15.71
41800,light,79
41900,temp,16.04
41900,light,86
42000,temp,15.89
42000,light,86
42100,temp,16.05
42100,light,86
42200,temp,16.09
42200,light,90
42300,temp,15.86
42300,light,82
42400,temp,16.03
42400,light,87
42500,temp,15.9
42500,light,79
42600,temp,15.78
42600,light,92
42700,temp,15.9
42700,light,80
42800,temp,15.84
42800,light,83
42900,temp,15.87
42900,light,90
43000,temp,15.92
43000,light,84
43100,temp,15.91
43100,light,83
43200,temp,15.74
43200,light,92
43300,temp,15.85
43300,light,77
43400,temp,15.92
43400,light,80
43500,temp,15.91
43500,light,88
43600,temp,15.91
43600,light,85
43700,temp,16.14
43700,light,84
43800,temp,16
43800,light,94
43900,temp,16.08
43900,light,90
44000,temp,15.86
44000,light,86
44100,temp,16.12
44100,light,84
44200,temp,15.95
44200,light,92
44300,temp,15.96
44300,light,81
44400,temp,16.01
44400,light,89
44500,temp,15.93
44500,light,88
44600,temp,15.85
44600,light,88
44700,temp,16.04
44700,light,86
44800,temp,15.76
44800,light,92
44900,temp,15.85
44900,light,91
45000,temp,15.93
45000,light,86
45100,temp,15.81
45100,light,94
45200,temp,16.13
45200,light,93
45300,temp,16.1
45300,light,87
45400,temp,15.94
45400,light,85
45500,temp,16.14
45500,light,99
45600,temp,15.97
45600,light,90
45700,temp,15.95
45700,light,87
45800,temp,16.03
45800,light,90
45900,temp,16.13
45900,light,91
46000,temp,16.18
46000,light,90
46100,temp,15.92
46100,light,90
46200,temp,16.04
46200,light,90
46300,temp,16.2
46300,light,87
46400,temp,16.09
46400,light,94
46500,temp,16.11
46500,light,88
46600,temp,16.06
46600,light,88
46700,temp,16.08
46700,light,105
46800,temp,16.11
46800,light,90
46900,temp,16.14
46900,light,93
47000,temp,16.05
47000,light,95
47100,temp,16
47100,light,89
47200,temp,16.06
47200,light,88
47300,temp,16.29
47300,light,92
47400,temp,16.08
47400,light,96
47500,temp,16.05
47500,light,93
47600,temp,16.01
47600,light,97
47700,temp,16.24
47700,light,93
47800,temp,16.18
47800,light,98
47900,temp,16.22
47900,light,92
48000,temp,16
48000,light,95
48100,temp,15.91
48100,light,87
48200,temp,16.12
48200,light,94
48300,temp,16.14
48300,light,99
48400,temp,16.1
48400,light,87
48500,temp,16.01
48500,light,99
48600,temp,15.94
48600,light,94
48700,temp,16.27
48700,light,94
48800,temp,15.99
48800,light,97
48900,temp,16.22
48900,light,96
49000,temp,15.96
49000,light,95
49100,temp,16.13
49100,light,97
49200,temp,15.96
49200,light,99
49300,temp,16.22
49300,light,95
49400,temp,16.26
49400,light,93
49500,temp,16.21
49500,light,94
49600,temp,16.29
49600,light,93
49700,temp,16.23
49700,light,92
49800,temp,16.18
49800,light,95
49900,temp,16.29
49900,light,100
50000,temp,16.2
50000,light,99
50100,temp,16.09
50100,light,94
50200,temp,16.19
50200,light,100
50300,temp,16.17
50300,light,94
50400,temp,16.32
50400,light,98
50500,temp,16.38
50500,light,94
50600,temp,16.22
50600,light,94
50700,temp,16.17
50700,light,93
50800,temp,16.45
50800,light,96
50900,temp,16.31
50900,light,97
51000,temp,16.41
51000,light,97
51100,temp,16.15
51100,light,96
51200,temp,16.41
51200,light,96
51300,temp,16.39
51300,light,93
51400,temp,16.21
51400,light,97
51500,temp,16.29
51500,light,95
51600,temp,16.23
51600,light,96
51700,temp,16.37
51700,light,95
51800,temp,16.3
51800,light,98
51900,temp,16.35
51900,light,103
52000,temp,16.37
52000,light,101
52100,temp,16.36
52100,light,100
52200,temp,16.19
52200,light,102
52300,temp,16.2
52300,light,97
52400,temp,16.48
52400,light,103
52500,temp,16.38
52500,light,100
52600,temp,16.35
52600,light,104
52700,temp,16.43
52700,light,106
52800,temp,16.36
52800,light,105
52900,temp,16.21
52900,light,103
53000,temp,16.31
53000,light,97
53100,temp,16.31
53100,light,104
53200,temp,16.34
53200,light,98
53300,temp,16.46
53300,light,101
53400,temp,16.35
53400,light,99
53500,temp,16.51
53500,light,103
53600,temp,16.22
53600,light,93
53700,temp,16.46
53700,light,101
53800,temp,16.16
53800,light,104
53900,temp,16.45
53900,light,105
54000,temp,16.49
54000,light,96
54100,temp,16.41
54100,light,101
54200,temp,16.28
54200,light,97
54300,temp,16.22
54300,light,101
54400,temp,16.49
54400,light,99
54500,temp,16.52
54500,light,98
54600,temp,16.53
54600,light,104
54700,temp,16.43
54700,light,109
54800,temp,16.26
54800,light,108
54900,temp,16.36
54900,light,110
55000,temp,16.4
55000,light,100
55100,temp,16.52
55100,light,107
55200,temp,16.2
55200,light,107
55300,temp,16.36
55300,light,111
55400,temp,16.33
55400,light,101
55500,temp,16.48
55500,light,101
55600,temp,16.5
55600,light,99
55700,temp,16.37
55700,light,105
55800,temp,16.49
55800,light,108
55900,temp,16.53
55900,light,101
56000,temp,16.35
56000,light,106
56100,temp,16.64
56100,light,103
56200,temp,16.4
56200,light,109
56300,temp,16.45
56300,light,106
56400,temp,16.52
56400,light,105
56500,temp,16.49
56500,light,110
56600,temp,16.64
56600,light,104
56700,temp,16.4
56700,light,101
56800,temp,16.34
56800,light,109
56900,temp,16.42
56900,light,101
57000,temp,16.7
57000,light,102
57100,temp,16.42
57100,light,103
57200,temp,16.42
57200,light,109
57300,temp,16.54
57300,light,111
57400,temp,16.54
57400,light,103
57500,temp,16.5
57500,light,103
57600,temp,16.52
57600,light,115
57700,temp,16.54
57700,light,109
57800,temp,16.42
57800,light,109
57900,temp,16.57
57900,light,104
58000,temp,16.53
58000,light,106
58100,temp,16.6
58100,light,97
58200,temp,16.55
58200,light,109
58300,temp,16.57
58300,light,107
58400,temp,16.59
58400,light,113
58500,temp,16.61
58500,light,109
58600,temp,16.67
58600,light,119
58700,temp,16.49
58700,light,117
58800,temp,16.6
58800,light,114
58900,temp,16.53
58900,light,108
59000,temp,16.6
59000,light,102
59100,temp,16.61
59100,light,111
59200,temp,16.8
59200,light,113
59300,temp,16.6
59300,light,112
59400,temp,16.62
59400,light,109
59500,temp,16.73
59500,light,118
59600,temp,16.73
59600,light,113
59700,temp,16.46
59700,light,110
59800,temp,16.78
59800,light,106
59900,temp,16.85
59900,light,109
60000,temp,16.75
60000,light,117
60100,temp,16.84
60100,light,114
60200,temp,16.9
60200,light,115
60300,temp,16.76
60300,light,113
60400,temp,16.8
60400,light,101
60500,temp,16.79
60500,light,110
60600,temp,16.82
60600,light,110
60700,temp,16.72
60700,light,112
60800,temp,16.72
60800,light,111
60900,temp,16.67
60900,light,111
61000,temp,16.69
61000,light,110
61100,temp,16.78
61100,light,112
61200,temp,16.52
61200,light,97
61300,temp,16.85
61300,light,123
61400,temp,16.77
61400,light,110
61500,temp,16.7
61500,light,112
61600,temp,16.68
61600,light,107
61700,temp,16.76
61700,light,113
61800,temp,16.89
61800,light,111
61900,temp,16.86
61900,light,112
62000,temp,16.74
62000,light,116
62100,temp,16.79
62100,light,111
62200,temp,16.62
62200,light,112
62300,temp,16.77
62300,light,113
62400,temp,16.79
62400,light,117
62500,temp,16.58
62500,light,112
62600,temp,16.89
62600,light,114
62700,temp,16.82
62700,light,110
62800,temp,16.81
62800,light,111
62900,temp,16.78
62900,light,107
63000,temp,16.74
63000,light,114
63100,temp,16.88
63100,light,115
63200,temp,16.77
63200,light,114
63300,temp,17.04
63300,light,114
63400,temp,16.94
63400,light,121
63500,temp,17.03
63500,light,116
63600,temp,16.92
63600,light,123
63700,temp,16.94
63700,light,112
63800,temp,16.81
63800,light,122
63900,temp,16.59
63900,light,111
64000,temp,16.75
64000,light,116
64100,temp,16.74
64100,light,113
64200,temp,16.99
64200,light,118
64300,temp,16.77
64300,light,117
64400,temp,16.9
64400,light,108
64500,temp,16.88
64500,light,124
64600,temp,16.75
64600,light,110
64700,temp,16.9
64700,light,123
64800,temp,16.71
64800,light,121
64900,temp,16.79
64900,light,108
65000,temp,17.01
65000,light,121
65100,temp,17.04
65100,light,119
65200,temp,16.93
65200,light,109
65300,temp,16.75
65300,light,116
65400,temp,16.99
65400,light,116
65500,temp,16.85
65500,light,116
65600,temp,16.98
65600,light,116
65700,temp,16.89
65700,light,121
65800,temp,17.01
65800,light,114
65900,temp,16.97
65900,light,123
66000,temp,17.15
66000,light,117
66100,temp,17.02
66100,light,120
66200,temp,17.05
66200,light,118
66300,temp,16.94
66300,light,110
66400,temp,17.03
66400,light,116
66500,temp,16.8
66500,light,122
66600,temp,16.92
66600,light,123
66700,temp,17
66700,light,119
66800,temp,16.88
66800,light,120
66900,temp,16.87
66900,light,120
67000,temp,17.07
67000,light,121
67100,temp,16.86
67100,light,124
67200,temp,16.99
67200,light,119
67300,temp,16.85
67300,light,125
67400,temp,17.05
67400,light,112
67500,temp,16.97
67500,light,117
67600,temp,17.08
67600,light,116
67700,temp,17.04
67700,light,124
67800,temp,17.01
67800,light,122
67900,temp,17.21
67900,light,113
68000,temp,16.89
68000,light,121
68100,temp,17
68100,light,112
68200,temp,17.06
68200,light,117
68300,temp,16.96
68300,light,119
68400,temp,16.98
68400,light,118
68500,temp,17.02
68500,light,117
68600,temp,17.02
68600,light,118
68700,temp,17.04
68700,light,123
68800,temp,16.93
68800,light,119
68900,temp,16.99
68900,light,120
69000,temp,17.04
69000,light,123
69100,temp,17.01
69100,light,118
69200,temp,16.98
69200,light,118
69300,temp,17.1
69300,light,126
69400,temp,17.03
69400,light,126
69500,temp,17.12
69500,light,119
69600,temp,17.21
69600,light,127
69700,temp,17.09
69700,light,122
69800,temp,17.26
69800,light,123
69900,temp,17.1
69900,light,126
70000,temp,17.1
70000,light,129
70100,temp,16.98
70100,light,127
70200,temp,17.12
70200,light,128
70300,temp,17.16
70300,light,126
70400,temp,17.15
70400,light,124
70500,temp,17.12
70500,light,123
70600,temp,17.01
70600,light,127
70700,temp,17.17
70700,light,127
70800,temp,17.21
70800,light,126
70900,temp,17.22
70900,light,129
71000,temp,16.97
71000,light,130
71100,temp,17.3
71100,light,122
71200,temp,17.14
71200,light,123
71300,temp,17.05
71300,light,123
71400,temp,17.2
71400,light,128
71500,temp,17.17
71500,light,125
71600,temp,17.08
71600,light,126
71700,temp,17.26
71700,light,129
71800,temp,17.05
71800,light,126
71900,temp,17.06
71900,light,130
72000,temp,17.14
72000,light,130
72100,temp,17.45
72100,light,119
72200,temp,17.21
72200,light,130
72300,temp,16.99
72300,light,126
72400,temp,17.33
72400,light,124
72500,temp,17.34
72500,light,128
72600,temp,17.21
72600,light,123
72700,temp,17.33
72700,light,122
72800,temp,17.45
72800,light,131
72900,temp,17.16
72900,light,126
73000,temp,17.31
73000,light,127
73100,temp,17.31
73100,light,127
73200,temp,17.19
73200,light,135
73300,temp,17.15
73300,light,128
73400,temp,17.35
73400,light,128
73500,temp,17.33
73500,light,132
73600,temp,17.27
73600,light,124
73700,temp,17.12
73700,light,136
73800,temp,17.39
73800,light,125
73900,temp,17.32
73900,light,120
74000,temp,17.34
74000,light,123
74100,temp,17.14
74100,light,129
74200,temp,17.39
74200,light,129
74300,temp,17.32
74300,light,132
74400,temp,17.23
74400,light,136
74500,temp,17.37
74500,light,133
74600,temp,17.4
74600,light,128
74700,temp,17.25
74700,light,132
74800,temp,17.38
74800,light,134
74900,temp,17.34
74900,light,122
75000,temp,17.37
75000,light,130
75100,temp,17.38
75100,light,130
75200,temp,17.25
75200,light,133
75300,temp,17.21
75300,light,133
75400,temp,17.36
75400,light,130
75500,temp,17.29
75500,light,129
75600,temp,17.29
75600,light,133
75700,temp,17.53
75700,light,129
75800,temp,17.46
75800,light,130
75900,temp,17.49
75900,light,135
76000,temp,17.38
76000,light,126
76100,temp,17.52
76100,light,127
76200,temp,17.45
76200,light,132
76300,temp,17.4
76300,light,132
76400,temp,17.55
76400,light,138
76500,temp,17.49
76500,light,136
76600,temp,17.43
76600,light,136
76700,temp,17.4
76700,light,131
76800,temp,17.34
76800,light,135
76900,temp,17.49
76900,light,134
77000,temp,17.27
77000,light,131
77100,temp,17.43
77100,light,131
77200,temp,17.25
77200,light,132
77300,temp,17.29
77300,light,137
77400,temp,17.41
77400,light,138
77500,temp,17.46
77500,light,141
77600,temp,17.25
77600,light,132
77700,temp,17.49
77700,light,132
77800,temp,17.34
77800,light,130
77900,temp,17.45
77900,light,135
78000,temp,17.36
78000,light,139
78100,temp,17.52
78100,light,138
78200,temp,17.55
78200,light,132
78300,temp,17.59
78300,light,137
78400,temp,17.45
78400,light,137
78500,temp,17.45
78500,light,134
78600,temp,17.52
78600,light,130
78700,temp,17.54
78700,light,133
78800,temp,17.43
78800,light,138
78900,temp,17.54
78900,light,129
79000,temp,17.62
79000,light,133
79100,temp,17.53
79100,light,136
79200,temp,17.35
79200,light,129
79300,temp,17.6
79300,light,138
79400,temp,17.78
79400,light,137
79500,temp,17.61
79500,light,137
79600,temp,17.57
79600,light,140
79700,temp,17.52
79700,light,136
79800,temp,17.4
79800,light,133
79900,temp,17.55
79900,light,135
80000,temp,17.6
80000,light,127
80100,temp,17.54
80100,light,136
80200,temp,17.63
80200,light,138
80300,temp,17.61
80300,light,139
80400,temp,17.47
80400,light,134
80500,temp,17.66
80500,light,135
80600,temp,17.46
80600,light,139
80700,temp,17.54
80700,light,134
80800,temp,17.52
80800,light,135
80900,temp,17.52
80900,light,139
81000,temp,17.71
81000,light,138
81100,temp,17.42
81100,light,141
81200,temp,17.6
81200,light,136
81300,temp,17.62
81300,light,141
81400,temp,17.65
81400,light,138
81500,temp,17.59
81500,light,140
81600,temp,17.75
81600,light,140
81700,temp,17.48
81700,light,145
81800,temp,17.65
81800,light,142
81900,temp,17.65
81900,light,142
82000,temp,17.62
82000,light,138
82100,temp,17.51
82100,light,140
82200,temp,17.63
82200,light,144
82300,temp,17.7
82300,light,137
