timestamp_ms,sensor,value
2400,accel_x,-14
2400,accel_y,8
2400,accel_z,981
2420,accel_x,-19
2420,accel_y,-41
2420,accel_z,990
2440,accel_x,40
2440,accel_y,-62
2440,accel_z,1002
2460,accel_x,47
2460,accel_y,-10
2460,accel_z,1031
2480,accel_x,-47
2480,accel_y,-27
2480,accel_z,1018
2500,accel_x,-19
2500,accel_y,-1
2500,accel_z,985
2520,accel_x,-12
2520,accel_y,-70
2520,accel_z,1005
2540,accel_x,-51
2540,accel_y,-19
2540,accel_z,1007
2560,accel_x,-17
2560,accel_y,8
2560,accel_z,973
2580,accel_x,4
2580,accel_y,106
2580,accel_z,1016
2600,accel_x,-22
2600,accel_y,-10
2600,accel_z,992
2620,accel_x,-35
2620,accel_y,6
2620,accel_z,1024
2640,accel_x,32
2640,accel_y,-47
2640,accel_z,1055
2660,accel_x,-141
2660,accel_y,20
2660,accel_z,1024
2680,accel_x,44
2680,accel_y,-22
2680,accel_z,971
2700,accel_x,-16
2700,accel_y,-51
2700,accel_z,999
2720,accel_x,3
2720,accel_y,-2
2720,accel_z,1003
2740,accel_x,-59
2740,accel_y,-52
2740,accel_z,1016
2760,accel_x,-4
2760,accel_y,91
2760,accel_z,1007
2780,accel_x,12
2780,accel_y,5
2780,accel_z,1024
2800,accel_x,-37
2800,accel_y,22
2800,accel_z,1009
2820,accel_x,90
2820,accel_y,38
2820,accel_z,992
2840,accel_x,24
2840,accel_y,-19
2840,accel_z,1064
2860,accel_x,-75
2860,accel_y,-25
2860,accel_z,1016
2880,accel_x,-28
2880,accel_y,22
2880,accel_z,994
2900,accel_x,31
2900,accel_y,-25
2900,accel_z,1009
2920,accel_x,42
2920,accel_y,121
2920,accel_z,1012
2940,accel_x,51
2940,accel_y,-73
2940,accel_z,1019
2960,accel_x,-18
2960,accel_y,-13
2960,accel_z,1003
2980,accel_x,-7
2980,accel_y,8
2980,accel_z,947
3000,accel_x,-59
3000,accel_y,-14
3000,accel_z,975
3020,accel_x,-53
3020,accel_y,-85
3020,accel_z,995
3040,accel_x,-59
3040,accel_y,-11
3040,accel_z,953
3060,accel_x,31
3060,accel_y,38
3060,accel_z,1003
3080,accel_x,-10
3080,accel_y,29
3080,accel_z,992
3100,accel_x,8
3100,accel_y,-39
3100,accel_z,986
3120,accel_x,44
3120,accel_y,-17
3120,accel_z,1002
3140,accel_x,1
3140,accel_y,-53
3140,accel_z,1004
3160,accel_x,-17
3160,accel_y,1
3160,accel_z,981
3180,accel_x,-22
3180,accel_y,19
3180,accel_z,993
3200,accel_x,-8
3200,accel_y,-65
3200,accel_z,1002
3220,accel_x,178
3220,accel_y,-75
3220,accel_z,-361
3240,accel_x,-1085
3240,accel_y,-1511
3240,accel_z,1036
3260,accel_x,-1395
3260,accel_y,-649
3260,accel_z,83
3280,accel_x,-800
3280,accel_y,-880
3280,accel_z,1566
3300,accel_x,425
3300,accel_y,787
3300,accel_z,4237
3320,accel_x,-2155
3320,accel_y,547
3320,accel_z,1595
3340,accel_x,1107
3340,accel_y,187
3340,accel_z,1389
3360,accel_x,847
3360,accel_y,1280
3360,accel_z,2357
3380,accel_x,-1451
3380,accel_y,445
3380,accel_z,-844
3400,accel_x,-1472
3400,accel_y,-2619
3400,accel_z,-328
3420,accel_x,1764
3420,accel_y,840
3420,accel_z,4853
3440,accel_x,318
3440,accel_y,1428
3440,accel_z,655
3460,accel_x,563
3460,accel_y,-1235
3460,accel_z,66
3480,accel_x,1406
3480,accel_y,1490
3480,accel_z,-1032
3500,accel_x,14
3500,accel_y,-399
3500,accel_z,1092
3520,accel_x,422
3520,accel_y,317
3520,accel_z,1039
3540,accel_x,405
3540,accel_y,16
3540,accel_z,989
3560,accel_x,120
3560,accel_y,210
3560,accel_z,999
3580,accel_x,152
3580,accel_y,475
3580,accel_z,983
3600,accel_x,-47
3600,accel_y,43
3600,accel_z,1002
3620,accel_x,99
3620,accel_y,-284
3620,accel_z,985
3640,accel_x,497
3640,accel_y,5
3640,accel_z,962
3660,accel_x,-394
3660,accel_y,-593
3660,accel_z,980
3680,accel_x,26
3680,accel_y,153
3680,accel_z,1001
3700,accel_x,-36
3700,accel_y,347
3700,accel_z,1035
3720,accel_x,-401
3720,accel_y,416
3720,accel_z,982
3740,accel_x,-160
3740,accel_y,-220
3740,accel_z,974
3760,accel_x,-84
3760,accel_y,286
3760,accel_z,928
3780,accel_x,-200
3780,accel_y,-172
3780,accel_z,1035
3800,accel_x,102
3800,accel_y,253
3800,accel_z,1002
3820,accel_x,-324
3820,accel_y,-67
3820,accel_z,973
3840,accel_x,-44
3840,accel_y,-18
3840,accel_z,996
3860,accel_x,237
3860,accel_y,-48
3860,accel_z,1026
3880,accel_x,-61
3880,accel_y,-114
3880,accel_z,1010
3900,accel_x,42
3900,accel_y,-170
3900,accel_z,969
3920,accel_x,-98
3920,accel_y,120
3920,accel_z,975
3940,accel_x,20
3940,accel_y,-40
3940,accel_z,1011
3960,accel_x,2
3960,accel_y,-69
3960,accel_z,1002
3980,accel_x,22
3980,accel_y,-3
3980,accel_z,998
4000,accel_x,-16
4000,accel_y,70
4000,accel_z,988
4020,accel_x,-8
4020,accel_y,-10
4020,accel_z,1048
4040,accel_x,31
4040,accel_y,-20
4040,accel_z,993
4060,accel_x,-5
4060,accel_y,28
4060,accel_z,1022
4080,accel_x,-15
4080,accel_y,-50
4080,accel_z,969
4100,accel_x,44
4100,accel_y,-70
4100,accel_z,998
4120,accel_x,27
4120,accel_y,-72
4120,accel_z,1026
4140,accel_x,-54
4140,accel_y,-92
4140,accel_z,1024
4160,accel_x,19
4160,accel_y,-51
4160,accel_z,964
4180,accel_x,-21
4180,accel_y,-34
4180,accel_z,1028
4200,accel_x,68
4200,accel_y,-1
4200,accel_z,1010
4220,accel_x,29
4220,accel_y,-7
4220,accel_z,1004
4240,accel_x,-1
4240,accel_y,-53
4240,accel_z,1038
4260,accel_x,-23
4260,accel_y,14
4260,accel_z,977
4280,accel_x,0
4280,accel_y,41
4280,accel_z,1006
4300,accel_x,-18
4300,accel_y,61
4300,accel_z,1007
4320,accel_x,-80
4320,accel_y,50
4320,accel_z,1016
4340,accel_x,-27
4340,accel_y,-32
4340,accel_z,949
4360,accel_x,-29
4360,accel_y,-6
4360,accel_z,1009
4380,accel_x,15
4380,accel_y,-30
4380,accel_z,1035
4400,accel_x,33
4400,accel_y,-35
4400,accel_z,1019
4420,accel_x,-9
4420,accel_y,-35
4420,accel_z,1012
4440,accel_x,-39
4440,accel_y,76
4440,accel_z,1020
4460,accel_x,54
4460,accel_y,8
4460,accel_z,1017
4480,accel_x,87
4480,accel_y,-34
4480,accel_z,995
4500,accel_x,-16
4500,accel_y,-17
4500,accel_z,1011
4520,accel_x,18
4520,accel_y,35
4520,accel_z,990
4540,accel_x,11
4540,accel_y,67
4540,accel_z,1048
4560,accel_x,-35
4560,accel_y,-49
4560,accel_z,1026
4580,accel_x,-41
4580,accel_y,15
4580,accel_z,1026
4600,accel_x,-2
4600,accel_y,-50
4600,accel_z,1006
4620,accel_x,7
4620,accel_y,10
4620,accel_z,1002
4640,accel_x,-15
4640,accel_y,46
4640,accel_z,983
4660,accel_x,-32
4660,accel_y,3
4660,accel_z,1011
4680,accel_x,70
4680,accel_y,-22
4680,accel_z,978
4700,accel_x,31
4700,accel_y,28
4700,accel_z,978
4720,accel_x,-96
4720,accel_y,20
4720,accel_z,1049
4740,accel_x,3
4740,accel_y,29
4740,accel_z,1018
4760,accel_x,-83
4760,accel_y,-29
4760,accel_z,1015
4780,accel_x,-5
4780,accel_y,23
4780,accel_z,982
4800,accel_x,15
4800,accel_y,-65
4800,accel_z,998
4820,accel_x,6
4820,accel_y,74
4820,accel_z,985
4840,accel_x,-52
4840,accel_y,3
4840,accel_z,1016
4860,accel_x,-57
4860,accel_y,-15
4860,accel_z,953
4880,accel_x,2
4880,accel_y,-17
4880,accel_z,983
4900,accel_x,-16
4900,accel_y,23
4900,accel_z,1023
4920,accel_x,37
4920,accel_y,57
4920,accel_z,985
4940,accel_x,54
4940,accel_y,24
4940,accel_z,1019
4960,accel_x,-68
4960,accel_y,-17
4960,accel_z,987
4980,accel_x,-28
4980,accel_y,-25
4980,accel_z,984
5000,accel_x,-81
5000,accel_y,4
5000,accel_z,1045
5020,accel_x,29
5020,accel_y,21
5020,accel_z,991
5040,accel_x,18
5040,accel_y,-43
5040,accel_z,1001
5060,accel_x,8
5060,accel_y,-15
5060,accel_z,1009
5080,accel_x,-13
5080,accel_y,-34
5080,accel_z,998
5100,accel_x,13
5100,accel_y,-3
5100,accel_z,996
5120,accel_x,12
5120,accel_y,21
5120,accel_z,1008
5140,accel_x,50
5140,accel_y,53
5140,accel_z,994
5160,accel_x,-8
5160,accel_y,-38
5160,accel_z,958
5180,accel_x,53
5180,accel_y,4
5180,accel_z,981
5200,accel_x,-18
5200,accel_y,-3
5200,accel_z,1009
5220,accel_x,8
5220,accel_y,70
5220,accel_z,986
5240,accel_x,-51
5240,accel_y,-1
5240,accel_z,994
5260,accel_x,-59
5260,accel_y,51
5260,accel_z,988
5280,accel_x,47
5280,accel_y,-12
5280,accel_z,999
5300,accel_x,-33
5300,accel_y,80
5300,accel_z,1010
5320,accel_x,-38
5320,accel_y,-15
5320,accel_z,1053
5340,accel_x,15
5340,accel_y,-27
5340,accel_z,976
5360,accel_x,-7
5360,accel_y,-94
5360,accel_z,1033
5380,accel_x,-33
5380,accel_y,0
5380,accel_z,1054
5400,accel_x,15
5400,accel_y,-28
5400,accel_z,999
5420,accel_x,40
5420,accel_y,-17
5420,accel_z,1004
5440,accel_x,-12
5440,accel_y,-50
5440,accel_z,1049
5460,accel_x,-38
5460,accel_y,-10
5460,accel_z,1029
5480,accel_x,-20
5480,accel_y,-51
5480,accel_z,996
5500,accel_x,23
5500,accel_y,-39
5500,accel_z,959
5520,accel_x,-40
5520,accel_y,24
5520,accel_z,1025
5540,accel_x,9
5540,accel_y,-30
5540,accel_z,985
5560,accel_x,58
5560,accel_y,22
5560,accel_z,966
5580,accel_x,8
5580,accel_y,-34
5580,accel_z,991
5600,accel_x,-2
5600,accel_y,-25
5600,accel_z,951
5620,accel_x,61
5620,accel_y,27
5620,accel_z,1017
5640,accel_x,-47
5640,accel_y,12
5640,accel_z,1011
5660,accel_x,-70
5660,accel_y,-18
5660,accel_z,993
5680,accel_x,10
5680,accel_y,27
5680,accel_z,973
5700,accel_x,31
5700,accel_y,20
5700,accel_z,998
5720,accel_x,95
5720,accel_y,39
5720,accel_z,964
5740,accel_x,7
5740,accel_y,44
5740,accel_z,987
5760,accel_x,1
5760,accel_y,15
5760,accel_z,964
5780,accel_x,-24
5780,accel_y,-17
5780,accel_z,974
5800,accel_x,34
5800,accel_y,-114
5800,accel_z,1009
5820,accel_x,20
5820,accel_y,82
5820,accel_z,1009
5840,accel_x,-40
5840,accel_y,-67
5840,accel_z,990
5860,accel_x,50
5860,accel_y,49
5860,accel_z,999
5880,accel_x,-45
5880,accel_y,-19
5880,accel_z,987
5900,accel_x,-35
5900,accel_y,18
5900,accel_z,999
5920,accel_x,-29
5920,accel_y,-49
5920,accel_z,997
5940,accel_x,51
5940,accel_y,19
5940,accel_z,1033
5960,accel_x,84
5960,accel_y,54
5960,accel_z,1034
5980,accel_x,3
5980,accel_y,58
5980,accel_z,1003
6000,accel_x,39
6000,accel_y,-2
6000,accel_z,1004
6020,accel_x,-54
6020,accel_y,5
6020,accel_z,1017
6040,accel_x,-19
6040,accel_y,17
6040,accel_z,971
6060,accel_x,56
6060,accel_y,12
6060,accel_z,989
6080,accel_x,6
6080,accel_y,-35
6080,accel_z,954
6100,accel_x,-50
6100,accel_y,19
6100,accel_z,1020
6120,accel_x,60
6120,accel_y,17
6120,accel_z,1004
6140,accel_x,-37
6140,accel_y,-9
6140,accel_z,969
6160,accel_x,2
6160,accel_y,21
6160,accel_z,1026
6180,accel_x,12
6180,accel_y,28
6180,accel_z,1006
6200,accel_x,28
6200,accel_y,-9
6200,accel_z,946
6220,accel_x,0
6220,accel_y,27
6220,accel_z,1028
6240,accel_x,7
6240,accel_y,36
6240,accel_z,1049
6260,accel_x,1
6260,accel_y,28
6260,accel_z,992
6280,accel_x,43
6280,accel_y,-66
6280,accel_z,1017
6300,accel_x,1
6300,accel_y,-43
6300,accel_z,940
6320,accel_x,-20
6320,accel_y,-49
6320,accel_z,1013
6340,accel_x,-7
6340,accel_y,6
6340,accel_z,998
6360,accel_x,-55
6360,accel_y,93
6360,accel_z,996
6380,accel_x,25
6380,accel_y,26
6380,accel_z,967
6400,accel_x,8
6400,accel_y,15
6400,accel_z,1021
6420,accel_x,-31
6420,accel_y,48
6420,accel_z,989
6440,accel_x,0
6440,accel_y,-10
6440,accel_z,988
6460,accel_x,11
6460,accel_y,37
6460,accel_z,984
6480,accel_x,59
6480,accel_y,22
6480,accel_z,991
6500,accel_x,11
6500,accel_y,47
6500,accel_z,1016
6520,accel_x,-37
6520,accel_y,-43
6520,accel_z,1027
6540,accel_x,47
6540,accel_y,-65
6540,accel_z,947
6560,accel_x,38
6560,accel_y,-28
6560,accel_z,1026
6580,accel_x,-32
6580,accel_y,-40
6580,accel_z,991
6600,accel_x,-40
6600,accel_y,-11
6600,accel_z,968
6620,accel_x,-7
6620,accel_y,-28
6620,accel_z,1028
6640,accel_x,-16
6640,accel_y,9
6640,accel_z,981
6660,accel_x,58
6660,accel_y,22
6660,accel_z,994
6680,accel_x,-26
6680,accel_y,3
6680,accel_z,1028
6700,accel_x,35
6700,accel_y,-3
6700,accel_z,977
6720,accel_x,-28
6720,accel_y,-76
6720,accel_z,982
6740,accel_x,-6
6740,accel_y,2
6740,accel_z,963
6760,accel_x,-69
6760,accel_y,22
6760,accel_z,978
6780,accel_x,-56
6780,accel_y,22
6780,accel_z,971
6800,accel_x,13
6800,accel_y,-14
6800,accel_z,1067
6820,accel_x,-78
6820,accel_y,-88
6820,accel_z,1006
6840,accel_x,10
6840,accel_y,6
6840,accel_z,1020
6860,accel_x,-69
6860,accel_y,-27
6860,accel_z,995
6880,accel_x,24
6880,accel_y,18
6880,accel_z,1006
6900,accel_x,18
6900,accel_y,-92
6900,accel_z,999
6920,accel_x,83
6920,accel_y,-10
6920,accel_z,1004
6940,accel_x,5
6940,accel_y,-43
6940,accel_z,947
6960,accel_x,34
6960,accel_y,15
6960,accel_z,990
6980,accel_x,31
6980,accel_y,-14
6980,accel_z,998
7000,accel_x,49
7000,accel_y,10
7000,accel_z,1032
7020,accel_x,-3
7020,accel_y,64
7020,accel_z,942
7040,accel_x,-41
7040,accel_y,-59
7040,accel_z,998
7060,accel_x,99
7060,accel_y,12
7060,accel_z,992
7080,accel_x,3
7080,accel_y,-6
7080,accel_z,994
7100,accel_x,-75
7100,accel_y,-12
7100,accel_z,993
7120,accel_x,14
7120,accel_y,51
7120,accel_z,993
7140,accel_x,-41
7140,accel_y,-9
7140,accel_z,972
7160,accel_x,-71
7160,accel_y,-13
7160,accel_z,1031
7180,accel_x,-1
7180,accel_y,-6
7180,accel_z,988
7200,accel_x,-40
7200,accel_y,37
7200,accel_z,968
7220,accel_x,13
7220,accel_y,38
7220,accel_z,983
7240,accel_x,-8
7240,accel_y,-17
7240,accel_z,996
7260,accel_x,-33
7260,accel_y,-66
7260,accel_z,1013
7280,accel_x,17
7280,accel_y,-24
7280,accel_z,993
7300,accel_x,-5
7300,accel_y,22
7300,accel_z,1016
7320,accel_x,-13
7320,accel_y,47
7320,accel_z,990
7340,accel_x,-51
7340,accel_y,8
7340,accel_z,1009
7360,accel_x,31
7360,accel_y,2
7360,accel_z,998
7380,accel_x,-79
7380,accel_y,81
7380,accel_z,976
7400,accel_x,-37
7400,accel_y,-6
7400,accel_z,1016
7420,accel_x,8
7420,accel_y,-46
7420,accel_z,973
7440,accel_x,16
7440,accel_y,25
7440,accel_z,1006
7460,accel_x,-21
7460,accel_y,-1
7460,accel_z,984
7480,accel_x,-22
7480,accel_y,-20
7480,accel_z,976
7500,accel_x,30
7500,accel_y,-91
7500,accel_z,992
7520,accel_x,-42
7520,accel_y,-23
7520,accel_z,989
7540,accel_x,-50
7540,accel_y,-11
7540,accel_z,1038
7560,accel_x,0
7560,accel_y,-28
7560,accel_z,1037
7580,accel_x,-5
7580,accel_y,-62
7580,accel_z,979
7600,accel_x,-15
7600,accel_y,-65
7600,accel_z,1052
7620,accel_x,-55
7620,accel_y,27
7620,accel_z,1009
7640,accel_x,22
7640,accel_y,-78
7640,accel_z,1009
7660,accel_x,-24
7660,accel_y,-11
7660,accel_z,1006
7680,accel_x,79
7680,accel_y,4
7680,accel_z,1033
7700,accel_x,4
7700,accel_y,21
7700,accel_z,1027
7720,accel_x,-63
7720,accel_y,14
7720,accel_z,1002
7740,accel_x,-37
7740,accel_y,18
7740,accel_z,1028
7760,accel_x,-7
7760,accel_y,-92
7760,accel_z,1027
7780,accel_x,62
7780,accel_y,22
7780,accel_z,925
7800,accel_x,65
7800,accel_y,-37
7800,accel_z,1006
7820,accel_x,-48
7820,accel_y,9
7820,accel_z,1004
7840,accel_x,16
7840,accel_y,32
7840,accel_z,1042
7860,accel_x,12
7860,accel_y,30
7860,accel_z,984
7880,accel_x,-72
7880,accel_y,16
7880,accel_z,1024
7900,accel_x,1
7900,accel_y,38
7900,accel_z,961
7920,accel_x,8
7920,accel_y,-1
7920,accel_z,995
7940,accel_x,28
7940,accel_y,3
7940,accel_z,983
7960,accel_x,-34
7960,accel_y,-45
7960,accel_z,1010
7980,accel_x,-24
7980,accel_y,-45
7980,accel_z,974
