timestamp_ms,sensor,value
940,accel_z,1008
960,accel_x,-57
960,accel_y,-86
960,accel_z,1003
980,accel_x,34
980,accel_y,-28
980,accel_z,1028
1000,accel_x,-94
1000,accel_y,-11
1000,accel_z,1046
1020,accel_x,34
1020,accel_y,5
1020,accel_z,1004
1040,accel_x,-21
1040,accel_y,40
1040,accel_z,992
1060,accel_x,89
1060,accel_y,10
1060,accel_z,980
1080,accel_x,83
1080,accel_y,-8
1080,accel_z,989
1100,accel_x,19
1100,accel_y,2
1100,accel_z,1033
1120,accel_x,8
1120,accel_y,-17
1120,accel_z,963
1140,accel_x,15
1140,accel_y,57
1140,accel_z,988
1160,accel_x,68
1160,accel_y,20
1160,accel_z,1002
1180,accel_x,-30
1180,accel_y,39
1180,accel_z,958
1200,accel_x,66
1200,accel_y,-3
1200,accel_z,982
1220,accel_x,27
1220,accel_y,8
1220,accel_z,1018
1240,accel_x,30
1240,accel_y,-26
1240,accel_z,1000
1260,accel_x,-57
1260,accel_y,-8
1260,accel_z,1049
1280,accel_x,-49
1280,accel_y,44
1280,accel_z,969
1300,accel_x,-8
1300,accel_y,12
1300,accel_z,974
1320,accel_x,2
1320,accel_y,-45
1320,accel_z,1023
1340,accel_x,2
1340,accel_y,45
1340,accel_z,1026
1360,accel_x,7
1360,accel_y,-45
1360,accel_z,956
1380,accel_x,6
1380,accel_y,8
1380,accel_z,1028
1400,accel_x,9
1400,accel_y,-9
1400,accel_z,980
1420,accel_x,65
1420,accel_y,27
1420,accel_z,997
1440,accel_x,-28
1440,accel_y,17
1440,accel_z,1008
1460,accel_x,-24
1460,accel_y,59
1460,accel_z,992
1480,accel_x,10
1480,accel_y,6
1480,accel_z,1024
1500,accel_x,60
1500,accel_y,33
1500,accel_z,1024
1520,accel_x,14
1520,accel_y,46
1520,accel_z,965
1540,accel_x,15
1540,accel_y,62
1540,accel_z,998
1560,accel_x,-39
1560,accel_y,23
1560,accel_z,964
1580,accel_x,24
1580,accel_y,-11
1580,accel_z,968
1600,accel_x,-12
1600,accel_y,4
1600,accel_z,989
1620,accel_x,-39
1620,accel_y,29
1620,accel_z,1021
1640,accel_x,-1
1640,accel_y,17
1640,accel_z,1030
1660,accel_x,-44
1660,accel_y,15
1660,accel_z,983
1680,accel_x,74
1680,accel_y,3
1680,accel_z,977
1700,accel_x,-20
1700,accel_y,-15
1700,accel_z,1032
1720,accel_x,-41
1720,accel_y,11
1720,accel_z,999
1740,accel_x,-13
1740,accel_y,-14
1740,accel_z,967
1760,accel_x,-60
1760,accel_y,32
1760,accel_z,1012
1780,accel_x,84
1780,accel_y,-26
1780,accel_z,1033
1800,accel_x,-23
1800,accel_y,-19
1800,accel_z,1014
1820,accel_x,-37
1820,accel_y,-39
1820,accel_z,994
1840,accel_x,-8
1840,accel_y,18
1840,accel_z,1004
1860,accel_x,-8
1860,accel_y,-42
1860,accel_z,1005
1880,accel_x,-30
1880,accel_y,-11
1880,accel_z,1004
1900,accel_x,-20
1900,accel_y,-57
1900,accel_z,1027
1920,accel_x,39
1920,accel_y,-38
1920,accel_z,970
1940,accel_x,-6
1940,accel_y,86
1940,accel_z,974
1960,accel_x,50
1960,accel_y,-4
1960,accel_z,963
1980,accel_x,29
1980,accel_y,-17
1980,accel_z,1014
2000,accel_x,-7
2000,accel_y,-78
2000,accel_z,989
2020,accel_x,19
2020,accel_y,-53
2020,accel_z,1004
2040,accel_x,4
2040,accel_y,-96
2040,accel_z,974
2060,accel_x,4
2060,accel_y,7
2060,accel_z,1031
2080,accel_x,-93
2080,accel_y,-17
2080,accel_z,1013
2100,accel_x,-18
2100,accel_y,62
2100,accel_z,1017
2120,accel_x,78
2120,accel_y,-59
2120,accel_z,1017
2140,accel_x,-50
2140,accel_y,-29
2140,accel_z,1023
2160,accel_x,-25
2160,accel_y,-28
2160,accel_z,1011
2180,accel_x,12
2180,accel_y,-32
2180,accel_z,979
2200,accel_x,2
2200,accel_y,49
2200,accel_z,1020
2220,accel_x,-88
2220,accel_y,-55
2220,accel_z,1036
2240,accel_x,54
2240,accel_y,38
2240,accel_z,1009
2260,accel_x,62
2260,accel_y,28
2260,accel_z,986
2280,accel_x,8
2280,accel_y,-66
2280,accel_z,1008
2300,accel_x,11
2300,accel_y,-9
2300,accel_z,1020
2320,accel_x,-36
2320,accel_y,41
2320,accel_z,1031
2340,accel_x,-25
2340,accel_y,-15
2340,accel_z,986
2360,accel_x,35
2360,accel_y,-41
2360,accel_z,1010
2380,accel_x,44
2380,accel_y,54
2380,accel_z,942
2400,accel_x,-3
2400,accel_y,55
2400,accel_z,992
2420,accel_x,-5
2420,accel_y,-33
2420,accel_z,1005
2440,accel_x,-17
2440,accel_y,58
2440,accel_z,997
2460,accel_x,6
2460,accel_y,-7
2460,accel_z,1038
2480,accel_x,-11
2480,accel_y,-91
2480,accel_z,988
2500,accel_x,-26
2500,accel_y,-33
2500,accel_z,958
2520,accel_x,10
2520,accel_y,-54
2520,accel_z,1000
2540,accel_x,-20
2540,accel_y,-68
2540,accel_z,1005
2560,accel_x,-20
2560,accel_y,-98
2560,accel_z,1032
2580,accel_x,17
2580,accel_y,39
2580,accel_z,986
2600,accel_x,-8
2600,accel_y,41
2600,accel_z,998
2620,accel_x,-24
2620,accel_y,-17
2620,accel_z,995
2640,accel_x,56
2640,accel_y,57
2640,accel_z,985
2660,accel_x,58
2660,accel_y,-18
2660,accel_z,959
2680,accel_x,-70
2680,accel_y,25
2680,accel_z,964
2700,accel_x,23
2700,accel_y,20
2700,accel_z,933
2720,accel_x,-3
2720,accel_y,-8
2720,accel_z,1010
2740,accel_x,32
2740,accel_y,-11
2740,accel_z,1026
2760,accel_x,-35
2760,accel_y,34
2760,accel_z,967
2780,accel_x,-2
2780,accel_y,-106
2780,accel_z,1001
2800,accel_x,18
2800,accel_y,74
2800,accel_z,1067
2820,accel_x,29
2820,accel_y,2
2820,accel_z,1010
2840,accel_x,-52
2840,accel_y,-77
2840,accel_z,999
2860,accel_x,0
2860,accel_y,3
2860,accel_z,998
2880,accel_x,-50
2880,accel_y,26
2880,accel_z,1066
2900,accel_x,-2
2900,accel_y,-18
2900,accel_z,984
2920,accel_x,31
2920,accel_y,6
2920,accel_z,1038
2940,accel_x,-4
2940,accel_y,9
2940,accel_z,977
2960,accel_x,-120
2960,accel_y,38
2960,accel_z,994
2980,accel_x,-11
2980,accel_y,-5
2980,accel_z,1041
3000,accel_x,11
3000,accel_y,-58
3000,accel_z,975
3020,accel_x,11
3020,accel_y,4
3020,accel_z,983
3040,accel_x,-17
3040,accel_y,-3
3040,accel_z,992
3060,accel_x,35
3060,accel_y,4
3060,accel_z,1004
3080,accel_x,-7
3080,accel_y,62
3080,accel_z,1006
3100,accel_x,-57
3100,accel_y,71
3100,accel_z,1011
3120,accel_x,-54
3120,accel_y,-63
3120,accel_z,1001
3140,accel_x,21
3140,accel_y,38
3140,accel_z,1000
3160,accel_x,10
3160,accel_y,14
3160,accel_z,1020
3180,accel_x,-29
3180,accel_y,43
3180,accel_z,1008
3200,accel_x,-100
3200,accel_y,-42
3200,accel_z,1016
3220,accel_x,-556
3220,accel_y,966
3220,accel_z,2304
3240,accel_x,-1196
3240,accel_y,2880
3240,accel_z,38
3260,accel_x,-263
3260,accel_y,-971
3260,accel_z,-432
3280,accel_x,-452
3280,accel_y,-562
3280,accel_z,1650
3300,accel_x,-3596
3300,accel_y,859
3300,accel_z,371
3320,accel_x,-174
3320,accel_y,212
3320,accel_z,409
3340,accel_x,295
3340,accel_y,1100
3340,accel_z,1190
3360,accel_x,760
3360,accel_y,-2167
3360,accel_z,157
3380,accel_x,-545
3380,accel_y,-1783
3380,accel_z,2086
3400,accel_x,742
3400,accel_y,-1243
3400,accel_z,1804
3420,accel_x,-2664
3420,accel_y,-1519
3420,accel_z,3408
3440,accel_x,611
3440,accel_y,1251
3440,accel_z,590
3460,accel_x,148
3460,accel_y,332
3460,accel_z,-2598
3480,accel_x,-792
3480,accel_y,947
3480,accel_z,1063
3500,accel_x,34
3500,accel_y,-279
3500,accel_z,972
3520,accel_x,101
3520,accel_y,-50
3520,accel_z,983
3540,accel_x,-511
3540,accel_y,-397
3540,accel_z,1001
3560,accel_x,406
3560,accel_y,-854
3560,accel_z,1023
3580,accel_x,-147
3580,accel_y,57
3580,accel_z,975
3600,accel_x,576
3600,accel_y,-15
3600,accel_z,1013
3620,accel_x,91
3620,accel_y,374
3620,accel_z,978
3640,accel_x,246
3640,accel_y,-622
3640,accel_z,988
3660,accel_x,309
3660,accel_y,43
3660,accel_z,1008
3680,accel_x,154
3680,accel_y,-128
3680,accel_z,976
3700,accel_x,456
3700,accel_y,322
3700,accel_z,996
3720,accel_x,130
3720,accel_y,-85
3720,accel_z,983
3740,accel_x,-308
3740,accel_y,110
3740,accel_z,962
3760,accel_x,-414
3760,accel_y,-272
3760,accel_z,1011
3780,accel_x,-133
3780,accel_y,196
3780,accel_z,1009
3800,accel_x,41
3800,accel_y,49
3800,accel_z,1014
3820,accel_x,325
3820,accel_y,-116
3820,accel_z,995
3840,accel_x,263
3840,accel_y,-106
3840,accel_z,1021
3860,accel_x,211
3860,accel_y,115
3860,accel_z,1029
3880,accel_x,-123
3880,accel_y,-92
3880,accel_z,1008
3900,accel_x,141
3900,accel_y,4
3900,accel_z,972
3920,accel_x,-68
3920,accel_y,43
3920,accel_z,992
3940,accel_x,173
3940,accel_y,-74
3940,accel_z,991
3960,accel_x,0
3960,accel_y,36
3960,accel_z,1002
3980,accel_x,-93
3980,accel_y,21
3980,accel_z,1030
4000,accel_x,31
4000,accel_y,-38
4000,accel_z,992
4020,accel_x,-19
4020,accel_y,92
4020,accel_z,1042
4040,accel_x,0
4040,accel_y,-5
4040,accel_z,958
4060,accel_x,-40
4060,accel_y,15
4060,accel_z,998
4080,accel_x,-36
4080,accel_y,34
4080,accel_z,1019
4100,accel_x,1
4100,accel_y,-2
4100,accel_z,991
4120,accel_x,20
4120,accel_y,-9
4120,accel_z,1022
4140,accel_x,17
4140,accel_y,-99
4140,accel_z,944
4160,accel_x,-110
4160,accel_y,59
4160,accel_z,1033
4180,accel_x,-31
4180,accel_y,14
4180,accel_z,1036
4200,accel_x,22
4200,accel_y,-16
4200,accel_z,991
4220,accel_x,-18
4220,accel_y,-35
4220,accel_z,991
4240,accel_x,-52
4240,accel_y,-4
4240,accel_z,985
4260,accel_x,15
4260,accel_y,40
4260,accel_z,997
4280,accel_x,-26
4280,accel_y,-42
4280,accel_z,1009
4300,accel_x,76
4300,accel_y,-78
4300,accel_z,1027
4320,accel_x,21
4320,accel_y,43
4320,accel_z,996
4340,accel_x,4
4340,accel_y,5
4340,accel_z,1031
4360,accel_x,-14
4360,accel_y,-60
4360,accel_z,1030
4380,accel_x,-13
4380,accel_y,-15
4380,accel_z,1039
4400,accel_x,3
4400,accel_y,-67
4400,accel_z,1002
4420,accel_x,56
4420,accel_y,-29
4420,accel_z,961
4440,accel_x,-67
4440,accel_y,-95
4440,accel_z,1010
4460,accel_x,40
4460,accel_y,-32
4460,accel_z,1031
4480,accel_x,-15
4480,accel_y,-10
4480,accel_z,998
4500,accel_x,-84
4500,accel_y,17
4500,accel_z,1004
4520,accel_x,-18
4520,accel_y,29
4520,accel_z,990
4540,accel_x,44
4540,accel_y,-31
4540,accel_z,1018
4560,accel_x,50
4560,accel_y,-50
4560,accel_z,994
4580,accel_x,19
4580,accel_y,105
4580,accel_z,1019
4600,accel_x,-39
4600,accel_y,12
4600,accel_z,973
4620,accel_x,-15
4620,accel_y,-9
4620,accel_z,1006
4640,accel_x,-17
4640,accel_y,47
4640,accel_z,998
4660,accel_x,64
4660,accel_y,-19
4660,accel_z,1033
4680,accel_x,5
4680,accel_y,30
4680,accel_z,1014
4700,accel_x,-13
4700,accel_y,29
4700,accel_z,982
4720,accel_x,-12
4720,accel_y,-19
4720,accel_z,1034
4740,accel_x,-29
4740,accel_y,-1
4740,accel_z,991
4760,accel_x,-61
4760,accel_y,-1
4760,accel_z,1022
4780,accel_x,24
4780,accel_y,28
4780,accel_z,1002
4800,accel_x,49
4800,accel_y,33
4800,accel_z,976
4820,accel_x,60
4820,accel_y,29
4820,accel_z,973
4840,accel_x,44
4840,accel_y,8
4840,accel_z,975
4860,accel_x,-7
4860,accel_y,-7
4860,accel_z,1037
4880,accel_x,0
4880,accel_y,-39
4880,accel_z,991
4900,accel_x,6
4900,accel_y,4
4900,accel_z,993
4920,accel_x,26
4920,accel_y,-1
4920,accel_z,963
4940,accel_x,-34
4940,accel_y,-17
4940,accel_z,974
4960,accel_x,-87
4960,accel_y,44
4960,accel_z,972
4980,accel_x,-19
4980,accel_y,-66
4980,accel_z,981
5000,accel_x,-75
5000,accel_y,-35
5000,accel_z,984
5020,accel_x,25
5020,accel_y,39
5020,accel_z,978
5040,accel_x,33
5040,accel_y,7
5040,accel_z,1007
5060,accel_x,-68
5060,accel_y,-41
5060,accel_z,1030
5080,accel_x,-31
5080,accel_y,8
5080,accel_z,1005
5100,accel_x,-34
5100,accel_y,-25
5100,accel_z,968
5120,accel_x,-8
5120,accel_y,-25
5120,accel_z,1019
5140,accel_x,45
5140,accel_y,42
5140,accel_z,995
5160,accel_x,21
5160,accel_y,66
5160,accel_z,974
5180,accel_x,-18
5180,accel_y,-34
5180,accel_z,988
5200,accel_x,19
5200,accel_y,-62
5200,accel_z,1090
5220,accel_x,-22
5220,accel_y,-60
5220,accel_z,1052
5240,accel_x,-9
5240,accel_y,-21
5240,accel_z,1005
5260,accel_x,-3
5260,accel_y,-33
5260,accel_z,1000
5280,accel_x,-7
5280,accel_y,2
5280,accel_z,974
5300,accel_x,-31
5300,accel_y,-46
5300,accel_z,1038
5320,accel_x,-54
5320,accel_y,-25
5320,accel_z,984
5340,accel_x,11
5340,accel_y,18
5340,accel_z,1031
5360,accel_x,-21
5360,accel_y,18
5360,accel_z,1011
5380,accel_x,3
5380,accel_y,-24
5380,accel_z,964
5400,accel_x,18
5400,accel_y,-12
5400,accel_z,1004
5420,accel_x,48
5420,accel_y,17
5420,accel_z,1006
5440,accel_x,-30
5440,accel_y,-62
5440,accel_z,994
5460,accel_x,-29
5460,accel_y,44
5460,accel_z,1002
5480,accel_x,57
5480,accel_y,18
5480,accel_z,983
5500,accel_x,34
5500,accel_y,9
5500,accel_z,989
5520,accel_x,-26
5520,accel_y,45
5520,accel_z,1016
5540,accel_x,13
5540,accel_y,-46
5540,accel_z,994
5560,accel_x,-31
5560,accel_y,37
5560,accel_z,1006
5580,accel_x,-16
5580,accel_y,-66
5580,accel_z,991
5600,accel_x,-13
5600,accel_y,-59
5600,accel_z,927
5620,accel_x,79
5620,accel_y,16
5620,accel_z,979
5640,accel_x,55
5640,accel_y,13
5640,accel_z,979
5660,accel_x,-46
5660,accel_y,38
5660,accel_z,1015
5680,accel_x,-48
5680,accel_y,4
5680,accel_z,1015
5700,accel_x,12
5700,accel_y,-85
5700,accel_z,958
5720,accel_x,-16
5720,accel_y,0
5720,accel_z,964
5740,accel_x,0
5740,accel_y,53
5740,accel_z,997
5760,accel_x,15
5760,accel_y,8
5760,accel_z,1013
5780,accel_x,22
5780,accel_y,46
5780,accel_z,1020
5800,accel_x,99
5800,accel_y,-46
5800,accel_z,986
5820,accel_x,-13
5820,accel_y,-41
5820,accel_z,989
5840,accel_x,-10
5840,accel_y,-16
5840,accel_z,1010
5860,accel_x,50
5860,accel_y,-1
5860,accel_z,988
5880,accel_x,34
5880,accel_y,13
5880,accel_z,999
5900,accel_x,-12
5900,accel_y,27
5900,accel_z,1036
5920,accel_x,-10
5920,accel_y,68
5920,accel_z,994
5940,accel_x,49
5940,accel_y,17
5940,accel_z,998
5960,accel_x,17
5960,accel_y,3
5960,accel_z,967
5980,accel_x,33
5980,accel_y,13
5980,accel_z,990
6000,accel_x,4
6000,accel_y,4
6000,accel_z,1009
6020,accel_x,-17
6020,accel_y,5
6020,accel_z,994
6040,accel_x,21
6040,accel_y,-7
6040,accel_z,996
6060,accel_x,50
6060,accel_y,-95
6060,accel_z,1013
6080,accel_x,-7
6080,accel_y,56
6080,accel_z,965
6100,accel_x,8
6100,accel_y,-20
6100,accel_z,981
6120,accel_x,12
6120,accel_y,63
6120,accel_z,982
6140,accel_x,35
6140,accel_y,75
6140,accel_z,979
6160,accel_x,-1
6160,accel_y,-26
6160,accel_z,1002
6180,accel_x,-31
6180,accel_y,-3
6180,accel_z,1025
6200,accel_x,2
6200,accel_y,-28
6200,accel_z,989
6220,accel_x,-18
6220,accel_y,-19
6220,accel_z,924
6240,accel_x,28
6240,accel_y,3
6240,accel_z,984
6260,accel_x,4
6260,accel_y,-27
6260,accel_z,981
6280,accel_x,11
6280,accel_y,-108
6280,accel_z,1021
6300,accel_x,48
6300,accel_y,50
6300,accel_z,963
6320,accel_x,7
6320,accel_y,-62
6320,accel_z,987
6340,accel_x,-8
6340,accel_y,41
6340,accel_z,1000
6360,accel_x,23
6360,accel_y,27
6360,accel_z,1014
6380,accel_x,134
6380,accel_y,-49
6380,accel_z,1010
6400,accel_x,-91
6400,accel_y,-18
6400,accel_z,1023
6420,accel_x,-18
6420,accel_y,10
6420,accel_z,1007
6440,accel_x,-1
6440,accel_y,-12
6440,accel_z,974
6460,accel_x,44
6460,accel_y,-16
6460,accel_z,1045
6480,accel_x,-6
6480,accel_y,60
6480,accel_z,1001
6500,accel_x,-9
6500,accel_y,93
6500,accel_z,1015
6520,accel_x,-72
6520,accel_y,-44
6520,accel_z,1002
6540,accel_x,30
6540,accel_y,6
6540,accel_z,1051
6560,accel_x,-31
6560,accel_y,-31
6560,accel_z,985
6580,accel_x,-13
6580,accel_y,52
6580,accel_z,996
6600,accel_x,-26
6600,accel_y,37
6600,accel_z,999
6620,accel_x,56
6620,accel_y,6
6620,accel_z,982
6640,accel_x,40
6640,accel_y,26
6640,accel_z,960
6660,accel_x,-59
6660,accel_y,-14
6660,accel_z,967
6680,accel_x,34
6680,accel_y,43
6680,accel_z,954
6700,accel_x,-85
6700,accel_y,87
6700,accel_z,1000
6720,accel_x,-46
6720,accel_y,-19
6720,accel_z,1004
6740,accel_x,15
6740,accel_y,-7
6740,accel_z,1008
6760,accel_x,20
6760,accel_y,-38
6760,accel_z,1001
6780,accel_x,-45
6780,accel_y,-40
6780,accel_z,1002
6800,accel_x,-8
6800,accel_y,14
6800,accel_z,959
6820,accel_x,-6
6820,accel_y,-43
6820,accel_z,951
6840,accel_x,-16
6840,accel_y,25
6840,accel_z,987
6860,accel_x,-17
6860,accel_y,-5
6860,accel_z,966
6880,accel_x,-50
6880,accel_y,11
6880,accel_z,1011
6900,accel_x,47
6900,accel_y,15
6900,accel_z,994
6920,accel_x,22
6920,accel_y,54
6920,accel_z,979
6940,accel_x,0
6940,accel_y,-38
6940,accel_z,1015
6960,accel_x,28
6960,accel_y,-22
6960,accel_z,948
6980,accel_x,44
6980,accel_y,26
6980,accel_z,968
7000,accel_x,16
7000,accel_y,-135
7000,accel_z,998
7020,accel_x,-39
7020,accel_y,-9
7020,accel_z,1009
7040,accel_x,-13
7040,accel_y,5
7040,accel_z,968
7060,accel_x,-26
7060,accel_y,-22
7060,accel_z,1036
7080,accel_x,-10
7080,accel_y,-4
7080,accel_z,978
7100,accel_x,20
7100,accel_y,21
7100,accel_z,996
7120,accel_x,-66
7120,accel_y,-44
7120,accel_z,1021
7140,accel_x,54
7140,accel_y,-23
7140,accel_z,997
7160,accel_x,-93
7160,accel_y,73
7160,accel_z,1019
7180,accel_x,52
7180,accel_y,-38
7180,accel_z,983
7200,accel_x,-26
7200,accel_y,-11
7200,accel_z,994
7220,accel_x,24
7220,accel_y,-29
7220,accel_z,1000
7240,accel_x,43
7240,accel_y,-10
7240,accel_z,1018
7260,accel_x,-20
7260,accel_y,-5
7260,accel_z,1032
7280,accel_x,-29
7280,accel_y,2
7280,accel_z,988
7300,accel_x,60
7300,accel_y,-14
7300,accel_z,986
7320,accel_x,52
7320,accel_y,23
7320,accel_z,1033
7340,accel_x,3
7340,accel_y,-24
7340,accel_z,1027
7360,accel_x,59
7360,accel_y,72
7360,accel_z,988
7380,accel_x,29
7380,accel_y,71
7380,accel_z,983
7400,accel_x,-39
7400,accel_y,45
7400,accel_z,988
7420,accel_x,33
7420,accel_y,2
7420,accel_z,965
7440,accel_x,-25
7440,accel_y,-39
7440,accel_z,988
7460,accel_x,48
7460,accel_y,-14
7460,accel_z,967
7480,accel_x,29
7480,accel_y,-31
7480,accel_z,982
7500,accel_x,69
7500,accel_y,-26
7500,accel_z,945
7520,accel_x,-16
7520,accel_y,8
7520,accel_z,1006
7540,accel_x,-15
7540,accel_y,-50
7540,accel_z,1039
7560,accel_x,48
7560,accel_y,-19
7560,accel_z,988
7580,accel_x,35
7580,accel_y,-27
7580,accel_z,1022
7600,accel_x,-3
7600,accel_y,-62
7600,accel_z,950
7620,accel_x,25
7620,accel_y,4
7620,accel_z,997
7640,accel_x,3
7640,accel_y,48
7640,accel_z,993
7660,accel_x,3
7660,accel_y,9
7660,accel_z,1026
7680,accel_x,-46
7680,accel_y,-3
7680,accel_z,979
7700,accel_x,-34
7700,accel_y,-23
7700,accel_z,1029
7720,accel_x,-70
7720,accel_y,-38
7720,accel_z,1035
7740,accel_x,-37
7740,accel_y,5
7740,accel_z,971
7760,accel_x,-6
7760,accel_y,-6
7760,accel_z,987
7780,accel_x,-22
7780,accel_y,7
7780,accel_z,1026
7800,accel_x,-5
7800,accel_y,64
7800,accel_z,1018
7820,accel_x,5
7820,accel_y,-3
7820,accel_z,1007
7840,accel_x,-9
7840,accel_y,37
7840,accel_z,990
7860,accel_x,-5
7860,accel_y,40
7860,accel_z,1016
7880,accel_x,-21
7880,accel_y,-63
7880,accel_z,989
7900,accel_x,5
7900,accel_y,89
7900,accel_z,960
7920,accel_x,-2
7920,accel_y,-13
7920,accel_z,1054
7940,accel_x,-3
7940,accel_y,55
7940,accel_z,1016
7960,accel_x,46
7960,accel_y,3
7960,accel_z,1000
7980,accel_x,8
7980,accel_y,-32
7980,accel_z,986
