timestamp_ms,sensor,value
7000,accel_x,-192
7000,accel_y,328
7000,accel_z,926
7040,accel_x,-103
7040,accel_y,372
7040,accel_z,914
7080,accel_x,-591
7080,accel_y,421
7080,accel_z,852
7120,accel_x,-392
7120,accel_y,453
7120,accel_z,924
7160,accel_x,-544
7160,accel_y,388
7160,accel_z,1069
7200,accel_x,-596
7200,accel_y,504
7200,accel_z,1061
7240,accel_x,-410
7240,accel_y,397
7240,accel_z,870
7280,accel_x,-474
7280,accel_y,485
7280,accel_z,1002
7320,accel_x,-517
7320,accel_y,300
7320,accel_z,961
7360,accel_x,-501
7360,accel_y,513
7360,accel_z,893
7400,accel_x,-644
7400,accel_y,373
7400,accel_z,1029
7440,accel_x,-637
7440,accel_y,358
7440,accel_z,1080
7480,accel_x,-511
7480,accel_y,404
7480,accel_z,1002
7520,accel_x,-721
7520,accel_y,493
7520,accel_z,956
7560,accel_x,-599
7560,accel_y,362
7560,accel_z,981
7600,accel_x,-712
7600,accel_y,374
7600,accel_z,1015
7640,accel_x,-728
7640,accel_y,366
7640,accel_z,988
7680,accel_x,-567
7680,accel_y,433
7680,accel_z,1049
7720,accel_x,-656
7720,accel_y,472
7720,accel_z,1055
7760,accel_x,-517
7760,accel_y,352
7760,accel_z,1045
7800,accel_x,-422
7800,accel_y,355
7800,accel_z,949
7840,accel_x,-573
7840,accel_y,447
7840,accel_z,1002
7880,accel_x,-435
7880,accel_y,382
7880,accel_z,1039
7920,accel_x,-481
7920,accel_y,241
7920,accel_z,1052
7960,accel_x,-230
7960,accel_y,190
7960,accel_z,961
8000,accel_x,-110
8000,accel_y,173
8000,accel_z,1008
8040,accel_x,-183
8040,accel_y,249
8040,accel_z,1046
8080,accel_x,-128
8080,accel_y,108
8080,accel_z,1017
8120,accel_x,-69
8120,accel_y,227
8120,accel_z,1071
8160,accel_x,-3
8160,accel_y,69
8160,accel_z,1135
8200,accel_x,-7
8200,accel_y,94
8200,accel_z,1103
8240,accel_x,-41
8240,accel_y,74
8240,accel_z,974
8280,accel_x,234
8280,accel_y,-34
8280,accel_z,991
8320,accel_x,91
8320,accel_y,-31
8320,accel_z,1125
8360,accel_x,179
8360,accel_y,-89
8360,accel_z,1108
8400,accel_x,175
8400,accel_y,-47
8400,accel_z,954
8440,accel_x,203
8440,accel_y,-45
8440,accel_z,1095
8480,accel_x,372
8480,accel_y,-223
8480,accel_z,1048
8520,accel_x,475
8520,accel_y,-112
8520,accel_z,1064
8560,accel_x,513
8560,accel_y,-184
8560,accel_z,1108
8600,accel_x,429
8600,accel_y,-352
8600,accel_z,1192
8640,accel_x,582
8640,accel_y,-152
8640,accel_z,1203
8680,accel_x,460
8680,accel_y,-205
8680,accel_z,1159
8720,accel_x,631
8720,accel_y,-248
8720,accel_z,1022
8760,accel_x,474
8760,accel_y,-312
8760,accel_z,1106
8800,accel_x,510
8800,accel_y,-263
8800,accel_z,1079
8840,accel_x,609
8840,accel_y,-374
8840,accel_z,1106
8880,accel_x,599
8880,accel_y,-572
8880,accel_z,1031
8920,accel_x,646
8920,accel_y,-486
8920,accel_z,1182
8960,accel_x,563
8960,accel_y,-431
8960,accel_z,1044
9000,accel_x,497
9000,accel_y,-433
9000,accel_z,1025
9040,accel_x,396
9040,accel_y,-348
9040,accel_z,1216
9080,accel_x,620
9080,accel_y,-459
9080,accel_z,1054
9120,accel_x,481
9120,accel_y,-342
9120,accel_z,1169
9160,accel_x,635
9160,accel_y,-577
9160,accel_z,1189
9200,accel_x,475
9200,accel_y,-368
9200,accel_z,1037
9240,accel_x,444
9240,accel_y,-396
9240,accel_z,1080
9280,accel_x,311
9280,accel_y,-406
9280,accel_z,1229
9320,accel_x,456
9320,accel_y,-439
9320,accel_z,1151
9360,accel_x,186
9360,accel_y,-391
9360,accel_z,1150
9400,accel_x,274
9400,accel_y,-448
9400,accel_z,1237
9440,accel_x,150
9440,accel_y,-433
9440,accel_z,1129
9480,accel_x,-27
9480,accel_y,-375
9480,accel_z,1086
9520,accel_x,39
9520,accel_y,-532
9520,accel_z,1191
9560,accel_x,-227
9560,accel_y,-187
9560,accel_z,1154
9600,accel_x,-41
9600,accel_y,-313
9600,accel_z,1093
9640,accel_x,-82
9640,accel_y,-371
9640,accel_z,1204
9680,accel_x,-140
9680,accel_y,-328
9680,accel_z,1087
9720,accel_x,-133
9720,accel_y,-343
9720,accel_z,1260
9760,accel_x,-138
9760,accel_y,-312
9760,accel_z,1120
9800,accel_x,-279
9800,accel_y,-318
9800,accel_z,1113
9840,accel_x,-245
9840,accel_y,-393
9840,accel_z,1132
9880,accel_x,-545
9880,accel_y,-338
9880,accel_z,1164
9920,accel_x,-495
9920,accel_y,-266
9920,accel_z,1189
9960,accel_x,-583
9960,accel_y,-268
9960,accel_z,1258
10000,accel_x,-317
10000,accel_y,63
10000,accel_z,1190
10040,accel_x,-630
10040,accel_y,-9
10040,accel_z,1165
10080,accel_x,-520
10080,accel_y,-32
10080,accel_z,1197
10120,accel_x,-495
10120,accel_y,-50
10120,accel_z,1192
10160,accel_x,-439
10160,accel_y,-89
10160,accel_z,1193
10200,accel_x,-621
10200,accel_y,-77
10200,accel_z,1121
10240,accel_x,-760
10240,accel_y,100
10240,accel_z,1140
10280,accel_x,-630
10280,accel_y,184
10280,accel_z,1024
10320,accel_x,-715
10320,accel_y,71
10320,accel_z,1186
10360,accel_x,-469
10360,accel_y,146
10360,accel_z,1140
10400,accel_x,-552
10400,accel_y,160
10400,accel_z,1237
10440,accel_x,-514
10440,accel_y,150
10440,accel_z,1035
10480,accel_x,-511
10480,accel_y,204
10480,accel_z,1150
10520,accel_x,-476
10520,accel_y,209
10520,accel_z,1170
10560,accel_x,-426
10560,accel_y,295
10560,accel_z,1058
10600,accel_x,-522
10600,accel_y,247
10600,accel_z,1135
10640,accel_x,-326
10640,accel_y,393
10640,accel_z,1195
10680,accel_x,-368
10680,accel_y,375
10680,accel_z,1103
10720,accel_x,-270
10720,accel_y,407
10720,accel_z,1141
10760,accel_x,-314
10760,accel_y,418
10760,accel_z,1118
10800,accel_x,-96
10800,accel_y,275
10800,accel_z,1077
10840,accel_x,-178
10840,accel_y,466
10840,accel_z,1096
10880,accel_x,-96
10880,accel_y,333
10880,accel_z,1135
10920,accel_x,33
10920,accel_y,428
10920,accel_z,1125
10960,accel_x,79
10960,accel_y,402
10960,accel_z,1097
11000,accel_x,186
11000,accel_y,314
11000,accel_z,1088
11040,accel_x,102
11040,accel_y,473
11040,accel_z,1052
11080,accel_x,284
11080,accel_y,494
11080,accel_z,1121
11120,accel_x,261
11120,accel_y,615
11120,accel_z,1018
11160,accel_x,343
11160,accel_y,340
11160,accel_z,1032
11200,accel_x,329
11200,accel_y,340
11200,accel_z,1033
11240,accel_x,462
11240,accel_y,446
11240,accel_z,1042
11280,accel_x,407
11280,accel_y,368
11280,accel_z,941
11320,accel_x,480
11320,accel_y,370
11320,accel_z,1102
11360,accel_x,581
11360,accel_y,437
11360,accel_z,1067
11400,accel_x,571
11400,accel_y,399
11400,accel_z,1088
11440,accel_x,566
11440,accel_y,329
11440,accel_z,1005
11480,accel_x,531
11480,accel_y,359
11480,accel_z,1126
11520,accel_x,663
11520,accel_y,301
11520,accel_z,1107
11560,accel_x,628
11560,accel_y,413
11560,accel_z,935
11600,accel_x,640
11600,accel_y,388
11600,accel_z,1074
11640,accel_x,545
11640,accel_y,308
11640,accel_z,1098
11680,accel_x,534
11680,accel_y,314
11680,accel_z,992
11720,accel_x,799
11720,accel_y,247
11720,accel_z,1049
11760,accel_x,462
11760,accel_y,238
11760,accel_z,1056
11800,accel_x,665
11800,accel_y,254
11800,accel_z,1123
11840,accel_x,695
11840,accel_y,110
11840,accel_z,946
11880,accel_x,407
11880,accel_y,68
11880,accel_z,1041
11920,accel_x,498
11920,accel_y,86
11920,accel_z,1049
11960,accel_x,383
11960,accel_y,92
11960,accel_z,968
12000,accel_x,372
12000,accel_y,-24
12000,accel_z,862
12040,accel_x,277
12040,accel_y,10
12040,accel_z,948
12080,accel_x,279
12080,accel_y,-156
12080,accel_z,916
12120,accel_x,148
12120,accel_y,-118
12120,accel_z,1036
12160,accel_x,238
12160,accel_y,-145
12160,accel_z,897
12200,accel_x,80
12200,accel_y,-17
12200,accel_z,1050
12240,accel_x,-38
12240,accel_y,-230
12240,accel_z,939
12280,accel_x,21
12280,accel_y,-321
12280,accel_z,944
12320,accel_x,-50
12320,accel_y,-282
12320,accel_z,936
12360,accel_x,-40
12360,accel_y,-288
12360,accel_z,1006
12400,accel_x,-191
12400,accel_y,-319
12400,accel_z,920
12440,accel_x,-102
12440,accel_y,-291
12440,accel_z,947
12480,accel_x,-282
12480,accel_y,-337
12480,accel_z,975
12520,accel_x,-313
12520,accel_y,-297
12520,accel_z,845
12560,accel_x,-428
12560,accel_y,-369
12560,accel_z,924
12600,accel_x,-402
12600,accel_y,-349
12600,accel_z,995
12640,accel_x,-508
12640,accel_y,-269
12640,accel_z,916
12680,accel_x,-473
12680,accel_y,-485
12680,accel_z,865
12720,accel_x,-433
12720,accel_y,-512
12720,accel_z,1010
12760,accel_x,-458
12760,accel_y,-609
12760,accel_z,841
12800,accel_x,-511
12800,accel_y,-394
12800,accel_z,819
12840,accel_x,-719
12840,accel_y,-375
12840,accel_z,930
12880,accel_x,-615
12880,accel_y,-532
12880,accel_z,955
12920,accel_x,-553
12920,accel_y,-467
12920,accel_z,931
12960,accel_x,-626
12960,accel_y,-508
12960,accel_z,959
13000,accel_x,-662
13000,accel_y,-474
13000,accel_z,942
13040,accel_x,-488
13040,accel_y,-491
13040,accel_z,753
13080,accel_x,-597
13080,accel_y,-384
13080,accel_z,865
13120,accel_x,-452
13120,accel_y,-330
13120,accel_z,769
13160,accel_x,-484
13160,accel_y,-347
13160,accel_z,850
13200,accel_x,-416
13200,accel_y,-432
13200,accel_z,892
13240,accel_x,-522
13240,accel_y,-429
13240,accel_z,848
13280,accel_x,-486
13280,accel_y,-345
13280,accel_z,947
13320,accel_x,-460
13320,accel_y,-445
13320,accel_z,811
13360,accel_x,-301
13360,accel_y,-413
13360,accel_z,936
13400,accel_x,-392
13400,accel_y,-352
13400,accel_z,818
13440,accel_x,-308
13440,accel_y,-287
13440,accel_z,945
13480,accel_x,-387
13480,accel_y,-234
13480,accel_z,894
13520,accel_x,-236
13520,accel_y,-120
13520,accel_z,881
13560,accel_x,-210
13560,accel_y,-262
13560,accel_z,808
13600,accel_x,17
13600,accel_y,-207
13600,accel_z,738
13640,accel_x,35
13640,accel_y,41
13640,accel_z,888
13680,accel_x,83
13680,accel_y,-168
13680,accel_z,717
13720,accel_x,127
13720,accel_y,-130
13720,accel_z,829
13760,accel_x,281
13760,accel_y,-175
13760,accel_z,906
13800,accel_x,221
13800,accel_y,-16
13800,accel_z,774
13840,accel_x,170
13840,accel_y,-53
13840,accel_z,840
13880,accel_x,301
13880,accel_y,45
13880,accel_z,830
13920,accel_x,447
13920,accel_y,-51
13920,accel_z,896
13960,accel_x,286
13960,accel_y,32
13960,accel_z,854
14000,accel_x,507
14000,accel_y,-9
14000,accel_z,765
14040,accel_x,459
14040,accel_y,171
14040,accel_z,804
14080,accel_x,423
14080,accel_y,91
14080,accel_z,821
14120,accel_x,444
14120,accel_y,268
14120,accel_z,826
14160,accel_x,676
14160,accel_y,265
14160,accel_z,858
14200,accel_x,602
14200,accel_y,148
14200,accel_z,785
14240,accel_x,613
14240,accel_y,228
14240,accel_z,884
14280,accel_x,614
14280,accel_y,260
14280,accel_z,895
14320,accel_x,677
14320,accel_y,434
14320,accel_z,873
14360,accel_x,618
14360,accel_y,423
14360,accel_z,867
14400,accel_x,576
14400,accel_y,523
14400,accel_z,903
14440,accel_x,659
14440,accel_y,396
14440,accel_z,874
14480,accel_x,570
14480,accel_y,434
14480,accel_z,901
14520,accel_x,507
14520,accel_y,205
14520,accel_z,801
14560,accel_x,449
14560,accel_y,262
14560,accel_z,860
14600,accel_x,551
14600,accel_y,499
14600,accel_z,889
14640,accel_x,427
14640,accel_y,492
14640,accel_z,892
14680,accel_x,364
14680,accel_y,397
14680,accel_z,949
14720,accel_x,331
14720,accel_y,444
14720,accel_z,894
14760,accel_x,291
14760,accel_y,676
14760,accel_z,905
14800,accel_x,448
14800,accel_y,466
14800,accel_z,864
14840,accel_x,164
14840,accel_y,454
14840,accel_z,782
14880,accel_x,268
14880,accel_y,364
14880,accel_z,855
14920,accel_x,187
14920,accel_y,478
14920,accel_z,943
14960,accel_x,188
14960,accel_y,264
14960,accel_z,826
15000,accel_x,212
15000,accel_y,452
15000,accel_z,984
15040,accel_x,130
15040,accel_y,505
15040,accel_z,975
15080,accel_x,-44
15080,accel_y,372
15080,accel_z,909
15120,accel_x,-61
15120,accel_y,377
15120,accel_z,877
15160,accel_x,-103
15160,accel_y,400
15160,accel_z,937
15200,accel_x,-236
15200,accel_y,374
15200,accel_z,1006
15240,accel_x,-294
15240,accel_y,232
15240,accel_z,943
15280,accel_x,-367
15280,accel_y,216
15280,accel_z,1014
15320,accel_x,-364
15320,accel_y,214
15320,accel_z,935
15360,accel_x,-436
15360,accel_y,206
15360,accel_z,958
15400,accel_x,-574
15400,accel_y,327
15400,accel_z,963
15440,accel_x,-435
15440,accel_y,77
15440,accel_z,880
15480,accel_x,-459
15480,accel_y,88
15480,accel_z,958
15520,accel_x,-375
15520,accel_y,85
15520,accel_z,908
15560,accel_x,-518
15560,accel_y,166
15560,accel_z,1036
15600,accel_x,-592
15600,accel_y,10
15600,accel_z,931
15640,accel_x,-559
15640,accel_y,86
15640,accel_z,1000
15680,accel_x,-611
15680,accel_y,79
15680,accel_z,1076
15720,accel_x,-553
15720,accel_y,-28
15720,accel_z,992
15760,accel_x,-720
15760,accel_y,-23
15760,accel_z,999
15800,accel_x,-500
15800,accel_y,99
15800,accel_z,978
15840,accel_x,-712
15840,accel_y,-280
15840,accel_z,1074
15880,accel_x,-629
15880,accel_y,-97
15880,accel_z,979
15920,accel_x,-581
15920,accel_y,-61
15920,accel_z,1015
15960,accel_x,-575
15960,accel_y,-145
15960,accel_z,1068
16000,accel_x,-356
16000,accel_y,-152
16000,accel_z,1026
16040,accel_x,-508
16040,accel_y,31
16040,accel_z,1075
16080,accel_x,-395
16080,accel_y,-323
16080,accel_z,1148
16120,accel_x,-228
16120,accel_y,-124
16120,accel_z,1050
16160,accel_x,-245
16160,accel_y,-272
16160,accel_z,1014
16200,accel_x,-242
16200,accel_y,-304
16200,accel_z,993
16240,accel_x,-257
16240,accel_y,-376
16240,accel_z,1020
16280,accel_x,31
16280,accel_y,-231
16280,accel_z,1092
16320,accel_x,-120
16320,accel_y,-509
16320,accel_z,1147
16360,accel_x,-119
16360,accel_y,-360
16360,accel_z,1063
16400,accel_x,-38
16400,accel_y,-400
16400,accel_z,1172
16440,accel_x,39
16440,accel_y,-523
16440,accel_z,1052
16480,accel_x,201
16480,accel_y,-518
16480,accel_z,1108
16520,accel_x,305
16520,accel_y,-443
16520,accel_z,1055
16560,accel_x,353
16560,accel_y,-439
16560,accel_z,1125
16600,accel_x,311
16600,accel_y,-547
16600,accel_z,1078
16640,accel_x,325
16640,accel_y,-286
16640,accel_z,1016
16680,accel_x,350
16680,accel_y,-485
16680,accel_z,1087
16720,accel_x,269
16720,accel_y,-383
16720,accel_z,1067
16760,accel_x,382
16760,accel_y,-321
16760,accel_z,1103
16800,accel_x,488
16800,accel_y,-379
16800,accel_z,1069
16840,accel_x,605
16840,accel_y,-411
16840,accel_z,1047
16880,accel_x,426
16880,accel_y,-501
16880,accel_z,1145
16920,accel_x,683
16920,accel_y,-387
16920,accel_z,1101
16960,accel_x,595
16960,accel_y,-333
16960,accel_z,1108
17000,accel_x,664
17000,accel_y,-273
17000,accel_z,1140
17040,accel_x,709
17040,accel_y,-297
17040,accel_z,1143
17080,accel_x,537
17080,accel_y,-329
17080,accel_z,1193
17120,accel_x,456
17120,accel_y,-361
17120,accel_z,1100
17160,accel_x,559
17160,accel_y,-288
17160,accel_z,1121
17200,accel_x,626
17200,accel_y,-360
17200,accel_z,1108
17240,accel_x,455
17240,accel_y,-212
17240,accel_z,1186
17280,accel_x,572
17280,accel_y,-122
17280,accel_z,1048
17320,accel_x,491
17320,accel_y,-233
17320,accel_z,1196
17360,accel_x,461
17360,accel_y,-150
17360,accel_z,1062
17400,accel_x,441
17400,accel_y,-3
17400,accel_z,1110
17440,accel_x,395
17440,accel_y,-147
17440,accel_z,1189
17480,accel_x,400
17480,accel_y,-23
17480,accel_z,1071
17520,accel_x,380
17520,accel_y,-120
17520,accel_z,1166
17560,accel_x,371
17560,accel_y,0
17560,accel_z,1040
17600,accel_x,134
17600,accel_y,-92
17600,accel_z,1108
17640,accel_x,170
17640,accel_y,28
17640,accel_z,1097
17680,accel_x,161
17680,accel_y,107
17680,accel_z,1204
17720,accel_x,-32
17720,accel_y,53
17720,accel_z,1206
17760,accel_x,140
17760,accel_y,213
17760,accel_z,1241
