timestamp_ms,sensor,value
14800,temp,14.81
14800,light,47
14900,temp,14.76
14900,light,49
15000,temp,14.87
15000,light,46
15100,temp,14.77
15100,light,51
15200,temp,14.66
15200,light,48
15300,temp,14.74
15300,light,53
15400,temp,14.71
15400,light,49
15500,temp,14.66
15500,light,51
15600,temp,14.65
15600,light,57
15700,temp,14.78
15700,light,46
15800,temp,14.83
15800,light,47
15900,temp,14.68
15900,light,49
16000,temp,14.59
16000,light,58
16100,temp,14.76
16100,light,54
16200,temp,14.98
16200,light,53
16300,temp,14.76
16300,light,47
16400,temp,14.68
16400,light,57
16500,temp,14.64
16500,light,51
16600,temp,14.87
16600,light,53
16700,temp,14.92
16700,light,47
16800,temp,14.82
16800,light,48
16900,temp,14.78
16900,light,48
17000,temp,14.89
17000,light,51
17100,temp,14.79
17100,light,54
17200,temp,14.73
17200,light,56
17300,temp,14.83
17300,light,59
17400,temp,14.81
17400,light,56
17500,temp,14.76
17500,light,51
17600,temp,14.95
17600,light,52
17700,temp,14.85
17700,light,53
17800,temp,14.86
17800,light,52
17900,temp,14.72
17900,light,54
18000,temp,14.81
18000,light,57
18100,temp,14.94
18100,light,59
18200,temp,14.84
18200,light,58
18300,temp,14.83
18300,light,47
18400,temp,14.71
18400,light,62
18500,temp,14.84
18500,light,50
18600,temp,14.75
18600,light,61
18700,temp,14.77
18700,light,53
18800,temp,15.11
18800,light,54
18900,temp,14.86
18900,light,56
19000,temp,14.74
19000,light,61
19100,temp,14.86
19100,light,60
19200,temp,14.99
19200,light,48
19300,temp,14.92
19300,light,50
19400,temp,15
19400,light,54
19500,temp,14.91
19500,light,49
19600,temp,14.79
19600,light,55
19700,temp,14.95
19700,light,59
19800,temp,14.96
19800,light,59
19900,temp,14.77
19900,light,54
20000,temp,15.11
20000,light,53
20100,temp,14.9
20100,light,58
20200,temp,14.93
20200,light,59
20300,temp,15.05
20300,light,49
20400,temp,15.06
20400,light,59
20500,temp,14.89
20500,light,60
20600,temp,14.88
20600,light,54
20700,temp,14.97
20700,light,63
20800,temp,15.03
20800,light,57
20900,temp,14.91
20900,light,66
21000,temp,14.99
21000,light,61
21100,temp,14.82
21100,light,58
21200,temp,14.83
21200,light,61
21300,temp,14.81
21300,light,57
21400,temp,15.01
21400,light,53
21500,temp,14.89
21500,light,64
21600,temp,14.9
21600,light,53
21700,temp,15.14
21700,light,62
21800,temp,14.94
21800,light,57
21900,temp,14.96
21900,light,67
22000,temp,14.97
22000,light,58
22100,temp,14.82
22100,light,59
22200,temp,14.93
22200,light,59
22300,temp,14.87
22300,light,66
22400,temp,15.05
22400,light,51
22500,temp,14.97
22500,light,57
22600,temp,14.89
22600,light,67
22700,temp,15.12
22700,light,64
22800,temp,15.12
22800,light,61
22900,temp,14.9
22900,light,57
23000,temp,15.23
23000,light,60
23100,temp,15.18
23100,light,61
23200,temp,14.97
23200,light,60
23300,temp,15.08
23300,light,69
23400,temp,15.28
23400,light,55
23500,temp,15
23500,light,61
23600,temp,15.09
23600,light,59
23700,temp,15.23
23700,light,65
23800,temp,15.09
23800,light,59
23900,temp,15.05
23900,light,68
24000,temp,14.94
24000,light,55
24100,temp,15.11
24100,light,60
24200,temp,15.14
24200,light,60
24300,temp,14.95
24300,light,60
24400,temp,15.1
24400,light,56
24500,temp,15.03
24500,light,66
24600,temp,14.93
24600,light,66
24700,temp,15.1
24700,light,66
24800,temp,15.4
24800,light,65
24900,temp,15.18
24900,light,69
25000,temp,14.91
25000,light,62
25100,temp,15.18
25100,light,70
25200,temp,15.2
25200,light,63
25300,temp,15.12
25300,light,66
25400,temp,15.13
25400,light,60
25500,temp,14.97
25500,light,60
25600,temp,14.98
25600,light,67
25700,temp,15.17
25700,light,62
25800,temp,15.11
25800,light,59
25900,temp,15.05
25900,light,65
26000,temp,15.17
26000,light,64
26100,temp,15.15
26100,light,60
26200,temp,15.1
26200,light,60
26300,temp,15.06
26300,light,63
26400,temp,15.25
26400,light,66
26500,temp,15.13
26500,light,68
26600,temp,15
26600,light,69
26700,temp,15.16
26700,light,74
26800,temp,15.16
26800,light,61
26900,temp,15.18
26900,light,69
27000,temp,15.22
27000,light,62
27100,temp,15.26
27100,light,68
27200,temp,15.39
27200,light,66
27300,temp,15.11
27300,light,70
27400,temp,15.34
27400,light,66
27500,temp,15.31
27500,light,65
27600,temp,15.26
27600,light,61
27700,temp,15.15
27700,light,65
27800,temp,15.34
27800,light,69
27900,temp,15.33
27900,light,72
28000,temp,15.18
28000,light,62
28100,temp,15.12
28100,light,70
28200,temp,15.38
28200,light,63
28300,temp,15.41
28300,light,62
28400,temp,15.34
28400,light,73
28500,temp,15.23
28500,light,77
28600,temp,15.45
28600,light,72
28700,temp,15.2
28700,light,68
28800,temp,15.25
28800,light,66
28900,temp,15.32
28900,light,60
29000,temp,15.4
29000,light,58
29100,temp,15.19
29100,light,63
29200,temp,15.28
29200,light,67
29300,temp,15.36
29300,light,68
29400,temp,15.03
29400,light,69
29500,temp,15.26
29500,light,73
29600,temp,15.31
29600,light,79
29700,temp,15.25
29700,light,71
29800,temp,15.35
29800,light,74
29900,temp,15.31
29900,light,77
30000,temp,15.43
30000,light,69
30100,temp,15.13
30100,light,65
30200,temp,15.4
30200,light,67
30300,temp,15.31
30300,light,73
30400,temp,15.41
30400,light,65
30500,temp,15.5
30500,light,73
30600,temp,15.54
30600,light,75
30700,temp,15.43
30700,light,69
30800,temp,15.31
30800,light,70
30900,temp,15.43
30900,light,70
31000,temp,15.47
31000,light,70
31100,temp,15.14
31100,light,72
31200,temp,15.48
31200,light,75
31300,temp,15.45
31300,light,70
31400,temp,15.63
31400,light,80
31500,temp,15.59
31500,light,71
31600,temp,15.36
31600,light,70
31700,temp,15.44
31700,light,77
31800,temp,15.43
31800,light,75
31900,temp,15.38
31900,light,81
32000,temp,15.28
32000,light,69
32100,temp,15.37
32100,light,73
32200,temp,15.47
32200,light,65
32300,temp,15.42
32300,light,74
32400,temp,15.47
32400,light,73
32500,temp,15.41
32500,light,65
32600,temp,15.39
32600,light,78
32700,temp,15.41
32700,light,75
32800,temp,15.65
32800,light,75
32900,temp,15.35
32900,light,71
33000,temp,15.48
33000,light,77
33100,temp,15.56
33100,light,76
33200,temp,15.56
33200,light,69
33300,temp,15.45
33300,light,75
33400,temp,15.56
33400,light,79
33500,temp,15.52
33500,light,81
33600,temp,15.53
33600,light,74
33700,temp,15.49
33700,light,77
33800,temp,15.37
33800,light,72
33900,temp,15.52
33900,light,73
34000,temp,15.43
34000,light,71
34100,temp,15.46
34100,light,76
34200,temp,15.54
34200,light,72
34300,temp,15.61
34300,light,75
34400,temp,15.51
34400,light,74
34500,temp,15.39
34500,light,76
34600,temp,15.7
34600,light,76
34700,temp,15.59
34700,light,75
34800,temp,15.64
34800,light,71
34900,temp,15.64
34900,light,81
35000,temp,15.33
35000,light,85
35100,temp,15.65
35100,light,75
35200,temp,15.45
35200,light,78
35300,temp,15.59
35300,light,75
35400,temp,15.52
35400,light,73
35500,temp,15.48
35500,light,77
35600,temp,15.73
35600,light,87
35700,temp,15.59
35700,light,79
35800,temp,15.53
35800,light,72
35900,temp,15.59
35900,light,79
36000,temp,15.54
36000,light,70
36100,temp,15.65
36100,light,82
36200,temp,15.57
36200,light,75
36300,temp,15.75
36300,light,76
36400,temp,15.54
36400,light,85
36500,temp,15.48
36500,light,85
36600,temp,15.56
36600,light,80
36700,temp,15.6
36700,light,76
36800,temp,15.51
36800,light,80
36900,temp,15.68
36900,light,82
37000,temp,15.58
37000,light,79
37100,temp,15.7
37100,light,80
37200,temp,15.71
37200,light,77
37300,temp,15.6
37300,light,80
37400,temp,15.59
37400,light,75
37500,temp,15.72
37500,light,77
37600,temp,15.62
37600,light,69
37700,temp,15.85
37700,light,82
37800,temp,15.62
37800,light,80
37900,temp,15.56
37900,light,79
38000,temp,15.83
38000,light,78
38100,temp,15.63
38100,light,81
38200,temp,15.71
38200,light,74
38300,temp,15.73
38300,light,83
38400,temp,15.7
38400,light,85
38500,temp,15.8
38500,light,90
38600,temp,15.67
38600,light,82
38700,temp,15.66
38700,light,84
38800,temp,15.69
38800,light,78
38900,temp,15.58
38900,light,83
39000,temp,15.65
39000,light,79
39100,temp,15.69
39100,light,80
39200,temp,15.62
39200,light,87
39300,temp,15.59
39300,light,78
39400,temp,15.71
39400,light,83
39500,temp,15.67
39500,light,84
39600,temp,15.77
39600,light,73
39700,temp,15.74
39700,light,88
39800,temp,15.83
39800,light,86
39900,temp,15.73
39900,light,79
40000,temp,15.88
40000,light,79
40100,temp,15.88
40100,light,83
40200,temp,15.65
40200,light,85
40300,temp,15.78
40300,light,85
40400,temp,15.69
40400,light,83
40500,temp,15.76
40500,light,80
40600,temp,15.78
40600,light,86
40700,temp,15.71
40700,light,94
40800,temp,15.99
40800,light,86
40900,temp,16.05
40900,light,82
41000,temp,15.84
41000,light,87
41100,temp,15.84
41100,light,85
41200,temp,15.67
41200,light,86
41300,temp,15.88
41300,light,79
41400,temp,15.9
41400,light,81
41500,temp,15.72
41500,light,80
41600,temp,15.8
41600,light,78
41700,temp,16
41700,light,85
41800,temp,15.86
41800,light,83
41900,temp,15.85
41900,light,82
42000,temp,15.72
42000,light,86
42100,temp,15.79
42100,light,88
42200,temp,15.82
42200,light,78
42300,temp,15.93
42300,light,92
42400,temp,15.87
42400,light,88
42500,temp,16.06
42500,light,95
42600,temp,15.81
42600,light,96
42700,temp,15.81
42700,light,84
42800,temp,15.85
42800,light,91
42900,temp,15.79
42900,light,89
43000,temp,15.89
43000,light,90
43100,temp,15.83
43100,light,89
43200,temp,15.91
43200,light,86
43300,temp,15.88
43300,light,90
43400,temp,15.9
43400,light,91
43500,temp,16.07
43500,light,92
43600,temp,15.85
43600,light,92
43700,temp,15.96
43700,light,83
43800,temp,15.76
43800,light,92
43900,temp,15.99
43900,light,98
44000,temp,15.81
44000,light,83
44100,temp,15.96
44100,light,93
44200,temp,15.95
44200,light,89
44300,temp,15.97
44300,light,89
44400,temp,16.02
44400,light,88
44500,temp,15.95
44500,light,87
44600,temp,16.03
44600,light,90
44700,temp,15.96
44700,light,88
44800,temp,16.09
44800,light,86
44900,temp,16.01
44900,light,91
45000,temp,16.13
45000,light,93
45100,temp,16.13
45100,light,88
45200,temp,16.03
45200,light,83
45300,temp,15.89
45300,light,95
45400,temp,16.14
45400,light,91
45500,temp,15.89
45500,light,93
45600,temp,15.78
45600,light,87
45700,temp,16
45700,light,90
45800,temp,16.27
45800,light,96
45900,temp,15.94
45900,light,96
46000,temp,16.08
46000,light,94
46100,temp,16.01
46100,light,92
46200,temp,16.27
46200,light,88
46300,temp,15.99
46300,light,83
46400,temp,16.14
46400,light,91
46500,temp,15.84
46500,light,98
46600,temp,15.88
46600,light,96
46700,temp,16.02
46700,light,90
46800,temp,16.12
46800,light,92
46900,temp,16.25
46900,light,95
47000,temp,16.08
47000,light,95
47100,temp,16.28
47100,light,92
47200,temp,16.24
47200,light,91
47300,temp,15.96
47300,light,88
47400,temp,16.01
47400,light,93
47500,temp,15.98
47500,light,95
47600,temp,16.07
47600,light,91
47700,temp,16.08
47700,light,97
47800,temp,16.01
47800,light,95
47900,temp,16.26
47900,light,93
48000,temp,16.21
48000,light,98
48100,temp,16.16
48100,light,90
48200,temp,16
48200,light,86
48300,temp,16.11
48300,light,93
48400,temp,16.15
48400,light,99
48500,temp,16.2
48500,light,96
48600,temp,16.17
48600,light,89
48700,temp,16.22
48700,light,93
48800,temp,16.11
48800,light,95
48900,temp,16.33
48900,light,97
49000,temp,16.21
49000,light,94
49100,temp,16.23
49100,light,101
49200,temp,16.27
49200,light,98
49300,temp,16.13
49300,light,97
49400,temp,16.27
49400,light,97
49500,temp,16.11
49500,light,98
49600,temp,16.11
49600,light,97
49700,temp,16.18
49700,light,100
49800,temp,16.27
49800,light,92
49900,temp,16.34
49900,light,99
50000,temp,16.02
50000,light,97
50100,temp,16.3
50100,light,91
50200,temp,16.33
50200,light,98
50300,temp,16.12
50300,light,95
50400,temp,16.28
50400,light,97
50500,temp,16.25
50500,light,92
50600,temp,16.17
50600,light,101
50700,temp,16.34
50700,light,98
50800,temp,16.05
50800,light,95
50900,temp,16.42
50900,light,97
51000,temp,16.25
51000,light,96
51100,temp,16.29
51100,light,103
51200,temp,16.38
51200,light,112
51300,temp,16.22
51300,light,99
51400,temp,16.15
51400,light,108
51500,temp,16.43
51500,light,97
51600,temp,16.22
51600,light,95
51700,temp,16.15
51700,light,95
51800,temp,16.29
51800,light,104
51900,temp,16.25
51900,light,102
52000,temp,16.25
52000,light,104
52100,temp,16.18
52100,light,110
52200,temp,16.28
52200,light,100
52300,temp,16.39
52300,light,103
52400,temp,16.3
52400,light,100
52500,temp,16.5
52500,light,106
52600,temp,16.6
52600,light,95
52700,temp,16.27
52700,light,103
52800,temp,16.19
52800,light,99
52900,temp,16.14
52900,light,103
53000,temp,16.58
53000,light,96
53100,temp,16.31
53100,light,101
53200,temp,16.29
53200,light,102
53300,temp,16.35
53300,light,98
53400,temp,16.32
53400,light,106
53500,temp,16.39
53500,light,96
53600,temp,16.39
53600,light,100
53700,temp,16.29
53700,light,109
53800,temp,16.26
53800,light,99
53900,temp,16.26
53900,light,103
54000,temp,16.36
54000,light,108
54100,temp,16.27
54100,light,97
54200,temp,16.39
54200,light,99
54300,temp,16.38
54300,light,103
54400,temp,16.57
54400,light,112
54500,temp,16.44
54500,light,100
54600,temp,16.6
54600,light,111
54700,temp,16.37
54700,light,100
54800,temp,16.4
54800,light,98
54900,temp,16.4
54900,light,100
55000,temp,16.4
55000,light,109
55100,temp,16.45
55100,light,97
55200,temp,16.43
55200,light,107
55300,temp,16.47
55300,light,103
55400,temp,16.6
55400,light,103
55500,temp,16.45
55500,light,109
55600,temp,16.54
55600,light,105
55700,temp,16.6
55700,light,102
55800,temp,16.42
55800,light,102
55900,temp,16.64
55900,light,103
56000,temp,16.49
56000,light,101
56100,temp,16.51
56100,light,105
56200,temp,16.41
56200,light,110
56300,temp,16.34
56300,light,111
56400,temp,16.53
56400,light,107
56500,temp,16.56
56500,light,103
56600,temp,16.28
56600,light,101
56700,temp,16.4
56700,light,108
56800,temp,16.61
56800,light,112
56900,temp,16.43
56900,light,105
57000,temp,16.58
57000,light,104
57100,temp,16.58
57100,light,101
57200,temp,16.63
57200,light,100
57300,temp,16.58
57300,light,108
57400,temp,16.61
57400,light,104
57500,temp,16.62
57500,light,111
57600,temp,16.67
57600,light,109
57700,temp,16.55
57700,light,106
57800,temp,16.51
57800,light,102
57900,temp,16.52
57900,light,111
58000,temp,16.66
58000,light,100
58100,temp,16.6
58100,light,110
58200,temp,16.55
58200,light,109
58300,temp,16.65
58300,light,106
58400,temp,16.59
58400,light,116
58500,temp,16.43
58500,light,107
58600,temp,16.57
58600,light,106
58700,temp,16.72
58700,light,109
58800,temp,16.64
58800,light,111
58900,temp,16.8
58900,light,108
59000,temp,16.59
59000,light,108
59100,temp,16.76
59100,light,114
59200,temp,16.57
59200,light,105
59300,temp,16.72
59300,light,112
59400,temp,16.63
59400,light,119
59500,temp,16.65
59500,light,110
59600,temp,16.64
59600,light,112
59700,temp,16.66
59700,light,113
59800,temp,16.86
59800,light,102
59900,temp,16.73
59900,light,103
60000,temp,16.76
60000,light,112
60100,temp,16.45
60100,light,108
60200,temp,16.59
60200,light,110
60300,temp,16.58
60300,light,118
60400,temp,16.65
60400,light,113
60500,temp,16.85
60500,light,104
60600,temp,16.67
60600,light,108
60700,temp,16.63
60700,light,115
60800,temp,16.75
60800,light,114
60900,temp,16.56
60900,light,115
61000,temp,16.67
61000,light,105
61100,temp,16.8
61100,light,115
61200,temp,16.58
61200,light,114
61300,temp,16.78
61300,light,115
61400,temp,16.86
61400,light,115
61500,temp,16.78
61500,light,112
61600,temp,16.48
61600,light,109
61700,temp,16.66
61700,light,116
61800,temp,16.67
61800,light,116
61900,temp,16.72
61900,light,112
62000,temp,16.54
62000,light,111
62100,temp,16.73
62100,light,112
62200,temp,16.83
62200,light,109
62300,temp,16.69
62300,light,109
62400,temp,16.88
62400,light,107
62500,temp,16.81
62500,light,113
62600,temp,16.74
62600,light,106
62700,temp,16.8
62700,light,110
62800,temp,16.69
62800,light,117
62900,temp,16.96
62900,light,109
63000,temp,16.7
63000,light,108
63100,temp,16.81
63100,light,118
63200,temp,16.69
63200,light,108
63300,temp,16.8
63300,light,111
63400,temp,16.82
63400,light,115
63500,temp,16.86
63500,light,111
63600,temp,17
63600,light,117
63700,temp,16.96
63700,light,116
63800,temp,17
63800,light,114
63900,temp,16.81
63900,light,116
64000,temp,16.91
64000,light,116
64100,temp,16.81
64100,light,116
64200,temp,16.96
64200,light,113
64300,temp,16.87
64300,light,118
64400,temp,17.03
64400,light,118
64500,temp,16.86
64500,light,119
64600,temp,16.77
64600,light,118
64700,temp,17.18
64700,light,115
64800,temp,16.88
64800,light,113
64900,temp,16.81
64900,light,114
65000,temp,16.87
65000,light,123
65100,temp,16.73
65100,light,113
65200,temp,17
65200,light,122
65300,temp,16.84
65300,light,121
65400,temp,16.87
65400,light,120
65500,temp,16.92
65500,light,122
65600,temp,16.86
65600,light,120
65700,temp,16.8
65700,light,118
65800,temp,16.9
65800,light,120
65900,temp,17.06
65900,light,115
66000,temp,17
66000,light,107
66100,temp,16.76
66100,light,122
66200,temp,16.86
66200,light,113
66300,temp,16.93
66300,light,115
66400,temp,16.94
66400,light,125
66500,temp,17.05
66500,light,115
66600,temp,16.88
66600,light,125
66700,temp,16.94
66700,light,121
66800,temp,17.01
66800,light,120
66900,temp,17.04
66900,light,117
67000,temp,17
67000,light,120
67100,temp,17.2
67100,light,117
67200,temp,17.03
67200,light,120
67300,temp,17.13
67300,light,125
67400,temp,17.01
67400,light,125
67500,temp,16.89
67500,light,122
67600,temp,17.08
67600,light,112
67700,temp,17.07
67700,light,120
67800,temp,16.83
67800,light,121
67900,temp,16.94
67900,light,125
68000,temp,16.93
68000,light,118
68100,temp,16.8
68100,light,117
68200,temp,16.89
68200,light,125
68300,temp,16.87
68300,light,126
68400,temp,17.03
68400,light,121
68500,temp,17.15
68500,light,118
68600,temp,17.09
68600,light,113
68700,temp,17.18
68700,light,124
68800,temp,17.18
68800,light,116
68900,temp,17.08
68900,light,125
69000,temp,17.04
69000,light,131
69100,temp,17.07
69100,light,123
69200,temp,17
69200,light,121
69300,temp,17.12
69300,light,123
69400,temp,17.03
69400,light,122
69500,temp,17.23
69500,light,127
69600,temp,16.98
69600,light,123
69700,temp,17.08
69700,light,130
69800,temp,17.02
69800,light,123
69900,temp,17.01
69900,light,125
70000,temp,17.23
70000,light,127
70100,temp,17.27
70100,light,119
70200,temp,17.33
70200,light,132
70300,temp,17.1
70300,light,120
70400,temp,17.27
70400,light,122
70500,temp,17.07
70500,light,122
70600,temp,17.18
70600,light,119
70700,temp,17.15
70700,light,121
70800,temp,17.19
70800,light,129
70900,temp,17.08
70900,light,125
71000,temp,17.23
71000,light,135
71100,temp,17.11
71100,light,124
71200,temp,17.13
71200,light,130
71300,temp,16.99
71300,light,114
71400,temp,17.12
71400,light,120
71500,temp,17.31
71500,light,116
71600,temp,17.3
71600,light,119
71700,temp,17.23
71700,light,125
71800,temp,17.2
71800,light,124
71900,temp,17.32
71900,light,127
72000,temp,17.19
72000,light,126
72100,temp,17.21
72100,light,124
72200,temp,17.16
72200,light,134
72300,temp,17.26
72300,light,127
72400,temp,17.29
72400,light,122
72500,temp,17.13
72500,light,129
72600,temp,17.25
72600,light,128
72700,temp,17.31
72700,light,130
72800,temp,17.11
72800,light,130
72900,temp,17.19
72900,light,127
73000,temp,17.36
73000,light,128
73100,temp,17.29
73100,light,127
73200,temp,17.44
73200,light,128
73300,temp,17.36
73300,light,133
73400,temp,17.13
73400,light,128
73500,temp,17.36
73500,light,133
73600,temp,17.29
73600,light,128
73700,temp,17.33
73700,light,132
73800,temp,17.14
73800,light,120
73900,temp,17.25
73900,light,128
74000,temp,17.28
74000,light,130
74100,temp,17.33
74100,light,118
74200,temp,17.41
74200,light,133
74300,temp,17.17
74300,light,131
74400,temp,17.31
74400,light,129
74500,temp,17.39
74500,light,127
74600,temp,17.29
74600,light,129
74700,temp,17.3
74700,light,134
74800,temp,17.27
74800,light,132
74900,temp,17.46
74900,light,130
75000,temp,17.62
75000,light,138
75100,temp,17.38
75100,light,137
75200,temp,17.26
75200,light,141
75300,temp,17.34
75300,light,133
75400,temp,17.46
75400,light,135
75500,temp,17.2
75500,light,124
75600,temp,17.37
75600,light,130
75700,temp,17.4
75700,light,130
75800,temp,17.32
75800,light,131
75900,temp,17.26
75900,light,136
76000,temp,17.46
76000,light,126
76100,temp,17.34
76100,light,136
76200,temp,17.19
76200,light,127
76300,temp,17.29
76300,light,129
76400,temp,17.67
76400,light,141
76500,temp,17.32
76500,light,131
76600,temp,17.36
76600,light,133
76700,temp,17.46
76700,light,132
76800,temp,17.39
76800,light,138
76900,temp,17.14
76900,light,130
77000,temp,17.47
77000,light,138
77100,temp,17.39
77100,light,127
77200,temp,17.45
77200,light,132
77300,temp,17.54
77300,light,127
77400,temp,17.53
77400,light,128
77500,temp,17.39
77500,light,133
77600,temp,17.34
77600,light,134
77700,temp,17.46
77700,light,135
77800,temp,17.49
77800,light,137
77900,temp,17.25
77900,light,136
78000,temp,17.52
78000,light,140
78100,temp,17.25
78100,light,137
78200,temp,17.47
78200,light,139
78300,temp,17.33
78300,light,129
78400,temp,17.62
78400,light,133
78500,temp,17.58
78500,light,134
78600,temp,17.65
78600,light,139
78700,temp,17.42
78700,light,137
78800,temp,17.35
78800,light,132
78900,temp,17.58
78900,light,131
79000,temp,17.56
79000,light,145
79100,temp,17.37
79100,light,141
79200,temp,17.59
79200,light,133
79300,temp,17.53
79300,light,145
79400,temp,17.37
79400,light,134
79500,temp,17.43
79500,light,133
79600,temp,17.66
79600,light,139
79700,temp,17.61
79700,light,138
79800,temp,17.58
79800,light,133
79900,temp,17.58
79900,light,141
80000,temp,17.53
80000,light,133
80100,temp,17.52
80100,light,134
80200,temp,17.44
80200,light,139
80300,temp,17.65
80300,light,137
80400,temp,17.7
80400,light,136
80500,temp,17.63
80500,light,138
80600,temp,17.55
80600,light,140
80700,temp,17.65
80700,light,135
80800,temp,17.6
80800,light,140
80900,temp,17.65
80900,light,137
81000,temp,17.64
81000,light,130
81100,temp,17.45
81100,light,136
81200,temp,17.71
81200,light,144
81300,temp,17.57
81300,light,141
81400,temp,17.61
81400,light,142
81500,temp,17.52
81500,light,138
81600,temp,17.49
81600,light,147
81700,temp,17.49
81700,light,132
81800,temp,17.75
81800,light,136
81900,temp,17.62
81900,light,135
82000,temp,17.72
82000,light,133
82100,temp,17.67
82100,light,144
82200,temp,17.53
82200,light,140
82300,temp,17.65
82300,light,139
82400,temp,17.81
