timestamp_ms,sensor,value
10400,temp,22.45
10400,light,153
10400,sound,44
10500,temp,22.38
10500,light,155
10500,sound,44
10600,temp,22.43
10600,light,160
10600,sound,43
10700,temp,22.31
10700,light,155
10700,sound,42
10800,temp,22.42
10800,light,155
10800,sound,43
10900,temp,22.48
10900,light,155
10900,sound,43
11000,temp,22.43
11000,light,161
11000,sound,42
11100,temp,22.4
11100,light,155
11100,sound,43
11200,temp,22.27
11200,light,154
11200,sound,43
11300,temp,22.47
11300,light,151
11300,sound,46
11400,temp,22.33
11400,light,154
11400,sound,42
11500,temp,22.4
11500,light,151
11500,sound,44
11600,temp,22.45
11600,light,155
11600,sound,43
11700,temp,22.46
11700,light,150
11700,sound,43
11800,temp,22.42
11800,light,158
11800,sound,50
11900,temp,22.18
11900,light,154
11900,sound,42
12000,temp,22.19
12000,light,151
12000,sound,42
12100,temp,22.39
12100,light,155
12100,sound,44
12200,temp,22.25
12200,light,154
12200,sound,44
12300,temp,22.39
12300,light,153
12300,sound,42
12400,temp,22.37
12400,light,156
12400,sound,43
12500,temp,22.38
12500,light,155
12500,sound,43
12600,temp,22.34
12600,light,153
12600,sound,43
12700,temp,22.44
12700,light,150
12700,sound,43
12800,temp,22.26
12800,light,159
12800,sound,42
12900,temp,22.38
12900,light,157
12900,sound,42
13000,temp,22.32
13000,light,162
13000,sound,44
13100,temp,22.27
13100,light,159
13100,sound,43
13200,temp,22.3
13200,light,155
13200,sound,43
13300,temp,22.46
13300,light,153
13300,sound,43
13400,temp,22.37
13400,light,157
13400,sound,42
13500,temp,22.37
13500,light,155
13500,sound,42
13600,temp,22.27
13600,light,150
13600,sound,43
13700,temp,22.4
13700,light,158
13700,sound,43
13800,temp,22.38
13800,light,155
13800,sound,44
13900,temp,22.43
13900,light,156
13900,sound,43
14000,temp,22.38
14000,light,156
14000,sound,46
14100,temp,22.34
14100,light,158
14100,sound,42
14200,temp,22.39
14200,light,157
14200,sound,43
14300,temp,22.4
14300,light,153
14300,sound,42
14400,temp,22.3
14400,light,150
14400,sound,42
14500,temp,22.41
14500,light,158
14500,sound,42
14600,temp,22.53
14600,light,153
14600,sound,44
14700,temp,22.32
14700,light,157
14700,sound,42
14800,temp,22.42
14800,light,155
14800,sound,45
14900,temp,22.37
14900,light,159
14900,sound,46
15000,temp,22.28
15000,light,159
15000,sound,43
15100,temp,22.34
15100,light,156
15100,sound,44
15200,temp,22.3
15200,light,160
15200,sound,43
15300,temp,22.42
15300,light,152
15300,sound,45
15400,temp,22.43
15400,light,162
15400,sound,43
15500,temp,22.38
15500,light,152
15500,sound,46
15600,temp,22.54
15600,light,157
15600,sound,43
15700,temp,22.32
15700,light,155
15700,sound,44
15800,temp,22.44
15800,light,157
15800,sound,43
15900,temp,22.33
15900,light,158
15900,sound,43
16000,temp,22.55
16000,light,154
16000,sound,43
16100,temp,22.4
16100,light,158
16100,sound,42
16200,temp,22.36
16200,light,156
16200,sound,43
16300,temp,22.42
16300,light,160
16300,sound,44
16400,temp,22.23
16400,light,158
16400,sound,43
16500,temp,22.35
16500,light,160
16500,sound,42
16600,temp,22.35
16600,light,155
16600,sound,42
16700,temp,22.28
16700,light,157
16700,sound,42
16800,temp,22.41
16800,light,156
16800,sound,43
16900,temp,22.32
16900,light,151
16900,sound,46
17000,temp,22.41
17000,light,156
17000,sound,42
17100,temp,22.41
17100,light,156
17100,sound,43
17200,temp,22.58
17200,light,163
17200,sound,43
17300,temp,22.33
17300,light,154
17300,sound,46
17400,temp,22.45
17400,light,161
17400,sound,44
17500,temp,22.35
17500,light,152
17500,sound,46
17600,temp,22.29
17600,light,151
17600,sound,44
17700,temp,22.38
17700,light,155
17700,sound,47
17800,temp,22.32
17800,light,155
17800,sound,42
17900,temp,22.4
17900,light,154
17900,sound,44
18000,temp,22.34
18000,light,155
18000,sound,42
18100,temp,22.41
18100,light,151
18100,sound,44
18200,temp,22.29
18200,light,159
18200,sound,42
18300,temp,22.48
18300,light,155
18300,sound,43
18400,temp,22.35
18400,light,151
18400,sound,42
18500,temp,22.25
18500,light,163
18500,sound,43
18600,temp,22.32
18600,light,150
18600,sound,44
18700,temp,22.37
18700,light,156
18700,sound,45
18800,temp,22.45
18800,light,154
18800,sound,44
18900,temp,22.31
18900,light,156
18900,sound,45
19000,temp,22.28
19000,light,153
19000,sound,43
19100,temp,22.56
19100,light,154
19100,sound,43
19200,temp,22.34
19200,light,157
19200,sound,45
19300,temp,22.39
19300,light,155
19300,sound,42
19400,temp,22.4
19400,light,158
19400,sound,43
19500,temp,22.35
19500,light,153
19500,sound,47
19600,temp,22.44
19600,light,156
19600,sound,43
19700,temp,22.32
19700,light,153
19700,sound,42
19800,temp,22.37
19800,light,155
19800,sound,42
19900,temp,22.41
19900,light,153
19900,sound,43
20000,temp,22.29
20000,light,151
20000,sound,42
20100,temp,22.31
20100,light,150
20100,sound,43
20200,temp,22.44
20200,light,159
20200,sound,42
20300,temp,22.5
20300,light,156
20300,sound,45
20400,temp,22.49
20400,light,154
20400,sound,45
20500,temp,22.32
20500,light,156
20500,sound,42
20600,temp,22.41
20600,light,157
20600,sound,42
20700,temp,22.55
20700,light,154
20700,sound,42
20800,temp,22.44
20800,light,159
20800,sound,42
20900,temp,22.27
20900,light,151
20900,sound,43
21000,temp,22.3
21000,light,155
21000,sound,43
21100,temp,22.39
21100,light,157
21100,sound,44
21200,temp,22.29
21200,light,158
21200,sound,42
21300,temp,22.43
21300,light,151
21300,sound,44
21400,temp,22.2
21400,light,155
21400,sound,42
21500,temp,22.55
21500,light,155
21500,sound,43
21600,temp,22.3
21600,light,152
21600,sound,44
21700,temp,22.38
21700,light,155
21700,sound,43
21800,temp,22.5
21800,light,156
21800,sound,42
21900,temp,22.51
21900,light,156
21900,sound,44
22000,temp,22.33
22000,light,157
22000,sound,42
22100,temp,22.37
22100,light,162
22100,sound,44
22200,temp,22.42
22200,light,155
22200,sound,46
22300,temp,22.36
22300,light,151
22300,sound,43
22400,temp,22.4
22400,light,155
22400,sound,42
22500,temp,22.45
22500,light,156
22500,sound,43
22600,temp,22.41
22600,light,158
22600,sound,44
22700,temp,22.37
22700,light,155
22700,sound,42
22800,temp,22.29
22800,light,161
22800,sound,43
22900,temp,22.29
22900,light,152
22900,sound,42
23000,temp,22.44
23000,light,152
23000,sound,44
23100,temp,22.42
23100,light,152
23100,sound,42
23200,temp,22.3
23200,light,156
23200,sound,43
23300,temp,22.28
23300,light,153
23300,sound,44
23400,temp,22.38
23400,light,152
23400,sound,42
23500,temp,22.32
23500,light,151
23500,sound,43
23600,temp,22.35
23600,light,156
23600,sound,45
23700,temp,22.45
23700,light,159
23700,sound,43
23800,temp,22.36
23800,light,157
23800,sound,44
23900,temp,22.38
23900,light,156
23900,sound,43
24000,temp,22.39
24000,light,155
24000,sound,43
24100,temp,22.36
24100,light,153
24100,sound,44
24200,temp,22.41
24200,light,153
24200,sound,42
24300,temp,22.32
24300,light,160
24300,sound,44
24400,temp,22.49
24400,light,149
24400,sound,43
24500,temp,22.33
24500,light,154
24500,sound,42
24600,temp,22.39
24600,light,156
24600,sound,42
24700,temp,22.4
24700,light,155
24700,sound,45
24800,temp,22.33
24800,light,157
24800,sound,46
24900,temp,22.42
24900,light,153
24900,sound,42
25000,temp,22.49
25000,light,152
25000,sound,45
25100,temp,22.43
25100,light,156
25100,sound,44
25200,temp,22.31
25200,light,153
25200,sound,43
25300,temp,22.25
25300,light,152
25300,sound,43
25400,temp,22.54
25400,light,152
25400,sound,44
25500,temp,22.55
25500,light,153
25500,sound,45
25600,temp,22.19
25600,light,156
25600,sound,44
25700,temp,22.46
25700,light,154
25700,sound,46
25800,temp,22.35
25800,light,154
25800,sound,44
25900,temp,22.55
25900,light,158
25900,sound,43
26000,temp,22.41
26000,light,160
26000,sound,43
26100,temp,22.35
26100,light,149
26100,sound,47
26200,temp,22.35
26200,light,155
26200,sound,44
26300,temp,22.41
26300,light,155
26300,sound,44
26400,temp,22.45
26400,light,152
26400,sound,45
26500,temp,22.36
26500,light,155
26500,sound,45
26600,temp,22.4
26600,light,154
26600,sound,42
26700,temp,22.48
26700,light,152
26700,sound,43
26800,temp,22.34
26800,light,156
26800,sound,43
26900,temp,22.36
26900,light,152
26900,sound,43
27000,temp,22.26
27000,light,152
27000,sound,43
27100,temp,22.35
27100,light,160
27100,sound,44
27200,temp,22.21
27200,light,150
27200,sound,44
27300,temp,22.39
27300,light,151
27300,sound,45
27400,temp,22.41
27400,light,159
27400,sound,45
27500,temp,22.5
27500,light,152
27500,sound,44
27600,temp,22.38
27600,light,156
27600,sound,43
27700,temp,22.32
27700,light,154
27700,sound,43
27800,temp,22.27
27800,light,152
27800,sound,45
27900,temp,22.63
27900,light,159
27900,sound,44
28000,temp,22.28
28000,light,152
28000,sound,44
28100,temp,22.46
28100,light,155
28100,sound,44
28200,temp,22.46
28200,light,158
28200,sound,42
28300,temp,22.25
28300,light,158
28300,sound,46
28400,temp,22.33
28400,light,158
28400,sound,43
28500,temp,22.36
28500,light,155
28500,sound,43
28600,temp,22.4
28600,light,157
28600,sound,43
28700,temp,22.39
28700,light,160
28700,sound,45
28800,temp,22.3
28800,light,156
28800,sound,43
28900,temp,22.39
28900,light,155
28900,sound,43
29000,temp,22.35
29000,light,152
29000,sound,42
29100,temp,22.46
29100,light,153
29100,sound,45
29200,temp,22.45
29200,light,152
29200,sound,42
29300,temp,22.47
29300,light,158
29300,sound,45
29400,temp,22.39
29400,light,152
29400,sound,44
29500,temp,22.3
29500,light,152
29500,sound,44
29600,temp,22.33
29600,light,152
29600,sound,45
29700,temp,22.37
29700,light,158
29700,sound,48
29800,temp,22.52
29800,light,154
29800,sound,44
29900,temp,22.35
29900,light,155
29900,sound,42
30000,temp,22.28
30000,light,159
30000,sound,44
30100,temp,22.34
30100,light,156
30100,sound,47
30200,temp,22.41
30200,light,156
30200,sound,42
30300,temp,22.32
30300,light,158
30300,sound,48
30400,temp,22.44
30400,light,153
30400,sound,42
30500,temp,22.28
30500,light,153
30500,sound,44
30600,temp,22.27
30600,light,152
30600,sound,42
30700,temp,22.42
30700,light,158
30700,sound,43
30800,temp,22.35
30800,light,153
30800,sound,43
30900,temp,22.46
30900,light,151
30900,sound,44
31000,temp,22.26
31000,light,151
31000,sound,42
31100,temp,22.41
31100,light,155
31100,sound,44
31200,temp,22.26
31200,light,157
31200,sound,43
31300,temp,22.41
31300,light,155
31300,sound,45
31400,temp,22.29
31400,light,158
31400,sound,44
31500,temp,22.46
31500,light,152
31500,sound,42
31600,temp,22.35
31600,light,153
31600,sound,42
31700,temp,22.42
31700,light,149
31700,sound,43
31800,temp,22.38
31800,light,155
31800,sound,43
31900,temp,22.47
31900,light,155
31900,sound,43
32000,temp,22.32
32000,light,160
32000,sound,44
32100,temp,22.44
32100,light,162
32100,sound,43
32200,temp,22.28
32200,light,154
32200,sound,46
32300,temp,22.26
32300,light,150
32300,sound,45
32400,temp,22.29
32400,light,155
32400,sound,43
32500,temp,22.24
32500,light,154
32500,sound,42
32600,temp,22.36
32600,light,158
32600,sound,43
32700,temp,22.45
32700,light,157
32700,sound,45
32800,temp,22.23
32800,light,152
32800,sound,44
32900,temp,22.24
32900,light,155
32900,sound,42
33000,temp,22.2
33000,light,158
33000,sound,42
33100,temp,22.29
33100,light,156
33100,sound,43
33200,temp,22.48
33200,light,152
33200,sound,45
33300,temp,22.39
33300,light,158
33300,sound,43
33400,temp,22.4
33400,light,157
33400,sound,43
33500,temp,22.39
33500,light,152
33500,sound,43
33600,temp,22.44
33600,light,150
33600,sound,42
33700,temp,22.31
33700,light,159
33700,sound,43
33800,temp,22.41
33800,light,154
33800,sound,43
33900,temp,22.39
33900,light,161
33900,sound,42
34000,temp,22.21
34000,light,156
34000,sound,43
34100,temp,22.32
34100,light,160
34100,sound,42
34200,temp,22.46
34200,light,153
34200,sound,45
34300,temp,22.42
34300,light,155
34300,sound,43
34400,temp,22.24
34400,light,157
34400,sound,43
34500,temp,22.36
34500,light,159
34500,sound,42
34600,temp,22.33
34600,light,158
34600,sound,43
34700,temp,22.39
34700,light,152
34700,sound,43
34800,temp,22.54
34800,light,155
34800,sound,43
34900,temp,22.34
34900,light,154
34900,sound,44
35000,temp,22.37
35000,light,153
35000,sound,44
35100,temp,22.51
35100,light,153
35100,sound,45
35200,temp,22.35
35200,light,155
35200,sound,43
35300,temp,22.36
35300,light,154
35300,sound,44
35400,temp,22.34
35400,light,161
35400,sound,42
35500,temp,22.4
35500,light,150
35500,sound,42
35600,temp,22.43
35600,light,151
35600,sound,43
35700,temp,22.31
35700,light,157
35700,sound,43
35800,temp,22.5
35800,light,157
35800,sound,42
35900,temp,22.29
35900,light,159
35900,sound,46
36000,temp,22.4
36000,light,154
36000,sound,43
36100,temp,22.43
36100,light,154
36100,sound,43
36200,temp,22.35
36200,light,151
36200,sound,43
36300,temp,22.46
36300,light,156
36300,sound,43
36400,temp,22.28
36400,light,155
36400,sound,45
36500,temp,22.32
36500,light,149
36500,sound,43
36600,temp,22.36
36600,light,158
36600,sound,43
36700,temp,22.4
36700,light,158
36700,sound,46
36800,temp,22.47
36800,light,149
36800,sound,44
36900,temp,22.33
36900,light,158
36900,sound,42
37000,temp,22.42
37000,light,153
37000,sound,43
37100,temp,22.39
37100,light,159
37100,sound,45
37200,temp,22.43
37200,light,156
37200,sound,42
37300,temp,22.4
37300,light,151
37300,sound,42
37400,temp,22.3
37400,light,157
37400,sound,42
37500,temp,22.29
37500,light,155
37500,sound,46
37600,temp,22.22
37600,light,156
37600,sound,43
37700,temp,22.25
37700,light,153
37700,sound,42
37800,temp,22.39
37800,light,152
37800,sound,43
37900,temp,22.34
37900,light,157
37900,sound,42
38000,temp,22.33
38000,light,152
38000,sound,44
38100,temp,22.35
38100,light,159
38100,sound,45
38200,temp,22.31
38200,light,155
38200,sound,44
38300,temp,22.26
38300,light,151
38300,sound,43
38400,temp,22.47
38400,light,157
38400,sound,43
38500,temp,22.44
38500,light,148
38500,sound,43
38600,temp,22.31
38600,light,159
38600,sound,43
38700,temp,22.45
38700,light,152
38700,sound,42
38800,temp,22.37
38800,light,159
38800,sound,43
38900,temp,22.34
38900,light,155
38900,sound,45
39000,temp,22.27
39000,light,155
39000,sound,44
39100,temp,22.3
39100,light,153
39100,sound,42
39200,temp,22.34
39200,light,147
39200,sound,46
39300,temp,22.43
39300,light,154
39300,sound,43
39400,temp,22.33
39400,light,156
39400,sound,42
39500,temp,22.43
39500,light,155
39500,sound,42
39600,temp,22.44
39600,light,154
39600,sound,42
39700,temp,22.41
39700,light,160
39700,sound,44
39800,temp,22.47
39800,light,154
39800,sound,43
39900,temp,22.31
39900,light,157
39900,sound,43
40000,temp,22.39
40000,light,150
40000,sound,47
40100,temp,22.47
40100,light,150
40100,sound,43
40200,temp,22.35
40200,light,154
40200,sound,43
40300,temp,22.39
40300,light,154
40300,sound,43
40400,temp,22.35
40400,light,155
40400,sound,47
40500,temp,22.52
40500,light,158
40500,sound,42
40600,temp,22.42
40600,light,153
40600,sound,45
40700,temp,22.39
40700,light,155
40700,sound,45
40800,temp,22.39
40800,light,153
40800,sound,44
40900,temp,22.31
40900,light,162
40900,sound,43
41000,temp,22.23
41000,light,158
41000,sound,43
41100,temp,22.33
41100,light,156
41100,sound,44
41200,temp,22.37
41200,light,164
41200,sound,43
41300,temp,22.27
41300,light,154
41300,sound,42
41400,temp,22.52
41400,light,151
41400,sound,45
41500,temp,22.3
41500,light,157
41500,sound,43
41600,temp,22.29
41600,light,152
41600,sound,43
41700,temp,22.34
41700,light,152
41700,sound,43
41800,temp,22.2
41800,light,156
41800,sound,45
41900,temp,22.46
41900,light,153
41900,sound,45
42000,temp,22.42
42000,light,158
42000,sound,42
42100,temp,22.35
42100,light,159
42100,sound,44
42200,temp,22.4
42200,light,155
42200,sound,46
42300,temp,22.36
42300,light,154
42300,sound,44
42400,temp,22.34
42400,light,150
42400,sound,44
42500,temp,22.38
42500,light,158
42500,sound,43
42600,temp,22.27
42600,light,155
42600,sound,43
42700,temp,22.42
42700,light,154
42700,sound,45
42800,temp,22.47
42800,light,157
42800,sound,43
42900,temp,22.47
42900,light,156
42900,sound,43
43000,temp,22.48
43000,light,150
43000,sound,42
43100,temp,22.35
43100,light,155
43100,sound,43
43200,temp,22.45
43200,light,155
43200,sound,44
43300,temp,22.35
43300,light,156
43300,sound,43
43400,temp,22.41
43400,light,155
43400,sound,42
43500,temp,22.33
43500,light,157
43500,sound,44
43600,temp,22.39
43600,light,159
43600,sound,44
43700,temp,22.46
43700,light,160
43700,sound,43
43800,temp,22.29
43800,light,159
43800,sound,44
43900,temp,22.36
43900,light,163
43900,sound,44
44000,temp,22.34
44000,light,152
44000,sound,43
44100,temp,22.38
44100,light,157
44100,sound,44
44200,temp,22.4
44200,light,157
44200,sound,43
44300,temp,22.43
44300,light,157
44300,sound,44
44400,temp,22.41
44400,light,155
44400,sound,42
44500,temp,22.41
44500,light,161
44500,sound,45
44600,temp,22.35
44600,light,156
44600,sound,42
44700,temp,22.22
44700,light,156
44700,sound,42
44800,temp,22.29
44800,light,161
44800,sound,42
44900,temp,22.36
44900,light,157
44900,sound,42
45000,temp,22.41
45000,light,158
45000,sound,46
45100,temp,22.36
45100,light,153
45100,sound,43
45200,temp,22.32
45200,light,151
45200,sound,43
45300,temp,22.4
45300,light,156
45300,sound,43
45400,temp,22.35
45400,light,152
45400,sound,46
45500,temp,22.36
45500,light,155
45500,sound,42
45600,temp,22.37
45600,light,152
45600,sound,42
45700,temp,22.33
45700,light,157
45700,sound,46
45800,temp,22.26
45800,light,157
45800,sound,43
45900,temp,22.44
45900,light,153
45900,sound,43
46000,temp,22.32
46000,light,149
46000,sound,42
46100,temp,22.4
46100,light,151
46100,sound,43
46200,temp,22.33
46200,light,156
46200,sound,43
46300,temp,22.37
46300,light,153
46300,sound,44
46400,temp,22.38
46400,light,156
46400,sound,42
46500,temp,22.4
46500,light,153
46500,sound,42
46600,temp,22.32
46600,light,151
46600,sound,42
46700,temp,22.41
46700,light,154
46700,sound,45
46800,temp,22.39
46800,light,153
46800,sound,43
46900,temp,22.35
46900,light,149
46900,sound,42
47000,temp,22.34
47000,light,158
47000,sound,43
47100,temp,22.53
47100,light,154
47100,sound,45
47200,temp,22.36
47200,light,159
47200,sound,43
47300,temp,22.49
47300,light,149
47300,sound,42
47400,temp,22.36
47400,light,159
47400,sound,44
47500,temp,22.38
47500,light,160
47500,sound,43
47600,temp,22.33
47600,light,157
47600,sound,44
47700,temp,22.22
47700,light,157
47700,sound,42
47800,temp,22.29
47800,light,161
47800,sound,43
47900,temp,22.52
47900,light,155
47900,sound,43
48000,temp,22.45
48000,light,151
48000,sound,42
48100,temp,22.44
48100,light,151
48100,sound,45
48200,temp,22.34
48200,light,159
48200,sound,42
48300,temp,22.53
48300,light,153
48300,sound,42
48400,temp,22.46
48400,light,155
48400,sound,45
48500,temp,22.53
48500,light,154
48500,sound,44
48600,temp,22.44
48600,light,158
48600,sound,44
48700,temp,22.36
48700,light,154
48700,sound,44
48800,temp,22.35
48800,light,159
48800,sound,45
48900,temp,22.37
48900,light,152
48900,sound,43
49000,temp,22.37
49000,light,157
49000,sound,45
49100,temp,22.29
49100,light,155
49100,sound,44
49200,temp,22.21
49200,light,157
49200,sound,43
49300,temp,22.45
49300,light,159
49300,sound,43
49400,temp,22.51
49400,light,155
49400,sound,48
49500,temp,22.47
49500,light,154
49500,sound,44
49600,temp,22.31
49600,light,154
49600,sound,42
49700,temp,22.48
49700,light,158
49700,sound,42
49800,temp,22.42
49800,light,156
49800,sound,42
49900,temp,22.5
49900,light,158
49900,sound,43
50000,temp,22.31
50000,light,155
50000,sound,43
50100,temp,22.36
50100,light,150
50100,sound,45
50200,temp,22.47
50200,light,153
50200,sound,45
50300,temp,22.38
50300,light,147
50300,sound,45
50400,temp,22.42
50400,light,157
50400,sound,42
50500,temp,22.29
50500,light,157
50500,sound,44
50600,temp,22.33
50600,light,160
50600,sound,42
50700,temp,22.39
50700,light,155
50700,sound,42
50800,temp,22.37
50800,light,155
50800,sound,43
50900,temp,22.28
50900,light,155
50900,sound,42
51000,temp,22.43
51000,light,152
51000,sound,45
51100,temp,22.34
51100,light,152
51100,sound,43
51200,temp,22.36
51200,light,149
51200,sound,46
51300,temp,22.37
51300,light,155
51300,sound,43
51400,temp,22.29
51400,light,152
51400,sound,46
51500,temp,22.45
51500,light,155
51500,sound,42
51600,temp,22.38
51600,light,154
51600,sound,42
51700,temp,22.28
51700,light,153
51700,sound,47
51800,temp,22.37
51800,light,152
51800,sound,43
51900,temp,22.41
51900,light,158
51900,sound,42
52000,temp,22.42
52000,light,155
52000,sound,43
52100,temp,22.33
52100,light,155
52100,sound,43
52200,temp,22.32
52200,light,155
52200,sound,44
52300,temp,22.23
52300,light,157
52300,sound,43
52400,temp,22.38
52400,light,152
52400,sound,43
52500,temp,22.43
52500,light,155
52500,sound,43
52600,temp,22.31
52600,light,161
52600,sound,43
52700,temp,22.28
52700,light,149
52700,sound,42
52800,temp,22.41
52800,light,158
52800,sound,42
52900,temp,22.41
52900,light,151
52900,sound,42
53000,temp,22.32
53000,light,153
53000,sound,45
53100,temp,22.56
53100,light,155
53100,sound,44
53200,temp,22.22
53200,light,156
53200,sound,43
53300,temp,22.36
53300,light,156
53300,sound,44
53400,temp,22.34
53400,light,155
53400,sound,43
53500,temp,22.42
53500,light,157
53500,sound,45
53600,temp,22.35
53600,light,157
53600,sound,43
53700,temp,22.19
53700,light,156
53700,sound,42
53800,temp,22.49
53800,light,149
53800,sound,46
53900,temp,22.35
53900,light,150
53900,sound,44
54000,temp,22.3
54000,light,159
54000,sound,43
54100,temp,22.37
54100,light,157
54100,sound,45
54200,temp,22.4
54200,light,152
54200,sound,42
54300,temp,22.38
54300,light,155
54300,sound,42
54400,temp,22.44
54400,light,152
54400,sound,42
54500,temp,22.21
54500,light,162
54500,sound,43
54600,temp,22.34
54600,light,155
54600,sound,43
54700,temp,22.33
54700,light,156
54700,sound,46
54800,temp,22.4
54800,light,160
54800,sound,42
54900,temp,22.39
54900,light,156
54900,sound,42
55000,temp,22.36
55000,light,155
55000,sound,44
55100,temp,22.41
55100,light,151
55100,sound,44
55200,temp,22.31
55200,light,157
55200,sound,42
55300,temp,22.37
55300,light,155
55300,sound,44
55400,temp,22.38
55400,light,159
55400,sound,44
55500,temp,22.27
55500,light,154
55500,sound,43
55600,temp,22.38
55600,light,153
55600,sound,43
55700,temp,22.43
55700,light,156
55700,sound,44
55800,temp,22.4
55800,light,159
55800,sound,43
55900,temp,22.38
55900,light,151
55900,sound,43
