timestamp_ms,sensor,value
9900,light,163
9900,sound,41
10000,temp,21.78
10000,light,161
10000,sound,41
10100,temp,21.75
10100,light,160
10100,sound,42
10200,temp,21.84
10200,light,159
10200,sound,39
10300,temp,21.86
10300,light,153
10300,sound,44
10400,temp,21.61
10400,light,159
10400,sound,40
10500,temp,21.72
10500,light,154
10500,sound,42
10600,temp,21.7
10600,light,154
10600,sound,40
10700,temp,21.84
10700,light,158
10700,sound,41
10800,temp,21.77
10800,light,159
10800,sound,40
10900,temp,21.75
10900,light,151
10900,sound,40
11000,temp,21.79
11000,light,156
11000,sound,45
11100,temp,21.69
11100,light,155
11100,sound,42
11200,temp,21.75
11200,light,153
11200,sound,41
11300,temp,21.77
11300,light,160
11300,sound,42
11400,temp,21.74
11400,light,157
11400,sound,42
11500,temp,21.88
11500,light,155
11500,sound,42
11600,temp,21.72
11600,light,160
11600,sound,39
11700,temp,21.77
11700,light,156
11700,sound,40
11800,temp,21.64
11800,light,152
11800,sound,42
11900,temp,21.72
11900,light,158
11900,sound,39
12000,temp,21.67
12000,light,161
12000,sound,40
12100,temp,21.89
12100,light,156
12100,sound,40
12200,temp,21.74
12200,light,160
12200,sound,41
12300,temp,21.78
12300,light,156
12300,sound,40
12400,temp,21.79
12400,light,160
12400,sound,42
12500,temp,21.8
12500,light,153
12500,sound,40
12600,temp,21.72
12600,light,158
12600,sound,41
12700,temp,21.71
12700,light,160
12700,sound,42
12800,temp,21.78
12800,light,152
12800,sound,40
12900,temp,21.68
12900,light,159
12900,sound,41
13000,temp,21.79
13000,light,153
13000,sound,42
13100,temp,21.88
13100,light,156
13100,sound,40
13200,temp,21.72
13200,light,163
13200,sound,42
13300,temp,21.57
13300,light,159
13300,sound,40
13400,temp,21.81
13400,light,154
13400,sound,40
13500,temp,21.77
13500,light,154
13500,sound,44
13600,temp,21.7
13600,light,156
13600,sound,40
13700,temp,21.84
13700,light,158
13700,sound,42
13800,temp,21.79
13800,light,159
13800,sound,41
13900,temp,21.77
13900,light,162
13900,sound,40
14000,temp,21.56
14000,light,152
14000,sound,40
14100,temp,21.87
14100,light,157
14100,sound,40
14200,temp,21.81
14200,light,149
14200,sound,42
14300,temp,21.84
14300,light,159
14300,sound,40
14400,temp,21.93
14400,light,155
14400,sound,43
14500,temp,21.81
14500,light,160
14500,sound,40
14600,temp,21.69
14600,light,157
14600,sound,41
14700,temp,21.84
14700,light,154
14700,sound,40
14800,temp,21.89
14800,light,159
14800,sound,40
14900,temp,21.8
14900,light,154
14900,sound,39
15000,temp,21.78
15000,light,161
15000,sound,41
15100,temp,21.87
15100,light,152
15100,sound,43
15200,temp,21.88
15200,light,158
15200,sound,40
15300,temp,21.7
15300,light,156
15300,sound,40
15400,temp,21.78
15400,light,163
15400,sound,43
15500,temp,21.81
15500,light,158
15500,sound,40
15600,temp,21.91
15600,light,156
15600,sound,41
15700,temp,21.81
15700,light,156
15700,sound,41
15800,temp,21.71
15800,light,151
15800,sound,40
15900,temp,21.91
15900,light,158
15900,sound,41
16000,temp,21.76
16000,light,161
16000,sound,40
16100,temp,21.74
16100,light,156
16100,sound,40
16200,temp,21.78
16200,light,158
16200,sound,40
16300,temp,21.88
16300,light,154
16300,sound,40
16400,temp,21.84
16400,light,161
16400,sound,40
16500,temp,21.8
16500,light,156
16500,sound,40
16600,temp,21.9
16600,light,161
16600,sound,44
16700,temp,21.76
16700,light,162
16700,sound,41
16800,temp,21.91
16800,light,159
16800,sound,40
16900,temp,21.65
16900,light,155
16900,sound,42
17000,temp,21.79
17000,light,160
17000,sound,40
17100,temp,21.89
17100,light,160
17100,sound,44
17200,temp,21.82
17200,light,160
17200,sound,40
17300,temp,21.69
17300,light,157
17300,sound,40
17400,temp,21.79
17400,light,156
17400,sound,43
17500,temp,21.75
17500,light,157
17500,sound,40
17600,temp,21.66
17600,light,156
17600,sound,41
17700,temp,21.75
17700,light,162
17700,sound,42
17800,temp,21.75
17800,light,158
17800,sound,39
17900,temp,21.69
17900,light,158
17900,sound,40
18000,temp,21.77
18000,light,153
18000,sound,41
18100,temp,21.84
18100,light,152
18100,sound,41
18200,temp,21.81
18200,light,158
18200,sound,40
18300,temp,21.66
18300,light,161
18300,sound,42
18400,temp,21.71
18400,light,164
18400,sound,40
18500,temp,21.64
18500,light,158
18500,sound,40
18600,temp,21.96
18600,light,153
18600,sound,40
18700,temp,21.78
18700,light,159
18700,sound,42
18800,temp,21.8
18800,light,160
18800,sound,40
18900,temp,21.88
18900,light,161
18900,sound,41
19000,temp,21.79
19000,light,156
19000,sound,40
19100,temp,21.81
19100,light,159
19100,sound,43
19200,temp,21.8
19200,light,155
19200,sound,41
19300,temp,21.86
19300,light,159
19300,sound,40
19400,temp,21.9
19400,light,155
19400,sound,42
19500,temp,21.76
19500,light,156
19500,sound,40
19600,temp,21.69
19600,light,158
19600,sound,40
19700,temp,21.73
19700,light,160
19700,sound,43
19800,temp,21.84
19800,light,162
19800,sound,39
19900,temp,21.81
19900,light,158
19900,sound,40
20000,temp,21.77
20000,light,158
20000,sound,39
20100,temp,21.84
20100,light,160
20100,sound,43
20200,temp,21.85
20200,light,162
20200,sound,40
20300,temp,21.8
20300,light,160
20300,sound,40
20400,temp,21.78
20400,light,153
20400,sound,40
20500,temp,21.94
20500,light,160
20500,sound,41
20600,temp,21.77
20600,light,162
20600,sound,41
20700,temp,21.68
20700,light,159
20700,sound,40
20800,temp,21.88
20800,light,158
20800,sound,42
20900,temp,21.67
20900,light,159
20900,sound,40
21000,temp,21.74
21000,light,159
21000,sound,41
21100,temp,21.85
21100,light,157
21100,sound,40
21200,temp,21.84
21200,light,155
21200,sound,40
21300,temp,21.78
21300,light,155
21300,sound,40
21400,temp,21.63
21400,light,157
21400,sound,43
21500,temp,21.82
21500,light,156
21500,sound,39
21600,temp,21.74
21600,light,156
21600,sound,39
21700,temp,21.83
21700,light,153
21700,sound,40
21800,temp,21.66
21800,light,159
21800,sound,45
21900,temp,21.71
21900,light,154
21900,sound,43
22000,temp,21.79
22000,light,151
22000,sound,42
22100,temp,21.6
22100,light,156
22100,sound,42
22200,temp,21.69
22200,light,161
22200,sound,40
22300,temp,21.86
22300,light,157
22300,sound,40
22400,temp,21.82
22400,light,154
22400,sound,41
22500,temp,21.8
22500,light,156
22500,sound,43
22600,temp,21.81
22600,light,157
22600,sound,41
22700,temp,21.73
22700,light,157
22700,sound,44
22800,temp,21.86
22800,light,156
22800,sound,44
22900,temp,21.71
22900,light,159
22900,sound,40
23000,temp,21.68
23000,light,158
23000,sound,40
23100,temp,21.83
23100,light,160
23100,sound,40
23200,temp,21.7
23200,light,159
23200,sound,44
23300,temp,21.89
23300,light,156
23300,sound,40
23400,temp,21.76
23400,light,163
23400,sound,41
23500,temp,21.78
23500,light,156
23500,sound,40
23600,temp,21.75
23600,light,158
23600,sound,41
23700,temp,21.8
23700,light,155
23700,sound,43
23800,temp,21.79
23800,light,154
23800,sound,44
23900,temp,21.78
23900,light,156
23900,sound,40
24000,temp,21.66
24000,light,157
24000,sound,42
24100,temp,21.82
24100,light,161
24100,sound,43
24200,temp,21.76
24200,light,162
24200,sound,40
24300,temp,21.73
24300,light,159
24300,sound,40
24400,temp,21.7
24400,light,154
24400,sound,40
24500,temp,21.69
24500,light,161
24500,sound,41
24600,temp,21.8
24600,light,161
24600,sound,41
24700,temp,21.79
24700,light,157
24700,sound,40
24800,temp,21.76
24800,light,155
24800,sound,40
24900,temp,21.86
24900,light,157
24900,sound,40
25000,temp,21.6
25000,light,158
25000,sound,41
25100,temp,21.64
25100,light,159
25100,sound,41
25200,temp,21.74
25200,light,158
25200,sound,40
25300,temp,21.72
25300,light,158
25300,sound,40
25400,temp,21.68
25400,light,153
25400,sound,42
25500,temp,21.85
25500,light,159
25500,sound,40
25600,temp,21.73
25600,light,160
25600,sound,41
25700,temp,21.81
25700,light,159
25700,sound,42
25800,temp,21.78
25800,light,160
25800,sound,40
25900,temp,21.82
25900,light,158
25900,sound,41
26000,temp,21.7
26000,light,161
26000,sound,41
26100,temp,21.85
26100,light,153
26100,sound,42
26200,temp,21.75
26200,light,158
26200,sound,42
26300,temp,21.67
26300,light,160
26300,sound,40
26400,temp,21.76
26400,light,159
26400,sound,40
26500,temp,21.82
26500,light,158
26500,sound,40
26600,temp,21.93
26600,light,161
26600,sound,41
26700,temp,21.79
26700,light,154
26700,sound,40
26800,temp,21.61
26800,light,156
26800,sound,40
26900,temp,21.75
26900,light,158
26900,sound,41
27000,temp,21.7
27000,light,158
27000,sound,43
27100,temp,21.72
27100,light,158
27100,sound,42
27200,temp,21.88
27200,light,155
27200,sound,40
27300,temp,21.72
27300,light,157
27300,sound,42
27400,temp,21.78
27400,light,158
27400,sound,39
27500,temp,21.86
27500,light,158
27500,sound,40
27600,temp,21.82
27600,light,162
27600,sound,42
27700,temp,21.8
27700,light,156
27700,sound,42
27800,temp,21.76
27800,light,159
27800,sound,39
27900,temp,21.82
27900,light,150
27900,sound,39
28000,temp,21.73
28000,light,155
28000,sound,40
28100,temp,21.71
28100,light,159
28100,sound,41
28200,temp,21.79
28200,light,157
28200,sound,40
28300,temp,21.87
28300,light,163
28300,sound,42
28400,temp,21.59
28400,light,152
28400,sound,42
28500,temp,21.85
28500,light,155
28500,sound,41
28600,temp,21.71
28600,light,155
28600,sound,40
28700,temp,21.72
28700,light,152
28700,sound,41
28800,temp,21.71
28800,light,152
28800,sound,42
28900,temp,21.79
28900,light,158
28900,sound,40
29000,temp,21.92
29000,light,160
29000,sound,42
29100,temp,21.75
29100,light,160
29100,sound,43
29200,temp,21.7
29200,light,156
29200,sound,41
29300,temp,21.8
29300,light,155
29300,sound,41
29400,temp,21.71
29400,light,153
29400,sound,39
29500,temp,21.86
29500,light,158
29500,sound,41
29600,temp,21.81
29600,light,159
29600,sound,42
29700,temp,21.76
29700,light,157
29700,sound,42
29800,temp,21.85
29800,light,155
29800,sound,43
29900,temp,21.83
29900,light,155
29900,sound,41
30000,temp,21.61
30000,light,159
30000,sound,41
30100,temp,21.8
30100,light,156
30100,sound,39
30200,temp,21.81
30200,light,160
30200,sound,42
30300,temp,21.79
30300,light,161
30300,sound,40
30400,temp,21.77
30400,light,158
30400,sound,44
30500,temp,21.7
30500,light,156
30500,sound,40
30600,temp,21.92
30600,light,158
30600,sound,40
30700,temp,21.85
30700,light,160
30700,sound,40
30800,temp,21.76
30800,light,158
30800,sound,41
30900,temp,21.74
30900,light,157
30900,sound,41
31000,temp,21.75
31000,light,162
31000,sound,43
31100,temp,21.73
31100,light,159
31100,sound,42
31200,temp,21.7
31200,light,160
31200,sound,40
31300,temp,21.68
31300,light,156
31300,sound,40
31400,temp,21.73
31400,light,159
31400,sound,40
31500,temp,21.85
31500,light,155
31500,sound,42
31600,temp,21.69
31600,light,159
31600,sound,42
31700,temp,21.82
31700,light,152
31700,sound,42
31800,temp,21.65
31800,light,155
31800,sound,39
31900,temp,21.67
31900,light,159
31900,sound,43
32000,temp,21.86
32000,light,159
32000,sound,41
32100,temp,21.98
32100,light,157
32100,sound,43
32200,temp,21.95
32200,light,157
32200,sound,41
32300,temp,21.8
32300,light,157
32300,sound,39
32400,temp,21.69
32400,light,159
32400,sound,40
32500,temp,21.85
32500,light,156
32500,sound,42
32600,temp,21.8
32600,light,161
32600,sound,41
32700,temp,21.78
32700,light,160
32700,sound,41
32800,temp,21.93
32800,light,157
32800,sound,40
32900,temp,21.83
32900,light,152
32900,sound,41
33000,temp,21.74
33000,light,155
33000,sound,42
33100,temp,21.8
33100,light,159
33100,sound,41
33200,temp,21.65
33200,light,162
33200,sound,41
33300,temp,21.6
33300,light,156
33300,sound,39
33400,temp,21.98
33400,light,157
33400,sound,39
33500,temp,21.77
33500,light,154
33500,sound,40
33600,temp,21.83
33600,light,153
33600,sound,40
33700,temp,21.81
33700,light,162
33700,sound,40
33800,temp,21.91
33800,light,158
33800,sound,42
33900,temp,21.73
33900,light,158
33900,sound,45
34000,temp,21.85
34000,light,155
34000,sound,40
34100,temp,21.69
34100,light,154
34100,sound,39
34200,temp,21.78
34200,light,160
34200,sound,41
34300,temp,21.8
34300,light,158
34300,sound,40
34400,temp,21.73
34400,light,155
34400,sound,40
34500,temp,21.79
34500,light,157
34500,sound,41
34600,temp,21.78
34600,light,150
34600,sound,39
34700,temp,21.94
34700,light,157
34700,sound,40
34800,temp,21.62
34800,light,156
34800,sound,41
34900,temp,21.7
34900,light,161
34900,sound,41
35000,temp,21.79
35000,light,159
35000,sound,40
35100,temp,21.62
35100,light,157
35100,sound,40
35200,temp,21.7
35200,light,152
35200,sound,42
35300,temp,21.96
35300,light,158
35300,sound,40
35400,temp,21.73
35400,light,161
35400,sound,41
35500,temp,21.87
35500,light,158
35500,sound,42
35600,temp,21.79
35600,light,159
35600,sound,39
35700,temp,21.69
35700,light,155
35700,sound,41
35800,temp,21.87
35800,light,159
35800,sound,40
35900,temp,21.81
35900,light,162
35900,sound,42
36000,temp,21.7
36000,light,157
36000,sound,42
36100,temp,21.79
36100,light,157
36100,sound,42
36200,temp,21.86
36200,light,163
36200,sound,40
36300,temp,21.85
36300,light,156
36300,sound,42
36400,temp,21.76
36400,light,162
36400,sound,41
36500,temp,21.75
36500,light,153
36500,sound,42
36600,temp,21.83
36600,light,159
36600,sound,42
36700,temp,21.79
36700,light,158
36700,sound,40
36800,temp,21.93
36800,light,158
36800,sound,43
36900,temp,21.76
36900,light,156
36900,sound,40
37000,temp,21.82
37000,light,156
37000,sound,41
37100,temp,21.82
37100,light,160
37100,sound,42
37200,temp,21.81
37200,light,153
37200,sound,41
37300,temp,21.74
37300,light,159
37300,sound,41
37400,temp,21.75
37400,light,160
37400,sound,40
37500,temp,21.73
37500,light,158
37500,sound,40
37600,temp,21.74
37600,light,158
37600,sound,42
37700,temp,21.76
37700,light,153
37700,sound,41
37800,temp,21.82
37800,light,159
37800,sound,39
37900,temp,21.83
37900,light,163
37900,sound,39
38000,temp,21.69
38000,light,154
38000,sound,39
38100,temp,21.77
38100,light,153
38100,sound,40
38200,temp,21.85
38200,light,154
38200,sound,42
38300,temp,21.67
38300,light,154
38300,sound,40
38400,temp,21.82
38400,light,152
38400,sound,40
38500,temp,21.78
38500,light,160
38500,sound,40
38600,temp,21.75
38600,light,157
38600,sound,40
38700,temp,21.75
38700,light,159
38700,sound,44
38800,temp,21.8
38800,light,162
38800,sound,40
38900,temp,21.78
38900,light,157
38900,sound,40
39000,temp,21.85
39000,light,160
39000,sound,40
39100,temp,21.75
39100,light,162
39100,sound,40
39200,temp,21.75
39200,light,155
39200,sound,39
39300,temp,21.75
39300,light,154
39300,sound,42
39400,temp,21.66
39400,light,159
39400,sound,40
39500,temp,21.87
39500,light,157
39500,sound,42
39600,temp,21.83
39600,light,156
39600,sound,44
39700,temp,21.81
39700,light,157
39700,sound,40
39800,temp,21.73
39800,light,155
39800,sound,44
39900,temp,21.8
39900,light,158
39900,sound,41
40000,temp,21.74
40000,light,155
40000,sound,40
40100,temp,21.71
40100,light,162
40100,sound,41
40200,temp,21.83
40200,light,153
40200,sound,39
40300,temp,21.71
40300,light,158
40300,sound,42
40400,temp,21.84
40400,light,154
40400,sound,40
40500,temp,21.67
40500,light,152
40500,sound,44
40600,temp,21.78
40600,light,160
40600,sound,40
40700,temp,21.93
40700,light,161
40700,sound,41
40800,temp,21.65
40800,light,155
40800,sound,41
40900,temp,21.8
40900,light,155
40900,sound,44
41000,temp,21.75
41000,light,157
41000,sound,40
41100,temp,21.72
41100,light,161
41100,sound,40
41200,temp,21.88
41200,light,159
41200,sound,42
41300,temp,21.67
41300,light,159
41300,sound,40
41400,temp,21.78
41400,light,159
41400,sound,40
41500,temp,21.78
41500,light,160
41500,sound,40
41600,temp,21.82
41600,light,158
41600,sound,41
41700,temp,21.83
41700,light,155
41700,sound,39
41800,temp,21.73
41800,light,159
41800,sound,41
41900,temp,21.84
41900,light,153
41900,sound,42
42000,temp,21.8
42000,light,158
42000,sound,41
42100,temp,21.78
42100,light,156
42100,sound,42
42200,temp,21.83
42200,light,158
42200,sound,40
42300,temp,21.64
42300,light,152
42300,sound,43
42400,temp,21.8
42400,light,160
42400,sound,43
42500,temp,21.75
42500,light,159
42500,sound,39
42600,temp,21.76
42600,light,158
42600,sound,40
42700,temp,21.9
42700,light,157
42700,sound,42
42800,temp,21.82
42800,light,153
42800,sound,41
42900,temp,21.87
42900,light,154
42900,sound,40
43000,temp,21.73
43000,light,158
43000,sound,40
43100,temp,21.67
43100,light,162
43100,sound,40
43200,temp,21.87
43200,light,159
43200,sound,41
43300,temp,21.76
43300,light,157
43300,sound,40
43400,temp,21.69
43400,light,156
43400,sound,42
43500,temp,22
43500,light,155
43500,sound,39
43600,temp,21.69
43600,light,158
43600,sound,41
43700,temp,21.84
43700,light,156
43700,sound,41
43800,temp,21.88
43800,light,154
43800,sound,41
43900,temp,21.67
43900,light,164
43900,sound,39
44000,temp,21.78
44000,light,159
44000,sound,40
44100,temp,21.72
44100,light,154
44100,sound,42
44200,temp,21.87
44200,light,160
44200,sound,40
44300,temp,21.69
44300,light,158
44300,sound,40
44400,temp,21.62
44400,light,153
44400,sound,40
44500,temp,21.85
44500,light,161
44500,sound,41
44600,temp,21.9
44600,light,158
44600,sound,40
44700,temp,21.73
44700,light,152
44700,sound,41
44800,temp,21.66
44800,light,158
44800,sound,42
44900,temp,21.74
44900,light,156
44900,sound,42
45000,temp,21.8
45000,light,155
45000,sound,42
45100,temp,21.69
45100,light,155
45100,sound,42
45200,temp,21.86
45200,light,157
45200,sound,42
45300,temp,21.85
45300,light,156
45300,sound,40
45400,temp,21.8
45400,light,160
45400,sound,40
45500,temp,21.66
45500,light,158
45500,sound,41
45600,temp,21.74
45600,light,154
45600,sound,42
45700,temp,21.86
45700,light,157
45700,sound,40
45800,temp,21.8
45800,light,158
45800,sound,40
45900,temp,21.7
45900,light,157
45900,sound,40
46000,temp,21.74
46000,light,154
46000,sound,40
46100,temp,21.69
46100,light,158
46100,sound,39
46200,temp,21.82
46200,light,158
46200,sound,41
46300,temp,21.6
46300,light,151
46300,sound,40
46400,temp,21.71
46400,light,160
46400,sound,40
46500,temp,21.68
46500,light,157
46500,sound,40
46600,temp,21.84
46600,light,164
46600,sound,42
46700,temp,21.66
46700,light,156
46700,sound,42
46800,temp,21.82
46800,light,157
46800,sound,41
46900,temp,21.66
46900,light,159
46900,sound,41
47000,temp,21.85
47000,light,160
47000,sound,41
47100,temp,21.89
47100,light,153
47100,sound,41
47200,temp,21.85
47200,light,155
47200,sound,39
47300,temp,21.71
47300,light,156
47300,sound,42
47400,temp,21.67
47400,light,161
47400,sound,42
47500,temp,21.79
47500,light,159
47500,sound,42
47600,temp,21.72
47600,light,150
47600,sound,40
47700,temp,21.73
47700,light,156
47700,sound,40
47800,temp,21.76
47800,light,162
47800,sound,41
47900,temp,21.86
47900,light,153
47900,sound,40
48000,temp,21.82
48000,light,155
48000,sound,42
48100,temp,21.81
48100,light,157
48100,sound,43
48200,temp,21.74
48200,light,162
48200,sound,40
48300,temp,21.73
48300,light,159
48300,sound,43
48400,temp,21.77
48400,light,160
48400,sound,42
48500,temp,21.83
48500,light,155
48500,sound,40
48600,temp,21.84
48600,light,160
48600,sound,41
48700,temp,21.86
48700,light,158
48700,sound,41
48800,temp,21.83
48800,light,160
48800,sound,39
48900,temp,21.7
48900,light,159
48900,sound,40
49000,temp,21.79
49000,light,153
49000,sound,43
49100,temp,21.71
49100,light,156
49100,sound,40
49200,temp,21.79
49200,light,158
49200,sound,41
49300,temp,21.78
49300,light,155
49300,sound,40
49400,temp,21.77
49400,light,159
49400,sound,40
49500,temp,21.72
49500,light,155
49500,sound,40
49600,temp,21.71
49600,light,161
49600,sound,44
49700,temp,21.82
49700,light,157
49700,sound,40
49800,temp,21.8
49800,light,156
49800,sound,42
49900,temp,21.62
49900,light,157
49900,sound,41
50000,temp,21.94
50000,light,155
50000,sound,41
50100,temp,21.88
50100,light,157
50100,sound,44
50200,temp,21.82
50200,light,154
50200,sound,43
50300,temp,21.7
50300,light,155
50300,sound,40
50400,temp,21.71
50400,light,154
50400,sound,40
50500,temp,21.91
50500,light,159
50500,sound,40
50600,temp,21.84
50600,light,157
50600,sound,39
50700,temp,21.76
50700,light,156
50700,sound,42
50800,temp,21.69
50800,light,159
50800,sound,40
50900,temp,21.81
50900,light,155
50900,sound,40
51000,temp,21.77
51000,light,161
51000,sound,41
51100,temp,21.66
51100,light,160
51100,sound,42
51200,temp,21.72
51200,light,154
51200,sound,40
51300,temp,21.82
51300,light,160
51300,sound,44
51400,temp,21.85
51400,light,157
51400,sound,40
51500,temp,21.83
51500,light,158
51500,sound,43
51600,temp,21.78
51600,light,157
51600,sound,39
51700,temp,21.8
51700,light,159
51700,sound,39
51800,temp,21.83
51800,light,156
51800,sound,41
51900,temp,21.85
51900,light,154
51900,sound,42
52000,temp,21.81
52000,light,158
52000,sound,40
52100,temp,21.77
52100,light,156
52100,sound,40
52200,temp,21.77
52200,light,152
52200,sound,41
52300,temp,21.73
52300,light,153
52300,sound,42
52400,temp,21.67
52400,light,157
52400,sound,41
52500,temp,21.79
52500,light,155
52500,sound,42
52600,temp,21.69
52600,light,152
52600,sound,40
52700,temp,21.94
52700,light,157
52700,sound,41
52800,temp,21.71
52800,light,158
52800,sound,43
52900,temp,21.82
52900,light,155
52900,sound,42
53000,temp,21.81
53000,light,154
53000,sound,43
53100,temp,21.79
53100,light,156
53100,sound,40
53200,temp,21.7
53200,light,155
53200,sound,43
53300,temp,21.78
53300,light,162
53300,sound,41
53400,temp,21.75
53400,light,157
53400,sound,41
53500,temp,21.73
53500,light,159
53500,sound,41
53600,temp,21.93
53600,light,158
53600,sound,42
53700,temp,21.98
53700,light,157
53700,sound,40
53800,temp,21.69
53800,light,162
53800,sound,45
53900,temp,21.82
53900,light,155
53900,sound,41
54000,temp,21.81
54000,light,159
54000,sound,40
54100,temp,21.65
54100,light,155
54100,sound,42
54200,temp,21.73
54200,light,158
54200,sound,42
54300,temp,21.81
54300,light,156
54300,sound,39
54400,temp,21.84
54400,light,152
54400,sound,41
54500,temp,21.62
54500,light,155
54500,sound,41
54600,temp,21.87
54600,light,159
54600,sound,40
54700,temp,21.76
54700,light,158
54700,sound,40
54800,temp,21.81
54800,light,158
54800,sound,41
54900,temp,21.89
54900,light,157
54900,sound,40
55000,temp,21.73
55000,light,157
55000,sound,41
55100,temp,21.79
55100,light,155
55100,sound,40
55200,temp,21.79
55200,light,150
55200,sound,41
55300,temp,21.76
55300,light,160
55300,sound,42
55400,temp,21.85
55400,light,155
55400,sound,40
55500,temp,21.69
55500,light,158
55500,sound,41
55600,temp,21.66
55600,light,162
55600,sound,39
55700,temp,21.69
55700,light,154
55700,sound,40
55800,temp,21.77
55800,light,159
55800,sound,41
55900,temp,21.68
55900,light,156
55900,sound,43
