timestamp_ms,sensor,value
47100,temp,16.14
47100,light,89
47200,temp,16.08
47200,light,93
47300,temp,15.97
47300,light,87
47400,temp,15.92
47400,light,86
47500,temp,16.21
47500,light,86
47600,temp,16.28
47600,light,90
47700,temp,16.22
47700,light,92
47800,temp,16.06
47800,light,93
47900,temp,16.15
47900,light,94
48000,temp,16.15
48000,light,102
48100,temp,16.07
48100,light,94
48200,temp,16.09
48200,light,97
48300,temp,16.09
48300,light,98
48400,temp,16.18
48400,light,94
48500,temp,16.09
48500,light,94
48600,temp,16.14
48600,light,96
48700,temp,16.16
48700,light,101
48800,temp,16.07
48800,light,97
48900,temp,16.25
48900,light,97
49000,temp,16.13
49000,light,100
49100,temp,16.08
49100,light,91
49200,temp,16.2
49200,light,91
49300,temp,16.13
49300,light,93
49400,temp,16.25
49400,light,103
49500,temp,16.23
49500,light,96
49600,temp,16.21
49600,light,101
49700,temp,16.2
49700,light,99
49800,temp,16.19
49800,light,103
49900,temp,16.2
49900,light,89
50000,temp,16.02
50000,light,97
50100,temp,16.3
50100,light,99
50200,temp,16.28
50200,light,95
50300,temp,16.25
50300,light,98
50400,temp,16.4
50400,light,94
50500,temp,16.12
50500,light,96
50600,temp,16.42
50600,light,96
50700,temp,16.18
50700,light,92
50800,temp,16.35
50800,light,104
50900,temp,16.25
50900,light,100
51000,temp,16.37
51000,light,92
51100,temp,16.41
51100,light,102
51200,temp,16.07
51200,light,104
51300,temp,16.2
51300,light,100
51400,temp,16.19
51400,light,97
51500,temp,16.38
51500,light,98
51600,temp,16.36
51600,light,96
51700,temp,16.43
51700,light,100
51800,temp,16.1
51800,light,91
51900,temp,16.3
51900,light,96
52000,temp,16.24
52000,light,106
52100,temp,16.24
52100,light,97
52200,temp,16.49
52200,light,107
52300,temp,16.41
52300,light,99
52400,temp,16.32
52400,light,104
52500,temp,16.24
52500,light,100
52600,temp,16.26
52600,light,102
52700,temp,16.53
52700,light,105
52800,temp,16.27
52800,light,105
52900,temp,16.43
52900,light,99
53000,temp,16.28
53000,light,99
53100,temp,16.4
53100,light,96
53200,temp,16.15
53200,light,109
53300,temp,16.35
53300,light,100
53400,temp,16.39
53400,light,98
53500,temp,16.49
53500,light,106
53600,temp,16.37
53600,light,106
53700,temp,16.38
53700,light,97
53800,temp,16.41
53800,light,104
53900,temp,16.39
53900,light,98
54000,temp,16.33
54000,light,102
54100,temp,16.26
54100,light,100
54200,temp,16.52
54200,light,103
54300,temp,16.48
54300,light,96
54400,temp,16.35
54400,light,105
54500,temp,16.41
54500,light,103
54600,temp,16.45
54600,light,107
54700,temp,16.34
54700,light,105
54800,temp,16.31
54800,light,103
54900,temp,16.51
54900,light,103
55000,temp,16.32
55000,light,106
55100,temp,16.49
55100,light,103
55200,temp,16.29
55200,light,106
55300,temp,16.62
55300,light,107
55400,temp,16.46
55400,light,98
55500,temp,16.53
55500,light,104
55600,temp,16.44
55600,light,103
55700,temp,16.45
55700,light,107
55800,temp,16.33
55800,light,107
55900,temp,16.49
55900,light,99
56000,temp,16.53
56000,light,100
56100,temp,16.5
56100,light,108
56200,temp,16.39
56200,light,98
56300,temp,16.47
56300,light,99
56400,temp,16.59
56400,light,107
56500,temp,16.47
56500,light,112
56600,temp,16.41
56600,light,104
56700,temp,16.63
56700,light,102
56800,temp,16.71
56800,light,102
56900,temp,16.61
56900,light,104
57000,temp,16.57
57000,light,104
57100,temp,16.7
57100,light,113
57200,temp,16.49
57200,light,104
57300,temp,16.7
57300,light,106
57400,temp,16.63
57400,light,105
57500,temp,16.47
57500,light,110
57600,temp,16.61
57600,light,105
57700,temp,16.45
57700,light,111
57800,temp,16.61
57800,light,107
57900,temp,16.64
57900,light,108
58000,temp,16.59
58000,light,107
58100,temp,16.61
58100,light,112
58200,temp,16.51
58200,light,111
58300,temp,16.48
58300,light,106
58400,temp,16.64
58400,light,104
58500,temp,16.69
58500,light,107
58600,temp,16.5
58600,light,105
58700,temp,16.68
58700,light,111
58800,temp,16.46
58800,light,113
58900,temp,16.6
58900,light,103
59000,temp,16.55
59000,light,103
59100,temp,16.58
59100,light,107
59200,temp,16.66
59200,light,108
59300,temp,16.69
59300,light,111
59400,temp,16.63
59400,light,113
59500,temp,16.44
59500,light,116
59600,temp,16.8
59600,light,105
59700,temp,16.62
59700,light,104
59800,temp,16.87
59800,light,108
59900,temp,16.51
59900,light,109
60000,temp,16.82
60000,light,108
60100,temp,16.62
60100,light,114
60200,temp,16.83
60200,light,107
60300,temp,16.7
60300,light,112
60400,temp,16.74
60400,light,108
60500,temp,16.43
60500,light,120
60600,temp,16.72
60600,light,113
60700,temp,16.72
60700,light,110
60800,temp,16.66
60800,light,110
60900,temp,17.06
60900,light,105
61000,temp,16.65
61000,light,116
61100,temp,16.8
61100,light,102
61200,temp,16.54
61200,light,112
61300,temp,16.68
61300,light,109
61400,temp,16.9
61400,light,119
61500,temp,16.62
61500,light,119
61600,temp,16.65
61600,light,112
61700,temp,16.81
61700,light,113
61800,temp,16.66
61800,light,112
61900,temp,16.69
61900,light,111
62000,temp,16.74
62000,light,114
62100,temp,16.52
62100,light,118
62200,temp,16.78
62200,light,117
62300,temp,16.81
62300,light,113
62400,temp,16.62
62400,light,119
62500,temp,16.72
62500,light,111
62600,temp,16.83
62600,light,103
62700,temp,17.02
62700,light,118
62800,temp,16.59
62800,light,112
62900,temp,16.83
62900,light,116
63000,temp,16.8
63000,light,109
63100,temp,16.84
63100,light,119
63200,temp,16.74
63200,light,112
63300,temp,16.73
63300,light,113
63400,temp,16.7
63400,light,115
63500,temp,16.84
63500,light,117
63600,temp,16.68
63600,light,116
63700,temp,16.81
63700,light,113
63800,temp,16.84
63800,light,108
63900,temp,16.94
63900,light,120
64000,temp,16.88
64000,light,119
64100,temp,16.9
64100,light,111
64200,temp,16.8
64200,light,119
64300,temp,16.85
64300,light,119
64400,temp,16.91
64400,light,112
64500,temp,16.87
64500,light,125
64600,temp,16.9
64600,light,114
64700,temp,16.86
64700,light,113
64800,temp,17.12
64800,light,104
64900,temp,17.1
64900,light,113
65000,temp,16.85
65000,light,117
65100,temp,16.83
65100,light,118
65200,temp,17.04
65200,light,111
65300,temp,16.85
65300,light,118
65400,temp,16.76
65400,light,118
65500,temp,16.83
65500,light,120
65600,temp,16.91
65600,light,114
65700,temp,16.84
65700,light,118
65800,temp,16.78
65800,light,112
65900,temp,17.06
65900,light,117
66000,temp,17.02
66000,light,128
66100,temp,16.89
66100,light,119
66200,temp,16.73
66200,light,120
66300,temp,16.93
66300,light,122
66400,temp,16.83
66400,light,121
66500,temp,17.1
66500,light,123
66600,temp,16.9
66600,light,121
66700,temp,17.22
66700,light,121
66800,temp,17.13
66800,light,125
66900,temp,16.88
66900,light,121
67000,temp,17.12
67000,light,120
67100,temp,16.86
67100,light,125
67200,temp,16.88
67200,light,107
67300,temp,17.06
67300,light,121
67400,temp,17.14
67400,light,121
67500,temp,17.08
67500,light,128
67600,temp,16.72
67600,light,119
67700,temp,16.99
67700,light,128
67800,temp,16.97
67800,light,121
67900,temp,17.01
67900,light,118
68000,temp,17.07
68000,light,117
68100,temp,17.18
68100,light,128
68200,temp,16.89
68200,light,122
68300,temp,16.94
68300,light,121
68400,temp,17.04
68400,light,125
68500,temp,17.17
68500,light,125
68600,temp,17.16
68600,light,122
68700,temp,17.05
68700,light,125
68800,temp,17.02
68800,light,129
68900,temp,17.13
68900,light,121
69000,temp,16.94
69000,light,121
69100,temp,17.05
69100,light,128
69200,temp,16.89
69200,light,119
69300,temp,17.27
69300,light,120
69400,temp,17.1
69400,light,120
69500,temp,17
69500,light,128
69600,temp,17.04
69600,light,118
69700,temp,17.05
69700,light,131
69800,temp,17.07
69800,light,122
69900,temp,16.97
69900,light,123
70000,temp,16.98
70000,light,123
70100,temp,17.16
70100,light,120
70200,temp,17.14
70200,light,126
70300,temp,17.34
70300,light,126
70400,temp,16.87
70400,light,123
70500,temp,17.03
70500,light,123
70600,temp,17.15
70600,light,126
70700,temp,17.01
70700,light,123
70800,temp,17.09
70800,light,125
70900,temp,17.22
70900,light,125
71000,temp,17.4
71000,light,130
71100,temp,17.21
71100,light,128
71200,temp,17.07
71200,light,127
71300,temp,17.23
71300,light,126
71400,temp,17.17
71400,light,128
71500,temp,17.13
71500,light,122
71600,temp,17.27
71600,light,118
71700,temp,17.49
71700,light,120
71800,temp,17
71800,light,125
71900,temp,17.21
71900,light,120
72000,temp,17.02
72000,light,128
72100,temp,17.19
72100,light,124
72200,temp,17.13
72200,light,125
72300,temp,17.25
72300,light,126
72400,temp,17.15
72400,light,119
72500,temp,17.19
72500,light,122
72600,temp,17.31
72600,light,129
72700,temp,17.05
72700,light,130
72800,temp,17.32
72800,light,121
72900,temp,17.11
72900,light,135
73000,temp,17.13
73000,light,128
73100,temp,17.33
73100,light,132
73200,temp,17.34
73200,light,138
73300,temp,17.2
73300,light,129
73400,temp,17.34
73400,light,123
73500,temp,17.24
73500,light,126
73600,temp,17.22
73600,light,126
73700,temp,17.28
73700,light,128
73800,temp,17.39
73800,light,127
73900,temp,17.34
73900,light,133
74000,temp,17.22
74000,light,129
74100,temp,17.26
74100,light,126
74200,temp,17.33
74200,light,134
74300,temp,17.19
74300,light,132
74400,temp,17.31
74400,light,123
74500,temp,17.34
74500,light,133
74600,temp,17.43
74600,light,127
74700,temp,17.35
74700,light,124
74800,temp,17.41
74800,light,126
74900,temp,17.35
74900,light,129
75000,temp,17.35
75000,light,134
75100,temp,17.29
75100,light,132
75200,temp,17.43
75200,light,125
75300,temp,17.5
75300,light,129
75400,temp,17.29
75400,light,126
75500,temp,17.36
75500,light,123
75600,temp,17.54
75600,light,131
75700,temp,17.27
75700,light,127
75800,temp,17.4
75800,light,130
75900,temp,17.53
75900,light,131
76000,temp,17.38
76000,light,136
76100,temp,17.37
76100,light,125
76200,temp,17.41
76200,light,128
76300,temp,17.23
76300,light,132
76400,temp,17.18
76400,light,127
76500,temp,17.32
76500,light,130
76600,temp,17.65
76600,light,135
76700,temp,17.5
76700,light,130
76800,temp,17.34
76800,light,134
76900,temp,17.46
76900,light,138
77000,temp,17.44
77000,light,133
77100,temp,17.41
77100,light,135
77200,temp,17.46
77200,light,138
77300,temp,17.38
77300,light,128
77400,temp,17.33
77400,light,132
77500,temp,17.32
77500,light,139
77600,temp,17.38
77600,light,135
77700,temp,17.5
77700,light,129
77800,temp,17.52
77800,light,130
77900,temp,17.44
77900,light,133
78000,temp,17.32
78000,light,131
78100,temp,17.69
78100,light,135
78200,temp,17.33
78200,light,131
78300,temp,17.5
78300,light,131
78400,temp,17.2
78400,light,137
78500,temp,17.53
78500,light,130
78600,temp,17.46
78600,light,138
78700,temp,17.52
78700,light,137
78800,temp,17.37
78800,light,138
78900,temp,17.39
78900,light,140
79000,temp,17.49
79000,light,130
79100,temp,17.33
79100,light,134
79200,temp,17.49
79200,light,133
79300,temp,17.52
79300,light,132
79400,temp,17.48
79400,light,142
79500,temp,17.75
79500,light,134
79600,temp,17.6
79600,light,139
79700,temp,17.42
79700,light,133
79800,temp,17.55
79800,light,133
79900,temp,17.57
79900,light,137
80000,temp,17.49
80000,light,132
80100,temp,17.59
80100,light,137
80200,temp,17.33
80200,light,136
80300,temp,17.52
80300,light,134
80400,temp,17.51
80400,light,135
80500,temp,17.66
80500,light,136
80600,temp,17.61
80600,light,146
80700,temp,17.6
80700,light,131
80800,temp,17.59
80800,light,133
80900,temp,17.65
80900,light,139
81000,temp,17.56
81000,light,132
81100,temp,17.65
81100,light,134
81200,temp,17.54
81200,light,139
81300,temp,17.55
81300,light,145
81400,temp,17.77
81400,light,135
81500,temp,17.56
81500,light,142
81600,temp,17.72
81600,light,141
81700,temp,17.64
81700,light,138
81800,temp,17.73
81800,light,136
81900,temp,17.67
81900,light,136
82000,temp,17.76
82000,light,133
82100,temp,17.58
82100,light,141
82200,temp,17.53
82200,light,145
82300,temp,17.68
82300,light,143
