timestamp_ms,sensor,value
7300,sound,40
7400,temp,21.83
7400,light,152
7400,sound,41
7500,temp,21.72
7500,light,160
7500,sound,43
7600,temp,21.84
7600,light,156
7600,sound,42
7700,temp,21.79
7700,light,157
7700,sound,40
7800,temp,21.94
7800,light,161
7800,sound,41
7900,temp,21.77
7900,light,157
7900,sound,40
8000,temp,21.77
8000,light,155
8000,sound,40
8100,temp,21.98
8100,light,159
8100,sound,40
8200,temp,21.8
8200,light,156
8200,sound,40
8300,temp,21.7
8300,light,159
8300,sound,40
8400,temp,21.9
8400,light,160
8400,sound,42
8500,temp,21.81
8500,light,158
8500,sound,41
8600,temp,21.81
8600,light,158
8600,sound,41
8700,temp,21.87
8700,light,161
8700,sound,41
8800,temp,21.84
8800,light,159
8800,sound,40
8900,temp,21.86
8900,light,163
8900,sound,42
9000,temp,21.74
9000,light,156
9000,sound,42
9100,temp,21.77
9100,light,159
9100,sound,44
9200,temp,21.88
9200,light,158
9200,sound,41
9300,temp,21.71
9300,light,156
9300,sound,41
9400,temp,21.74
9400,light,155
9400,sound,41
9500,temp,21.8
9500,light,157
9500,sound,42
9600,temp,21.71
9600,light,160
9600,sound,40
9700,temp,21.87
9700,light,158
9700,sound,41
9800,temp,21.75
9800,light,159
9800,sound,40
9900,temp,21.73
9900,light,154
9900,sound,40
10000,temp,21.7
10000,light,157
10000,sound,41
10100,temp,21.9
10100,light,158
10100,sound,40
10200,temp,21.76
10200,light,159
10200,sound,42
10300,temp,21.8
10300,light,157
10300,sound,42
10400,temp,21.82
10400,light,158
10400,sound,41
10500,temp,21.84
10500,light,159
10500,sound,42
10600,temp,21.84
10600,light,155
10600,sound,44
10700,temp,21.82
10700,light,159
10700,sound,40
10800,temp,21.76
10800,light,159
10800,sound,40
10900,temp,21.88
10900,light,155
10900,sound,42
11000,temp,21.83
11000,light,159
11000,sound,41
11100,temp,21.79
11100,light,160
11100,sound,42
11200,temp,21.8
11200,light,159
11200,sound,43
11300,temp,21.76
11300,light,160
11300,sound,41
11400,temp,21.69
11400,light,158
11400,sound,40
11500,temp,21.83
11500,light,164
11500,sound,41
11600,temp,21.94
11600,light,162
11600,sound,41
11700,temp,21.7
11700,light,160
11700,sound,40
11800,temp,21.91
11800,light,162
11800,sound,40
11900,temp,21.73
11900,light,162
11900,sound,41
12000,temp,21.78
12000,light,155
12000,sound,42
12100,temp,21.77
12100,light,162
12100,sound,41
12200,temp,21.78
12200,light,157
12200,sound,43
12300,temp,21.77
12300,light,155
12300,sound,43
12400,temp,21.95
12400,light,157
12400,sound,40
12500,temp,21.78
12500,light,157
12500,sound,40
12600,temp,21.78
12600,light,157
12600,sound,42
12700,temp,21.62
12700,light,158
12700,sound,44
12800,temp,21.88
12800,light,160
12800,sound,40
12900,temp,21.81
12900,light,158
12900,sound,42
13000,temp,21.82
13000,light,155
13000,sound,40
13100,temp,21.84
13100,light,162
13100,sound,41
13200,temp,21.86
13200,light,158
13200,sound,43
13300,temp,21.78
13300,light,162
13300,sound,40
13400,temp,21.82
13400,light,161
13400,sound,40
13500,temp,21.86
13500,light,159
13500,sound,41
13600,temp,21.79
13600,light,154
13600,sound,41
13700,temp,21.86
13700,light,160
13700,sound,40
13800,temp,21.82
13800,light,158
13800,sound,41
13900,temp,21.76
13900,light,157
13900,sound,41
14000,temp,21.82
14000,light,156
14000,sound,41
14100,temp,21.77
14100,light,165
14100,sound,40
14200,temp,21.85
14200,light,158
14200,sound,41
14300,temp,21.76
14300,light,155
14300,sound,40
14400,temp,21.79
14400,light,152
14400,sound,40
14500,temp,21.52
14500,light,163
14500,sound,42
14600,temp,21.82
14600,light,159
14600,sound,40
14700,temp,21.68
14700,light,159
14700,sound,41
14800,temp,21.79
14800,light,157
14800,sound,44
14900,temp,21.87
14900,light,159
14900,sound,41
15000,temp,21.83
15000,light,167
15000,sound,42
15100,temp,21.72
15100,light,161
15100,sound,43
15200,temp,21.75
15200,light,161
15200,sound,42
15300,temp,21.89
15300,light,160
15300,sound,43
15400,temp,21.76
15400,light,160
15400,sound,40
15500,temp,21.91
15500,light,155
15500,sound,43
15600,temp,21.81
15600,light,158
15600,sound,42
15700,temp,21.86
15700,light,160
15700,sound,42
15800,temp,21.96
15800,light,160
15800,sound,41
15900,temp,21.84
15900,light,158
15900,sound,44
16000,temp,21.83
16000,light,161
16000,sound,40
16100,temp,21.77
16100,light,158
16100,sound,40
16200,temp,21.77
16200,light,158
16200,sound,41
16300,temp,21.82
16300,light,157
16300,sound,40
16400,temp,21.91
16400,light,156
16400,sound,41
16500,temp,21.67
16500,light,156
16500,sound,44
16600,temp,21.86
16600,light,157
16600,sound,40
16700,temp,21.78
16700,light,156
16700,sound,41
16800,temp,21.77
16800,light,151
16800,sound,41
16900,temp,21.86
16900,light,157
16900,sound,41
17000,temp,21.98
17000,light,161
17000,sound,42
17100,temp,21.85
17100,light,157
17100,sound,43
17200,temp,21.81
17200,light,159
17200,sound,40
17300,temp,21.71
17300,light,159
17300,sound,41
17400,temp,21.88
17400,light,160
17400,sound,40
17500,temp,21.82
17500,light,158
17500,sound,41
17600,temp,21.92
17600,light,156
17600,sound,42
17700,temp,21.67
17700,light,154
17700,sound,40
17800,temp,21.99
17800,light,159
17800,sound,43
17900,temp,21.7
17900,light,158
17900,sound,42
18000,temp,21.73
18000,light,160
18000,sound,42
18100,temp,21.83
18100,light,158
18100,sound,41
18200,temp,21.77
18200,light,157
18200,sound,44
18300,temp,21.74
18300,light,150
18300,sound,43
18400,temp,21.79
18400,light,157
18400,sound,42
18500,temp,21.84
18500,light,155
18500,sound,41
18600,temp,21.93
18600,light,161
18600,sound,40
18700,temp,21.73
18700,light,160
18700,sound,41
18800,temp,21.84
18800,light,158
18800,sound,43
18900,temp,22.12
18900,light,160
18900,sound,42
19000,temp,21.81
19000,light,158
19000,sound,40
19100,temp,21.96
19100,light,158
19100,sound,42
19200,temp,21.95
19200,light,153
19200,sound,43
19300,temp,21.91
19300,light,153
19300,sound,40
19400,temp,21.8
19400,light,159
19400,sound,41
19500,temp,21.62
19500,light,157
19500,sound,40
19600,temp,21.67
19600,light,157
19600,sound,42
19700,temp,21.96
19700,light,160
19700,sound,43
19800,temp,21.82
19800,light,157
19800,sound,43
19900,temp,21.91
19900,light,160
19900,sound,41
20000,temp,21.91
20000,light,156
20000,sound,43
20100,temp,21.77
20100,light,159
20100,sound,41
20200,temp,21.75
20200,light,164
20200,sound,42
20300,temp,21.81
20300,light,156
20300,sound,41
20400,temp,21.81
20400,light,156
20400,sound,43
20500,temp,21.84
20500,light,157
20500,sound,44
20600,temp,21.85
20600,light,159
20600,sound,42
20700,temp,21.82
20700,light,159
20700,sound,42
20800,temp,21.74
20800,light,164
20800,sound,41
20900,temp,21.83
20900,light,156
20900,sound,40
21000,temp,21.74
21000,light,159
21000,sound,40
21100,temp,21.72
21100,light,158
21100,sound,40
21200,temp,21.67
21200,light,164
21200,sound,41
21300,temp,21.82
21300,light,161
21300,sound,43
21400,temp,21.64
21400,light,157
21400,sound,40
21500,temp,21.53
21500,light,159
21500,sound,40
21600,temp,21.71
21600,light,158
21600,sound,42
21700,temp,21.7
21700,light,157
21700,sound,42
21800,temp,21.77
21800,light,160
21800,sound,42
21900,temp,21.82
21900,light,156
21900,sound,40
22000,temp,21.75
22000,light,158
22000,sound,41
22100,temp,21.99
22100,light,153
22100,sound,42
22200,temp,21.88
22200,light,161
22200,sound,42
22300,temp,21.86
22300,light,163
22300,sound,41
22400,temp,21.79
22400,light,154
22400,sound,40
22500,temp,21.89
22500,light,156
22500,sound,40
22600,temp,21.98
22600,light,161
22600,sound,41
22700,temp,21.79
22700,light,155
22700,sound,44
22800,temp,21.73
22800,light,157
22800,sound,40
22900,temp,21.81
22900,light,159
22900,sound,41
23000,temp,21.74
23000,light,156
23000,sound,41
23100,temp,21.82
23100,light,159
23100,sound,41
23200,temp,21.83
23200,light,152
23200,sound,43
23300,temp,21.7
23300,light,152
23300,sound,40
23400,temp,21.78
23400,light,161
23400,sound,41
23500,temp,21.83
23500,light,158
23500,sound,41
23600,temp,21.81
23600,light,157
23600,sound,44
23700,temp,21.78
23700,light,156
23700,sound,40
23800,temp,21.8
23800,light,157
23800,sound,42
23900,temp,21.79
23900,light,156
23900,sound,40
24000,temp,21.88
24000,light,161
24000,sound,43
24100,temp,21.84
24100,light,159
24100,sound,42
24200,temp,21.83
24200,light,157
24200,sound,40
24300,temp,21.85
24300,light,160
24300,sound,41
24400,temp,21.85
24400,light,157
24400,sound,40
24500,temp,21.88
24500,light,159
24500,sound,42
24600,temp,21.77
24600,light,155
24600,sound,41
24700,temp,21.71
24700,light,160
24700,sound,41
24800,temp,21.65
24800,light,163
24800,sound,42
24900,temp,21.89
24900,light,158
24900,sound,41
25000,temp,21.77
25000,light,157
25000,sound,43
25100,temp,22.01
25100,light,160
25100,sound,41
25200,temp,21.96
25200,light,158
25200,sound,44
25300,temp,21.82
25300,light,157
25300,sound,42
25400,temp,21.75
25400,light,162
25400,sound,40
25500,temp,21.76
25500,light,159
25500,sound,40
25600,temp,21.77
25600,light,162
25600,sound,41
25700,temp,21.81
25700,light,159
25700,sound,44
25800,temp,21.8
25800,light,156
25800,sound,42
25900,temp,21.91
25900,light,155
25900,sound,41
26000,temp,21.73
26000,light,159
26000,sound,40
26100,temp,21.83
26100,light,164
26100,sound,44
26200,temp,21.97
26200,light,152
26200,sound,44
26300,temp,21.82
26300,light,161
26300,sound,40
26400,temp,21.82
26400,light,159
26400,sound,42
26500,temp,21.71
26500,light,157
26500,sound,40
26600,temp,21.71
26600,light,157
26600,sound,40
26700,temp,21.84
26700,light,152
26700,sound,42
26800,temp,21.83
26800,light,161
26800,sound,43
26900,temp,21.86
26900,light,161
26900,sound,40
27000,temp,21.64
27000,light,162
27000,sound,42
27100,temp,21.69
27100,light,156
27100,sound,40
27200,temp,21.84
27200,light,161
27200,sound,40
27300,temp,21.81
27300,light,162
27300,sound,42
27400,temp,21.83
27400,light,154
27400,sound,41
27500,temp,21.73
27500,light,155
27500,sound,41
27600,temp,21.73
27600,light,157
27600,sound,43
27700,temp,21.92
27700,light,156
27700,sound,41
27800,temp,21.9
27800,light,159
27800,sound,42
27900,temp,21.81
27900,light,155
27900,sound,43
28000,temp,21.86
28000,light,156
28000,sound,40
28100,temp,21.91
28100,light,159
28100,sound,42
28200,temp,21.88
28200,light,156
28200,sound,40
28300,temp,21.83
28300,light,159
28300,sound,42
28400,temp,21.8
28400,light,158
28400,sound,43
28500,temp,21.82
28500,light,158
28500,sound,41
28600,temp,21.86
28600,light,157
28600,sound,41
28700,temp,21.85
28700,light,154
28700,sound,42
28800,temp,21.76
28800,light,155
28800,sound,42
28900,temp,21.84
28900,light,160
28900,sound,43
29000,temp,21.82
29000,light,155
29000,sound,43
29100,temp,21.72
29100,light,164
29100,sound,40
29200,temp,21.85
29200,light,152
29200,sound,40
29300,temp,21.71
29300,light,155
29300,sound,40
29400,temp,21.95
29400,light,163
29400,sound,40
29500,temp,21.81
29500,light,158
29500,sound,42
29600,temp,21.77
29600,light,158
29600,sound,41
29700,temp,21.79
29700,light,159
29700,sound,43
29800,temp,21.71
29800,light,160
29800,sound,42
29900,temp,21.74
29900,light,155
29900,sound,40
30000,temp,21.83
30000,light,160
30000,sound,40
30100,temp,21.73
30100,light,155
30100,sound,41
30200,temp,21.77
30200,light,157
30200,sound,40
30300,temp,21.86
30300,light,151
30300,sound,42
30400,temp,21.72
30400,light,159
30400,sound,41
30500,temp,21.97
30500,light,159
30500,sound,43
30600,temp,21.81
30600,light,157
30600,sound,41
30700,temp,21.85
30700,light,155
30700,sound,40
30800,temp,21.79
30800,light,155
30800,sound,42
30900,temp,21.72
30900,light,159
30900,sound,43
31000,temp,21.79
31000,light,163
31000,sound,40
31100,temp,21.69
31100,light,159
31100,sound,42
31200,temp,21.8
31200,light,160
31200,sound,41
31300,temp,21.88
31300,light,156
31300,sound,43
31400,temp,21.79
31400,light,162
31400,sound,42
31500,temp,21.82
31500,light,156
31500,sound,41
31600,temp,21.77
31600,light,157
31600,sound,43
31700,temp,21.87
31700,light,160
31700,sound,41
31800,temp,21.77
31800,light,157
31800,sound,41
31900,temp,21.91
31900,light,158
31900,sound,40
32000,temp,21.92
32000,light,156
32000,sound,41
32100,temp,21.77
32100,light,163
32100,sound,42
32200,temp,21.8
32200,light,158
32200,sound,41
32300,temp,21.66
32300,light,155
32300,sound,42
32400,temp,21.95
32400,light,156
32400,sound,41
32500,temp,21.71
32500,light,155
32500,sound,40
32600,temp,21.88
32600,light,161
32600,sound,41
32700,temp,21.67
32700,light,163
32700,sound,40
32800,temp,21.69
32800,light,161
32800,sound,42
32900,temp,21.8
32900,light,162
32900,sound,40
33000,temp,21.74
33000,light,161
33000,sound,40
33100,temp,21.91
33100,light,157
33100,sound,43
33200,temp,21.85
33200,light,159
33200,sound,41
33300,temp,21.77
33300,light,162
33300,sound,45
33400,temp,21.73
33400,light,156
33400,sound,41
33500,temp,21.71
33500,light,165
33500,sound,44
33600,temp,21.83
33600,light,157
33600,sound,46
33700,temp,21.71
33700,light,162
33700,sound,41
33800,temp,21.84
33800,light,159
33800,sound,41
33900,temp,21.71
33900,light,156
33900,sound,40
34000,temp,21.74
34000,light,153
34000,sound,41
34100,temp,21.8
34100,light,156
34100,sound,42
34200,temp,21.7
34200,light,163
34200,sound,40
34300,temp,21.71
34300,light,161
34300,sound,44
34400,temp,21.92
34400,light,162
34400,sound,44
34500,temp,21.86
34500,light,162
34500,sound,41
34600,temp,21.92
34600,light,159
34600,sound,43
34700,temp,21.89
34700,light,160
34700,sound,42
34800,temp,21.8
34800,light,164
34800,sound,40
34900,temp,21.79
34900,light,159
34900,sound,40
35000,temp,21.89
35000,light,158
35000,sound,40
35100,temp,21.79
35100,light,156
35100,sound,41
35200,temp,21.72
35200,light,157
35200,sound,44
35300,temp,21.89
35300,light,154
35300,sound,41
35400,temp,21.92
35400,light,161
35400,sound,41
35500,temp,21.84
35500,light,154
35500,sound,41
35600,temp,21.7
35600,light,159
35600,sound,41
35700,temp,21.75
35700,light,161
35700,sound,44
35800,temp,21.92
35800,light,155
35800,sound,42
35900,temp,21.9
35900,light,157
35900,sound,42
36000,temp,21.86
36000,light,165
36000,sound,41
36100,temp,21.84
36100,light,157
36100,sound,42
36200,temp,21.72
36200,light,159
36200,sound,42
36300,temp,21.82
36300,light,162
36300,sound,41
36400,temp,21.69
36400,light,158
36400,sound,41
36500,temp,21.86
36500,light,159
36500,sound,40
36600,temp,21.84
36600,light,152
36600,sound,44
36700,temp,21.89
36700,light,157
36700,sound,43
36800,temp,21.65
36800,light,158
36800,sound,42
36900,temp,21.75
36900,light,159
36900,sound,40
37000,temp,21.73
37000,light,160
37000,sound,41
37100,temp,21.76
37100,light,160
37100,sound,41
37200,temp,21.73
37200,light,157
37200,sound,42
37300,temp,21.81
37300,light,163
37300,sound,44
37400,temp,21.78
37400,light,162
37400,sound,43
37500,temp,21.69
37500,light,162
37500,sound,40
37600,temp,21.71
37600,light,160
37600,sound,40
37700,temp,21.88
37700,light,157
37700,sound,40
37800,temp,21.73
37800,light,158
37800,sound,40
37900,temp,21.79
37900,light,156
37900,sound,42
38000,temp,21.71
38000,light,158
38000,sound,42
38100,temp,21.81
38100,light,157
38100,sound,42
38200,temp,21.7
38200,light,163
38200,sound,41
38300,temp,21.77
38300,light,158
38300,sound,40
38400,temp,21.72
38400,light,160
38400,sound,40
38500,temp,21.75
38500,light,161
38500,sound,41
38600,temp,21.81
38600,light,155
38600,sound,40
38700,temp,21.8
38700,light,154
38700,sound,41
38800,temp,21.69
38800,light,159
38800,sound,41
38900,temp,21.97
38900,light,160
38900,sound,40
39000,temp,21.86
39000,light,154
39000,sound,40
39100,temp,21.76
39100,light,159
39100,sound,41
39200,temp,21.83
39200,light,161
39200,sound,41
39300,temp,21.76
39300,light,159
39300,sound,41
39400,temp,21.81
39400,light,157
39400,sound,43
39500,temp,21.8
39500,light,161
39500,sound,42
39600,temp,21.87
39600,light,153
39600,sound,41
39700,temp,21.68
39700,light,159
39700,sound,41
39800,temp,21.85
39800,light,159
39800,sound,42
39900,temp,21.92
39900,light,162
39900,sound,41
40000,temp,21.72
40000,light,157
40000,sound,42
40100,temp,21.71
40100,light,156
40100,sound,42
40200,temp,21.8
40200,light,157
40200,sound,43
40300,temp,21.91
40300,light,156
40300,sound,42
40400,temp,21.83
40400,light,158
40400,sound,40
40500,temp,21.72
40500,light,159
40500,sound,40
40600,temp,21.78
40600,light,157
40600,sound,40
40700,temp,21.79
40700,light,161
40700,sound,40
40800,temp,21.83
40800,light,155
40800,sound,41
40900,temp,21.7
40900,light,158
40900,sound,40
41000,temp,21.72
41000,light,158
41000,sound,46
41100,temp,21.84
41100,light,157
41100,sound,41
41200,temp,21.79
41200,light,157
41200,sound,42
41300,temp,21.78
41300,light,156
41300,sound,45
41400,temp,21.97
41400,light,160
41400,sound,41
41500,temp,21.63
41500,light,154
41500,sound,41
41600,temp,21.82
41600,light,162
41600,sound,42
41700,temp,21.84
41700,light,160
41700,sound,42
41800,temp,21.85
41800,light,157
41800,sound,40
41900,temp,21.75
41900,light,159
41900,sound,41
42000,temp,21.81
42000,light,157
42000,sound,41
42100,temp,21.83
42100,light,156
42100,sound,40
42200,temp,21.95
42200,light,164
42200,sound,44
42300,temp,21.76
42300,light,159
42300,sound,40
42400,temp,21.65
42400,light,158
42400,sound,42
42500,temp,21.77
42500,light,159
42500,sound,45
42600,temp,21.81
42600,light,158
42600,sound,42
42700,temp,21.73
42700,light,157
42700,sound,40
42800,temp,21.84
42800,light,158
42800,sound,40
42900,temp,21.89
42900,light,156
42900,sound,42
43000,temp,21.82
43000,light,157
43000,sound,43
43100,temp,21.71
43100,light,158
43100,sound,41
43200,temp,21.9
43200,light,159
43200,sound,41
43300,temp,21.69
43300,light,156
43300,sound,42
43400,temp,21.69
43400,light,161
43400,sound,44
43500,temp,21.67
43500,light,161
43500,sound,45
43600,temp,21.83
43600,light,153
43600,sound,44
43700,temp,21.82
43700,light,158
43700,sound,41
43800,temp,21.82
43800,light,156
43800,sound,41
43900,temp,21.81
43900,light,160
43900,sound,41
44000,temp,21.72
44000,light,162
44000,sound,41
44100,temp,21.86
44100,light,157
44100,sound,41
44200,temp,21.69
44200,light,158
44200,sound,40
44300,temp,21.93
44300,light,160
44300,sound,41
44400,temp,21.78
44400,light,160
44400,sound,41
44500,temp,21.89
44500,light,154
44500,sound,41
44600,temp,21.84
44600,light,157
44600,sound,44
44700,temp,21.83
44700,light,164
44700,sound,43
44800,temp,21.78
44800,light,151
44800,sound,41
44900,temp,21.69
44900,light,161
44900,sound,40
45000,temp,21.82
45000,light,157
45000,sound,40
45100,temp,21.96
45100,light,159
45100,sound,43
45200,temp,21.83
45200,light,150
45200,sound,41
45300,temp,21.74
45300,light,156
45300,sound,41
45400,temp,21.87
45400,light,155
45400,sound,44
45500,temp,21.79
45500,light,158
45500,sound,41
45600,temp,21.77
45600,light,159
45600,sound,44
45700,temp,21.89
45700,light,160
45700,sound,40
45800,temp,21.73
45800,light,157
45800,sound,43
45900,temp,21.89
45900,light,159
45900,sound,42
46000,temp,21.95
46000,light,160
46000,sound,42
46100,temp,21.73
46100,light,159
46100,sound,41
46200,temp,21.76
46200,light,159
46200,sound,42
46300,temp,21.79
46300,light,153
46300,sound,43
46400,temp,21.87
46400,light,156
46400,sound,40
46500,temp,21.72
46500,light,159
46500,sound,42
46600,temp,21.85
46600,light,159
46600,sound,42
46700,temp,21.7
46700,light,158
46700,sound,42
46800,temp,21.83
46800,light,156
46800,sound,42
46900,temp,21.74
46900,light,161
46900,sound,41
47000,temp,21.92
47000,light,158
47000,sound,41
47100,temp,21.8
47100,light,156
47100,sound,43
47200,temp,21.74
47200,light,156
47200,sound,41
47300,temp,21.77
47300,light,156
47300,sound,41
47400,temp,21.77
47400,light,157
47400,sound,43
47500,temp,21.8
47500,light,158
47500,sound,42
47600,temp,21.78
47600,light,160
47600,sound,43
47700,temp,21.88
47700,light,164
47700,sound,44
47800,temp,21.97
47800,light,157
47800,sound,41
47900,temp,21.75
47900,light,152
47900,sound,42
48000,temp,21.79
48000,light,157
48000,sound,42
48100,temp,21.88
48100,light,158
48100,sound,44
48200,temp,21.84
48200,light,160
48200,sound,40
48300,temp,21.74
48300,light,161
48300,sound,41
48400,temp,21.76
48400,light,155
48400,sound,41
48500,temp,21.89
48500,light,161
48500,sound,41
48600,temp,21.79
48600,light,157
48600,sound,40
48700,temp,21.91
48700,light,155
48700,sound,41
48800,temp,21.74
48800,light,156
48800,sound,40
48900,temp,21.9
48900,light,157
48900,sound,40
49000,temp,21.84
49000,light,160
49000,sound,41
49100,temp,21.85
49100,light,153
49100,sound,46
49200,temp,21.76
49200,light,155
49200,sound,41
49300,temp,21.97
49300,light,155
49300,sound,40
49400,temp,21.9
49400,light,157
49400,sound,41
49500,temp,21.76
49500,light,162
49500,sound,41
49600,temp,21.89
49600,light,162
49600,sound,41
49700,temp,21.83
49700,light,160
49700,sound,42
49800,temp,21.99
49800,light,158
49800,sound,40
49900,temp,21.77
49900,light,159
49900,sound,41
50000,temp,21.73
50000,light,158
50000,sound,42
50100,temp,21.86
50100,light,156
50100,sound,41
50200,temp,21.85
50200,light,158
50200,sound,41
50300,temp,21.73
50300,light,160
50300,sound,40
50400,temp,21.8
50400,light,159
50400,sound,40
50500,temp,21.75
50500,light,153
50500,sound,41
50600,temp,21.7
50600,light,161
50600,sound,41
50700,temp,21.8
50700,light,158
50700,sound,41
50800,temp,21.73
50800,light,158
50800,sound,41
50900,temp,21.83
50900,light,155
50900,sound,40
51000,temp,21.89
51000,light,156
51000,sound,40
51100,temp,21.73
51100,light,162
51100,sound,43
51200,temp,21.68
51200,light,158
51200,sound,42
51300,temp,21.8
51300,light,161
51300,sound,43
51400,temp,21.71
51400,light,157
51400,sound,40
51500,temp,21.66
51500,light,157
51500,sound,42
51600,temp,21.63
51600,light,160
51600,sound,42
51700,temp,21.87
51700,light,159
51700,sound,41
51800,temp,21.75
51800,light,156
51800,sound,43
51900,temp,21.87
51900,light,152
51900,sound,40
52000,temp,21.94
52000,light,159
52000,sound,41
52100,temp,21.75
52100,light,158
52100,sound,41
52200,temp,21.92
52200,light,154
52200,sound,40
52300,temp,21.78
52300,light,162
52300,sound,41
52400,temp,21.83
52400,light,165
52400,sound,41
52500,temp,21.78
52500,light,154
52500,sound,41
52600,temp,21.66
52600,light,157
52600,sound,42
52700,temp,21.75
52700,light,158
52700,sound,41
52800,temp,21.83
52800,light,152
52800,sound,41
52900,temp,21.73
52900,light,161
52900,sound,42
53000,temp,21.62
53000,light,157
53000,sound,42
53100,temp,21.85
53100,light,155
53100,sound,41
53200,temp,21.94
53200,light,156
53200,sound,43
53300,temp,21.84
53300,light,157
53300,sound,41
53400,temp,21.78
53400,light,156
53400,sound,42
53500,temp,21.8
53500,light,162
53500,sound,42
53600,temp,21.9
53600,light,154
53600,sound,43
53700,temp,21.94
53700,light,156
53700,sound,44
53800,temp,21.94
53800,light,158
53800,sound,40
53900,temp,21.8
53900,light,156
53900,sound,42
54000,temp,21.77
54000,light,164
54000,sound,42
54100,temp,21.71
54100,light,162
54100,sound,42
54200,temp,21.9
54200,light,159
54200,sound,45
54300,temp,21.81
54300,light,161
54300,sound,40
54400,temp,21.78
54400,light,158
54400,sound,42
54500,temp,21.74
54500,light,156
54500,sound,42
54600,temp,21.84
54600,light,161
54600,sound,43
54700,temp,21.85
54700,light,159
54700,sound,41
54800,temp,21.75
54800,light,157
54800,sound,41
54900,temp,21.85
54900,light,158
54900,sound,43
55000,temp,21.83
55000,light,160
55000,sound,41
55100,temp,21.8
55100,light,156
55100,sound,41
55200,temp,21.74
55200,light,155
55200,sound,40
55300,temp,21.92
55300,light,158
55300,sound,43
55400,temp,21.84
55400,light,161
55400,sound,41
55500,temp,21.78
55500,light,153
55500,sound,42
55600,temp,21.78
55600,light,153
55600,sound,41
55700,temp,21.91
55700,light,157
55700,sound,40
55800,temp,21.88
55800,light,151
55800,sound,42
55900,temp,21.94
55900,light,157
55900,sound,44
