timestamp_ms,sensor,value
17100,light,156
17100,sound,41
17200,temp,22.26
17200,light,162
17200,sound,43
17300,temp,22.45
17300,light,155
17300,sound,42
17400,temp,22.2
17400,light,161
17400,sound,44
17500,temp,22.43
17500,light,161
17500,sound,41
17600,temp,22.33
17600,light,166
17600,sound,41
17700,temp,22.51
17700,light,158
17700,sound,45
17800,temp,22.46
17800,light,162
17800,sound,41
17900,temp,22.46
17900,light,162
17900,sound,42
18000,temp,22.34
18000,light,163
18000,sound,42
18100,temp,22.39
18100,light,162
18100,sound,44
18200,temp,22.36
18200,light,156
18200,sound,43
18300,temp,22.48
18300,light,164
18300,sound,43
18400,temp,22.21
18400,light,160
18400,sound,43
18500,temp,22.25
18500,light,160
18500,sound,43
18600,temp,22.41
18600,light,159
18600,sound,44
18700,temp,22.35
18700,light,160
18700,sound,43
18800,temp,22.22
18800,light,162
18800,sound,43
18900,temp,22.41
18900,light,164
18900,sound,42
19000,temp,22.16
19000,light,160
19000,sound,44
19100,temp,22.31
19100,light,164
19100,sound,43
19200,temp,22.19
19200,light,162
19200,sound,42
19300,temp,22.33
19300,light,161
19300,sound,42
19400,temp,22.18
19400,light,162
19400,sound,44
19500,temp,22.37
19500,light,163
19500,sound,41
19600,temp,22.42
19600,light,162
19600,sound,41
19700,temp,22.37
19700,light,159
19700,sound,42
19800,temp,22.29
19800,light,161
19800,sound,42
19900,temp,22.42
19900,light,159
19900,sound,42
20000,temp,22.44
20000,light,159
20000,sound,42
20100,temp,22.39
20100,light,160
20100,sound,41
20200,temp,22.34
20200,light,160
20200,sound,43
20300,temp,22.39
20300,light,168
20300,sound,43
20400,temp,22.27
20400,light,160
20400,sound,42
20500,temp,22.32
20500,light,163
20500,sound,42
20600,temp,22.42
20600,light,161
20600,sound,41
20700,temp,22.4
20700,light,160
20700,sound,45
20800,temp,22.28
20800,light,153
20800,sound,44
20900,temp,22.34
20900,light,160
20900,sound,41
21000,temp,22.37
21000,light,163
21000,sound,42
21100,temp,22.3
21100,light,163
21100,sound,41
21200,temp,22.18
21200,light,158
21200,sound,42
21300,temp,22.34
21300,light,162
21300,sound,41
21400,temp,22.28
21400,light,161
21400,sound,42
21500,temp,22.52
21500,light,160
21500,sound,43
21600,temp,22.31
21600,light,159
21600,sound,43
21700,temp,22.4
21700,light,160
21700,sound,41
21800,temp,22.26
21800,light,155
21800,sound,43
21900,temp,22.45
21900,light,163
21900,sound,44
22000,temp,22.38
22000,light,160
22000,sound,42
22100,temp,22.45
22100,light,162
22100,sound,43
22200,temp,22.3
22200,light,158
22200,sound,41
22300,temp,22.53
22300,light,158
22300,sound,42
22400,temp,22.39
22400,light,160
22400,sound,41
22500,temp,22.33
22500,light,163
22500,sound,44
22600,temp,22.29
22600,light,161
22600,sound,44
22700,temp,22.33
22700,light,158
22700,sound,44
22800,temp,22.39
22800,light,157
22800,sound,41
22900,temp,22.41
22900,light,162
22900,sound,41
23000,temp,22.31
23000,light,163
23000,sound,43
23100,temp,22.31
23100,light,160
23100,sound,41
23200,temp,22.41
23200,light,159
23200,sound,44
23300,temp,22.26
23300,light,158
23300,sound,41
23400,temp,22.24
23400,light,159
23400,sound,43
23500,temp,22.32
23500,light,163
23500,sound,41
23600,temp,22.35
23600,light,160
23600,sound,41
23700,temp,22.25
23700,light,166
23700,sound,43
23800,temp,22.23
23800,light,160
23800,sound,42
23900,temp,22.41
23900,light,163
23900,sound,41
24000,temp,22.43
24000,light,159
24000,sound,45
24100,temp,22.42
24100,light,157
24100,sound,45
24200,temp,22.25
24200,light,156
24200,sound,41
24300,temp,22.39
24300,light,165
24300,sound,42
24400,temp,22.48
24400,light,160
24400,sound,41
24500,temp,22.38
24500,light,162
24500,sound,45
24600,temp,22.38
24600,light,163
24600,sound,43
24700,temp,22.31
24700,light,156
24700,sound,42
24800,temp,22.37
24800,light,163
24800,sound,41
24900,temp,22.46
24900,light,165
24900,sound,43
25000,temp,22.44
25000,light,158
25000,sound,42
25100,temp,22.31
25100,light,161
25100,sound,43
25200,temp,22.31
25200,light,161
25200,sound,43
25300,temp,22.44
25300,light,161
25300,sound,42
25400,temp,22.42
25400,light,160
25400,sound,41
25500,temp,22.34
25500,light,159
25500,sound,44
25600,temp,22.44
25600,light,164
25600,sound,41
25700,temp,22.37
25700,light,158
25700,sound,46
25800,temp,22.29
25800,light,165
25800,sound,42
25900,temp,22.34
25900,light,164
25900,sound,41
26000,temp,22.5
26000,light,160
26000,sound,44
26100,temp,22.5
26100,light,163
26100,sound,44
26200,temp,22.32
26200,light,160
26200,sound,41
26300,temp,22.32
26300,light,163
26300,sound,44
26400,temp,22.37
26400,light,160
26400,sound,44
26500,temp,22.43
26500,light,163
26500,sound,41
26600,temp,22.35
26600,light,161
26600,sound,41
26700,temp,22.46
26700,light,161
26700,sound,42
26800,temp,22.37
26800,light,160
26800,sound,41
26900,temp,22.31
26900,light,165
26900,sound,43
27000,temp,22.44
27000,light,159
27000,sound,41
27100,temp,22.24
27100,light,161
27100,sound,42
27200,temp,22.27
27200,light,158
27200,sound,41
27300,temp,22.26
27300,light,157
27300,sound,44
27400,temp,22.34
27400,light,157
27400,sound,42
27500,temp,22.31
27500,light,163
27500,sound,41
27600,temp,22.28
27600,light,163
27600,sound,42
27700,temp,22.28
27700,light,158
27700,sound,41
27800,temp,22.35
27800,light,158
27800,sound,42
27900,temp,22.44
27900,light,161
27900,sound,41
28000,temp,22.27
28000,light,165
28000,sound,41
28100,temp,22.41
28100,light,161
28100,sound,45
28200,temp,22.36
28200,light,166
28200,sound,41
28300,temp,22.32
28300,light,157
28300,sound,42
28400,temp,22.38
28400,light,159
28400,sound,43
28500,temp,22.4
28500,light,158
28500,sound,42
28600,temp,22.46
28600,light,158
28600,sound,41
28700,temp,22.55
28700,light,163
28700,sound,45
28800,temp,22.31
28800,light,161
28800,sound,42
28900,temp,22.42
28900,light,161
28900,sound,42
29000,temp,22.34
29000,light,162
29000,sound,44
29100,temp,22.38
29100,light,163
29100,sound,43
29200,temp,22.17
29200,light,163
29200,sound,42
29300,temp,22.24
29300,light,162
29300,sound,41
29400,temp,22.25
29400,light,163
29400,sound,43
29500,temp,22.44
29500,light,157
29500,sound,43
29600,temp,22.37
29600,light,162
29600,sound,42
29700,temp,22.43
29700,light,159
29700,sound,42
29800,temp,22.31
29800,light,164
29800,sound,45
29900,temp,22.39
29900,light,162
29900,sound,42
30000,temp,22.34
30000,light,156
30000,sound,44
30100,temp,22.45
30100,light,163
30100,sound,43
30200,temp,22.29
30200,light,156
30200,sound,42
30300,temp,22.5
30300,light,165
30300,sound,43
30400,temp,22.36
30400,light,163
30400,sound,42
30500,temp,22.43
30500,light,161
30500,sound,42
30600,temp,22.36
30600,light,161
30600,sound,43
30700,temp,22.42
30700,light,164
30700,sound,41
30800,temp,22.2
30800,light,161
30800,sound,42
30900,temp,22.39
30900,light,154
30900,sound,42
31000,temp,22.37
31000,light,156
31000,sound,42
31100,temp,22.38
31100,light,163
31100,sound,46
31200,temp,22.2
31200,light,163
31200,sound,42
31300,temp,22.49
31300,light,160
31300,sound,41
31400,temp,22.48
31400,light,157
31400,sound,41
31500,temp,22.31
31500,light,166
31500,sound,41
31600,temp,22.38
31600,light,160
31600,sound,43
31700,temp,22.37
31700,light,163
31700,sound,45
31800,temp,22.46
31800,light,161
31800,sound,43
31900,temp,22.27
31900,light,162
31900,sound,41
32000,temp,22.3
32000,light,162
32000,sound,43
32100,temp,22.41
32100,light,157
32100,sound,44
32200,temp,22.23
32200,light,159
32200,sound,42
32300,temp,22.35
32300,light,161
32300,sound,41
32400,temp,22.32
32400,light,164
32400,sound,41
32500,temp,22.4
32500,light,156
32500,sound,42
32600,temp,22.31
32600,light,161
32600,sound,43
32700,temp,22.36
32700,light,159
32700,sound,43
32800,temp,22.3
32800,light,159
32800,sound,41
32900,temp,22.18
32900,light,157
32900,sound,43
33000,temp,22.32
33000,light,159
33000,sound,41
33100,temp,22.35
33100,light,164
33100,sound,44
33200,temp,22.39
33200,light,158
33200,sound,42
33300,temp,22.35
33300,light,161
33300,sound,42
33400,temp,22.49
33400,light,158
33400,sound,44
33500,temp,22.39
33500,light,155
33500,sound,42
33600,temp,22.47
33600,light,159
33600,sound,43
33700,temp,22.32
33700,light,161
33700,sound,41
33800,temp,22.25
33800,light,163
33800,sound,42
33900,temp,22.3
33900,light,159
33900,sound,41
34000,temp,22.3
34000,light,158
34000,sound,43
34100,temp,22.37
34100,light,164
34100,sound,41
34200,temp,22.23
34200,light,165
34200,sound,41
34300,temp,22.31
34300,light,162
34300,sound,41
34400,temp,22.41
34400,light,161
34400,sound,41
34500,temp,22.34
34500,light,163
34500,sound,42
34600,temp,22.34
34600,light,159
34600,sound,42
34700,temp,22.44
34700,light,170
34700,sound,41
34800,temp,22.27
34800,light,165
34800,sound,43
34900,temp,22.45
34900,light,159
34900,sound,42
35000,temp,22.35
35000,light,161
35000,sound,41
35100,temp,22.18
35100,light,162
35100,sound,41
35200,temp,22.37
35200,light,165
35200,sound,42
35300,temp,22.35
35300,light,161
35300,sound,42
35400,temp,22.27
35400,light,164
35400,sound,41
35500,temp,22.4
35500,light,162
35500,sound,45
35600,temp,22.29
35600,light,164
35600,sound,41
35700,temp,22.36
35700,light,164
35700,sound,41
35800,temp,22.24
35800,light,160
35800,sound,41
35900,temp,22.37
35900,light,163
35900,sound,41
36000,temp,22.29
36000,light,153
36000,sound,42
36100,temp,22.31
36100,light,159
36100,sound,42
36200,temp,22.33
36200,light,156
36200,sound,42
36300,temp,22.36
36300,light,166
36300,sound,41
36400,temp,22.33
36400,light,160
36400,sound,43
36500,temp,22.34
36500,light,161
36500,sound,43
36600,temp,22.33
36600,light,162
36600,sound,41
36700,temp,22.4
36700,light,157
36700,sound,44
36800,temp,22.31
36800,light,163
36800,sound,42
36900,temp,22.26
36900,light,158
36900,sound,42
37000,temp,22.47
37000,light,158
37000,sound,42
37100,temp,22.52
37100,light,159
37100,sound,42
37200,temp,22.21
37200,light,156
37200,sound,42
37300,temp,22.41
37300,light,160
37300,sound,44
37400,temp,22.43
37400,light,161
37400,sound,45
37500,temp,22.35
37500,light,154
37500,sound,41
37600,temp,22.43
37600,light,166
37600,sound,41
37700,temp,22.26
37700,light,160
37700,sound,41
37800,temp,22.54
37800,light,162
37800,sound,45
37900,temp,22.34
37900,light,156
37900,sound,45
38000,temp,22.36
38000,light,162
38000,sound,42
38100,temp,22.27
38100,light,162
38100,sound,45
38200,temp,22.46
38200,light,161
38200,sound,42
38300,temp,22.31
38300,light,159
38300,sound,42
38400,temp,22.34
38400,light,162
38400,sound,42
38500,temp,22.18
38500,light,157
38500,sound,42
38600,temp,22.31
38600,light,166
38600,sound,41
38700,temp,22.34
38700,light,161
38700,sound,41
38800,temp,22.42
38800,light,159
38800,sound,43
38900,temp,22.23
38900,light,155
38900,sound,42
39000,temp,22.39
39000,light,159
39000,sound,42
39100,temp,22.41
39100,light,161
39100,sound,41
39200,temp,22.45
39200,light,161
39200,sound,41
39300,temp,22.31
39300,light,164
39300,sound,41
39400,temp,22.34
39400,light,164
39400,sound,42
39500,temp,22.28
39500,light,159
39500,sound,41
39600,temp,22.28
39600,light,163
39600,sound,42
39700,temp,22.36
39700,light,160
39700,sound,42
39800,temp,22.31
39800,light,158
39800,sound,42
39900,temp,22.3
39900,light,165
39900,sound,41
40000,temp,22.28
40000,light,156
40000,sound,41
40100,temp,22.38
40100,light,155
40100,sound,41
40200,temp,22.32
40200,light,157
40200,sound,43
40300,temp,22.46
40300,light,158
40300,sound,42
40400,temp,22.3
40400,light,165
40400,sound,44
40500,temp,22.32
40500,light,161
40500,sound,42
40600,temp,22.19
40600,light,155
40600,sound,45
40700,temp,22.33
40700,light,161
40700,sound,44
40800,temp,22.39
40800,light,167
40800,sound,43
40900,temp,22.46
40900,light,161
40900,sound,41
41000,temp,22.29
41000,light,158
41000,sound,41
41100,temp,22.35
41100,light,160
41100,sound,43
41200,temp,22.41
41200,light,159
41200,sound,42
41300,temp,22.37
41300,light,161
41300,sound,44
41400,temp,22.24
41400,light,162
41400,sound,42
41500,temp,22.4
41500,light,164
41500,sound,41
41600,temp,22.37
41600,light,162
41600,sound,41
41700,temp,22.29
41700,light,165
41700,sound,43
41800,temp,22.42
41800,light,165
41800,sound,44
41900,temp,22.32
41900,light,161
41900,sound,43
42000,temp,22.34
42000,light,157
42000,sound,41
42100,temp,22.44
42100,light,159
42100,sound,43
42200,temp,22.18
42200,light,162
42200,sound,43
42300,temp,22.39
42300,light,164
42300,sound,42
42400,temp,22.27
42400,light,162
42400,sound,41
42500,temp,22.24
42500,light,156
42500,sound,41
42600,temp,22.37
42600,light,164
42600,sound,41
42700,temp,22.38
42700,light,165
42700,sound,41
42800,temp,22.27
42800,light,165
42800,sound,43
42900,temp,22.48
42900,light,163
42900,sound,41
43000,temp,22.3
43000,light,167
43000,sound,44
43100,temp,22.2
43100,light,160
43100,sound,44
43200,temp,22.41
43200,light,162
43200,sound,42
43300,temp,22.49
43300,light,163
43300,sound,42
43400,temp,22.16
43400,light,157
43400,sound,43
43500,temp,22.42
43500,light,162
43500,sound,41
43600,temp,22.42
43600,light,161
43600,sound,41
43700,temp,22.35
43700,light,162
43700,sound,42
43800,temp,22.25
43800,light,159
43800,sound,46
43900,temp,22.27
43900,light,163
43900,sound,45
44000,temp,22.36
44000,light,160
44000,sound,43
44100,temp,22.25
44100,light,161
44100,sound,43
44200,temp,22.18
44200,light,161
44200,sound,42
44300,temp,22.3
44300,light,166
44300,sound,42
44400,temp,22.35
44400,light,162
44400,sound,43
44500,temp,22.27
44500,light,167
44500,sound,42
44600,temp,22.28
44600,light,166
44600,sound,41
44700,temp,22.35
44700,light,159
44700,sound,42
44800,temp,22.42
44800,light,164
44800,sound,43
44900,temp,22.39
44900,light,154
44900,sound,43
45000,temp,22.41
45000,light,160
45000,sound,41
45100,temp,22.32
45100,light,155
45100,sound,41
45200,temp,22.4
45200,light,163
45200,sound,44
45300,temp,22.27
45300,light,163
45300,sound,41
45400,temp,22.32
45400,light,164
45400,sound,42
45500,temp,22.18
45500,light,161
45500,sound,41
45600,temp,22.36
45600,light,166
45600,sound,41
45700,temp,22.35
45700,light,162
45700,sound,44
45800,temp,22.39
45800,light,162
45800,sound,41
45900,temp,22.3
45900,light,156
45900,sound,43
46000,temp,22.45
46000,light,159
46000,sound,44
46100,temp,22.45
46100,light,165
46100,sound,43
46200,temp,22.41
46200,light,166
46200,sound,43
46300,temp,22.25
46300,light,160
46300,sound,42
46400,temp,22.42
46400,light,164
46400,sound,42
46500,temp,22.22
46500,light,162
46500,sound,41
46600,temp,22.4
46600,light,163
46600,sound,41
46700,temp,22.36
46700,light,158
46700,sound,43
46800,temp,22.37
46800,light,154
46800,sound,43
46900,temp,22.15
46900,light,164
46900,sound,41
47000,temp,22.29
47000,light,157
47000,sound,41
47100,temp,22.3
47100,light,170
47100,sound,43
47200,temp,22.44
47200,light,155
47200,sound,43
47300,temp,22.24
47300,light,160
47300,sound,43
47400,temp,22.34
47400,light,160
47400,sound,43
47500,temp,22.32
47500,light,161
47500,sound,42
47600,temp,22.35
47600,light,163
47600,sound,42
47700,temp,22.34
47700,light,159
47700,sound,42
47800,temp,22.34
47800,light,168
47800,sound,42
47900,temp,22.17
47900,light,162
47900,sound,42
48000,temp,22.28
48000,light,162
48000,sound,41
48100,temp,22.29
48100,light,161
48100,sound,43
48200,temp,22.26
48200,light,161
48200,sound,41
48300,temp,22.31
48300,light,165
48300,sound,42
48400,temp,22.35
48400,light,159
48400,sound,42
48500,temp,22.31
48500,light,162
48500,sound,42
48600,temp,22.42
48600,light,167
48600,sound,43
48700,temp,22.4
48700,light,161
48700,sound,41
48800,temp,22.36
48800,light,165
48800,sound,42
48900,temp,22.4
48900,light,157
48900,sound,41
49000,temp,22.26
49000,light,160
49000,sound,43
49100,temp,22.29
49100,light,161
49100,sound,42
49200,temp,22.36
49200,light,163
49200,sound,41
49300,temp,22.19
49300,light,155
49300,sound,44
49400,temp,22.34
49400,light,162
49400,sound,42
49500,temp,22.51
49500,light,162
49500,sound,42
49600,temp,22.25
49600,light,162
49600,sound,42
49700,temp,22.33
49700,light,163
49700,sound,42
49800,temp,22.28
49800,light,160
49800,sound,44
49900,temp,22.39
49900,light,162
49900,sound,43
50000,temp,22.31
50000,light,164
50000,sound,43
50100,temp,22.4
50100,light,161
50100,sound,41
50200,temp,22.55
50200,light,160
50200,sound,43
50300,temp,22.28
50300,light,163
50300,sound,43
50400,temp,22.27
50400,light,161
50400,sound,43
50500,temp,22.35
50500,light,159
50500,sound,42
50600,temp,22.31
50600,light,167
50600,sound,42
50700,temp,22.35
50700,light,163
50700,sound,41
50800,temp,22.31
50800,light,154
50800,sound,43
50900,temp,22.49
50900,light,158
50900,sound,41
51000,temp,22.38
51000,light,159
51000,sound,41
51100,temp,22.31
51100,light,158
51100,sound,42
51200,temp,22.2
51200,light,160
51200,sound,42
51300,temp,22.45
51300,light,160
51300,sound,41
51400,temp,22.41
51400,light,163
51400,sound,42
51500,temp,22.27
51500,light,157
51500,sound,41
51600,temp,22.38
51600,light,164
51600,sound,41
51700,temp,22.29
51700,light,162
51700,sound,43
51800,temp,22.4
51800,light,164
51800,sound,42
51900,temp,22.45
51900,light,162
51900,sound,45
52000,temp,22.37
52000,light,158
52000,sound,42
52100,temp,22.25
52100,light,161
52100,sound,42
52200,temp,22.47
52200,light,157
52200,sound,43
52300,temp,22.28
52300,light,152
52300,sound,41
52400,temp,22.53
52400,light,159
52400,sound,41
52500,temp,22.3
52500,light,163
52500,sound,41
52600,temp,22.22
52600,light,162
52600,sound,43
52700,temp,22.35
52700,light,162
52700,sound,43
52800,temp,22.38
52800,light,161
52800,sound,42
52900,temp,22.36
52900,light,160
52900,sound,42
53000,temp,22.26
53000,light,163
53000,sound,43
53100,temp,22.13
53100,light,162
53100,sound,43
53200,temp,22.37
53200,light,167
53200,sound,44
53300,temp,22.42
53300,light,162
53300,sound,41
53400,temp,22.24
53400,light,162
53400,sound,42
53500,temp,22.4
53500,light,154
53500,sound,42
53600,temp,22.4
53600,light,165
53600,sound,41
53700,temp,22.33
53700,light,157
53700,sound,42
53800,temp,22.43
53800,light,159
53800,sound,45
53900,temp,22.32
53900,light,164
53900,sound,43
54000,temp,22.41
54000,light,164
54000,sound,42
54100,temp,22.39
54100,light,157
54100,sound,43
54200,temp,22.38
54200,light,161
54200,sound,45
54300,temp,22.28
54300,light,156
54300,sound,42
54400,temp,22.33
54400,light,154
54400,sound,44
54500,temp,22.31
54500,light,161
54500,sound,41
54600,temp,22.42
54600,light,161
54600,sound,41
54700,temp,22.43
54700,light,165
54700,sound,42
54800,temp,22.52
54800,light,162
54800,sound,43
54900,temp,22.27
54900,light,162
54900,sound,41
55000,temp,22.51
55000,light,159
55000,sound,43
55100,temp,22.36
55100,light,164
55100,sound,43
55200,temp,22.19
55200,light,161
55200,sound,42
55300,temp,22.26
55300,light,162
55300,sound,42
55400,temp,22.32
55400,light,158
55400,sound,44
55500,temp,22.36
55500,light,163
55500,sound,46
55600,temp,22.38
55600,light,157
55600,sound,43
55700,temp,22.44
55700,light,157
55700,sound,42
55800,temp,22.25
55800,light,163
55800,sound,43
55900,temp,22.38
55900,light,161
55900,sound,42
