timestamp_ms,sensor,value
3480,accel_x,527
3480,accel_y,395
3480,accel_z,1075
3520,accel_x,641
3520,accel_y,562
3520,accel_z,1023
3560,accel_x,623
3560,accel_y,331
3560,accel_z,1035
3600,accel_x,453
3600,accel_y,417
3600,accel_z,1099
3640,accel_x,443
3640,accel_y,429
3640,accel_z,1036
3680,accel_x,562
3680,accel_y,470
3680,accel_z,939
3720,accel_x,398
3720,accel_y,540
3720,accel_z,1100
3760,accel_x,486
3760,accel_y,465
3760,accel_z,1009
3800,accel_x,297
3800,accel_y,482
3800,accel_z,1014
3840,accel_x,441
3840,accel_y,382
3840,accel_z,987
3880,accel_x,194
3880,accel_y,554
3880,accel_z,1014
3920,accel_x,311
3920,accel_y,501
3920,accel_z,979
3960,accel_x,134
3960,accel_y,504
3960,accel_z,1078
4000,accel_x,122
4000,accel_y,385
4000,accel_z,951
4040,accel_x,10
4040,accel_y,382
4040,accel_z,1066
4080,accel_x,-107
4080,accel_y,370
4080,accel_z,847
4120,accel_x,-27
4120,accel_y,359
4120,accel_z,980
4160,accel_x,-87
4160,accel_y,297
4160,accel_z,1005
4200,accel_x,-121
4200,accel_y,335
4200,accel_z,994
4240,accel_x,-105
4240,accel_y,330
4240,accel_z,1017
4280,accel_x,-235
4280,accel_y,172
4280,accel_z,920
4320,accel_x,-277
4320,accel_y,241
4320,accel_z,1022
4360,accel_x,-391
4360,accel_y,242
4360,accel_z,808
4400,accel_x,-403
4400,accel_y,206
4400,accel_z,944
4440,accel_x,-521
4440,accel_y,27
4440,accel_z,917
4480,accel_x,-440
4480,accel_y,23
4480,accel_z,963
4520,accel_x,-547
4520,accel_y,56
4520,accel_z,837
4560,accel_x,-582
4560,accel_y,43
4560,accel_z,915
4600,accel_x,-519
4600,accel_y,-113
4600,accel_z,1026
4640,accel_x,-459
4640,accel_y,21
4640,accel_z,981
4680,accel_x,-530
4680,accel_y,-185
4680,accel_z,904
4720,accel_x,-667
4720,accel_y,-10
4720,accel_z,993
4760,accel_x,-577
4760,accel_y,-30
4760,accel_z,946
4800,accel_x,-648
4800,accel_y,-45
4800,accel_z,946
4840,accel_x,-569
4840,accel_y,-256
4840,accel_z,976
4880,accel_x,-554
4880,accel_y,-103
4880,accel_z,996
4920,accel_x,-668
4920,accel_y,-366
4920,accel_z,894
4960,accel_x,-489
4960,accel_y,-319
4960,accel_z,923
5000,accel_x,-522
5000,accel_y,-217
5000,accel_z,1055
5040,accel_x,-560
5040,accel_y,-300
5040,accel_z,738
5080,accel_x,-645
5080,accel_y,-267
5080,accel_z,908
5120,accel_x,-370
5120,accel_y,-438
5120,accel_z,858
5160,accel_x,-409
5160,accel_y,-340
5160,accel_z,834
5200,accel_x,-459
5200,accel_y,-277
5200,accel_z,730
5240,accel_x,-351
5240,accel_y,-355
5240,accel_z,831
5280,accel_x,-339
5280,accel_y,-375
5280,accel_z,855
5320,accel_x,-186
5320,accel_y,-235
5320,accel_z,884
5360,accel_x,-141
5360,accel_y,-377
5360,accel_z,932
5400,accel_x,-150
5400,accel_y,-526
5400,accel_z,782
5440,accel_x,-192
5440,accel_y,-435
5440,accel_z,793
5480,accel_x,193
5480,accel_y,-367
5480,accel_z,876
5520,accel_x,53
5520,accel_y,-426
5520,accel_z,870
5560,accel_x,226
5560,accel_y,-498
5560,accel_z,713
5600,accel_x,294
5600,accel_y,-479
5600,accel_z,779
5640,accel_x,306
5640,accel_y,-447
5640,accel_z,795
5680,accel_x,114
5680,accel_y,-423
5680,accel_z,878
5720,accel_x,309
5720,accel_y,-473
5720,accel_z,761
5760,accel_x,242
5760,accel_y,-343
5760,accel_z,741
5800,accel_x,518
5800,accel_y,-485
5800,accel_z,852
5840,accel_x,405
5840,accel_y,-441
5840,accel_z,882
5880,accel_x,527
5880,accel_y,-254
5880,accel_z,845
5920,accel_x,390
5920,accel_y,-440
5920,accel_z,828
5960,accel_x,665
5960,accel_y,-437
5960,accel_z,793
6000,accel_x,669
6000,accel_y,-333
6000,accel_z,871
6040,accel_x,535
6040,accel_y,29
6040,accel_z,873
6080,accel_x,604
6080,accel_y,-381
6080,accel_z,910
6120,accel_x,579
6120,accel_y,-229
6120,accel_z,973
6160,accel_x,554
6160,accel_y,-150
6160,accel_z,814
6200,accel_x,463
6200,accel_y,-160
6200,accel_z,933
6240,accel_x,594
6240,accel_y,-151
6240,accel_z,829
6280,accel_x,548
6280,accel_y,1
6280,accel_z,800
6320,accel_x,647
6320,accel_y,-29
6320,accel_z,862
6360,accel_x,531
6360,accel_y,-47
6360,accel_z,794
6400,accel_x,574
6400,accel_y,34
6400,accel_z,792
6440,accel_x,448
6440,accel_y,-122
6440,accel_z,898
6480,accel_x,404
6480,accel_y,-145
6480,accel_z,930
6520,accel_x,509
6520,accel_y,50
6520,accel_z,865
6560,accel_x,364
6560,accel_y,17
6560,accel_z,844
6600,accel_x,244
6600,accel_y,-11
6600,accel_z,972
6640,accel_x,357
6640,accel_y,49
6640,accel_z,953
6680,accel_x,254
6680,accel_y,127
6680,accel_z,924
6720,accel_x,114
6720,accel_y,234
6720,accel_z,864
6760,accel_x,100
6760,accel_y,132
6760,accel_z,925
6800,accel_x,14
6800,accel_y,144
6800,accel_z,947
6840,accel_x,-28
6840,accel_y,231
6840,accel_z,952
6880,accel_x,-80
6880,accel_y,211
6880,accel_z,922
6920,accel_x,-171
6920,accel_y,330
6920,accel_z,917
6960,accel_x,-203
6960,accel_y,390
6960,accel_z,922
7000,accel_x,-113
7000,accel_y,504
7000,accel_z,783
7040,accel_x,-239
7040,accel_y,421
7040,accel_z,988
7080,accel_x,-295
7080,accel_y,345
7080,accel_z,815
7120,accel_x,-366
7120,accel_y,350
7120,accel_z,893
7160,accel_x,-332
7160,accel_y,499
7160,accel_z,887
7200,accel_x,-374
7200,accel_y,436
7200,accel_z,921
7240,accel_x,-474
7240,accel_y,530
7240,accel_z,770
7280,accel_x,-499
7280,accel_y,498
7280,accel_z,938
7320,accel_x,-513
7320,accel_y,452
7320,accel_z,923
7360,accel_x,-672
7360,accel_y,483
7360,accel_z,881
7400,accel_x,-725
7400,accel_y,565
7400,accel_z,989
7440,accel_x,-415
7440,accel_y,463
7440,accel_z,1017
7480,accel_x,-764
7480,accel_y,465
7480,accel_z,964
7520,accel_x,-677
7520,accel_y,504
7520,accel_z,1004
7560,accel_x,-628
7560,accel_y,483
7560,accel_z,1112
7600,accel_x,-552
7600,accel_y,444
7600,accel_z,876
7640,accel_x,-572
7640,accel_y,289
7640,accel_z,970
7680,accel_x,-597
7680,accel_y,449
7680,accel_z,1015
7720,accel_x,-436
7720,accel_y,369
7720,accel_z,961
7760,accel_x,-517
7760,accel_y,289
7760,accel_z,1009
7800,accel_x,-547
7800,accel_y,223
7800,accel_z,1043
7840,accel_x,-411
7840,accel_y,276
7840,accel_z,934
7880,accel_x,-443
7880,accel_y,247
7880,accel_z,1028
7920,accel_x,-349
7920,accel_y,225
7920,accel_z,1076
7960,accel_x,-346
7960,accel_y,138
7960,accel_z,1089
8000,accel_x,-263
8000,accel_y,156
8000,accel_z,952
8040,accel_x,-269
8040,accel_y,311
8040,accel_z,1049
8080,accel_x,-222
8080,accel_y,119
8080,accel_z,869
8120,accel_x,-89
8120,accel_y,204
8120,accel_z,1117
8160,accel_x,-83
8160,accel_y,139
8160,accel_z,980
8200,accel_x,-6
8200,accel_y,92
8200,accel_z,1070
8240,accel_x,65
8240,accel_y,169
8240,accel_z,1006
8280,accel_x,-103
8280,accel_y,-83
8280,accel_z,1123
8320,accel_x,167
8320,accel_y,24
8320,accel_z,1115
8360,accel_x,98
8360,accel_y,81
8360,accel_z,955
8400,accel_x,326
8400,accel_y,-82
8400,accel_z,1191
8440,accel_x,435
8440,accel_y,-121
8440,accel_z,1012
8480,accel_x,496
8480,accel_y,-94
8480,accel_z,1146
8520,accel_x,373
8520,accel_y,-109
8520,accel_z,1084
8560,accel_x,570
8560,accel_y,-114
8560,accel_z,1051
8600,accel_x,457
8600,accel_y,-130
8600,accel_z,1146
8640,accel_x,505
8640,accel_y,-58
8640,accel_z,1110
8680,accel_x,639
8680,accel_y,-232
8680,accel_z,1087
8720,accel_x,597
8720,accel_y,-295
8720,accel_z,1097
8760,accel_x,681
8760,accel_y,-396
8760,accel_z,1129
8800,accel_x,576
8800,accel_y,-359
8800,accel_z,1036
8840,accel_x,577
8840,accel_y,-335
8840,accel_z,1094
8880,accel_x,540
8880,accel_y,-409
8880,accel_z,1230
8920,accel_x,638
8920,accel_y,-256
8920,accel_z,1105
8960,accel_x,530
8960,accel_y,-415
8960,accel_z,1089
9000,accel_x,523
9000,accel_y,-416
9000,accel_z,1029
9040,accel_x,523
9040,accel_y,-524
9040,accel_z,1131
9080,accel_x,390
9080,accel_y,-520
9080,accel_z,1208
9120,accel_x,394
9120,accel_y,-334
9120,accel_z,1149
9160,accel_x,487
9160,accel_y,-350
9160,accel_z,1144
9200,accel_x,649
9200,accel_y,-362
9200,accel_z,1196
9240,accel_x,563
9240,accel_y,-385
9240,accel_z,1124
9280,accel_x,385
9280,accel_y,-411
9280,accel_z,1131
9320,accel_x,318
9320,accel_y,-437
9320,accel_z,1114
9360,accel_x,346
9360,accel_y,-441
9360,accel_z,1073
9400,accel_x,147
9400,accel_y,-383
9400,accel_z,1308
9440,accel_x,200
9440,accel_y,-505
9440,accel_z,1085
9480,accel_x,122
9480,accel_y,-432
9480,accel_z,1158
9520,accel_x,-12
9520,accel_y,-410
9520,accel_z,1176
9560,accel_x,33
9560,accel_y,-394
9560,accel_z,1140
9600,accel_x,-115
9600,accel_y,-430
9600,accel_z,1177
9640,accel_x,-90
9640,accel_y,-366
9640,accel_z,1146
9680,accel_x,-156
9680,accel_y,-292
9680,accel_z,1103
9720,accel_x,-240
9720,accel_y,-350
9720,accel_z,1204
9760,accel_x,-333
9760,accel_y,-197
9760,accel_z,1182
9800,accel_x,-275
9800,accel_y,-288
9800,accel_z,1231
9840,accel_x,-334
9840,accel_y,-306
9840,accel_z,1101
9880,accel_x,-425
9880,accel_y,-227
9880,accel_z,1179
9920,accel_x,-462
9920,accel_y,-41
9920,accel_z,1241
9960,accel_x,-476
9960,accel_y,-123
9960,accel_z,1125
10000,accel_x,-453
10000,accel_y,-60
10000,accel_z,1115
10040,accel_x,-638
10040,accel_y,20
10040,accel_z,1177
10080,accel_x,-569
10080,accel_y,-63
10080,accel_z,1089
10120,accel_x,-496
10120,accel_y,-89
10120,accel_z,1094
10160,accel_x,-468
10160,accel_y,-105
10160,accel_z,1150
10200,accel_x,-636
10200,accel_y,112
10200,accel_z,1175
10240,accel_x,-597
10240,accel_y,8
10240,accel_z,1206
10280,accel_x,-587
10280,accel_y,113
10280,accel_z,1165
10320,accel_x,-479
10320,accel_y,83
10320,accel_z,968
10360,accel_x,-484
10360,accel_y,87
10360,accel_z,1164
10400,accel_x,-666
10400,accel_y,110
10400,accel_z,1189
10440,accel_x,-539
10440,accel_y,142
10440,accel_z,1154
10480,accel_x,-534
10480,accel_y,197
10480,accel_z,1110
10520,accel_x,-409
10520,accel_y,295
10520,accel_z,1154
10560,accel_x,-481
10560,accel_y,257
10560,accel_z,1155
10600,accel_x,-564
10600,accel_y,237
10600,accel_z,1212
10640,accel_x,-403
10640,accel_y,139
10640,accel_z,1052
10680,accel_x,-255
10680,accel_y,274
10680,accel_z,1182
10720,accel_x,-203
10720,accel_y,215
10720,accel_z,1186
10760,accel_x,-106
10760,accel_y,353
10760,accel_z,1103
10800,accel_x,-224
10800,accel_y,524
10800,accel_z,1148
10840,accel_x,-84
10840,accel_y,370
10840,accel_z,1112
10880,accel_x,-6
10880,accel_y,377
10880,accel_z,1134
10920,accel_x,-18
10920,accel_y,429
10920,accel_z,1057
10960,accel_x,55
10960,accel_y,434
10960,accel_z,1102
11000,accel_x,74
11000,accel_y,402
11000,accel_z,1140
11040,accel_x,80
11040,accel_y,419
11040,accel_z,1163
11080,accel_x,202
11080,accel_y,400
11080,accel_z,1175
11120,accel_x,187
11120,accel_y,356
11120,accel_z,989
11160,accel_x,373
11160,accel_y,550
11160,accel_z,974
11200,accel_x,365
11200,accel_y,455
11200,accel_z,1060
11240,accel_x,342
11240,accel_y,331
11240,accel_z,1040
11280,accel_x,534
11280,accel_y,479
11280,accel_z,1102
11320,accel_x,392
11320,accel_y,474
11320,accel_z,1033
11360,accel_x,644
11360,accel_y,348
11360,accel_z,1122
11400,accel_x,445
11400,accel_y,299
11400,accel_z,986
11440,accel_x,376
11440,accel_y,389
11440,accel_z,999
11480,accel_x,554
11480,accel_y,342
11480,accel_z,959
11520,accel_x,552
11520,accel_y,164
11520,accel_z,1057
11560,accel_x,508
11560,accel_y,333
11560,accel_z,1008
11600,accel_x,633
11600,accel_y,373
11600,accel_z,931
11640,accel_x,617
11640,accel_y,170
11640,accel_z,1052
11680,accel_x,598
11680,accel_y,90
11680,accel_z,972
11720,accel_x,617
11720,accel_y,199
11720,accel_z,1026
11760,accel_x,579
11760,accel_y,72
11760,accel_z,970
11800,accel_x,541
11800,accel_y,260
11800,accel_z,998
11840,accel_x,564
11840,accel_y,170
11840,accel_z,1018
11880,accel_x,477
11880,accel_y,250
11880,accel_z,990
11920,accel_x,341
11920,accel_y,2
11920,accel_z,1121
11960,accel_x,371
11960,accel_y,-47
11960,accel_z,951
12000,accel_x,456
12000,accel_y,-29
12000,accel_z,947
12040,accel_x,261
12040,accel_y,123
12040,accel_z,1047
12080,accel_x,290
12080,accel_y,47
12080,accel_z,959
12120,accel_x,204
12120,accel_y,-61
12120,accel_z,977
12160,accel_x,165
12160,accel_y,-102
12160,accel_z,901
12200,accel_x,174
12200,accel_y,-178
12200,accel_z,854
12240,accel_x,74
12240,accel_y,-189
12240,accel_z,975
12280,accel_x,7
12280,accel_y,-194
12280,accel_z,892
12320,accel_x,-59
12320,accel_y,-60
12320,accel_z,855
12360,accel_x,-278
12360,accel_y,-103
12360,accel_z,952
12400,accel_x,-254
12400,accel_y,-229
12400,accel_z,867
12440,accel_x,-159
12440,accel_y,-477
12440,accel_z,926
12480,accel_x,-143
12480,accel_y,-451
12480,accel_z,909
12520,accel_x,-277
12520,accel_y,-258
12520,accel_z,912
12560,accel_x,-327
12560,accel_y,-469
12560,accel_z,878
12600,accel_x,-469
12600,accel_y,-232
12600,accel_z,879
12640,accel_x,-412
12640,accel_y,-417
12640,accel_z,883
12680,accel_x,-392
12680,accel_y,-355
12680,accel_z,903
12720,accel_x,-590
12720,accel_y,-249
12720,accel_z,941
12760,accel_x,-488
12760,accel_y,-430
12760,accel_z,980
12800,accel_x,-601
12800,accel_y,-443
12800,accel_z,878
12840,accel_x,-378
12840,accel_y,-442
12840,accel_z,887
12880,accel_x,-640
12880,accel_y,-443
12880,accel_z,914
12920,accel_x,-568
12920,accel_y,-404
12920,accel_z,856
12960,accel_x,-615
12960,accel_y,-352
12960,accel_z,928
13000,accel_x,-550
13000,accel_y,-424
13000,accel_z,773
13040,accel_x,-457
13040,accel_y,-465
13040,accel_z,827
13080,accel_x,-528
13080,accel_y,-398
13080,accel_z,911
13120,accel_x,-481
13120,accel_y,-469
13120,accel_z,956
13160,accel_x,-542
13160,accel_y,-466
13160,accel_z,922
13200,accel_x,-577
13200,accel_y,-395
13200,accel_z,927
13240,accel_x,-583
13240,accel_y,-416
13240,accel_z,898
13280,accel_x,-499
13280,accel_y,-388
13280,accel_z,949
13320,accel_x,-496
13320,accel_y,-287
13320,accel_z,892
13360,accel_x,-280
13360,accel_y,-452
13360,accel_z,903
13400,accel_x,-295
13400,accel_y,-311
13400,accel_z,889
13440,accel_x,-470
13440,accel_y,-313
13440,accel_z,875
13480,accel_x,-288
13480,accel_y,-365
13480,accel_z,917
13520,accel_x,-107
13520,accel_y,-325
13520,accel_z,850
13560,accel_x,-137
13560,accel_y,-187
13560,accel_z,928
13600,accel_x,-150
13600,accel_y,-255
13600,accel_z,810
13640,accel_x,-82
13640,accel_y,-221
13640,accel_z,763
13680,accel_x,-42
13680,accel_y,-170
13680,accel_z,879
13720,accel_x,-21
13720,accel_y,-97
13720,accel_z,826
13760,accel_x,72
13760,accel_y,116
13760,accel_z,949
13800,accel_x,203
13800,accel_y,152
13800,accel_z,702
13840,accel_x,356
13840,accel_y,-25
13840,accel_z,844
13880,accel_x,337
13880,accel_y,-4
13880,accel_z,935
13920,accel_x,291
13920,accel_y,59
13920,accel_z,849
13960,accel_x,443
13960,accel_y,144
13960,accel_z,773
14000,accel_x,325
14000,accel_y,72
14000,accel_z,914
14040,accel_x,404
14040,accel_y,174
14040,accel_z,985
14080,accel_x,529
14080,accel_y,94
14080,accel_z,704
14120,accel_x,582
14120,accel_y,172
14120,accel_z,874
14160,accel_x,340
14160,accel_y,212
14160,accel_z,952
14200,accel_x,487
14200,accel_y,307
14200,accel_z,874
14240,accel_x,560
14240,accel_y,202
14240,accel_z,868
14280,accel_x,790
14280,accel_y,321
14280,accel_z,770
14320,accel_x,576
14320,accel_y,361
14320,accel_z,828
14360,accel_x,581
14360,accel_y,354
14360,accel_z,881
14400,accel_x,597
14400,accel_y,460
14400,accel_z,905
14440,accel_x,626
14440,accel_y,311
14440,accel_z,861
14480,accel_x,539
14480,accel_y,417
14480,accel_z,895
14520,accel_x,546
14520,accel_y,526
14520,accel_z,828
14560,accel_x,583
14560,accel_y,306
14560,accel_z,920
14600,accel_x,554
14600,accel_y,352
14600,accel_z,871
14640,accel_x,506
14640,accel_y,396
14640,accel_z,918
14680,accel_x,383
14680,accel_y,489
14680,accel_z,885
14720,accel_x,348
14720,accel_y,402
14720,accel_z,782
14760,accel_x,262
14760,accel_y,427
14760,accel_z,898
14800,accel_x,183
14800,accel_y,533
14800,accel_z,867
14840,accel_x,208
14840,accel_y,448
14840,accel_z,927
14880,accel_x,51
14880,accel_y,328
14880,accel_z,927
14920,accel_x,139
14920,accel_y,484
14920,accel_z,895
14960,accel_x,7
14960,accel_y,593
14960,accel_z,971
15000,accel_x,22
15000,accel_y,399
15000,accel_z,806
15040,accel_x,-12
15040,accel_y,353
15040,accel_z,897
15080,accel_x,-95
15080,accel_y,370
15080,accel_z,972
15120,accel_x,-191
15120,accel_y,395
15120,accel_z,1008
15160,accel_x,-244
15160,accel_y,417
15160,accel_z,937
15200,accel_x,-105
15200,accel_y,417
15200,accel_z,975
15240,accel_x,-245
15240,accel_y,210
15240,accel_z,858
15280,accel_x,-216
15280,accel_y,242
15280,accel_z,987
15320,accel_x,-411
15320,accel_y,369
15320,accel_z,937
15360,accel_x,-382
15360,accel_y,130
15360,accel_z,1063
15400,accel_x,-421
15400,accel_y,409
15400,accel_z,990
15440,accel_x,-481
15440,accel_y,283
15440,accel_z,968
15480,accel_x,-563
15480,accel_y,89
15480,accel_z,972
15520,accel_x,-539
15520,accel_y,81
15520,accel_z,950
15560,accel_x,-541
15560,accel_y,105
15560,accel_z,1097
15600,accel_x,-645
15600,accel_y,26
15600,accel_z,1082
15640,accel_x,-699
15640,accel_y,138
15640,accel_z,1031
15680,accel_x,-526
15680,accel_y,-21
15680,accel_z,950
15720,accel_x,-578
15720,accel_y,-9
15720,accel_z,920
15760,accel_x,-528
15760,accel_y,27
15760,accel_z,881
15800,accel_x,-565
15800,accel_y,-107
15800,accel_z,1104
15840,accel_x,-639
15840,accel_y,37
15840,accel_z,936
15880,accel_x,-553
15880,accel_y,-203
15880,accel_z,985
15920,accel_x,-433
15920,accel_y,-75
15920,accel_z,1037
15960,accel_x,-394
15960,accel_y,-26
15960,accel_z,1101
16000,accel_x,-519
16000,accel_y,-245
16000,accel_z,879
16040,accel_x,-471
16040,accel_y,-260
16040,accel_z,1121
16080,accel_x,-376
16080,accel_y,-384
16080,accel_z,1040
16120,accel_x,-322
16120,accel_y,-183
16120,accel_z,1028
16160,accel_x,-372
16160,accel_y,-291
16160,accel_z,1018
16200,accel_x,-416
16200,accel_y,-383
16200,accel_z,1025
16240,accel_x,-42
16240,accel_y,-314
16240,accel_z,1143
16280,accel_x,-143
16280,accel_y,-369
16280,accel_z,1140
16320,accel_x,-79
16320,accel_y,-437
16320,accel_z,1035
16360,accel_x,-50
16360,accel_y,-335
16360,accel_z,1093
16400,accel_x,-1
16400,accel_y,-359
16400,accel_z,1189
16440,accel_x,54
16440,accel_y,-413
16440,accel_z,1021
16480,accel_x,88
16480,accel_y,-477
16480,accel_z,1028
16520,accel_x,157
16520,accel_y,-468
16520,accel_z,1061
16560,accel_x,277
16560,accel_y,-413
16560,accel_z,1167
16600,accel_x,332
16600,accel_y,-688
16600,accel_z,1002
16640,accel_x,440
16640,accel_y,-491
16640,accel_z,1154
16680,accel_x,506
16680,accel_y,-534
16680,accel_z,1026
16720,accel_x,441
16720,accel_y,-339
16720,accel_z,1136
16760,accel_x,396
16760,accel_y,-493
16760,accel_z,1243
16800,accel_x,578
16800,accel_y,-516
16800,accel_z,1137
16840,accel_x,658
16840,accel_y,-478
16840,accel_z,1122
16880,accel_x,617
16880,accel_y,-342
16880,accel_z,1153
16920,accel_x,426
16920,accel_y,-441
16920,accel_z,1206
16960,accel_x,444
16960,accel_y,-448
16960,accel_z,1184
17000,accel_x,604
17000,accel_y,-421
17000,accel_z,1092
17040,accel_x,619
17040,accel_y,-223
17040,accel_z,1215
17080,accel_x,458
17080,accel_y,-410
17080,accel_z,1160
17120,accel_x,529
17120,accel_y,-234
17120,accel_z,1153
17160,accel_x,525
17160,accel_y,-411
17160,accel_z,1170
17200,accel_x,522
17200,accel_y,-343
17200,accel_z,1234
17240,accel_x,511
17240,accel_y,-181
17240,accel_z,1169
17280,accel_x,579
17280,accel_y,-317
17280,accel_z,1031
17320,accel_x,600
17320,accel_y,-26
17320,accel_z,1065
17360,accel_x,588
17360,accel_y,-183
17360,accel_z,1088
17400,accel_x,358
17400,accel_y,-229
17400,accel_z,1103
17440,accel_x,444
17440,accel_y,-24
17440,accel_z,1297
17480,accel_x,204
17480,accel_y,80
17480,accel_z,1075
17520,accel_x,339
17520,accel_y,-110
17520,accel_z,1218
17560,accel_x,145
17560,accel_y,-159
17560,accel_z,1210
17600,accel_x,126
17600,accel_y,69
17600,accel_z,1178
17640,accel_x,232
17640,accel_y,-40
17640,accel_z,1248
17680,accel_x,29
17680,accel_y,94
17680,accel_z,1119
17720,accel_x,70
17720,accel_y,184
17720,accel_z,1111
17760,accel_x,42
17760,accel_y,156
17760,accel_z,1147
17800,accel_x,-205
17800,accel_y,102
