timestamp_ms,sensor,value
14200,light,166
14200,sound,39
14300,temp,22.01
14300,light,169
14300,sound,40
14400,temp,21.78
14400,light,164
14400,sound,40
14500,temp,21.88
14500,light,163
14500,sound,39
14600,temp,22.02
14600,light,163
14600,sound,39
14700,temp,22.1
14700,light,167
14700,sound,39
14800,temp,21.91
14800,light,169
14800,sound,41
14900,temp,21.82
14900,light,160
14900,sound,39
15000,temp,21.84
15000,light,163
15000,sound,42
15100,temp,21.94
15100,light,167
15100,sound,40
15200,temp,21.99
15200,light,163
15200,sound,41
15300,temp,21.95
15300,light,169
15300,sound,39
15400,temp,21.98
15400,light,165
15400,sound,40
15500,temp,22.09
15500,light,164
15500,sound,39
15600,temp,22.06
15600,light,170
15600,sound,42
15700,temp,22.03
15700,light,165
15700,sound,40
15800,temp,21.95
15800,light,164
15800,sound,38
15900,temp,22.06
15900,light,172
15900,sound,39
16000,temp,21.96
16000,light,169
16000,sound,39
16100,temp,22.16
16100,light,162
16100,sound,40
16200,temp,22.05
16200,light,166
16200,sound,39
16300,temp,21.81
16300,light,164
16300,sound,39
16400,temp,21.92
16400,light,164
16400,sound,39
16500,temp,21.92
16500,light,166
16500,sound,41
16600,temp,22.1
16600,light,162
16600,sound,41
16700,temp,21.94
16700,light,170
16700,sound,39
16800,temp,22.07
16800,light,165
16800,sound,41
16900,temp,21.97
16900,light,166
16900,sound,40
17000,temp,21.87
17000,light,160
17000,sound,42
17100,temp,21.94
17100,light,159
17100,sound,40
17200,temp,21.95
17200,light,158
17200,sound,39
17300,temp,22.09
17300,light,163
17300,sound,39
17400,temp,21.96
17400,light,165
17400,sound,39
17500,temp,22.08
17500,light,165
17500,sound,39
17600,temp,22.02
17600,light,161
17600,sound,39
17700,temp,22.1
17700,light,160
17700,sound,39
17800,temp,21.93
17800,light,163
17800,sound,39
17900,temp,21.71
17900,light,159
17900,sound,41
18000,temp,21.97
18000,light,161
18000,sound,43
18100,temp,22
18100,light,165
18100,sound,39
18200,temp,21.89
18200,light,163
18200,sound,39
18300,temp,21.93
18300,light,167
18300,sound,40
18400,temp,21.97
18400,light,163
18400,sound,40
18500,temp,21.96
18500,light,168
18500,sound,39
18600,temp,21.98
18600,light,162
18600,sound,40
18700,temp,21.95
18700,light,164
18700,sound,41
18800,temp,22
18800,light,165
18800,sound,39
18900,temp,22.22
18900,light,163
18900,sound,40
19000,temp,22.04
19000,light,165
19000,sound,41
19100,temp,22.03
19100,light,167
19100,sound,41
19200,temp,21.99
19200,light,168
19200,sound,39
19300,temp,21.9
19300,light,162
19300,sound,40
19400,temp,22.01
19400,light,166
19400,sound,43
19500,temp,21.84
19500,light,163
19500,sound,39
19600,temp,21.95
19600,light,165
19600,sound,42
19700,temp,21.98
19700,light,160
19700,sound,39
19800,temp,21.96
19800,light,165
19800,sound,39
19900,temp,22
19900,light,165
19900,sound,41
20000,temp,22.1
20000,light,165
20000,sound,42
20100,temp,21.92
20100,light,162
20100,sound,39
20200,temp,22.01
20200,light,163
20200,sound,40
20300,temp,21.86
20300,light,162
20300,sound,41
20400,temp,21.93
20400,light,164
20400,sound,40
20500,temp,21.97
20500,light,162
20500,sound,40
20600,temp,22.13
20600,light,163
20600,sound,42
20700,temp,22.04
20700,light,164
20700,sound,40
20800,temp,22
20800,light,169
20800,sound,42
20900,temp,21.99
20900,light,167
20900,sound,39
21000,temp,21.98
21000,light,166
21000,sound,40
21100,temp,21.82
21100,light,166
21100,sound,38
21200,temp,21.94
21200,light,167
21200,sound,41
21300,temp,21.97
21300,light,161
21300,sound,40
21400,temp,21.94
21400,light,174
21400,sound,39
21500,temp,21.97
21500,light,167
21500,sound,42
21600,temp,22.01
21600,light,165
21600,sound,41
21700,temp,21.97
21700,light,164
21700,sound,40
21800,temp,21.92
21800,light,166
21800,sound,41
21900,temp,21.84
21900,light,163
21900,sound,39
22000,temp,22
22000,light,165
22000,sound,40
22100,temp,22.15
22100,light,164
22100,sound,39
22200,temp,22.02
22200,light,158
22200,sound,39
22300,temp,22.02
22300,light,166
22300,sound,41
22400,temp,22.02
22400,light,160
22400,sound,39
22500,temp,22.07
22500,light,163
22500,sound,39
22600,temp,21.98
22600,light,164
22600,sound,39
22700,temp,21.92
22700,light,164
22700,sound,42
22800,temp,21.96
22800,light,160
22800,sound,39
22900,temp,21.97
22900,light,168
22900,sound,40
23000,temp,22.06
23000,light,163
23000,sound,40
23100,temp,21.94
23100,light,161
23100,sound,39
23200,temp,22.01
23200,light,166
23200,sound,41
23300,temp,22.03
23300,light,163
23300,sound,41
23400,temp,22
23400,light,162
23400,sound,40
23500,temp,21.8
23500,light,166
23500,sound,43
23600,temp,21.98
23600,light,163
23600,sound,42
23700,temp,22.06
23700,light,167
23700,sound,41
23800,temp,21.98
23800,light,163
23800,sound,39
23900,temp,21.93
23900,light,163
23900,sound,40
24000,temp,22
24000,light,162
24000,sound,42
24100,temp,21.89
24100,light,160
24100,sound,39
24200,temp,21.95
24200,light,163
24200,sound,43
24300,temp,22.09
24300,light,166
24300,sound,40
24400,temp,21.99
24400,light,171
24400,sound,42
24500,temp,21.95
24500,light,164
24500,sound,39
24600,temp,22.09
24600,light,166
24600,sound,38
24700,temp,22
24700,light,171
24700,sound,40
24800,temp,21.78
24800,light,167
24800,sound,41
24900,temp,21.97
24900,light,165
24900,sound,40
25000,temp,21.98
25000,light,165
25000,sound,39
25100,temp,22.08
25100,light,168
25100,sound,39
25200,temp,21.93
25200,light,165
25200,sound,39
25300,temp,22.02
25300,light,160
25300,sound,39
25400,temp,21.8
25400,light,163
25400,sound,41
25500,temp,21.97
25500,light,166
25500,sound,39
25600,temp,22.02
25600,light,164
25600,sound,40
25700,temp,21.95
25700,light,164
25700,sound,40
25800,temp,22.13
25800,light,164
25800,sound,40
25900,temp,21.96
25900,light,163
25900,sound,40
26000,temp,21.97
26000,light,162
26000,sound,41
26100,temp,21.96
26100,light,161
26100,sound,39
26200,temp,21.97
26200,light,164
26200,sound,40
26300,temp,21.91
26300,light,164
26300,sound,41
26400,temp,22.12
26400,light,160
26400,sound,39
26500,temp,22.13
26500,light,170
26500,sound,40
26600,temp,21.95
26600,light,162
26600,sound,41
26700,temp,21.93
26700,light,163
26700,sound,39
26800,temp,22.03
26800,light,163
26800,sound,42
26900,temp,21.94
26900,light,155
26900,sound,39
27000,temp,21.85
27000,light,164
27000,sound,40
27100,temp,21.97
27100,light,165
27100,sound,39
27200,temp,21.9
27200,light,160
27200,sound,39
27300,temp,22.02
27300,light,167
27300,sound,40
27400,temp,21.89
27400,light,168
27400,sound,39
27500,temp,21.89
27500,light,165
27500,sound,39
27600,temp,21.79
27600,light,167
27600,sound,39
27700,temp,21.93
27700,light,162
27700,sound,40
27800,temp,21.9
27800,light,163
27800,sound,40
27900,temp,22.04
27900,light,162
27900,sound,42
28000,temp,22.06
28000,light,169
28000,sound,40
28100,temp,21.98
28100,light,167
28100,sound,40
28200,temp,21.92
28200,light,166
28200,sound,40
28300,temp,21.94
28300,light,166
28300,sound,41
28400,temp,21.95
28400,light,162
28400,sound,39
28500,temp,21.97
28500,light,166
28500,sound,40
28600,temp,21.94
28600,light,164
28600,sound,41
28700,temp,22.03
28700,light,160
28700,sound,40
28800,temp,21.95
28800,light,166
28800,sound,41
28900,temp,21.85
28900,light,160
28900,sound,41
29000,temp,22.07
29000,light,167
29000,sound,39
29100,temp,21.95
29100,light,165
29100,sound,39
29200,temp,22.1
29200,light,163
29200,sound,40
29300,temp,22.06
29300,light,164
29300,sound,39
29400,temp,21.89
29400,light,158
29400,sound,43
29500,temp,21.99
29500,light,167
29500,sound,42
29600,temp,22.1
29600,light,165
29600,sound,41
29700,temp,21.92
29700,light,161
29700,sound,43
29800,temp,21.95
29800,light,162
29800,sound,41
29900,temp,22.03
29900,light,168
29900,sound,40
30000,temp,21.82
30000,light,167
30000,sound,39
30100,temp,21.93
30100,light,168
30100,sound,43
30200,temp,21.92
30200,light,162
30200,sound,39
30300,temp,22.02
30300,light,165
30300,sound,41
30400,temp,21.93
30400,light,166
30400,sound,40
30500,temp,22.02
30500,light,160
30500,sound,39
30600,temp,22.01
30600,light,161
30600,sound,41
30700,temp,21.97
30700,light,167
30700,sound,39
30800,temp,21.85
30800,light,160
30800,sound,39
30900,temp,21.94
30900,light,165
30900,sound,40
31000,temp,21.92
31000,light,165
31000,sound,42
31100,temp,22.02
31100,light,168
31100,sound,39
31200,temp,21.95
31200,light,166
31200,sound,39
31300,temp,21.87
31300,light,169
31300,sound,44
31400,temp,22.07
31400,light,164
31400,sound,40
31500,temp,21.76
31500,light,167
31500,sound,40
31600,temp,21.96
31600,light,164
31600,sound,40
31700,temp,21.99
31700,light,170
31700,sound,41
31800,temp,21.97
31800,light,162
31800,sound,41
31900,temp,21.82
31900,light,166
31900,sound,40
32000,temp,21.9
32000,light,165
32000,sound,41
32100,temp,21.82
32100,light,164
32100,sound,39
32200,temp,21.91
32200,light,167
32200,sound,40
32300,temp,21.95
32300,light,162
32300,sound,39
32400,temp,21.92
32400,light,163
32400,sound,41
32500,temp,22.15
32500,light,165
32500,sound,41
32600,temp,21.94
32600,light,163
32600,sound,41
32700,temp,22.03
32700,light,168
32700,sound,41
32800,temp,22.1
32800,light,161
32800,sound,42
32900,temp,21.91
32900,light,165
32900,sound,39
33000,temp,22.12
33000,light,166
33000,sound,39
33100,temp,21.96
33100,light,165
33100,sound,41
33200,temp,21.89
33200,light,165
33200,sound,38
33300,temp,22.01
33300,light,163
33300,sound,42
33400,temp,22
33400,light,169
33400,sound,41
33500,temp,21.91
33500,light,162
33500,sound,39
33600,temp,22.09
33600,light,161
33600,sound,40
33700,temp,21.93
33700,light,167
33700,sound,39
33800,temp,22.03
33800,light,163
33800,sound,39
33900,temp,22.04
33900,light,167
33900,sound,39
34000,temp,21.86
34000,light,163
34000,sound,41
34100,temp,22.13
34100,light,158
34100,sound,42
34200,temp,21.98
34200,light,163
34200,sound,39
34300,temp,22.06
34300,light,162
34300,sound,39
34400,temp,22.13
34400,light,156
34400,sound,42
34500,temp,22.02
34500,light,168
34500,sound,39
34600,temp,21.69
34600,light,166
34600,sound,42
34700,temp,21.93
34700,light,165
34700,sound,41
34800,temp,21.95
34800,light,164
34800,sound,39
34900,temp,22
34900,light,167
34900,sound,40
35000,temp,21.87
35000,light,167
35000,sound,39
35100,temp,21.91
35100,light,164
35100,sound,40
35200,temp,21.95
35200,light,166
35200,sound,40
35300,temp,21.96
35300,light,162
35300,sound,38
35400,temp,21.94
35400,light,164
35400,sound,42
35500,temp,21.92
35500,light,165
35500,sound,39
35600,temp,22.03
35600,light,160
35600,sound,40
35700,temp,21.95
35700,light,165
35700,sound,39
35800,temp,21.94
35800,light,168
35800,sound,40
35900,temp,21.9
35900,light,164
35900,sound,40
36000,temp,22.02
36000,light,169
36000,sound,39
36100,temp,22.02
36100,light,166
36100,sound,41
36200,temp,22.01
36200,light,165
36200,sound,39
36300,temp,22.01
36300,light,167
36300,sound,41
36400,temp,21.98
36400,light,164
36400,sound,40
36500,temp,21.97
36500,light,165
36500,sound,40
36600,temp,22.13
36600,light,163
36600,sound,40
36700,temp,22.03
36700,light,164
36700,sound,42
36800,temp,21.82
36800,light,162
36800,sound,41
36900,temp,21.87
36900,light,163
36900,sound,40
37000,temp,21.98
37000,light,166
37000,sound,41
37100,temp,21.86
37100,light,163
37100,sound,39
37200,temp,21.92
37200,light,159
37200,sound,39
37300,temp,21.97
37300,light,165
37300,sound,39
37400,temp,21.91
37400,light,163
37400,sound,41
37500,temp,21.88
37500,light,168
37500,sound,43
37600,temp,22.01
37600,light,160
37600,sound,39
37700,temp,21.9
37700,light,164
37700,sound,39
37800,temp,21.95
37800,light,161
37800,sound,39
37900,temp,22.08
37900,light,165
37900,sound,39
38000,temp,21.83
38000,light,167
38000,sound,39
38100,temp,21.88
38100,light,162
38100,sound,41
38200,temp,21.94
38200,light,166
38200,sound,38
38300,temp,22.08
38300,light,167
38300,sound,42
38400,temp,21.93
38400,light,163
38400,sound,39
38500,temp,21.98
38500,light,168
38500,sound,40
38600,temp,22.01
38600,light,165
38600,sound,39
38700,temp,22
38700,light,160
38700,sound,42
38800,temp,21.89
38800,light,166
38800,sound,39
38900,temp,21.87
38900,light,165
38900,sound,42
39000,temp,21.89
39000,light,161
39000,sound,40
39100,temp,21.94
39100,light,165
39100,sound,40
39200,temp,21.94
39200,light,166
39200,sound,39
39300,temp,21.98
39300,light,164
39300,sound,39
39400,temp,22.14
39400,light,165
39400,sound,39
39500,temp,21.86
39500,light,163
39500,sound,39
39600,temp,22
39600,light,167
39600,sound,40
39700,temp,21.97
39700,light,166
39700,sound,41
39800,temp,22.08
39800,light,166
39800,sound,40
39900,temp,21.93
39900,light,161
39900,sound,41
40000,temp,21.8
40000,light,165
40000,sound,39
40100,temp,21.97
40100,light,166
40100,sound,40
40200,temp,21.94
40200,light,159
40200,sound,41
40300,temp,21.92
40300,light,164
40300,sound,45
40400,temp,21.95
40400,light,163
40400,sound,40
40500,temp,22.03
40500,light,167
40500,sound,39
40600,temp,21.85
40600,light,164
40600,sound,39
40700,temp,22
40700,light,169
40700,sound,40
40800,temp,21.97
40800,light,167
40800,sound,39
40900,temp,21.99
40900,light,163
40900,sound,40
41000,temp,22.05
41000,light,162
41000,sound,39
41100,temp,21.82
41100,light,164
41100,sound,42
41200,temp,21.96
41200,light,166
41200,sound,46
41300,temp,22.03
41300,light,163
41300,sound,39
41400,temp,21.94
41400,light,165
41400,sound,40
41500,temp,22.02
41500,light,160
41500,sound,39
41600,temp,22.05
41600,light,167
41600,sound,40
41700,temp,21.93
41700,light,166
41700,sound,40
41800,temp,21.87
41800,light,166
41800,sound,42
41900,temp,21.95
41900,light,164
41900,sound,39
42000,temp,21.98
42000,light,165
42000,sound,39
42100,temp,21.93
42100,light,165
42100,sound,39
42200,temp,21.97
42200,light,167
42200,sound,39
42300,temp,21.86
42300,light,165
42300,sound,38
42400,temp,22.04
42400,light,166
42400,sound,39
42500,temp,22.07
42500,light,165
42500,sound,39
42600,temp,21.87
42600,light,159
42600,sound,42
42700,temp,21.98
42700,light,163
42700,sound,43
42800,temp,21.92
42800,light,166
42800,sound,39
42900,temp,21.8
42900,light,167
42900,sound,39
43000,temp,21.91
43000,light,160
43000,sound,39
43100,temp,21.97
43100,light,168
43100,sound,43
43200,temp,22.01
43200,light,166
43200,sound,40
43300,temp,21.79
43300,light,163
43300,sound,41
43400,temp,22.08
43400,light,166
43400,sound,40
43500,temp,21.99
43500,light,167
43500,sound,39
43600,temp,22.04
43600,light,174
43600,sound,40
43700,temp,22.03
43700,light,165
43700,sound,41
43800,temp,22.02
43800,light,164
43800,sound,40
43900,temp,21.94
43900,light,167
43900,sound,40
44000,temp,21.97
44000,light,168
44000,sound,40
44100,temp,22.01
44100,light,164
44100,sound,39
44200,temp,22
44200,light,156
44200,sound,42
44300,temp,21.82
44300,light,172
44300,sound,39
44400,temp,21.87
44400,light,165
44400,sound,41
44500,temp,21.92
44500,light,161
44500,sound,41
44600,temp,21.8
44600,light,163
44600,sound,43
44700,temp,22
44700,light,163
44700,sound,40
44800,temp,21.88
44800,light,163
44800,sound,41
44900,temp,22.08
44900,light,167
44900,sound,38
45000,temp,22.09
45000,light,162
45000,sound,39
45100,temp,22.03
45100,light,165
45100,sound,40
45200,temp,21.98
45200,light,161
45200,sound,40
45300,temp,21.93
45300,light,163
45300,sound,39
45400,temp,21.99
45400,light,164
45400,sound,40
45500,temp,22.06
45500,light,164
45500,sound,39
45600,temp,21.9
45600,light,159
45600,sound,39
45700,temp,21.92
45700,light,166
45700,sound,39
45800,temp,21.93
45800,light,166
45800,sound,41
45900,temp,21.77
45900,light,162
45900,sound,42
46000,temp,21.84
46000,light,166
46000,sound,41
46100,temp,22.02
46100,light,162
46100,sound,42
46200,temp,21.99
46200,light,165
46200,sound,41
46300,temp,22.06
46300,light,166
46300,sound,39
46400,temp,22.1
46400,light,161
46400,sound,40
46500,temp,21.92
46500,light,169
46500,sound,39
46600,temp,21.93
46600,light,161
46600,sound,40
46700,temp,22.09
46700,light,163
46700,sound,42
46800,temp,22.09
46800,light,160
46800,sound,39
46900,temp,22.04
46900,light,174
46900,sound,39
47000,temp,22.07
47000,light,166
47000,sound,40
47100,temp,21.9
47100,light,172
47100,sound,40
47200,temp,22.02
47200,light,167
47200,sound,41
47300,temp,21.88
47300,light,167
47300,sound,40
47400,temp,22.06
47400,light,162
47400,sound,39
47500,temp,22.12
47500,light,161
47500,sound,41
47600,temp,21.99
47600,light,167
47600,sound,39
47700,temp,22.04
47700,light,165
47700,sound,39
47800,temp,22.02
47800,light,165
47800,sound,40
47900,temp,21.86
47900,light,164
47900,sound,41
48000,temp,22.02
48000,light,166
48000,sound,39
48100,temp,22.01
48100,light,168
48100,sound,40
48200,temp,21.98
48200,light,166
48200,sound,42
48300,temp,21.86
48300,light,167
48300,sound,43
48400,temp,21.97
48400,light,165
48400,sound,40
48500,temp,21.84
48500,light,159
48500,sound,41
48600,temp,21.85
48600,light,167
48600,sound,39
48700,temp,22.04
48700,light,165
48700,sound,39
48800,temp,22.01
48800,light,160
48800,sound,39
48900,temp,21.99
48900,light,161
48900,sound,41
49000,temp,21.85
49000,light,164
49000,sound,39
49100,temp,22.01
49100,light,157
49100,sound,40
49200,temp,21.98
49200,light,165
49200,sound,39
49300,temp,21.93
49300,light,162
49300,sound,40
49400,temp,22.01
49400,light,162
49400,sound,39
49500,temp,22.03
49500,light,163
49500,sound,42
49600,temp,21.93
49600,light,163
49600,sound,41
49700,temp,22
49700,light,164
49700,sound,42
49800,temp,21.91
49800,light,164
49800,sound,42
49900,temp,21.95
49900,light,164
49900,sound,41
50000,temp,21.97
50000,light,168
50000,sound,39
50100,temp,22.01
50100,light,164
50100,sound,42
50200,temp,22.08
50200,light,163
50200,sound,41
50300,temp,21.91
50300,light,163
50300,sound,40
50400,temp,21.95
50400,light,163
50400,sound,39
50500,temp,21.86
50500,light,168
50500,sound,40
50600,temp,21.81
50600,light,163
50600,sound,40
50700,temp,21.87
50700,light,170
50700,sound,40
50800,temp,21.85
50800,light,162
50800,sound,39
50900,temp,21.9
50900,light,166
50900,sound,39
51000,temp,22
51000,light,162
51000,sound,40
51100,temp,22.1
51100,light,169
51100,sound,41
51200,temp,21.94
51200,light,160
51200,sound,40
51300,temp,21.84
51300,light,161
51300,sound,39
51400,temp,21.98
51400,light,161
51400,sound,40
51500,temp,22.01
51500,light,170
51500,sound,40
51600,temp,22.04
51600,light,167
51600,sound,39
51700,temp,22.14
51700,light,168
51700,sound,39
51800,temp,21.87
51800,light,158
51800,sound,39
51900,temp,22.06
51900,light,168
51900,sound,41
52000,temp,22.08
52000,light,165
52000,sound,40
52100,temp,21.9
52100,light,168
52100,sound,43
52200,temp,21.98
52200,light,164
52200,sound,39
52300,temp,22.1
52300,light,162
52300,sound,39
52400,temp,22.01
52400,light,161
52400,sound,39
52500,temp,21.97
52500,light,167
52500,sound,42
52600,temp,21.92
52600,light,165
52600,sound,42
52700,temp,22.02
52700,light,163
52700,sound,39
52800,temp,21.91
52800,light,162
52800,sound,39
52900,temp,21.91
52900,light,163
52900,sound,39
53000,temp,22.03
53000,light,166
53000,sound,44
53100,temp,22.02
53100,light,161
53100,sound,39
53200,temp,21.93
53200,light,164
53200,sound,39
53300,temp,21.98
53300,light,171
53300,sound,40
53400,temp,21.86
53400,light,160
53400,sound,41
53500,temp,22.07
53500,light,166
53500,sound,43
53600,temp,22.04
53600,light,161
53600,sound,40
53700,temp,21.92
53700,light,162
53700,sound,40
53800,temp,21.96
53800,light,163
53800,sound,42
53900,temp,22
53900,light,170
53900,sound,38
54000,temp,22.02
54000,light,164
54000,sound,40
54100,temp,21.96
54100,light,162
54100,sound,39
54200,temp,22.07
54200,light,169
54200,sound,40
54300,temp,22.05
54300,light,169
54300,sound,39
54400,temp,21.94
54400,light,163
54400,sound,40
54500,temp,21.9
54500,light,163
54500,sound,42
54600,temp,21.92
54600,light,166
54600,sound,39
54700,temp,21.96
54700,light,159
54700,sound,39
54800,temp,22.03
54800,light,170
54800,sound,38
54900,temp,21.88
54900,light,162
54900,sound,39
55000,temp,21.8
55000,light,167
55000,sound,41
55100,temp,22.06
55100,light,164
55100,sound,39
55200,temp,21.75
55200,light,157
55200,sound,42
55300,temp,22.04
55300,light,163
55300,sound,42
55400,temp,21.85
55400,light,160
55400,sound,39
55500,temp,22.09
55500,light,166
55500,sound,39
55600,temp,21.88
55600,light,166
55600,sound,39
55700,temp,22.1
55700,light,163
55700,sound,39
55800,temp,21.96
55800,light,161
55800,sound,44
55900,temp,21.9
55900,light,166
55900,sound,39
56000,temp,22.03
56000,light,167
56000,sound,39
56100,temp,21.88
56100,light,165
56100,sound,41
